Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1915,7,5,0.0,26.853021582733813,14.715539568345324
1915,7,6,1.5815827338129496,24.03769784172662,16.170287769784174
1915,7,7,0.0866906474820144,27.949640287769785,15.30208633093525
1915,7,8,0.00014388489208633093,29.372374100719423,17.258345323741008
1915,7,9,0.09546762589928057,31.006906474820145,22.374892086330934
1915,7,10,0.0,31.2605035971223,18.973525179856118
1915,7,11,0.00021582733812949639,32.460575539568346,19.68294964028777
1915,7,12,7.194244604316547e-05,31.423525179856114,20.223741007194246
1915,7,13,7.194244604316547e-05,30.85676258992806,19.231438848920863
1915,7,14,0.0,30.3789928057554,16.79769784172662
1915,7,15,0.00014388489208633093,31.973525179856114,17.747194244604316
1915,7,16,7.194244604316547e-05,33.166690647482014,17.68611510791367
1915,7,17,0.00014388489208633093,33.13086330935251,17.137410071942444
1915,7,18,0.0,33.67784172661871,17.561223021582734
1915,7,19,7.194244604316547e-05,35.422661870503596,17.39525179856115
1915,7,20,0.0,36.46482014388489,19.976474820143885
1915,7,21,0.0,38.40489208633093,25.773309352517984
1915,7,22,0.11071942446043166,38.646402877697845,23.74323741007194
1915,7,23,0.00014388489208633093,38.51064748201439,24.144388489208634
1915,7,24,0.1043884892086331,38.41856115107914,24.567841726618703
1915,7,25,0.00021582733812949639,37.22446043165468,25.241726618705034
1915,7,26,0.0,33.19251798561151,22.676690647482015
1915,7,27,7.194244604316547e-05,30.880071942446044,18.775035971223023
1915,7,28,0.00014388489208633093,28.923453237410072,17.996618705035974
1915,7,29,0.08769784172661871,28.114244604316546,17.251294964028776
1915,7,30,0.00014388489208633093,28.85935251798561,16.9831654676259
1915,7,31,0.0,30.47978417266187,16.36978417266187
1915,8,1,0.0,36.284964028776976,18.781007194244605
1915,8,2,0.0,34.8810071942446,19.236762589928055
1915,8,3,0.0,35.00043165467626,18.207841726618703
1915,8,4,0.0,34.015683453237415,17.226043165467626
1915,8,5,0.0,33.75086330935252,16.31654676258993
1915,8,6,0.0,32.7831654676259,16.341438848920863
1915,8,7,0.0,32.8673381294964,15.225755395683453
1915,8,8,0.0,34.79978417266187,15.802446043165467
1915,8,9,0.0,36.05129496402878,16.83338129496403
1915,8,10,0.0,34.99201438848921,16.08129496402878
1915,8,11,0.0,34.439712230215825,16.866762589928058
1915,8,12,0.0,35.09798561151079,16.413237410071943
1915,8,13,0.0,33.897050359712225,18.135539568345326
1915,8,14,0.0,32.445755395683456,18.239856115107916
1915,8,15,0.0,32.81438848920863,17.9468345323741
1915,8,16,0.0,32.745683453237405,18.7394964028777
1915,8,17,0.0,34.037553956834536,17.037050359712232
1915,8,18,0.0,36.343309352517984,17.404028776978418
1915,8,19,0.0,36.97388489208633,18.583525179856117
1915,8,20,0.0,36.394172661870506,18.159136690647482
1915,8,21,0.0,35.87942446043165,18.19546762589928
1915,8,22,0.0,35.32705035971223,18.41575539568345
1915,8,23,0.06906474820143885,33.656690647482016,19.513453237410072
1915,8,24,0.0,33.57352517985612,18.367194244604317
1915,8,25,0.0,35.35705035971223,19.135539568345326
1915,8,26,0.0,34.46589928057554,19.62474820143885
1915,8,27,0.0,37.48654676258993,19.733884892086333
1915,8,28,0.0,39.84460431654676,20.664388489208633
1915,8,29,0.0,40.13345323741007,22.3368345323741
1915,8,30,0.0,36.56553956834532,22.165107913669065
1915,8,31,0.0,33.09093525179856,19.667841726618704
1915,9,1,0.0,32.99705035971223,17.315035971223022
1915,9,2,0.0,33.61410071942446,18.210071942446042
1915,9,3,0.0,34.19755395683453,15.684172661870504
1915,9,4,0.0,35.21769784172662,17.41223021582734
1915,9,5,0.0,34.3368345323741,19.710719424460432
1915,9,6,0.0,33.55733812949641,18.01906474820144
1915,9,7,0.0,34.10661870503597,16.35086330935252
1915,9,8,0.0,34.63769784172662,16.14453237410072
1915,9,9,0.0,33.66503597122302,15.643453237410073
1915,9,10,0.0,27.2605035971223,16.353381294964027
1915,9,11,0.0,26.102446043165465,11.800647482014389
1915,9,12,0.0,24.283812949640286,11.480575539568346
1915,9,13,0.02935251798561151,22.049999999999997,11.525179856115107
1915,9,14,0.0,28.54453237410072,10.005827338129496
1915,9,15,0.0,31.11244604316547,13.718776978417267
1915,9,16,0.0,32.788417266187054,14.632014388489209
1915,9,17,0.0,32.03402877697842,16.57913669064748
1915,9,18,0.0,33.70604316546763,16.21107913669065
1915,9,19,0.0,34.1241726618705,15.896978417266185
1915,9,20,0.0,32.84496402877698,15.540863309352517
1915,9,21,0.0,32.43589928057554,14.923812949640286
1915,9,22,0.0,31.63482014388489,14.054028776978416
1915,9,23,0.0,29.608992805755392,13.503812949640288
1915,9,24,0.0019424460431654677,27.973741007194246,12.551438848920863
1915,9,25,0.0,29.17086330935252,13.410503597122302
1915,9,26,0.0,24.520863309352517,13.123453237410073
1915,9,27,0.0,25.246187050359712,11.38294964028777
1915,9,28,0.0,30.06474820143885,12.403741007194244
1915,9,29,0.0,33.21899280575539,13.963741007194244
1915,9,30,0.0,32.94208633093525,14.310647482014389
1915,10,1,0.0,29.08359712230216,13.728848920863308
1915,10,2,0.0,28.643093525179854,11.431438848920864
1915,10,3,0.0,30.885899280575543,9.226187050359712
1915,10,4,0.0,31.3894964028777,12.580647482014388
1915,10,5,0.0,32.022302158273384,12.434028776978417
1915,10,6,0.0,33.665395683453234,12.037769784172662
1915,10,7,0.0,32.53690647482014,12.45158273381295
1915,10,8,0.0,32.21661870503597,11.097625899280574
1915,10,9,0.0,26.226834532374102,10.058705035971224
1915,10,10,0.0,25.468776978417264,8.424892086330935
1915,10,11,0.0,26.258417266187053,8.529064748201439
1915,10,12,0.0,26.490000000000002,8.239352517985612
1915,10,13,0.0,25.151151079136692,10.645827338129497
1915,10,14,0.0,25.426474820143888,8.585467625899282
1915,10,15,0.0,25.644244604316548,9.704172661870503
1915,10,16,0.0,26.213812949640285,9.574028776978418
1915,10,17,0.0,27.128489208633095,9.977841726618706
1915,10,18,0.0,27.9631654676259,10.077913669064747
1915,10,19,0.0,29.168776978417267,10.992086330935253
1915,10,20,0.0,29.91503597122302,9.944172661870503
1915,10,21,0.0,26.180935251798562,11.286043165467627
1915,10,22,0.0005755395683453237,23.640719424460432,9.317410071942446
1915,10,23,15.073956834532375,18.9894964028777,10.712230215827338
1915,10,24,0.0,23.547338129496403,7.7131654676259
1915,10,25,0.0,26.082805755395682,10.856258992805754
1915,10,26,0.0,27.15208633093525,10.550071942446044
1915,10,27,0.0,28.657338129496402,10.324244604316545
1915,10,28,0.0,30.594820143884895,10.85589928057554
1915,10,29,0.0,28.73913669064748,11.224172661870504
1915,10,30,0.0,24.876978417266187,9.813597122302157
1915,10,31,0.0,25.985107913669065,8.763381294964027
1915,11,1,0.0,23.73755395683453,10.904244604316547
1915,11,2,1.9610791366906473,18.880791366906475,11.83345323741007
1915,11,3,0.0,19.650143884892085,11.315539568345322
1915,11,4,0.16546762589928057,19.75568345323741,9.517985611510792
1915,11,5,0.0,22.027769784172662,7.31294964028777
1915,11,6,0.0,20.13115107913669,7.084964028776979
1915,11,7,0.0,13.453669064748201,5.974820143884892
1915,11,8,27.42863309352518,9.92841726618705,6.773669064748201
1915,11,9,25.33769784172662,8.827553956834532,2.9571942446043167
1915,11,10,0.13402877697841725,9.987697841726618,0.24258992805755394
1915,11,11,0.0,12.60453237410072,-0.2743884892086331
1915,11,12,0.0,12.224172661870504,1.0837410071942448
1915,11,13,0.0,14.057410071942446,0.2070503597122302
1915,11,14,0.0,13.094748201438849,1.4700719424460431
1915,11,15,1.1978417266187051,11.769496402877698,3.76863309352518
1915,11,16,3.886402877697842,13.090287769784172,4.718201438848921
1915,11,17,0.0664748201438849,15.810863309352518,5.695611510791367
1915,11,18,7.194244604316547e-05,19.615395683453237,6.539064748201438
1915,11,19,0.0,16.334892086330935,7.585683453237411
1915,11,20,0.06467625899280575,16.381582733812948,8.917482014388488
1915,11,21,0.5407913669064748,15.368920863309354,9.485539568345324
1915,11,22,0.0,18.893093525179854,6.7017266187050355
1915,11,23,6.947985611510791,12.659208633093526,7.691151079136691
1915,11,24,1.8764748201438848,9.694748201438848,4.628920863309352
1915,11,25,7.363884892086332,8.353453237410072,4.648489208633094
1915,11,26,17.866546762589927,10.943021582733813,5.826690647482014
1915,11,27,0.1362589928057554,11.586546762589927,3.024460431654676
1915,11,28,0.08316546762589928,11.24223021582734,3.539640287769784
1915,11,29,0.31424460431654677,13.440791366906474,8.007841726618704
1915,11,30,0.025539568345323744,17.012589928057555,5.5183453237410065
1915,12,1,1.859568345323741,14.890287769784173,4.432949640287769
1915,12,2,7.51431654676259,13.007410071942445,8.152158273381296
1915,12,3,60.285683453237404,12.243093525179855,8.421870503597123
1915,12,4,21.696258992805756,11.98043165467626,5.57611510791367
1915,12,5,0.6853956834532374,11.049928057553958,4.797985611510791
1915,12,6,16.26424460431655,13.165035971223022,7.846618705035971
1915,12,7,0.26057553956834534,14.993093525179855,5.158129496402878
1915,12,8,0.20611510791366905,13.028992805755395,5.541007194244605
1915,12,9,16.23726618705036,13.62820143884892,7.444604316546762
1915,12,10,2.1179856115107913,11.511007194244604,4.66273381294964
1915,12,11,4.761654676258993,11.15769784172662,5.753453237410072
1915,12,12,8.052014388489209,10.313381294964028,4.41273381294964
1915,12,13,86.81705035971223,10.69956834532374,6.650719424460432
1915,12,14,12.288057553956834,10.653021582733812,5.15294964028777
1915,12,15,0.23863309352517986,10.968057553956834,1.1347482014388488
1915,12,16,0.48122302158273383,12.224028776978418,-1.3012230215827338
1915,12,17,0.035251798561151085,12.45294964028777,2.127410071942446
1915,12,18,0.0,12.917266187050359,-0.8268345323741008
1915,12,19,0.0,12.005611510791367,-0.36446043165467623
1915,12,20,0.2643165467625899,11.896115107913669,5.691726618705036
1915,12,21,0.022805755395683452,12.547769784172663,5.652446043165468
1915,12,22,0.04309352517985612,13.015107913669064,7.69726618705036
1915,12,23,0.048776978417266185,12.364172661870503,5.234820143884892
1915,12,24,0.0,14.578129496402878,5.784028776978418
1915,12,25,0.034676258992805756,11.286690647482013,5.566474820143885
1915,12,26,0.0,7.863093525179856,1.6811510791366906
1915,12,27,0.07122302158273382,9.275899280575539,-0.12863309352517988
1915,12,28,0.005251798561151079,7.44158273381295,3.744964028776978
1915,12,29,0.1262589928057554,2.1601438848920864,-3.8858992805755395
1915,12,30,0.0,0.8541726618705037,-1.9117266187050361
1915,12,31,0.0,1.6557553956834532,-5.115755395683453
1916,1,1,17.61251798561151,2.827769784172662,1.0128057553956835
1916,1,2,32.4805035971223,7.929568345323741,2.391870503597122
1916,1,3,91.27820143884892,9.110503597122301,5.109424460431655
1916,1,4,3.150791366906475,7.642374100719424,5.078201438848921
1916,1,5,0.29258992805755396,10.603741007194245,1.186618705035971
1916,1,6,5.32,10.703309352517985,3.8411510791366905
1916,1,7,7.139064748201439,7.102374100719425,5.729352517985611
1916,1,8,39.9463309352518,6.902517985611511,6.245179856115108
1916,1,9,24.92359712230216,7.102446043165468,5.061079136690648
1916,1,10,9.214244604316546,6.529208633093525,1.8090647482014388
1916,1,11,0.3779136690647482,7.491438848920863,-3.385611510791367
1916,1,12,2.393884892086331,3.2682014388489207,-2.1941726618705037
1916,1,13,15.692158273381295,4.779784172661871,3.518201438848921
1916,1,14,39.23964028776978,5.6463309352517985,4.493956834532374
1916,1,15,8.470647482014389,5.361007194244604,1.660071942446043
1916,1,16,13.427913669064749,7.666330935251798,4.779496402877698
1916,1,17,5.16546762589928,8.011726618705037,5.545467625899281
1916,1,18,8.103956834532374,7.066258992805755,1.3245323741007193
1916,1,19,9.476906474820144,7.602086330935252,3.0132374100719423
1916,1,20,0.26136690647482014,7.9038129496402885,0.9786330935251799
1916,1,21,0.008129496402877698,7.756618705035971,2.5276258992805754
1916,1,22,14.10726618705036,8.314892086330936,6.176330935251799
1916,1,23,52.603597122302155,9.518705035971223,7.170719424460432
1916,1,24,28.58748201438849,10.377410071942446,9.367985611510791
1916,1,25,17.07115107913669,10.976474820143885,6.762949640287769
1916,1,26,0.18899280575539568,8.354604316546762,-1.3456115107913669
1916,1,27,15.369496402877699,5.565251798561151,0.20654676258992802
1916,1,28,12.269712230215827,3.8567625899280578,-3.1933093525179856
1916,1,29,14.97640287769784,5.0162589928057555,-1.7264028776978417
1916,1,30,1.8507913669064748,5.899640287769784,-2.810431654676259
1916,1,31,0.0,11.22820143884892,-3.759784172661871
1916,2,1,0.007410071942446043,10.641294964028777,0.07057553956834531
1916,2,2,0.6279856115107915,6.741007194244604,1.7423021582733813
1916,2,3,9.012086330935253,5.728057553956835,3.1648920863309353
1916,2,4,15.01517985611511,7.7795683453237405,5.348705035971223
1916,2,5,12.837985611510792,8.346115107913668,6.735971223021583
1916,2,6,13.925323741007194,11.010863309352517,7.472014388489208
1916,2,7,19.2694964028777,10.938705035971223,7.90705035971223
1916,2,8,1.0510071942446044,11.99726618705036,6.799568345323741
1916,2,9,11.6631654676259,10.855035971223021,7.489928057553956
1916,2,10,33.83589928057554,12.62179856115108,9.318201438848922
1916,2,11,0.27568345323741006,17.364964028776978,4.074892086330935
1916,2,12,0.0,19.597841726618704,4.0999280575539565
1916,2,13,0.0007194244604316547,16.810719424460434,6.242014388489209
1916,2,14,0.021870503597122302,22.231294964028777,7.866762589928058
1916,2,15,0.0,22.780287769784174,7.5370503597122305
1916,2,16,0.0,22.576258992805755,7.844820143884893
1916,2,17,0.0,23.420359712230216,7.121942446043166
1916,2,18,0.0,23.148776978417263,7.3999999999999995
1916,2,19,0.0,21.889712230215828,6.834748201438849
1916,2,20,0.004460431654676259,20.500503597122304,8.329280575539569
1916,2,21,5.533165467625899,13.033381294964029,7.491438848920863
1916,2,22,3.186618705035971,16.626330935251797,6.8382014388489205
1916,2,23,0.005035971223021582,20.856258992805756,5.689928057553956
1916,2,24,0.0,20.506474820143886,4.616762589928058
1916,2,25,0.010359712230215827,20.88453237410072,5.9629496402877695
1916,2,26,9.181510791366907,17.16179856115108,8.95294964028777
1916,2,27,11.64546762589928,14.207410071942446,8.006834532374102
1916,2,28,0.00028776978417266187,12.206906474820144,1.1359712230215828
1916,2,29,1.243525179856115,9.574676258992806,-0.16352517985611512
1916,3,1,20.238992805755394,9.238776978417267,3.289424460431655
1916,3,2,0.04431654676258993,9.131510791366907,1.3574820143884891
1916,3,3,0.43287769784172664,11.794388489208634,3.6872661870503594
1916,3,4,22.705107913669067,9.010143884892086,7.1719424460431656
1916,3,5,24.223812949640287,9.835467625899282,3.4378417266187054
1916,3,6,0.0,11.657194244604316,2.883884892086331
1916,3,7,0.0,20.041438848920862,1.3387050359712231
1916,3,8,0.0,24.171942446043165,3.5920143884892086
1916,3,9,0.0,26.97136690647482,7.99546762589928
1916,3,10,0.0,26.374316546762593,10.03611510791367
1916,3,11,0.0,26.442230215827337,10.228848920863308
1916,3,12,0.0,26.83769784172662,9.312158273381296
1916,3,13,0.0,22.6294964028777,7.279999999999999
1916,3,14,0.0,25.637625899280575,6.444028776978417
1916,3,15,0.0,24.762302158273382,7.255395683453237
1916,3,16,0.0,24.46525179856115,8.124028776978417
1916,3,17,0.0028776978417266188,23.764028776978417,7.950287769784172
1916,3,18,3.604388489208633,16.18985611510791,10.305251798561152
1916,3,19,25.478489208633096,14.184748201438849,11.019712230215827
1916,3,20,6.569136690647482,13.788057553956834,10.29705035971223
1916,3,21,0.0539568345323741,16.844892086330937,4.9805035971223015
1916,3,22,3.2503597122302157,12.552374100719424,5.5653237410071945
1916,3,23,4.43431654676259,8.87568345323741,3.2040287769784173
1916,3,24,0.02884892086330935,12.051870503597122,-1.836043165467626
1916,3,25,0.029424460431654677,13.046762589928058,6.419424460431654
1916,3,26,0.024172661870503598,16.56086330935252,7.5461151079136695
1916,3,27,12.320863309352518,14.555035971223022,7.466402877697841
1916,3,28,1.2358992805755395,20.125395683453235,7.5311510791366905
1916,3,29,0.0,21.158992805755396,6.2251798561151075
1916,3,30,0.0,21.08438848920863,7.933021582733813
1916,3,31,0.0,24.28453237410072,7.3174820143884896
1916,4,1,1.8835971223021581,17.477913669064748,7.755251798561151
1916,4,2,0.0,18.89956834532374,3.9935971223021585
1916,4,3,0.0,22.03546762589928,6.581079136690647
1916,4,4,0.0,20.43503597122302,6.2071223021582735
1916,4,5,0.0,21.00503597122302,6.448345323741008
1916,4,6,0.0,22.36107913669065,7.839928057553957
1916,4,7,0.0,23.690359712230215,9.367410071942446
1916,4,8,0.0,25.098920863309353,12.287338129496403
1916,4,9,0.0,26.14395683453237,9.458273381294964
1916,4,10,0.3477697841726619,21.963597122302158,10.081438848920863
1916,4,11,14.681151079136692,15.707194244604318,7.7737410071942445
