Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1944,7,26,0.4662857142857143,26.72442857142857,12.473857142857142
1944,7,27,0.0,27.231714285714286,13.218142857142857
1944,7,28,0.0,27.981142857142856,12.733571428571429
1944,7,29,0.0,27.809,12.842428571428572
1944,7,30,0.0,28.00785714285714,12.405999999999999
1944,7,31,0.0,28.062857142857144,14.309571428571427
1944,8,1,0.0,27.786714285714286,12.293714285714286
1944,8,2,0.0,24.780285714285714,9.797571428571429
1944,8,3,0.0,27.23842857142857,9.213857142857144
1944,8,4,0.0,29.615142857142857,12.786428571428571
1944,8,5,0.0,32.29371428571429,15.32757142857143
1944,8,6,0.0,30.159999999999997,15.718571428571428
1944,8,7,0.0,28.628857142857143,13.002
1944,8,8,0.0,27.71485714285714,11.063428571428572
1944,8,9,0.0,27.456,11.568571428571428
1944,8,10,0.0,29.771428571428572,11.846714285714285
1944,8,11,0.0,32.329571428571434,15.259142857142859
1944,8,12,0.0,34.265142857142855,17.487857142857145
1944,8,13,0.0,34.611714285714285,17.774857142857144
1944,8,14,0.0,33.00585714285714,17.755714285714287
1944,8,15,0.0,30.276714285714284,14.178714285714285
1944,8,16,0.0,28.63457142857143,13.26442857142857
1944,8,17,0.0,28.113,11.361857142857144
1944,8,18,0.0,28.25785714285714,12.195142857142857
1944,8,19,0.0,29.60385714285714,11.973
1944,8,20,0.0,29.994428571428575,12.756714285714287
1944,8,21,0.0,30.132142857142856,12.13957142857143
1944,8,22,0.0,29.954714285714285,12.783142857142858
1944,8,23,0.0,28.60742857142857,12.822857142857144
1944,8,24,0.0,27.298,10.411428571428571
1944,8,25,0.0,28.78514285714286,10.65242857142857
1944,8,26,0.0,31.962285714285716,14.427714285714284
1944,8,27,0.0,34.03471428571428,16.497714285714284
1944,8,28,0.0,34.534,16.540142857142857
1944,8,29,0.0,34.348285714285716,16.71157142857143
1944,8,30,0.0,31.305428571428575,15.293142857142858
1944,8,31,0.0,26.465999999999998,11.874142857142857
1944,9,1,0.0,24.844285714285714,8.718285714285713
1944,9,2,0.0,25.599857142857143,11.037285714285714
1944,9,3,0.0,28.619285714285713,12.670714285714286
1944,9,4,0.0,30.22742857142857,13.966857142857142
1944,9,5,0.0,32.812999999999995,15.122714285714284
1944,9,6,0.0,33.83442857142857,16.19157142857143
1944,9,7,0.0,34.117285714285714,17.14742857142857
1944,9,8,0.0,34.23685714285714,17.917857142857144
1944,9,9,0.0,34.51271428571428,17.538285714285717
1944,9,10,0.0,33.35157142857143,17.604714285714284
1944,9,11,0.0,32.95442857142857,15.611285714285714
1944,9,12,0.0,31.32785714285714,15.387857142857143
1944,9,13,0.0,29.40942857142857,14.072571428571429
1944,9,14,0.0,28.053857142857144,12.612142857142857
1944,9,15,0.0,26.966857142857144,11.180571428571428
1944,9,16,0.0,26.68285714285714,11.512714285714285
1944,9,17,0.0,23.46457142857143,11.209
1944,9,18,0.0,21.72442857142857,7.388714285714286
1944,9,19,0.0,21.372285714285713,7.216714285714286
1944,9,20,0.5035714285714286,23.010571428571428,8.420285714285713
1944,9,21,5.638285714285715,20.679285714285715,8.36142857142857
1944,9,22,0.0,22.468999999999998,7.824285714285715
1944,9,23,0.0,26.202,13.174
1944,9,24,0.0,28.41342857142857,12.177
1944,9,25,0.0,30.114285714285714,13.408285714285714
1944,9,26,0.0,31.091571428571427,13.288714285714287
1944,9,27,0.0,30.758714285714287,14.351
1944,9,28,0.0,29.54771428571429,13.162285714285714
1944,9,29,0.0,24.70528571428571,12.410714285714286
1944,9,30,2.487,20.476142857142857,8.697428571428572
1944,10,1,1.0082857142857142,20.659857142857145,6.534714285714286
1944,10,2,0.0,22.97657142857143,6.961142857142857
1944,10,3,0.0,24.48414285714286,8.129428571428571
1944,10,4,0.0,24.540857142857142,8.535142857142858
1944,10,5,0.0,24.632714285714286,8.298571428571428
1944,10,6,0.0,25.239714285714285,8.317571428571428
1944,10,7,0.025285714285714286,25.15085714285714,9.785285714285715
1944,10,8,6.046142857142858,18.303285714285714,9.700714285714286
1944,10,9,0.002285714285714286,20.914285714285715,7.539714285714285
1944,10,10,0.0,21.755428571428574,8.74
1944,10,11,0.0,19.380714285714287,6.7708571428571425
1944,10,12,0.0,18.77457142857143,5.7898571428571435
1944,10,13,0.0,18.552000000000003,7.993857142857143
1944,10,14,0.0,18.631857142857143,5.508
1944,10,15,0.0,19.576714285714285,7.441142857142857
1944,10,16,0.0,20.873142857142856,6.688714285714285
1944,10,17,0.0,22.781714285714287,7.395857142857143
1944,10,18,0.0,23.887857142857143,7.701142857142858
1944,10,19,0.0,24.08757142857143,8.403142857142857
1944,10,20,0.03271428571428572,22.523000000000003,7.8588571428571425
1944,10,21,3.434285714285714,19.883,9.050714285714285
1944,10,22,0.07785714285714286,19.994857142857143,7.574571428571429
1944,10,23,0.0,22.458571428571428,7.832428571428571
1944,10,24,0.0,24.51257142857143,9.157857142857143
1944,10,25,0.0,25.080142857142857,8.900857142857141
1944,10,26,0.0,25.25657142857143,9.375714285714285
1944,10,27,0.0,24.43157142857143,9.71557142857143
1944,10,28,0.36257142857142854,22.73842857142857,10.272285714285713
1944,10,29,0.05642857142857143,20.014714285714284,9.716285714285714
1944,10,30,2.1877142857142857,18.686714285714285,9.355714285714285
1944,10,31,71.03828571428572,13.448142857142857,9.678571428571429
1944,11,1,20.698,11.850857142857144,7.505999999999999
1944,11,2,1.264857142857143,13.147142857142857,6.111999999999999
1944,11,3,0.35200000000000004,13.762714285714285,7.855142857142857
1944,11,4,38.529857142857146,12.387714285714285,7.121142857142857
1944,11,5,7.984714285714285,11.24757142857143,3.0424285714285713
1944,11,6,1.6974285714285713,11.473999999999998,1.8342857142857143
1944,11,7,14.16357142857143,11.145857142857144,2.3634285714285714
1944,11,8,2.501714285714286,11.609857142857143,1.6171428571428572
1944,11,9,18.267142857142858,10.113714285714286,4.707714285714286
1944,11,10,80.16128571428571,8.574428571428571,5.3141428571428575
1944,11,11,46.294285714285714,5.946285714285715,3.222714285714286
1944,11,12,20.746142857142857,5.159571428571429,1.165857142857143
1944,11,13,6.565428571428571,6.373714285714286,0.2185714285714286
1944,11,14,2.6592857142857143,6.633571428571429,-0.8001428571428572
1944,11,15,0.019571428571428573,7.964285714285714,0.20871428571428566
1944,11,16,0.06828571428571428,9.541142857142857,-1.0522857142857143
1944,11,17,0.0,10.149857142857144,-1.472
1944,11,18,0.0,10.517285714285714,-0.851
1944,11,19,0.0,9.20742857142857,-0.9581428571428571
1944,11,20,0.0,9.477714285714287,-1.4720000000000002
1944,11,21,0.0,11.923142857142857,-1.306
1944,11,22,0.0,12.791,1.8011428571428572
1944,11,23,0.0,12.947857142857144,2.1647142857142856
1944,11,24,0.0,10.218714285714285,-1.1611428571428573
1944,11,25,0.0,9.569,-1.9278571428571427
1944,11,26,0.4731428571428571,8.421142857142858,1.1607142857142858
1944,11,27,0.019285714285714288,9.720142857142857,-0.03057142857142854
1944,11,28,0.0,11.537714285714285,0.23742857142857143
1944,11,29,8.600285714285715,9.993857142857143,2.7761428571428572
1944,11,30,2.620142857142857,8.457571428571429,3.4065714285714286
1944,12,1,23.56414285714286,5.9358571428571425,2.057142857142857
1944,12,2,15.880285714285712,4.357714285714286,-2.125
1944,12,3,0.0,4.700428571428572,-3.194857142857143
1944,12,4,0.0,7.925428571428571,-2.077857142857143
1944,12,5,0.0,9.823428571428572,-0.3372857142857143
1944,12,6,0.0,11.574714285714286,0.22471428571428573
1944,12,7,0.0,11.941714285714285,0.5685714285714285
1944,12,8,0.0,12.897285714285713,0.7845714285714285
1944,12,9,0.0007142857142857143,12.063285714285714,0.009000000000000011
1944,12,10,0.0,11.539857142857143,0.5325714285714286
1944,12,11,0.0,11.748857142857142,0.33885714285714286
1944,12,12,0.0,10.862285714285715,-0.9615714285714286
1944,12,13,0.0,12.544,-0.8038571428571429
1944,12,14,0.0,11.543142857142858,-0.011142857142857083
1944,12,15,0.0,10.493571428571428,-0.0531428571428571
1944,12,16,0.0,11.668714285714286,0.48500000000000004
1944,12,17,0.0,11.104285714285714,0.5478571428571428
1944,12,18,0.036571428571428574,12.034714285714285,1.5538571428571428
1944,12,19,8.67142857142857,10.846,4.985285714285713
1944,12,20,8.301142857142858,11.632714285714286,4.905571428571428
1944,12,21,3.5141428571428572,12.893285714285714,3.8448571428571428
1944,12,22,29.698142857142855,8.272285714285713,5.106571428571428
1944,12,23,10.04957142857143,7.841,3.7132857142857145
1944,12,24,0.9042857142857142,8.387571428571428,0.2531428571428571
1944,12,25,0.0,7.453285714285714,-1.2827142857142857
1944,12,26,0.00042857142857142855,7.763571428571429,-3.5142857142857142
1944,12,27,0.001142857142857143,6.236857142857143,-2.5745714285714287
1944,12,28,22.538285714285717,4.882285714285715,-1.495
1944,12,29,15.132714285714286,2.465,-2.1124285714285715
1944,12,30,3.4324285714285714,3.715857142857143,-5.613142857142857
1944,12,31,0.0,3.952,-4.756
1945,1,1,0.0,8.583714285714287,-1.1821428571428572
1945,1,2,0.0,10.509142857142857,-1.2905714285714287
1945,1,3,0.0,10.597714285714286,-1.0444285714285715
1945,1,4,0.0,11.537,-0.9245714285714286
1945,1,5,0.047142857142857146,12.168285714285714,1.087142857142857
1945,1,6,0.0,12.177857142857144,1.4257142857142857
1945,1,7,0.0,14.532,1.3718571428571429
1945,1,8,0.002142857142857143,14.635714285714286,2.431428571428571
1945,1,9,0.0,15.769285714285713,3.0438571428571426
1945,1,10,0.13585714285714284,13.41157142857143,2.8978571428571427
1945,1,11,0.18728571428571428,10.976142857142857,0.7002857142857142
1945,1,12,0.0,12.562142857142858,0.22971428571428573
1945,1,13,0.0,15.838285714285716,2.1518571428571427
1945,1,14,0.0,15.855428571428574,4.592285714285714
1945,1,15,2.084571428571429,13.865285714285715,2.5597142857142856
1945,1,16,0.3162857142857143,8.265285714285715,-1.514142857142857
1945,1,17,6.442571428571429,8.693571428571428,-1.3148571428571427
1945,1,18,3.6479999999999997,5.991142857142857,-2.3764285714285713
1945,1,19,1.524,5.9954285714285716,-3.8380000000000005
1945,1,20,0.17342857142857143,4.976857142857143,-6.219857142857142
1945,1,21,0.32771428571428574,5.515000000000001,-5.079
1945,1,22,0.06671428571428571,7.547,-4.944999999999999
1945,1,23,0.0,9.658857142857142,-4.348285714285714
1945,1,24,0.0,10.295,-4.038857142857143
1945,1,25,0.002142857142857143,10.423714285714285,-0.7691428571428572
1945,1,26,0.0,11.97942857142857,1.9469999999999998
1945,1,27,0.0,11.115857142857143,-0.3484285714285714
1945,1,28,0.0,11.527571428571427,-0.8491428571428571
1945,1,29,0.0,13.078857142857142,0.48314285714285715
1945,1,30,0.003285714285714286,11.79557142857143,1.781
1945,1,31,20.109285714285715,8.582285714285714,3.876
1945,2,1,93.31457142857144,8.466285714285714,5.077285714285715
1945,2,2,115.66585714285713,9.391571428571428,4.921428571428572
1945,2,3,57.032714285714285,7.916857142857144,3.327714285714286
1945,2,4,0.6304285714285714,8.487571428571428,-0.38428571428571423
1945,2,5,16.32985714285714,8.539,2.5525714285714285
1945,2,6,3.3425714285714285,9.716857142857142,0.046000000000000006
1945,2,7,0.0,13.430857142857143,0.9435714285714285
1945,2,8,2.7394285714285713,12.912,3.3314285714285714
1945,2,9,1.519,12.618857142857143,0.2847142857142857
1945,2,10,0.0,14.791142857142855,1.3808571428571428
1945,2,11,0.0,14.541285714285713,3.175142857142857
1945,2,12,0.0,14.577285714285713,1.9668571428571429
1945,2,13,0.0,13.646285714285714,1.745
1945,2,14,18.552000000000003,11.049428571428573,4.2454285714285716
1945,2,15,1.832285714285714,10.22042857142857,-0.7808571428571429
1945,2,16,0.00028571428571428574,10.938142857142857,-1.9801428571428574
1945,2,17,3.9355714285714285,9.070857142857143,1.1637142857142857
1945,2,18,11.575285714285714,7.484,-0.26499999999999996
1945,2,19,1.7305714285714286,6.160285714285715,-2.7437142857142858
1945,2,20,0.0,8.186,-4.058142857142857
1945,2,21,0.0,9.835142857142857,-1.8805714285714283
1945,2,22,0.0,11.995571428571429,-0.5860000000000001
1945,2,23,0.006714285714285714,11.557714285714285,-0.8605714285714287
1945,2,24,0.9688571428571428,6.662571428571429,-0.21171428571428572
1945,2,25,0.0,7.621285714285714,-1.3717142857142857
1945,2,26,0.0,10.28057142857143,-3.6462857142857144
1945,2,27,8.038142857142857,8.401428571428571,-2.107142857142857
1945,2,28,3.5628571428571427,5.527,-5.223857142857143
1945,3,1,0.011000000000000001,8.009714285714285,-3.4481428571428574
1945,3,2,0.5754285714285714,8.817857142857143,-2.0981428571428573
1945,3,3,10.22342857142857,8.479857142857144,-1.012857142857143
1945,3,4,15.967571428571429,5.1615714285714285,-2.0255714285714284
1945,3,5,0.33785714285714286,6.724857142857143,-6.243571428571428
1945,3,6,13.999142857142857,6.996714285714286,-3.9731428571428573
1945,3,7,0.010285714285714285,8.231285714285715,-4.538571428571428
1945,3,8,0.0,10.706,-2.0621428571428573
1945,3,9,0.0,12.748285714285714,-0.6425714285714286
1945,3,10,0.0,13.569857142857142,0.41771428571428576
1945,3,11,0.0,14.439857142857143,0.7808571428571428
1945,3,12,0.0,13.71,1.5775714285714284
1945,3,13,0.02857142857142857,13.383428571428572,2.0637142857142856
1945,3,14,1.9497142857142855,9.996571428571428,2.6277142857142857
1945,3,15,56.46071428571429,6.065,1.1197142857142857
1945,3,16,17.005714285714287,3.5549999999999997,-1.5484285714285715
1945,3,17,24.611428571428572,5.087142857142857,-0.3607142857142857
1945,3,18,16.39,7.828428571428572,-5.041142857142857
1945,3,19,1.3471428571428572,11.278285714285715,-2.0062857142857142
1945,3,20,0.5622857142857143,11.058,0.21428571428571433
1945,3,21,0.07028571428571428,11.565714285714286,1.3592857142857144
1945,3,22,11.269142857142858,8.612,1.4167142857142858
1945,3,23,45.38614285714286,5.146428571428571,-0.43
1945,3,24,0.5117142857142857,7.842142857142858,-4.9557142857142855
1945,3,25,7.006714285714286,7.229857142857143,-0.12442857142857144
1945,3,26,53.097,6.173285714285714,-0.8697142857142857
1945,3,27,2.8601428571428573,6.99,-4.889285714285714
1945,3,28,0.05128571428571428,9.461571428571428,-2.484857142857143
1945,3,29,0.0,9.942,-1.0198571428571428
1945,3,30,0.0,14.709285714285716,0.7788571428571428
1945,3,31,0.0,17.002285714285716,2.0715714285714286
1945,4,1,0.44542857142857145,14.358857142857143,0.46599999999999997
1945,4,2,1.9907142857142857,9.938571428571429,-1.284
1945,4,3,0.0,10.034142857142857,-5.584428571428572
1945,4,4,0.0,12.778857142857143,-3.3604285714285713
1945,4,5,0.0,14.454142857142857,-1.243142857142857
1945,4,6,0.0,15.078285714285714,-0.27914285714285714
1945,4,7,0.0,14.736999999999998,0.6328571428571428
1945,4,8,19.90257142857143,10.101,-0.212
1945,4,9,9.421999999999999,7.591142857142857,-4.8307142857142855
1945,4,10,0.0,9.080714285714285,-4.8102857142857145
1945,4,11,2.584,9.747,-1.1295714285714284
1945,4,12,1.6554285714285715,9.663,-1.25
1945,4,13,0.0,9.40542857142857,-1.0617142857142858
1945,4,14,0.0,11.803,-0.6271428571428571
1945,4,15,0.0,17.13357142857143,2.013857142857143
1945,4,16,0.0,19.44871428571429,3.152428571428571
1945,4,17,0.0,21.277,4.166714285714286
1945,4,18,0.0,22.041285714285717,6.135142857142857
1945,4,19,0.0,23.681714285714285,6.345428571428571
1945,4,20,0.0,23.585714285714285,6.997285714285714
1945,4,21,0.0,22.108,6.479857142857142
1945,4,22,0.0,19.736571428571427,5.947285714285714
1945,4,23,0.0,20.837857142857143,5.452428571428571
1945,4,24,0.0,19.455714285714286,6.103285714285715
1945,4,25,0.0,16.843285714285713,4.660428571428572
1945,4,26,1.0498571428571428,16.465571428571426,0.9477142857142857
1945,4,27,0.0,17.86342857142857,2.3774285714285712
1945,4,28,0.0,20.41357142857143,4.576
1945,4,29,0.0,23.433857142857143,6.774285714285714
1945,4,30,0.0,24.484,8.057714285714285
1945,5,1,4.022571428571428,25.937714285714286,9.369142857142858
1945,5,2,0.45385714285714285,25.774,9.005428571428572
1945,5,3,1.6198571428571429,26.192714285714285,8.742714285714285
1945,5,4,1.4674285714285713,25.811571428571426,9.895428571428571
1945,5,5,0.6694285714285714,23.556714285714285,11.092714285714285
1945,5,6,5.529428571428571,21.846,9.624428571428572
1945,5,7,3.298142857142857,21.258857142857142,7.622
1945,5,8,1.310857142857143,21.31442857142857,7.859285714285714
1945,5,9,1.5002857142857142,19.860285714285716,6.443
1945,5,10,1.648,17.91,8.818714285714284
1945,5,11,0.0,20.436714285714285,5.052714285714286
1945,5,12,8.691285714285714,19.808571428571426,6.731
1945,5,13,17.04057142857143,13.588142857142856,7.109714285714285
1945,5,14,6.8108571428571425,13.837571428571428,6.538428571428572
1945,5,15,0.5667142857142857,17.768,3.6781428571428574
1945,5,16,0.456,17.114285714285714,6.735857142857142
1945,5,17,0.0812857142857143,14.831285714285714,3.950571428571429
1945,5,18,2.444428571428572,12.439428571428572,1.7842857142857145
1945,5,19,2.684285714285714,12.104142857142856,1.0977142857142859
1945,5,20,0.8855714285714286,16.905285714285714,1.5434285714285714
1945,5,21,0.010285714285714285,16.387571428571427,4.060714285714286
1945,5,22,0.0,16.204714285714285,6.460714285714285
1945,5,23,0.267,15.102000000000002,6.331285714285714
1945,5,24,0.09899999999999999,15.043857142857142,2.959857142857143
1945,5,25,0.0,16.181285714285714,3.2181428571428574
1945,5,26,0.0,16.286142857142856,3.9642857142857144
1945,5,27,0.026142857142857145,15.936714285714285,2.7912857142857144
1945,5,28,0.6522857142857144,16.425857142857144,3.7127142857142856
1945,5,29,5.795857142857143,16.687142857142856,5.374142857142857
1945,5,30,2.5864285714285717,12.280714285714286,7.285857142857143
1945,5,31,1.0255714285714286,17.182285714285715,7.344714285714286
1945,6,1,0.02457142857142857,20.275142857142857,6.363428571428571
1945,6,2,0.0,20.398714285714288,7.049857142857143
1945,6,3,16.427714285714288,16.80242857142857,9.267142857142858
1945,6,4,20.384857142857143,16.825714285714284,7.2984285714285715
1945,6,5,2.057,16.287285714285712,6.516571428571429
1945,6,6,1.0071428571428571,16.72657142857143,4.976285714285714
1945,6,7,3.6415714285714285,17.301142857142857,4.4231428571428575
1945,6,8,0.20771428571428574,20.502142857142857,5.389428571428572
1945,6,9,0.0,21.064285714285713,7.352857142857143
1945,6,10,0.0,24.621714285714287,7.9385714285714295
1945,6,11,0.0,26.61042857142857,8.804857142857143
1945,6,12,0.0,28.21457142857143,11.139857142857142
1945,6,13,0.0,27.64757142857143,11.692571428571428
1945,6,14,0.0,25.883142857142857,9.383000000000001
1945,6,15,0.0,25.279571428571426,9.93
1945,6,16,0.0,27.728,10.24542857142857
1945,6,17,0.0,30.439857142857143,11.830714285714285
1945,6,18,0.0,32.050285714285714,13.060571428571428
1945,6,19,0.0,32.97357142857143,14.421857142857142
1945,6,20,0.17042857142857143,33.457142857142856,14.578285714285714
1945,6,21,0.0,32.591,14.508571428571429
1945,6,22,0.023142857142857146,26.424857142857142,11.686142857142856
1945,6,23,1.6481428571428571,24.212285714285716,11.184142857142858
1945,6,24,2.613857142857143,26.513,11.511714285714286
1945,6,25,0.204,26.295714285714286,10.556571428571429
1945,6,26,0.0,26.057142857142857,10.535714285714286
1945,6,27,0.0,27.915,11.382285714285715
1945,6,28,0.0,29.02914285714286,11.812999999999999
1945,6,29,0.11042857142857142,30.114428571428576,13.046857142857142
1945,6,30,0.02142857142857143,31.41485714285714,13.809
1945,7,1,0.0,33.27171428571429,17.162285714285712
1945,7,2,0.0,32.892,17.147
1945,7,3,0.0,32.37228571428572,16.379571428571428
1945,7,4,0.0,32.193,15.584428571428573
1945,7,5,0.0,33.18671428571429,16.15357142857143
1945,7,6,0.0,33.013714285714286,16.842142857142857
1945,7,7,0.9231428571428572,33.08728571428571,17.615714285714283
1945,7,8,1.048,31.755857142857142,19.128285714285713
1945,7,9,15.597857142857142,29.642428571428567,17.524714285714285
1945,7,10,0.008571428571428572,30.583428571428573,15.33457142857143
1945,7,11,0.46557142857142864,30.70357142857143,16.61542857142857
1945,7,12,0.0,30.96314285714286,16.18885714285714
1945,7,13,0.007285714285714286,31.104285714285716,16.587714285714288
1945,7,14,0.0,30.499142857142857,14.223857142857142
1945,7,15,1.6152857142857142,30.874714285714287,14.399
1945,7,16,0.0,30.983428571428572,15.661999999999999
1945,7,17,0.0,30.658571428571427,15.776142857142856
1945,7,18,0.0,29.54785714285714,14.521857142857142
1945,7,19,0.0,28.955,12.726571428571429
1945,7,20,0.0,29.972571428571428,13.894714285714286
1945,7,21,0.0,31.095999999999997,15.178428571428572
1945,7,22,0.0,31.44271428571429,14.862428571428573
1945,7,23,0.0,30.80957142857143,13.943714285714284
1945,7,24,0.0,31.644714285714286,13.966714285714286
1945,7,25,0.0,33.554857142857145,15.188142857142859
1945,7,26,0.0,35.54571428571428,16.201857142857143
1945,7,27,0.0,34.824285714285715,18.556857142857144
1945,7,28,0.09714285714285714,33.904,17.127857142857142
1945,7,29,0.0,32.42857142857143,15.852428571428572
1945,7,30,0.0,32.16657142857142,15.196285714285715
1945,7,31,0.0,32.49742857142857,16.317285714285713
1945,8,1,0.0,33.28328571428571,17.039428571428573
1945,8,2,0.0,31.856,17.845714285714287
1945,8,3,0.02557142857142857,30.134,18.221285714285713
1945,8,4,0.08385714285714285,31.70528571428571,15.923714285714286
1945,8,5,3.3115714285714284,31.239,17.66357142857143
1945,8,6,0.1737142857142857,29.606285714285715,17.378285714285713
1945,8,7,0.0,28.902428571428572,15.799714285714286
1945,8,8,0.0,28.71785714285714,15.153285714285715
1945,8,9,0.0,30.625714285714288,14.893714285714285
1945,8,10,0.0,31.064285714285713,15.14042857142857
1945,8,11,0.0,30.838714285714286,14.89042857142857
1945,8,12,0.0,28.234285714285715,13.373857142857142
1945,8,13,0.0,27.71757142857143,11.225428571428571
1945,8,14,0.0,27.973714285714287,11.586857142857143
1945,8,15,0.0,29.231,12.783428571428573
1945,8,16,0.0,30.60242857142857,12.775
1945,8,17,0.0,31.346714285714285,14.46942857142857
1945,8,18,1.5961428571428573,27.815142857142856,17.041428571428572
1945,8,19,1.4524285714285714,26.358857142857143,16.044285714285714
1945,8,20,0.26242857142857146,30.460714285714285,14.687142857142856
1945,8,21,0.0,32.089571428571425,16.587857142857143
1945,8,22,0.0,32.543285714285716,17.205428571428573
1945,8,23,0.0,32.58871428571429,17.03742857142857
1945,8,24,0.0,30.45514285714286,16.707571428571427
1945,8,25,0.0,28.041,11.202285714285713
1945,8,26,0.0,25.857142857142858,10.59842857142857
1945,8,27,0.0,26.225,12.371857142857143
1945,8,28,0.0,26.399428571428572,11.945428571428572
1945,8,29,0.0,27.141428571428573,12.564857142857143
1945,8,30,0.0,25.614857142857144,10.02257142857143
1945,8,31,0.0,28.965285714285713,11.743285714285713
1945,9,1,0.05242857142857143,30.864,13.862428571428572
1945,9,2,0.0,30.206142857142854,16.961714285714283
1945,9,3,2.611142857142857,26.811714285714285,17.38114285714286
1945,9,4,1.758,28.843571428571426,17.264285714285716
1945,9,5,0.0,28.926714285714283,15.151714285714284
1945,9,6,0.0,27.952,13.702571428571428
1945,9,7,0.0,30.037142857142857,14.897285714285713
1945,9,8,0.0,31.203714285714284,15.979142857142856
1945,9,9,0.0,32.56442857142857,17.068142857142856
1945,9,10,0.0,32.87728571428571,17.025285714285715
1945,9,11,0.0,32.83828571428571,16.91857142857143
1945,9,12,0.0,33.250571428571426,17.563000000000002
1945,9,13,0.0,33.84557142857143,19.690142857142856
1945,9,14,0.0,32.71642857142857,17.757
1945,9,15,0.0,30.321142857142856,16.280142857142856
1945,9,16,0.0,28.680714285714288,14.125857142857143
1945,9,17,0.0,29.264142857142854,15.091285714285716
1945,9,18,0.0,28.017,14.178
1945,9,19,0.0,26.316857142857145,13.567857142857143
1945,9,20,0.20357142857142857,23.378857142857143,12.466857142857142
1945,9,21,3.587857142857143,20.574428571428573,9.994571428571428
1945,9,22,1.1864285714285714,15.588857142857144,8.754714285714286
1945,9,23,0.0,18.157714285714285,5.021571428571429
1945,9,24,0.0,21.531142857142857,7.652285714285714
1945,9,25,0.0,23.446285714285715,9.744714285714286
1945,9,26,0.0,23.24157142857143,9.319714285714285
1945,9,27,0.0,22.835714285714285,9.409857142857144
1945,9,28,0.0,23.65842857142857,9.305428571428571
1945,9,29,0.0,24.610714285714284,9.740571428571428
1945,9,30,0.0,25.301714285714283,9.366571428571428
1945,10,1,0.0,26.780857142857144,9.669285714285715
1945,10,2,0.0,27.62857142857143,11.239714285714285
1945,10,3,0.0,27.61642857142857,11.405714285714286
1945,10,4,0.0,25.124142857142857,9.539571428571428
1945,10,5,0.36342857142857143,23.074,14.338571428571429
1945,10,6,0.18542857142857144,23.455,12.971714285714285
1945,10,7,5.114571428571428,22.613857142857142,12.994285714285715
1945,10,8,8.506428571428572,21.621285714285715,12.433142857142858
1945,10,9,1.9747142857142856,19.242571428571427,12.487285714285715
1945,10,10,2.0742857142857143,19.14614285714286,10.23942857142857
1945,10,11,6.644142857142857,16.098,10.308714285714286
1945,10,12,1.5644285714285715,16.709285714285716,8.247428571428571
1945,10,13,4.948,19.83757142857143,9.089857142857142
1945,10,14,0.4554285714285714,22.63114285714286,10.187999999999999
1945,10,15,8.852142857142857,19.228428571428573,11.503
1945,10,16,2.9570000000000003,18.63114285714286,10.080571428571428
1945,10,17,0.006714285714285714,20.300714285714285,9.962714285714286
1945,10,18,0.0,20.85,8.867714285714285
1945,10,19,0.0,20.821285714285715,8.751285714285714
1945,10,20,0.0,20.431,7.752428571428571
1945,10,21,0.0,19.166428571428572,7.244714285714285
1945,10,22,0.0,19.02285714285714,6.589
1945,10,23,0.0,16.799857142857142,6.6
1945,10,24,0.0,20.641285714285715,5.014857142857143
1945,10,25,0.0,22.421857142857142,6.3742857142857146
1945,10,26,0.0,22.303,6.902857142857143
1945,10,27,0.0,18.449571428571428,6.900571428571429
1945,10,28,0.0,17.813714285714287,5.139714285714286
1945,10,29,33.04414285714286,14.099857142857143,8.149142857142857
1945,10,30,87.68171428571429,12.671857142857142,8.479
1945,10,31,23.805142857142854,12.591,6.561285714285715
1945,11,1,1.2211428571428573,15.014857142857142,3.3311428571428574
1945,11,2,0.0,18.678857142857144,5.170285714285715
1945,11,3,0.0,20.530857142857144,7.651000000000001
1945,11,4,0.0,21.79857142857143,8.572142857142856
1945,11,5,0.001,18.757,7.553999999999999
1945,11,6,6.014428571428572,11.806571428571429,3.599285714285714
1945,11,7,11.287,6.533857142857143,-0.5224285714285715
1945,11,8,1.0759999999999998,5.752,-3.116142857142857
1945,11,9,0.07514285714285714,8.183142857142858,-1.2311428571428573
1945,11,10,21.057142857142857,7.159571428571429,3.7614285714285716
1945,11,11,27.839142857142857,6.3991428571428575,1.4884285714285714
1945,11,12,6.008571428571429,7.092428571428571,1.7671428571428571
1945,11,13,0.4877142857142857,9.840714285714286,-0.09271428571428576
1945,11,14,0.0008571428571428571,12.600857142857143,2.183142857142857
1945,11,15,22.374714285714287,9.38557142857143,2.8474285714285714
1945,11,16,12.68442857142857,4.557285714285714,-0.38785714285714284
1945,11,17,25.315142857142856,6.178285714285715,2.6462857142857144
1945,11,18,0.9391428571428571,8.628285714285715,-0.4885714285714286
1945,11,19,1.1242857142857143,9.945,0.81
1945,11,20,0.0,10.633428571428572,1.3665714285714285
1945,11,21,0.0,12.249857142857143,1.2984285714285715
1945,11,22,0.0,12.971571428571428,2.944714285714286
1945,11,23,0.0,12.90242857142857,3.047142857142857
1945,11,24,6.018285714285714,10.460142857142857,3.592714285714286
1945,11,25,26.418142857142858,8.403428571428572,1.3972857142857142
1945,11,26,0.0,10.473714285714285,2.3562857142857143
1945,11,27,0.0,13.275285714285713,2.4317142857142855
