Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC)
1934,4,29,0.4297265625,18.417421875,3.004296875
1934,4,30,10.2758125,14.033125,3.888359375
1934,5,1,18.8444140625,9.603671875,1.813828125
1934,5,2,0.4342265625,15.83390625,1.933125
1934,5,3,0.0,18.754921875,5.20265625
1934,5,4,0.0,21.39234375,7.3615625
1934,5,5,0.0,23.2134375,6.793125
1934,5,6,0.0,23.532734375,7.474296875
1934,5,7,0.0083046875,21.42453125,8.00234375
1934,5,8,0.0,18.83421875,6.830390625
1934,5,9,0.0228203125,23.197578125,5.672578125
1934,5,10,0.0,27.55375,9.753984375
1934,5,11,0.0,27.968671875,10.46078125
1934,5,12,0.0,26.20421875,10.899375
1934,5,13,0.0,25.69984375,8.844296875
1934,5,14,0.0,26.32375,7.9653125
1934,5,15,0.0,23.897265625,8.105078125
1934,5,16,0.0,20.003828125,6.053359375
1934,5,17,0.0,19.609765625,3.712890625
1934,5,18,0.0,19.871171875,3.384140625
1934,5,19,0.0,21.3540625,3.747890625
1934,5,20,0.0,24.693984375,4.993203125
1934,5,21,0.0,27.422109375,8.779453125
1934,5,22,0.0,26.078984375,8.82296875
1934,5,23,0.0,22.71265625,8.397421875
1934,5,24,0.044671875,17.398671875,8.481875
1934,5,25,7.462578125,14.33109375,7.074140625
1934,5,26,7.58796875,13.84359375,6.643515625
1934,5,27,0.5214609375,18.65765625,4.89609375
1934,5,28,0.4889453125,19.139453125,7.941640625
1934,5,29,2.34359375,16.635,5.4008593750000005
1934,5,30,0.031359375,18.973046875,5.47078125
1934,5,31,5.1875625,18.016796875,5.4646875
1934,6,1,0.6417421875,16.775390625,3.8715625
1934,6,2,0.007984375,18.31796875,3.735625
1934,6,3,0.0,17.916328125,3.312578125
1934,6,4,1.5183984375,15.504375,4.90203125
1934,6,5,9.1775,12.094296875,6.67421875
1934,6,6,10.997015625,10.0715625,6.7203125
1934,6,7,3.657765625,16.333671875,8.12796875
1934,6,8,6.6999296875,21.987421875,8.323046875
1934,6,9,0.98009375,24.240546875,10.079921875
1934,6,10,1.552875,25.079140625,10.89109375
1934,6,11,0.0452734375,25.052890625,9.634609375
1934,6,12,2.111828125,23.619765625,9.678046875
1934,6,13,6.8175234375,22.505625,8.58640625
1934,6,14,4.1598671875,24.5009375,10.135078125
1934,6,15,0.007984375,26.22421875,10.188828125
1934,6,16,2.8482265625,27.128984375,9.557109375
1934,6,17,0.7471015625,26.53078125,11.32296875
1934,6,18,0.6668203125,22.8425,11.0403125
1934,6,19,0.007984375,23.091171875,7.673828125
1934,6,20,0.1033515625,22.30390625,10.490703125
1934,6,21,0.202625,26.5725,10.382734375
1934,6,22,0.0,28.40109375,11.341796875
1934,6,23,0.0,27.287265625,11.034765625
1934,6,24,0.0,23.09140625,7.812109375
1934,6,25,1.0903515625,18.010859375,6.52109375
1934,6,26,2.860609375,18.181953125,4.074609375
1934,6,27,0.007984375,21.858671875,5.886640625
1934,6,28,0.0,26.891953125,7.151015625
1934,6,29,0.0,32.036484375,12.128828125
1934,6,30,0.0,34.387890625,14.643437500000001
1934,7,1,0.0,33.2059375,16.1978125
1934,7,2,0.0,32.810703125,15.390859375
1934,7,3,0.0,30.770390625,14.124062499999999
1934,7,4,0.0,27.193203125,10.7715625
1934,7,5,0.0,27.159765625,8.533125
1934,7,6,0.0,24.3165625,8.145546875
1934,7,7,0.0,23.947734375,7.7602343750000005
1934,7,8,0.0,25.2471875,8.25328125
1934,7,9,0.0,28.43140625,10.61171875
1934,7,10,0.0,30.316640624999998,12.08828125
1934,7,11,0.0,32.300625000000004,13.031953125
1934,7,12,0.0,31.7128125,13.0275
1934,7,13,0.0,31.07828125,11.668125
1934,7,14,0.0,27.70375,11.47671875
1934,7,15,0.0,27.463984375,9.953125
1934,7,16,0.0,28.936328125,10.22828125
1934,7,17,0.0,29.709062499999998,10.990390625
1934,7,18,0.0,29.394921875,11.825
1934,7,19,0.0,27.40640625,11.712890625
1934,7,20,0.0,26.199296875,10.64421875
1934,7,21,0.0,24.9334375,11.1465625
1934,7,22,0.0,25.485703125,9.9946875
1934,7,23,0.0,25.99734375,10.600390625
1934,7,24,0.0,25.627578125,10.90390625
1934,7,25,0.0,27.66421875,10.653359375
1934,7,26,0.0,31.346875,11.664609375
1934,7,27,0.0,34.244375,14.492265625
1934,7,28,0.0,35.0409375,18.13640625
1934,7,29,0.0,33.275625,17.207578125
1934,7,30,0.0,31.114296875,16.799609375
1934,7,31,0.0,29.758515625,15.18875
1934,8,1,0.0,29.4046875,13.081953125
1934,8,2,0.0,28.246015625,11.39234375
1934,8,3,0.0,26.28625,13.203671875
1934,8,4,0.0,26.542578125,11.097578125
1934,8,5,0.0,27.2771875,11.21859375
1934,8,6,0.0,28.765859375,10.619765625
1934,8,7,0.0,30.244140625,11.213984375
1934,8,8,0.0,30.093671875,11.6503125
1934,8,9,0.0,29.686171875,13.555546875
1934,8,10,0.0,30.11390625,11.159921875
1934,8,11,0.0,31.71890625,12.18859375
1934,8,12,0.0,32.812421875,13.0040625
1934,8,13,0.0,32.27625,13.28359375
1934,8,14,0.0,30.252578125,12.1840625
1934,8,15,0.0,29.915859375,11.70734375
1934,8,16,0.0,31.706953125,12.385859375
1934,8,17,0.0,33.648515625,13.380390625
1934,8,18,0.0,34.0959375,13.5665625
1934,8,19,0.0,33.456796875,13.439453125
1934,8,20,0.0,31.759609375,12.679140625
1934,8,21,0.09509375,31.216484375,13.79625
1934,8,22,0.3245234375,31.43328125,15.068203125
1934,8,23,0.0,31.50171875,13.7375
1934,8,24,0.0,31.18109375,14.150078125
1934,8,25,0.039179687500000004,31.101171875,14.74890625
1934,8,26,1.3789609375,29.757421875,15.46203125
1934,8,27,3.1712265625,28.314765625,15.807578125
1934,8,28,0.028953125,27.8371875,13.5375
1934,8,29,0.0,30.473671875,13.790859375
1934,8,30,0.0,30.345,12.56203125
1934,8,31,0.0,30.519921875,12.686484375
1934,9,1,0.0,31.027578125,12.6515625
1934,9,2,0.0,32.241328125,12.86171875
1934,9,3,0.0,32.810078125,14.080078125
1934,9,4,0.0,31.399375,13.486640625
1934,9,5,0.0,30.47546875,11.34765625
1934,9,6,0.0,30.65234375,11.781484375
1934,9,7,0.0,29.670859375,11.8003125
1934,9,8,0.0,29.658359375,11.215703125
1934,9,9,0.0,29.892734375,11.5796875
1934,9,10,0.0,26.9228125,11.891640624999999
1934,9,11,0.0,25.146484375,10.412890625
1934,9,12,0.0,25.03265625,8.195
1934,9,13,0.0,27.590078125,7.43703125
1934,9,14,0.0,30.255546875,11.53390625
1934,9,15,0.01040625,31.627421875,14.005859375
1934,9,16,0.0,31.072343749999998,11.96546875
1934,9,17,0.0,31.53921875,12.281875
1934,9,18,0.0936953125,30.000703125,11.52984375
1934,9,19,0.0184609375,28.702890625,14.915078125
1934,9,20,0.0,27.695078125,11.473984375
1934,9,21,0.0,25.87234375,10.048515625
1934,9,22,0.4754296875,19.40390625,8.64109375
1934,9,23,18.0635390625,13.585859375,4.4934375
1934,9,24,9.5511796875,8.173671875,3.1534375
1934,9,25,1.478546875,13.66515625,0.493671875
1934,9,26,0.28534375,17.101796875,1.76109375
1934,9,27,0.0,20.8865625,3.57671875
1934,9,28,0.0,24.20546875,5.579140625
1934,9,29,0.0,27.183515625,8.468515625
1934,9,30,0.0,27.0821875,8.07765625
1934,10,1,0.0,24.40703125,7.1153125
1934,10,2,0.0,22.132265625,7.4341406249999995
1934,10,3,0.0,22.06296875,5.268125
1934,10,4,0.0,23.009765625,8.02625
1934,10,5,0.0,27.131796875,9.71578125
1934,10,6,1.3251015625,21.590234375,9.0975
1934,10,7,3.119109375,19.43859375,8.155
1934,10,8,0.0,23.798125,6.6625
1934,10,9,0.0,28.069765625,10.96421875
1934,10,10,0.0,29.114453125,10.20875
1934,10,11,0.0,28.051015625,9.099921875
1934,10,12,0.0,26.0921875,7.178125
1934,10,13,0.0,21.68296875,7.188359375
1934,10,14,0.0,16.675625,3.94875
1934,10,15,0.0,13.878203125,2.156328125
1934,10,16,8.2605625,10.25,4.39921875
1934,10,17,11.2248125,10.8678125,4.19765625
1934,10,18,3.9046640625,10.020625,4.586015625
1934,10,19,0.830171875,13.5925,2.20828125
1934,10,20,0.017953125,16.084921875,2.105078125
1934,10,21,9.811640625,14.214140625,4.956640625
1934,10,22,11.742765625,11.693671875,2.864453125
1934,10,23,0.0,14.09453125,0.9932812499999999
1934,10,24,0.0,18.27375,3.7234374999999997
1934,10,25,0.0,21.172421875,4.973828125
1934,10,26,0.0,22.384921875,5.477109375
1934,10,27,0.0,23.06453125,5.279765625
1934,10,28,0.0,22.631484375,5.953125
1934,10,29,0.0,20.864140625,5.896640625
1934,10,30,0.1987890625,19.22890625,6.541328125
1934,10,31,21.27546875,14.718046875,6.64953125
1934,11,1,11.0640390625,11.71375,2.922890625
1934,11,2,2.6260703125,12.198046875,1.623046875
1934,11,3,13.217078125,9.271171875,2.304609375
1934,11,4,11.25328125,14.40875,4.4028125
1934,11,5,0.0,18.747578125,2.5060937500000002
1934,11,6,0.008054687500000001,19.662421875,4.3575
1934,11,7,0.0,19.22625,4.0883593750000005
1934,11,8,0.0,19.59265625,4.406875
1934,11,9,0.0,19.926953125,2.4203125
1934,11,10,0.0,18.7875,3.148984375
1934,11,11,0.0,18.12984375,2.43375
1934,11,12,0.0,16.4384375,2.47546875
1934,11,13,0.0,16.802265625,3.025234375
1934,11,14,4.6086328125,17.176875,4.9015625
1934,11,15,41.1007109375,11.16546875,5.406328125
1934,11,16,3.0406171875,10.7403125,2.910078125
1934,11,17,14.4000078125,8.22984375,3.101171875
1934,11,18,33.613960937499996,5.075078125,2.443515625
1934,11,19,28.6299609375,5.076953125,1.46453125
1934,11,20,2.40659375,7.583359375,-3.570703125
1934,11,21,0.2185625,10.4009375,-3.15375
1934,11,22,5.6872734375,7.3109375,-0.10718749999999999
1934,11,23,14.8943984375,6.2603125,1.856015625
1934,11,24,1.251546875,8.801718750000001,-5.52734375
1934,11,25,0.37775000000000003,9.164453125,-0.38281249999999994
1934,11,26,2.0030234375,8.25578125,-3.391328125
1934,11,27,3.3111953125,8.45640625,-1.71984375
1934,11,28,0.0040703125,9.720234375,-2.868125
1934,11,29,0.0,12.64765625,-0.46328125
1934,11,30,3.61478125,9.361015625,-2.265546875
1934,12,1,1.8989453125,7.866875,-5.31203125
1934,12,2,0.0,7.710390625,-5.053515625
1934,12,3,0.0,10.19640625,-5.06390625
1934,12,4,0.0,8.920234375,-3.24625
1934,12,5,0.0,8.14484375,-2.182109375
1934,12,6,0.0,12.563515625,-0.904375
1934,12,7,0.0,14.3203125,-0.029140625000000003
1934,12,8,0.0,14.563437500000001,-1.323125
1934,12,9,0.0,14.471796875,0.906875
1934,12,10,0.0,15.376796875,0.22148437499999998
1934,12,11,0.0,16.917578125,-0.49390625
1934,12,12,0.0,15.229375,2.4484375
1934,12,13,9.4011484375,9.972109375,4.590078125
1934,12,14,23.639828125,8.513671875,4.8440625
1934,12,15,3.255140625,8.651328125000001,-0.44460937500000003
1934,12,16,2.161203125,8.2384375,-2.54625
1934,12,17,3.823421875,8.17453125,-2.860390625
1934,12,18,0.0,9.43765625,-3.67390625
1934,12,19,0.0,11.996796875,-1.266953125
1934,12,20,0.0,12.66546875,0.5619531249999999
1934,12,21,0.0,11.6040625,-1.305703125
1934,12,22,0.0,10.830390625,-2.740859375
1934,12,23,0.0,9.3690625,-4.742265625
1934,12,24,0.0,9.376171875,-3.572265625
1934,12,25,0.0,7.841484375,-4.559765625
1934,12,26,5.433140625,6.931875,-2.040859375
1934,12,27,25.255328125,3.47296875,-1.020078125
1934,12,28,12.7813984375,2.325546875,-1.7434375
1934,12,29,6.677609375,2.87546875,-3.203984375
1934,12,30,15.9798046875,5.172734375,-1.220234375
1934,12,31,0.0094765625,7.760390625,-8.186796875
1935,1,1,0.0,9.40046875,-6.879609375
1935,1,2,0.0,11.29,-4.874140625
1935,1,3,2.9779921875,10.196640625,-5.073359375
1935,1,4,26.052289062499998,8.475703125,2.645859375
1935,1,5,33.344203125,6.655390625,0.978046875
1935,1,6,0.7386796875,6.639140625,-2.0865625
1935,1,7,10.768765625,6.387265625,-1.60546875
1935,1,8,35.1525859375,5.28015625,0.92875
1935,1,9,20.1619921875,4.341015625,-1.354921875
1935,1,10,6.8332734375,5.0171875,-2.749609375
1935,1,11,0.93246875,6.163984375,-3.51953125
1935,1,12,0.2025078125,4.83390625,-2.8684375
1935,1,13,2.7307890625,5.625390625,-1.485625
1935,1,14,22.5615859375,3.48875,-0.444765625
1935,1,15,11.9012109375,2.988671875,-2.40078125
1935,1,16,17.9754921875,2.20625,-1.89734375
1935,1,17,14.1063203125,2.54,-0.73328125
1935,1,18,23.0056015625,1.165703125,-1.408125
1935,1,19,7.0951796875,-0.47312499999999996,-13.3140625
1935,1,20,0.238984375,2.19703125,-12.248359375
1935,1,21,0.0,5.270546875,-6.74515625
1935,1,22,0.0,8.537890625,-2.795859375
1935,1,23,0.0,12.063984375,0.27875
1935,1,24,0.0,13.933125,-1.395859375
1935,1,25,0.0,15.077109375,-0.546328125
1935,1,26,0.0,14.254140625,-0.8653124999999999
1935,1,27,0.0,13.894375,1.4046875
1935,1,28,0.0,15.33359375,0.6303125
1935,1,29,0.0,14.132265625,-0.02765624999999998
1935,1,30,0.0,15.39046875,-1.033359375
1935,1,31,0.0,15.538515625,0.693515625
1935,2,1,0.0,13.918515625,-0.4403125
1935,2,2,0.0,14.14609375,0.30921875
1935,2,3,0.0586796875,13.705625,0.6314062500000001
1935,2,4,3.4870703125,10.83234375,3.29171875
1935,2,5,4.5111953125,9.546015625,4.484609375
1935,2,6,11.37696875,7.362265625,4.197890625
1935,2,7,8.7224375,5.375703125,2.698515625
1935,2,8,2.32678125,7.24703125,-1.631171875
1935,2,9,5.24403125,5.9128125,-2.7196875
1935,2,10,5.1751640625,9.99390625,-3.028203125
1935,2,11,1.2082890625,6.29203125,-3.4435937500000002
1935,2,12,3.298796875,4.647421875,-4.666796875
1935,2,13,7.073625,2.963515625,-0.8738281250000001
1935,2,14,9.9854609375,5.944921875,-2.821171875
1935,2,15,0.0,8.1175,-6.690234375
1935,2,16,0.0,12.193125,-3.4440625
1935,2,17,0.0,15.140625,-2.4040625
1935,2,18,0.0,18.4671875,-0.564375
1935,2,19,0.0,15.9296875,-0.150234375
1935,2,20,1.7752421875,11.332109375,2.3498437500000002
1935,2,21,1.42059375,12.679765625,-4.03390625
1935,2,22,0.2279296875,12.269375,-2.47671875
1935,2,23,3.933875,7.7740625,-2.566015625
1935,2,24,0.9785703125,5.333125,-8.120234375
1935,2,25,0.0,7.56015625,-6.75328125
1935,2,26,0.0,10.439140625,-5.4034375
1935,2,27,0.8659609375,10.616171875,1.061171875
1935,2,28,13.088296875,7.90921875,1.155546875
1935,3,1,19.2411015625,4.780078125,0.523515625
1935,3,2,2.0786796875,8.441640625,-2.5034375
1935,3,3,3.3624296875,7.20484375,-2.518671875
1935,3,4,18.7097890625,2.967109375,-2.6803125
1935,3,5,1.5326953125,4.47546875,-8.565703125
1935,3,6,11.4889296875,4.053828125,-2.77609375
1935,3,7,45.1767265625,2.2215625,-3.008671875
1935,3,8,16.4536171875,0.27656250000000004,-5.937734375
1935,3,9,2.6102734375,3.49890625,-11.625078125
1935,3,10,0.0,7.03828125,-9.53625
1935,3,11,0.0,11.892421875,-6.332109375
1935,3,12,0.0,16.2171875,-3.148984375
1935,3,13,0.0169140625,18.89453125,-1.6471093749999999
1935,3,14,2.9793984375,12.8684375,0.12679687499999998
1935,3,15,3.375296875,9.5434375,-7.8046875
1935,3,16,0.0,9.680546875,-7.973515625
1935,3,17,0.0344453125,9.24875,-6.085703125
1935,3,18,1.6413203125,7.407109375,-6.36609375
1935,3,19,1.8781484375,6.1334375,-6.588203125
1935,3,20,10.72075,4.991484375,-2.35265625
1935,3,21,33.8758359375,2.594765625,-3.57015625
1935,3,22,6.5145078125,2.333671875,-6.850625
1935,3,23,19.2015234375,4.348828125,-2.795546875
1935,3,24,1.325484375,6.758984375,-6.53828125
1935,3,25,0.035609375,8.875703125,-3.98203125
1935,3,26,0.03640625,11.836953125,-1.641328125
1935,3,27,0.0,13.816328125,-2.8909375
1935,3,28,0.0,17.108828125,-1.923046875
1935,3,29,0.0,18.56,0.08625000000000001
1935,3,30,0.0,16.70796875,-0.73828125
1935,3,31,0.0,13.65671875,-0.64875
1935,4,1,0.8813984375,12.152734375,-0.34187500000000004
1935,4,2,12.68271875,11.142734375,2.546171875
1935,4,3,49.50540625,8.845625,4.15828125
1935,4,4,25.538203125,8.457421875,2.8196875
1935,4,5,8.3011015625,7.745,1.79265625
1935,4,6,8.5510078125,9.653828125,-0.9548437500000001
1935,4,7,40.646390625,8.76296875,2.758125
1935,4,8,64.970203125,5.782890625,-2.161953125
1935,4,9,4.8795078125,5.7190625,-4.711953125
1935,4,10,0.0084921875,10.88375,-2.593203125
1935,4,11,0.0,14.85953125,-2.257265625
1935,4,12,0.0,16.469765625,1.5142968749999999
1935,4,13,0.8558281249999999,15.609453125,1.209765625
1935,4,14,13.6565859375,12.851796875,4.516171875
1935,4,15,45.51678125,8.8175,2.581328125
1935,4,16,20.4093515625,8.730234375,2.236015625
1935,4,17,0.025390625,12.70125,-2.319140625
1935,4,18,0.0,17.180546875,-0.338828125
1935,4,19,0.0,19.405625,1.92390625
1935,4,20,0.0,18.634921875,2.120859375
1935,4,21,0.0,13.890625,3.134765625
1935,4,22,0.0,13.043046875,0.031718750000000004
1935,4,23,0.0,13.56625,3.0059375
1935,4,24,0.0,16.29171875,1.4046875
1935,4,25,0.0,19.2690625,2.598203125
1935,4,26,0.0,20.808671875,3.415625
1935,4,27,0.0,20.645234375,3.04546875
1935,4,28,1.5848984375,16.834140625,3.889765625
1935,4,29,24.82125,9.83453125,2.639296875
1935,4,30,10.2614921875,8.848984375,0.634375
1935,5,1,0.033375,10.598828125,-2.01078125
1935,5,2,0.0277421875,13.623671875,-0.19664062499999996
1935,5,3,0.0,16.3746875,1.84703125
1935,5,4,0.0,20.426640625,2.874375
1935,5,5,0.0,21.5675,2.08375
1935,5,6,0.0,20.3140625,3.862109375
1935,5,7,0.0,19.497890625,2.433046875
1935,5,8,0.0,18.72453125,2.246875
1935,5,9,0.0,16.494062500000002,3.3721875
1935,5,10,0.0,17.611875,1.7365625
1935,5,11,0.0083046875,17.05859375,1.64390625
1935,5,12,0.0,17.13546875,0.872890625
1935,5,13,0.0,18.371953125,1.988984375
1935,5,14,0.0,17.161875,1.324609375
1935,5,15,0.054734375,16.113671875,2.165390625
1935,5,16,0.2629375,13.107109375,1.76609375
1935,5,17,1.5861171875,13.037578125,3.155625
1935,5,18,0.0,18.1090625,1.05
1935,5,19,0.0,21.79765625,2.61765625
1935,5,20,0.0,24.2775,7.028984375
1935,5,21,0.0,26.5278125,7.36953125
1935,5,22,0.0,24.395703125,6.89515625
1935,5,23,0.0,22.21015625,6.9665625
1935,5,24,0.0110390625,20.826640625,6.3146875
1935,5,25,0.6362187499999999,23.169921875,5.3553125
1935,5,26,0.0,23.64234375,5.912734375
1935,5,27,0.0,22.00703125,5.75609375
1935,5,28,0.036359375,22.217890625,5.56453125
1935,5,29,2.682125,18.198203125,5.38015625
1935,5,30,14.579921875,12.654453125,3.091171875
1935,5,31,0.1971875,19.548906249999998,4.689296875
1935,6,1,0.0,23.056484375,6.430546875
1935,6,2,0.0,26.20078125,8.250234375
1935,6,3,0.0,28.427734375,9.81625
1935,6,4,0.0,29.953203125,10.961171875
1935,6,5,0.0,30.0503125,11.107109375
1935,6,6,0.7155078125,28.353671875,10.83640625
1935,6,7,0.0,25.841953125,8.525078125
1935,6,8,0.0,23.255234375,8.085234375
1935,6,9,0.0,23.1171875,7.26953125
1935,6,10,0.0,25.77828125,8.00453125
1935,6,11,0.0,26.794921875,10.841640625
1935,6,12,0.0,24.235625,10.37234375
1935,6,13,0.0,23.21671875,5.8040625
1935,6,14,0.0,21.7684375,5.721484375
1935,6,15,0.0,21.976328125,3.995078125
1935,6,16,0.0,23.50140625,7.160546875
1935,6,17,0.0,26.913671875,8.888203125
1935,6,18,0.0,28.917109375,9.80984375
1935,6,19,0.0,29.067265625,11.240859375
1935,6,20,0.0,30.094140625,9.470625
1935,6,21,0.0,30.3921875,10.946484375
1935,6,22,0.0,28.886015625,10.6359375
1935,6,23,0.0,26.341484375,8.455390625
1935,6,24,0.0,27.30625,7.342421875
1935,6,25,0.0,28.39328125,9.4346875
1935,6,26,0.0,28.785625,11.020468750000001
1935,6,27,0.0,24.401953125,11.533046875
1935,6,28,0.0,22.454921875,7.8790625
1935,6,29,0.0,21.45671875,8.79015625
1935,6,30,0.0,23.0353125,6.02796875
1935,7,1,2.9501875,19.689921875,6.730546875
1935,7,2,1.154171875,22.615234375,7.26953125
1935,7,3,0.03321875,23.61265625,7.91828125
1935,7,4,0.0,25.058203125,8.2784375
1935,7,5,0.0,22.837109375,7.994921875
1935,7,6,0.0,20.65578125,7.645
1935,7,7,0.0,20.975859375,4.515078125
1935,7,8,0.0,22.690546875,5.150078125
1935,7,9,0.0,23.931484375,6.605390625
1935,7,10,0.0,26.21484375,5.9038281249999995
1935,7,11,0.0,29.46109375,8.8275
1935,7,12,0.0,32.154609375,11.92875
1935,7,13,0.07935937500000001,33.585859375,15.82859375
1935,7,14,0.23379687500000002,33.04390625,15.65046875
1935,7,15,0.015875,32.416953125,15.851953125
1935,7,16,0.0,33.25078125,15.478984375
1935,7,17,0.6966875,33.6428125,15.71078125
1935,7,18,0.0443203125,32.8734375,14.8659375
1935,7,19,0.0,28.7721875,12.03578125
1935,7,20,0.0,25.7803125,8.2990625
1935,7,21,0.0,24.708046875,8.059921875
1935,7,22,0.0,25.032265625,8.53578125
1935,7,23,0.0,25.97609375,8.863515625
1935,7,24,0.0,27.013671875,9.66796875
1935,7,25,0.0,26.98265625,10.053125
1935,7,26,0.0,27.691171875,8.93921875
1935,7,27,0.0,27.45921875,9.584296875
1935,7,28,0.0,28.4753125,8.159609375
1935,7,29,0.0,30.500390625,9.130390625
1935,7,30,0.0,30.53546875,11.09625
1935,7,31,0.0,27.96578125,13.362109375
1935,8,1,0.0,29.8803125,9.491953125
1935,8,2,0.0,30.645703125,12.477421875
1935,8,3,0.0,28.95609375,11.423125
1935,8,4,0.0,27.042265625,11.0746875
1935,8,5,0.0,25.912578125,9.831328125
1935,8,6,0.0,27.847734375,9.170390625
1935,8,7,0.0,28.626484375,10.151406249999999
1935,8,8,0.0,30.964765625,10.87296875
1935,8,9,0.0,33.063515625,12.873125
1935,8,10,0.0,33.90171875,15.3365625
1935,8,11,0.0,34.12453125,15.36203125
1935,8,12,0.0,35.000625,15.70234375
1935,8,13,0.0,33.2365625,14.17796875
1935,8,14,0.0,29.692265625,12.3515625
1935,8,15,0.0,26.19953125,10.163515625
1935,8,16,0.0,25.24140625,10.009453125
1935,8,17,0.0,26.0384375,8.792109375
1935,8,18,0.0,27.515625,9.904375
1935,8,19,0.0,29.376015625,11.640234375
1935,8,20,0.0,30.512109375,12.778828125
1935,8,21,0.0,31.5075,13.639609375000001
1935,8,22,0.0,31.7775,13.470625
1935,8,23,0.0,30.608359375,12.53203125
1935,8,24,0.0,30.48109375,13.302734375
1935,8,25,0.1947265625,31.11984375,14.066796875
1935,8,26,4.2085546875,29.85640625,18.45703125
1935,8,27,1.0083671875,29.3453125,16.268125
1935,8,28,1.7671640625,28.9546875,15.848515625000001
1935,8,29,0.0,28.844765625,15.11546875
1935,8,30,0.0,29.205,13.244296875
1935,8,31,0.0,29.687734375,12.2059375
1935,9,1,0.0,29.037890625,10.417109375
1935,9,2,0.0,29.44640625,10.480078125
1935,9,3,0.0,30.40671875,10.1028125
1935,9,4,0.0,31.41875,11.749765625
1935,9,5,0.0,28.77328125,11.66421875
1935,9,6,0.0,24.590859375,10.387578125
1935,9,7,0.0,25.54578125,8.340703125
1935,9,8,0.0,28.000234375,8.8309375
1935,9,9,0.0,28.11375,9.139375
1935,9,10,0.0,25.36484375,8.806953125
1935,9,11,0.0,24.58328125,7.975234375
1935,9,12,0.0,26.06328125,9.2225
1935,9,13,0.0,26.74578125,9.914453125
1935,9,14,0.0,23.735859375,11.71578125
1935,9,15,0.206734375,25.597265625,10.357265625
1935,9,16,0.0,29.00859375,10.568125
1935,9,17,0.0,31.246328125,11.42796875
1935,9,18,0.0,30.825078125,11.17375
1935,9,19,0.0,29.111328125,11.415625
1935,9,20,0.0,28.558203125,10.288203125
1935,9,21,0.0,28.1253125,10.7440625
1935,9,22,0.0,26.3946875,10.77515625
1935,9,23,0.0,25.81859375,7.7596875
1935,9,24,0.0,25.936171875,8.318046875
1935,9,25,0.0,27.0421875,9.534296875
1935,9,26,0.0,27.780546875,9.7578125
1935,9,27,0.0,27.026015625,9.438203125
1935,9,28,0.0,25.94140625,9.96578125
1935,9,29,0.0,25.031796875,8.683515625
1935,9,30,0.1951796875,26.566171875,8.972109375
1935,10,1,2.4385546875,23.25421875,11.938984375
1935,10,2,8.3986328125,18.297734375,9.244140625
1935,10,3,0.0,19.32109375,5.6534375
1935,10,4,0.0,21.428828125,4.842578125
1935,10,5,0.0,22.36171875,5.588125
1935,10,6,0.0,23.46859375,5.64140625
1935,10,7,0.0,23.185390625,7.198828125
1935,10,8,0.0,24.20375,7.934296875
1935,10,9,0.0,25.508828125,6.720703125
1935,10,10,0.4681796875,24.574375,8.7771875
1935,10,11,11.656875,17.83734375,8.663671875
1935,10,12,10.161328125,15.69484375,6.305703125
1935,10,13,1.1334296875,16.86328125,4.132421875
1935,10,14,22.76178125,12.953046875,3.90125
1935,10,15,19.2392265625,9.20828125,2.378359375
1935,10,16,1.6496484375,12.566796875,0.45242187500000003
1935,10,17,0.0,17.21,2.455234375
1935,10,18,0.0,19.459296875,3.61375
1935,10,19,0.0,20.0290625,2.6459375
1935,10,20,0.0,18.1728125,2.50828125
1935,10,21,0.0,14.82640625,0.47874999999999995
1935,10,22,0.0,11.9503125,-1.703515625
1935,10,23,0.0,14.763828125,-0.49171875
1935,10,24,0.0,17.34234375,0.21625
1935,10,25,0.0,20.2646875,1.737734375
1935,10,26,0.0,21.38328125,2.275078125
1935,10,27,0.0,21.4334375,3.16171875
1935,10,28,0.38140625,19.267734375,1.46375
1935,10,29,1.1373359375,10.152734375,-2.61796875
1935,10,30,0.597078125,4.13671875,-4.04609375
1935,10,31,0.0,7.19234375,-5.028984375
1935,11,1,6.7759296875,4.861328125,-3.222265625
1935,11,2,24.214046875,3.264375,-1.815078125
1935,11,3,4.093640625,4.960078125,-7.238125
1935,11,4,0.0,8.5325,-7.195
1935,11,5,0.0,11.999062499999999,-3.447421875
1935,11,6,0.0,15.2384375,-1.531328125
1935,11,7,0.0,16.246484375,0.5275
1935,11,8,0.0,16.72046875,-1.00328125
1935,11,9,0.0,14.401171875,-0.135234375
1935,11,10,0.0,14.174296875,-1.9715624999999999
1935,11,11,0.0,13.6403125,-2.099453125
1935,11,12,0.0,11.2665625,-1.06625
1935,11,13,0.0,9.762265625,-3.8625
1935,11,14,0.0,10.81171875,-4.0609375
1935,11,15,0.2867734375,11.6859375,1.095546875
1935,11,16,3.2618359375,9.61109375,2.984765625
1935,11,17,15.943796875,6.98734375,0.9834375
1935,11,18,3.3296484375,7.791953125,-2.7326562500000002
1935,11,19,0.0,10.351171875,-3.27234375
1935,11,20,0.0,12.925,-3.129921875
1935,11,21,0.2418203125,12.4771875,-1.5040625
1935,11,22,3.833796875,12.350234375,2.59640625
1935,11,23,0.0643515625,12.065,-0.627265625
1935,11,24,0.0414609375,10.73953125,0.528203125
1935,11,25,0.0,10.52765625,-0.26382812499999997
1935,11,26,0.0,12.678749999999999,-0.913515625
