index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.0,3.0454564,-9.436952,2015
1,r4i1p1f1,2015,01,02,0.0,3.7246897,-7.0527906,2015
2,r4i1p1f1,2015,01,03,0.0,5.367165,-5.9583673,2015
3,r4i1p1f1,2015,01,04,0.0,7.7028985,-1.3488536,2015
4,r4i1p1f1,2015,01,05,5.757054508432282,3.7929747,-3.200113,2015
5,r4i1p1f1,2015,01,06,6.31335816606924,1.3162735,-6.3188405,2015
6,r4i1p1f1,2015,01,07,0.0,5.523504,-5.3689523,2015
7,r4i1p1f1,2015,01,08,0.03873437330045048,5.5631833,-2.8574612,2015
8,r4i1p1f1,2015,01,09,1.7146294520863683,4.1116858,-4.2443314,2015
9,r4i1p1f1,2015,01,10,0.0,6.786074,-5.8465962,2015
10,r4i1p1f1,2015,01,11,0.0,7.077983,-4.1584644,2015
11,r4i1p1f1,2015,01,12,0.0,6.4173794,-5.6565065,2015
12,r4i1p1f1,2015,01,13,0.0,6.9119034,-5.67216,2015
13,r4i1p1f1,2015,01,14,0.0,8.585232,-3.6743317,2015
14,r4i1p1f1,2015,01,15,0.0,6.294307,-7.5279956,2015
15,r4i1p1f1,2015,01,16,1.9141581569643817,-5.047795,-14.978965,2015
16,r4i1p1f1,2015,01,17,28.400749819075617,-1.1329619,-9.18109,2015
17,r4i1p1f1,2015,01,18,3.58104849663225,3.4906194,-2.605225,2015
18,r4i1p1f1,2015,01,19,2.3335525394180388,4.8679,-1.9818739,2015
19,r4i1p1f1,2015,01,20,0.0,5.794688,-6.8838654,2015
20,r4i1p1f1,2015,01,21,29.600633521421024,1.5105063,-3.7192318,2015
21,r4i1p1f1,2015,01,22,0.0048713261304118745,4.43519,-0.6504345,2015
22,r4i1p1f1,2015,01,23,0.0,6.150272,-8.116528,2015
23,r4i1p1f1,2015,01,24,0.0,4.9678473,-8.970644,2015
24,r4i1p1f1,2015,01,25,0.0,8.154195,-5.7758856,2015
25,r4i1p1f1,2015,01,26,0.0,7.6712933,-5.932028,2015
26,r4i1p1f1,2015,01,27,0.0,13.805772,0.3939765,2015
27,r4i1p1f1,2015,01,28,0.0,14.749975,0.47838095,2015
28,r4i1p1f1,2015,01,29,0.0,10.0517025,0.0692102,2015
29,r4i1p1f1,2015,01,30,0.0,11.231504,-2.4043694,2015
30,r4i1p1f1,2015,01,31,0.0,10.776427,-2.7053297,2015
31,r4i1p1f1,2015,02,01,0.0,13.853644,-1.8887318,2015
32,r4i1p1f1,2015,02,02,0.0,12.554157,2.2875547,2015
33,r4i1p1f1,2015,02,03,24.753728985692412,6.0913296,-1.3544294,2015
34,r4i1p1f1,2015,02,04,0.2682086968458081,5.6045475,-4.017315,2015
35,r4i1p1f1,2015,02,05,42.70761537582775,6.882958,0.91185963,2015
36,r4i1p1f1,2015,02,06,14.252895876527942,7.150462,-3.7124288,2015
37,r4i1p1f1,2015,02,07,0.0,13.23969,-0.5396507,2015
38,r4i1p1f1,2015,02,08,0.0,14.808075,0.037162926,2015
39,r4i1p1f1,2015,02,09,0.8243556389376093,10.528539,1.3505661,2015
40,r4i1p1f1,2015,02,10,0.0,11.526983,-1.3806033,2015
41,r4i1p1f1,2015,02,11,0.0,12.065367,0.90828544,2015
42,r4i1p1f1,2015,02,12,5.4475065788910095,8.889893,-1.9172179,2015
43,r4i1p1f1,2015,02,13,0.07118776903343342,4.5729227,-8.030916,2015
44,r4i1p1f1,2015,02,14,2.2235315000636127,-0.3153792,-8.069732,2015
45,r4i1p1f1,2015,02,15,2.805391454792418,2.0167005,-6.169335,2015
46,r4i1p1f1,2015,02,16,0.5032729652786936,9.448916,0.27551812,2015
47,r4i1p1f1,2015,02,17,0.0,11.329834,-1.0901158,2015
48,r4i1p1f1,2015,02,18,4.0834695190579415,7.097274,-4.5514584,2015
49,r4i1p1f1,2015,02,19,0.0,5.111607,-4.030878,2015
50,r4i1p1f1,2015,02,20,0.0,6.602353,-5.2460732,2015
51,r4i1p1f1,2015,02,21,0.1551646041565828,6.7824297,-6.512179,2015
52,r4i1p1f1,2015,02,22,53.569669113718334,-1.3912297,-7.579066,2015
53,r4i1p1f1,2015,02,23,13.774331548400088,-1.7870162,-9.182171,2015
54,r4i1p1f1,2015,02,24,0.23820989808182974,5.1253743,-7.326305,2015
55,r4i1p1f1,2015,02,25,9.45085765762577,1.3000686,-4.021831,2015
56,r4i1p1f1,2015,02,26,0.0,6.5526605,-3.5912929,2015
57,r4i1p1f1,2015,02,27,0.0,8.688468,-5.9445744,2015
58,r4i1p1f1,2015,02,28,0.0,8.8033495,-1.6665051,2015
59,r4i1p1f1,2015,03,01,0.0,10.691433,-5.9447155,2015
60,r4i1p1f1,2015,03,02,38.82452213035252,6.7257433,-0.92990494,2015
61,r4i1p1f1,2015,03,03,8.479384789293713,4.782096,-5.001933,2015
62,r4i1p1f1,2015,03,04,0.0,10.381193,-6.146758,2015
63,r4i1p1f1,2015,03,05,0.0,14.22341,-4.8672523,2015
64,r4i1p1f1,2015,03,06,0.33689504864294295,13.200502,3.466553,2015
65,r4i1p1f1,2015,03,07,4.0593170585522715,3.918172,-0.6211372,2015
66,r4i1p1f1,2015,03,08,0.36068092760195636,7.5376534,-5.665003,2015
67,r4i1p1f1,2015,03,09,0.0,12.580373,-4.916499,2015
68,r4i1p1f1,2015,03,10,3.8235892267388967,9.121833,-0.92583233,2015
69,r4i1p1f1,2015,03,11,8.917490433948561,3.888053,-3.4514081,2015
70,r4i1p1f1,2015,03,12,17.396565898525296,3.3326368,-5.59112,2015
71,r4i1p1f1,2015,03,13,2.2962336228899334,5.9868,-6.0238857,2015
72,r4i1p1f1,2015,03,14,13.793461007886576,5.9858975,-3.3712997,2015
73,r4i1p1f1,2015,03,15,12.177704114527351,3.5698805,-3.6600595,2015
74,r4i1p1f1,2015,03,16,2.812534650820453,-0.5910747,-8.669948,2015
75,r4i1p1f1,2015,03,17,0.5202832793044693,7.1502132,-7.1205907,2015
76,r4i1p1f1,2015,03,18,0.0,14.211145,-4.942762,2015
77,r4i1p1f1,2015,03,19,0.0,15.185955,-3.5843859,2015
78,r4i1p1f1,2015,03,20,0.0,17.608591,-0.9580592,2015
79,r4i1p1f1,2015,03,21,0.0,18.66735,1.4372355,2015
80,r4i1p1f1,2015,03,22,0.0,20.454546,2.1013436,2015
81,r4i1p1f1,2015,03,23,0.0,23.41627,3.6648052,2015
82,r4i1p1f1,2015,03,24,0.0,26.15028,6.088364,2015
83,r4i1p1f1,2015,03,25,0.0,26.068495,7.2777805,2015
84,r4i1p1f1,2015,03,26,0.0,25.370108,6.530733,2015
85,r4i1p1f1,2015,03,27,0.0,22.790018,7.4168353,2015
86,r4i1p1f1,2015,03,28,0.0,24.517174,6.744135,2015
87,r4i1p1f1,2015,03,29,0.0,24.925936,9.4270735,2015
88,r4i1p1f1,2015,03,30,4.655608385029644,19.870897,4.4211,2015
89,r4i1p1f1,2015,03,31,0.030776733582080433,8.206163,-3.7720237,2015
90,r4i1p1f1,2015,04,01,0.0,12.484709,-1.476089,2015
91,r4i1p1f1,2015,04,02,0.0,12.764545,-4.6502795,2015
92,r4i1p1f1,2015,04,03,0.0,13.495478,-4.743663,2015
93,r4i1p1f1,2015,04,04,0.0,14.747702,-1.3450533,2015
94,r4i1p1f1,2015,04,05,13.440680994298978,11.1572275,-0.13826033,2015
95,r4i1p1f1,2015,04,06,4.097777605899794,12.077179,-2.5939178,2015
96,r4i1p1f1,2015,04,07,1.5280104086461785,13.551136,0.9357932,2015
97,r4i1p1f1,2015,04,08,0.19669692128270702,19.365505,2.3721695,2015
98,r4i1p1f1,2015,04,09,0.06708479827816169,18.820042,3.3595629,2015
99,r4i1p1f1,2015,04,10,0.0,18.136654,2.6034863,2015
100,r4i1p1f1,2015,04,11,0.0,16.675673,1.8293177,2015
101,r4i1p1f1,2015,04,12,1.8981224796929241,16.282705,2.822407,2015
102,r4i1p1f1,2015,04,13,28.343046696122308,7.1623373,-5.670022,2015
103,r4i1p1f1,2015,04,14,7.935802580896752,9.222038,-6.2616577,2015
104,r4i1p1f1,2015,04,15,39.334198805870706,8.249687,0.5624484,2015
105,r4i1p1f1,2015,04,16,12.087542293934698,5.514217,-6.9882812,2015
106,r4i1p1f1,2015,04,17,2.0860964468563625,7.356124,-5.8666835,2015
107,r4i1p1f1,2015,04,18,0.31581128277524,7.452227,-4.9327364,2015
108,r4i1p1f1,2015,04,19,5.720688488089274,5.4709735,-6.819667,2015
109,r4i1p1f1,2015,04,20,1.0728786852566303,8.542983,-4.8647876,2015
110,r4i1p1f1,2015,04,21,0.04035424264237428,14.605255,-3.3367422,2015
111,r4i1p1f1,2015,04,22,0.0,15.805897,-1.4641855,2015
112,r4i1p1f1,2015,04,23,0.0,18.5187,0.61856914,2015
113,r4i1p1f1,2015,04,24,0.0,20.285236,2.7241986,2015
114,r4i1p1f1,2015,04,25,0.0,20.963602,3.249479,2015
115,r4i1p1f1,2015,04,26,0.0,20.506897,4.9594445,2015
116,r4i1p1f1,2015,04,27,0.0,21.056791,3.5870554,2015
117,r4i1p1f1,2015,04,28,0.0,19.840044,0.96289533,2015
118,r4i1p1f1,2015,04,29,0.0,21.493286,3.76583,2015
119,r4i1p1f1,2015,04,30,0.0,22.87284,4.8806124,2015
120,r4i1p1f1,2015,05,01,0.0,21.274784,6.337928,2015
121,r4i1p1f1,2015,05,02,0.061705664064412795,21.142496,5.1698513,2015
122,r4i1p1f1,2015,05,03,5.127197952676327,11.956269,-5.240995,2015
123,r4i1p1f1,2015,05,04,0.5888927686100942,6.402576,-3.3989527,2015
124,r4i1p1f1,2015,05,05,0.42488112826679125,10.308599,-1.0881772,2015
125,r4i1p1f1,2015,05,06,0.0,14.443627,-0.9948066,2015
126,r4i1p1f1,2015,05,07,0.0,17.589588,2.1943843,2015
127,r4i1p1f1,2015,05,08,0.0,17.562126,3.5867434,2015
128,r4i1p1f1,2015,05,09,0.0,15.538359,1.6235384,2015
129,r4i1p1f1,2015,05,10,0.7972622326213661,8.898667,-5.546717,2015
130,r4i1p1f1,2015,05,11,0.8028544964627844,5.7276425,-7.0665836,2015
131,r4i1p1f1,2015,05,12,0.0,11.714476,-2.668271,2015
132,r4i1p1f1,2015,05,13,0.0,17.69473,1.5876725,2015
133,r4i1p1f1,2015,05,14,0.0,17.798367,-0.6794259,2015
134,r4i1p1f1,2015,05,15,0.0,18.695225,1.2690572,2015
