index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,2.9492848,-9.759417,1950
1,r3i1p1f1,1950,01,02,0.0,2.9631047,-9.114246,1950
2,r3i1p1f1,1950,01,03,0.0,9.07687,-4.24425,1950
3,r3i1p1f1,1950,01,04,0.0,12.125447,-1.2132626,1950
4,r3i1p1f1,1950,01,05,0.0,13.50403,0.114942476,1950
5,r3i1p1f1,1950,01,06,0.0,14.074886,0.38172168,1950
6,r3i1p1f1,1950,01,07,0.0,12.532537,-0.7936238,1950
7,r3i1p1f1,1950,01,08,0.0,9.572941,-2.4910126,1950
8,r3i1p1f1,1950,01,09,0.0,9.913731,-2.4797568,1950
9,r3i1p1f1,1950,01,10,0.0,10.789634,-0.2740807,1950
10,r3i1p1f1,1950,01,11,0.0,10.790667,-1.1998756,1950
11,r3i1p1f1,1950,01,12,0.0,10.595562,-1.782098,1950
12,r3i1p1f1,1950,01,13,0.0,9.798546,-1.7967703,1950
13,r3i1p1f1,1950,01,14,0.0003636605106294155,5.8954597,-2.615429,1950
14,r3i1p1f1,1950,01,15,0.0,7.173542,-3.2828248,1950
15,r3i1p1f1,1950,01,16,0.0,7.3450017,-1.8982898,1950
16,r3i1p1f1,1950,01,17,0.0,7.3632593,-2.1548429,1950
17,r3i1p1f1,1950,01,18,6.392019287565167,7.3066444,0.3997933,1950
18,r3i1p1f1,1950,01,19,33.22007133425,7.724105,1.8115506,1950
19,r3i1p1f1,1950,01,20,32.09341924257332,10.448116,3.056329,1950
20,r3i1p1f1,1950,01,21,17.040371707770177,10.3132715,2.5585573,1950
21,r3i1p1f1,1950,01,22,15.187511743066406,10.130864,3.387267,1950
22,r3i1p1f1,1950,01,23,17.508887099668783,14.659999,5.083116,1950
23,r3i1p1f1,1950,01,24,2.9342961252429878,14.23919,5.325187,1950
24,r3i1p1f1,1950,01,25,11.400772665571242,14.378928,6.972135,1950
25,r3i1p1f1,1950,01,26,19.181256820152022,13.470305,4.990072,1950
26,r3i1p1f1,1950,01,27,0.0016823367861268873,8.399963,-1.501967,1950
27,r3i1p1f1,1950,01,28,0.0,3.541464,-6.680415,1950
28,r3i1p1f1,1950,01,29,12.316082908761349,4.646993,-3.665735,1950
29,r3i1p1f1,1950,01,30,3.8665290655990248,4.646156,-2.662603,1950
30,r3i1p1f1,1950,01,31,0.3964349778492981,3.301694,-5.1569114,1950
31,r3i1p1f1,1950,02,01,0.0,4.34761,-7.449238,1950
32,r3i1p1f1,1950,02,02,0.000597228759998512,9.852143,-2.327076,1950
33,r3i1p1f1,1950,02,03,1.5730071068427414,10.825113,0.33785307,1950
34,r3i1p1f1,1950,02,04,0.0,12.281595,1.4574348,1950
35,r3i1p1f1,1950,02,05,0.0,17.211428,2.4938238,1950
36,r3i1p1f1,1950,02,06,0.0,17.914906,2.2505152,1950
37,r3i1p1f1,1950,02,07,0.0,18.09432,1.7436397,1950
38,r3i1p1f1,1950,02,08,0.0,19.009457,2.3889275,1950
39,r3i1p1f1,1950,02,09,0.0,18.53905,3.7070813,1950
40,r3i1p1f1,1950,02,10,0.0,17.305029,2.9551551,1950
41,r3i1p1f1,1950,02,11,0.0,16.816053,3.6837862,1950
42,r3i1p1f1,1950,02,12,0.0,14.381147,-1.4828836,1950
43,r3i1p1f1,1950,02,13,0.0,13.3101225,-1.983044,1950
44,r3i1p1f1,1950,02,14,0.0,14.747643,-0.42102852,1950
45,r3i1p1f1,1950,02,15,0.0,15.38183,-0.18505026,1950
46,r3i1p1f1,1950,02,16,0.46932273836732336,14.327242,-0.046344467,1950
47,r3i1p1f1,1950,02,17,0.1334707621362847,5.360089,-5.9627438,1950
48,r3i1p1f1,1950,02,18,0.0,7.3211226,-5.781013,1950
49,r3i1p1f1,1950,02,19,0.0,9.521557,-3.8467216,1950
50,r3i1p1f1,1950,02,20,0.0,12.235034,-1.7332006,1950
51,r3i1p1f1,1950,02,21,0.0,11.81542,-2.1378462,1950
52,r3i1p1f1,1950,02,22,0.0,8.65957,-2.4622014,1950
53,r3i1p1f1,1950,02,23,0.0,10.336338,-2.6623387,1950
54,r3i1p1f1,1950,02,24,0.0,13.691288,-0.8443894,1950
55,r3i1p1f1,1950,02,25,0.0,13.917424,0.42870915,1950
56,r3i1p1f1,1950,02,26,0.08478309746902651,8.395537,-1.8534634,1950
57,r3i1p1f1,1950,02,27,0.0003277560498452548,9.422043,-3.289867,1950
58,r3i1p1f1,1950,02,28,0.0,12.85877,-1.1093851,1950
59,r3i1p1f1,1950,03,01,0.0,14.643585,-1.3671893,1950
60,r3i1p1f1,1950,03,02,0.0,16.48802,-0.44405746,1950
61,r3i1p1f1,1950,03,03,0.0,17.758274,0.81805086,1950
62,r3i1p1f1,1950,03,04,0.0001046013714971416,18.609991,2.0261724,1950
63,r3i1p1f1,1950,03,05,0.0,18.018211,2.0584695,1950
64,r3i1p1f1,1950,03,06,0.0,17.727144,1.7246493,1950
65,r3i1p1f1,1950,03,07,0.2165433359771145,18.088234,2.2080426,1950
66,r3i1p1f1,1950,03,08,6.589509066951436,13.790183,2.3289413,1950
67,r3i1p1f1,1950,03,09,3.097268293323726,12.077783,1.1124688,1950
68,r3i1p1f1,1950,03,10,1.354458096395154,12.08347,2.9978166,1950
69,r3i1p1f1,1950,03,11,0.0,14.624456,3.996296,1950
70,r3i1p1f1,1950,03,12,0.5794199484092711,13.220801,-0.13311149,1950
71,r3i1p1f1,1950,03,13,3.436634378762612,8.223518,-3.7140195,1950
72,r3i1p1f1,1950,03,14,0.0,9.952965,-3.4421148,1950
73,r3i1p1f1,1950,03,15,0.0,13.699656,-1.7433543,1950
74,r3i1p1f1,1950,03,16,0.0,19.358398,1.1417575,1950
75,r3i1p1f1,1950,03,17,0.0,22.068125,3.2880986,1950
76,r3i1p1f1,1950,03,18,0.0,22.389668,4.005758,1950
77,r3i1p1f1,1950,03,19,0.0,22.110775,4.6704707,1950
78,r3i1p1f1,1950,03,20,0.0,22.45586,5.3693314,1950
79,r3i1p1f1,1950,03,21,0.01258470494852218,19.835035,2.6121743,1950
80,r3i1p1f1,1950,03,22,0.048469022096304056,13.988063,2.228533,1950
81,r3i1p1f1,1950,03,23,13.008218353894666,9.19099,0.77661204,1950
82,r3i1p1f1,1950,03,24,3.725674628038343,8.997146,0.7707922,1950
83,r3i1p1f1,1950,03,25,0.14394493259963134,12.57219,1.4127835,1950
84,r3i1p1f1,1950,03,26,0.0,18.197716,1.5521462,1950
85,r3i1p1f1,1950,03,27,0.0,21.483902,4.254399,1950
86,r3i1p1f1,1950,03,28,0.05253831869402237,20.068735,5.655124,1950
87,r3i1p1f1,1950,03,29,0.0,17.979256,2.3479853,1950
88,r3i1p1f1,1950,03,30,0.0,21.115366,4.82466,1950
89,r3i1p1f1,1950,03,31,0.0,21.961357,5.270773,1950
90,r3i1p1f1,1950,04,01,0.00019259253432127562,20.818384,4.104807,1950
91,r3i1p1f1,1950,04,02,0.0,19.04138,4.4726825,1950
92,r3i1p1f1,1950,04,03,0.00187287828091278,17.111135,4.395064,1950
93,r3i1p1f1,1950,04,04,0.0,16.395472,3.071306,1950
94,r3i1p1f1,1950,04,05,0.006933849636521755,15.271418,2.329732,1950
95,r3i1p1f1,1950,04,06,2.4118321281253663,10.122638,-1.9624386,1950
96,r3i1p1f1,1950,04,07,11.062852150745599,12.578173,1.3614941,1950
97,r3i1p1f1,1950,04,08,0.8686761522668266,13.907347,0.83385175,1950
98,r3i1p1f1,1950,04,09,4.49380314203705,11.811867,1.8340358,1950
99,r3i1p1f1,1950,04,10,0.28904058222630713,13.097839,2.6286933,1950
100,r3i1p1f1,1950,04,11,0.15855503992166964,13.380121,2.6829777,1950
101,r3i1p1f1,1950,04,12,1.6829507443626976,10.482128,-0.602923,1950
102,r3i1p1f1,1950,04,13,0.0041262933518737555,12.583201,-2.6144457,1950
103,r3i1p1f1,1950,04,14,0.10110852492013664,12.610207,-0.21116246,1950
104,r3i1p1f1,1950,04,15,0.0,13.381276,-1.2013742,1950
105,r3i1p1f1,1950,04,16,0.0,16.70267,1.2662579,1950
106,r3i1p1f1,1950,04,17,0.0,16.504707,2.8093238,1950
107,r3i1p1f1,1950,04,18,0.07862536496814397,12.783961,0.10783568,1950
108,r3i1p1f1,1950,04,19,0.004684653514149514,15.070532,-0.39550847,1950
109,r3i1p1f1,1950,04,20,0.0,19.225916,1.5096843,1950
110,r3i1p1f1,1950,04,21,0.0,18.048244,2.436163,1950
111,r3i1p1f1,1950,04,22,0.0,20.763273,3.5155747,1950
112,r3i1p1f1,1950,04,23,0.0,24.619669,6.22147,1950
113,r3i1p1f1,1950,04,24,0.0,25.713787,7.6953425,1950
114,r3i1p1f1,1950,04,25,0.0,27.643518,10.0531645,1950
115,r3i1p1f1,1950,04,26,0.0,28.516113,11.066259,1950
116,r3i1p1f1,1950,04,27,0.0,25.678473,9.89432,1950
117,r3i1p1f1,1950,04,28,0.0,25.39892,9.206635,1950
118,r3i1p1f1,1950,04,29,0.0,23.974215,8.580796,1950
119,r3i1p1f1,1950,04,30,0.0,21.02742,5.8315167,1950
120,r3i1p1f1,1950,05,01,4.961124120945897,14.497035,1.6819499,1950
121,r3i1p1f1,1950,05,02,0.08003913407182237,15.079058,1.3695878,1950
122,r3i1p1f1,1950,05,03,0.0,21.646223,4.7278223,1950
123,r3i1p1f1,1950,05,04,0.0,22.162743,6.149181,1950
124,r3i1p1f1,1950,05,05,0.0,22.078648,5.9833026,1950
125,r3i1p1f1,1950,05,06,0.0,21.940546,5.940986,1950
126,r3i1p1f1,1950,05,07,0.0,24.610613,7.5508585,1950
127,r3i1p1f1,1950,05,08,0.0,26.782825,9.458548,1950
128,r3i1p1f1,1950,05,09,0.0,26.47304,9.489276,1950
129,r3i1p1f1,1950,05,10,0.0,24.238981,7.699531,1950
130,r3i1p1f1,1950,05,11,0.0,22.971943,6.7189317,1950
131,r3i1p1f1,1950,05,12,0.0,23.210978,7.4732404,1950
132,r3i1p1f1,1950,05,13,0.0,25.66419,8.404507,1950
133,r3i1p1f1,1950,05,14,0.0,26.857916,8.983584,1950
134,r3i1p1f1,1950,05,15,0.0,26.978706,9.692249,1950
135,r3i1p1f1,1950,05,16,0.0,27.092018,10.111377,1950
136,r3i1p1f1,1950,05,17,0.0,29.475365,11.472406,1950
137,r3i1p1f1,1950,05,18,0.0,29.965761,11.1056385,1950
138,r3i1p1f1,1950,05,19,0.0,27.948597,9.951992,1950
139,r3i1p1f1,1950,05,20,0.0,28.008434,10.600678,1950
140,r3i1p1f1,1950,05,21,0.0,26.995543,9.480233,1950
141,r3i1p1f1,1950,05,22,0.0,27.639473,12.604833,1950
142,r3i1p1f1,1950,05,23,0.577709875345163,24.819326,8.33333,1950
143,r3i1p1f1,1950,05,24,0.0,20.36354,5.2060475,1950
144,r3i1p1f1,1950,05,25,0.0,24.953077,7.0193086,1950
145,r3i1p1f1,1950,05,26,0.0,28.146086,10.221686,1950
146,r3i1p1f1,1950,05,27,0.0,30.506598,11.363925,1950
147,r3i1p1f1,1950,05,28,0.0,30.45024,12.548777,1950
148,r3i1p1f1,1950,05,29,0.0,29.137655,11.109731,1950
149,r3i1p1f1,1950,05,30,0.0,24.610388,8.563904,1950
150,r3i1p1f1,1950,05,31,0.0,25.998617,8.393186,1950
151,r3i1p1f1,1950,06,01,0.0,30.745398,11.456489,1950
152,r3i1p1f1,1950,06,02,0.0,31.315561,13.001058,1950
153,r3i1p1f1,1950,06,03,0.0,32.05572,13.105394,1950
154,r3i1p1f1,1950,06,04,0.017314579515986032,30.126297,11.815411,1950
155,r3i1p1f1,1950,06,05,0.0,26.879223,9.532985,1950
156,r3i1p1f1,1950,06,06,0.0,24.629528,7.470989,1950
157,r3i1p1f1,1950,06,07,0.0,21.977194,6.232849,1950
158,r3i1p1f1,1950,06,08,0.0,22.670067,6.2883477,1950
159,r3i1p1f1,1950,06,09,0.0,25.287893,8.235562,1950
160,r3i1p1f1,1950,06,10,0.0,27.681763,9.55054,1950
161,r3i1p1f1,1950,06,11,0.0,28.163557,10.357169,1950
162,r3i1p1f1,1950,06,12,0.0,26.421444,8.559977,1950
163,r3i1p1f1,1950,06,13,0.014846183326109454,20.21541,5.7233458,1950
164,r3i1p1f1,1950,06,14,0.0012984564245650263,19.816236,4.840284,1950
165,r3i1p1f1,1950,06,15,0.032121814067729494,20.647787,5.5468383,1950
