index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,0.0,5.523794,-5.415146,2015
1,r1i1p1f1,2015,01,02,0.0,7.5983963,-3.8016896,2015
2,r1i1p1f1,2015,01,03,0.0,9.384166,-3.8079352,2015
3,r1i1p1f1,2015,01,04,6.49181064521914,3.4483082,-2.4970076,2015
4,r1i1p1f1,2015,01,05,14.217700378951402,3.9747899,-6.0070944,2015
5,r1i1p1f1,2015,01,06,0.0,2.196829,-7.2835584,2015
6,r1i1p1f1,2015,01,07,0.0,5.8802133,-2.7516866,2015
7,r1i1p1f1,2015,01,08,3.3451110936277053,5.9193473,-1.5805228,2015
8,r1i1p1f1,2015,01,09,4.092022882804695,5.9278994,0.85529727,2015
9,r1i1p1f1,2015,01,10,0.0,6.077602,1.3843163,2015
10,r1i1p1f1,2015,01,11,0.0,12.022302,-0.28549105,2015
11,r1i1p1f1,2015,01,12,0.0,14.961263,2.0573986,2015
12,r1i1p1f1,2015,01,13,8.241364293196686,13.54705,-1.0075432,2015
13,r1i1p1f1,2015,01,14,0.12945719186413604,5.8274193,-5.904913,2015
14,r1i1p1f1,2015,01,15,49.31989397826748,4.3676934,-2.9690168,2015
15,r1i1p1f1,2015,01,16,91.47603519511624,5.462058,1.7645139,2015
16,r1i1p1f1,2015,01,17,0.1406967217410336,5.3457847,-4.018231,2015
17,r1i1p1f1,2015,01,18,52.66050440080177,3.2426746,-3.6374006,2015
18,r1i1p1f1,2015,01,19,8.51389163167019,3.972973,-5.4114513,2015
19,r1i1p1f1,2015,01,20,0.0,6.5919104,-6.290531,2015
20,r1i1p1f1,2015,01,21,0.0,5.844768,-3.6009917,2015
21,r1i1p1f1,2015,01,22,0.0,6.2851677,-0.25074708,2015
22,r1i1p1f1,2015,01,23,0.0,11.185811,-1.5871656,2015
23,r1i1p1f1,2015,01,24,0.0,11.93602,-2.362842,2015
24,r1i1p1f1,2015,01,25,0.0,9.560799,-2.2928624,2015
25,r1i1p1f1,2015,01,26,0.0,13.975066,-0.5740721,2015
26,r1i1p1f1,2015,01,27,0.5578816492603577,12.130212,-0.3547605,2015
27,r1i1p1f1,2015,01,28,25.850483497687,7.7603292,-7.181794,2015
28,r1i1p1f1,2015,01,29,0.0,0.7478146,-4.27816,2015
