index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f3,2015,01,01,18.46776062436731,4.129259,-2.502516,2015
1,r3i1p1f3,2015,01,02,40.39071120746276,2.0586689,-6.1480603,2015
2,r3i1p1f3,2015,01,03,16.653743032374265,3.903991,-5.1685038,2015
3,r3i1p1f3,2015,01,04,11.374815627554096,5.8754816,-3.785711,2015
4,r3i1p1f3,2015,01,05,23.139840989232116,3.375646,-3.5914748,2015
5,r3i1p1f3,2015,01,06,6.931848966740952,1.1304696,-6.8441854,2015
6,r3i1p1f3,2015,01,07,0.0,-1.3805724,-10.489654,2015
7,r3i1p1f3,2015,01,08,0.0,-0.6994713,-15.125092,2015
8,r3i1p1f3,2015,01,09,0.0,0.29093346,-13.076251,2015
9,r3i1p1f3,2015,01,10,0.0,-1.2907246,-12.099831,2015
10,r3i1p1f3,2015,01,11,0.0,-1.3617741,-9.543384,2015
11,r3i1p1f3,2015,01,12,0.0,1.0617347,-10.586524,2015
12,r3i1p1f3,2015,01,13,0.0,-0.48297077,-11.606355,2015
13,r3i1p1f3,2015,01,14,0.0,3.280539,-8.49528,2015
14,r3i1p1f3,2015,01,15,0.0,7.01435,-4.207025,2015
15,r3i1p1f3,2015,01,16,0.0,7.3805904,-6.1948233,2015
16,r3i1p1f3,2015,01,17,36.47418491157305,3.7357683,-3.0560122,2015
17,r3i1p1f3,2015,01,18,67.75173708284767,-4.6263647,-9.506072,2015
18,r3i1p1f3,2015,01,19,0.0,-1.7312802,-13.010626,2015
19,r3i1p1f3,2015,01,20,0.0,-2.283652,-14.088368,2015
20,r3i1p1f3,2015,01,21,26.886041364517364,-1.5678967,-7.23683,2015
21,r3i1p1f3,2015,01,22,0.0,-3.6047401,-13.861436,2015
22,r3i1p1f3,2015,01,23,0.0,1.9692948,-13.668303,2015
23,r3i1p1f3,2015,01,24,0.0,8.45313,-4.8671246,2015
24,r3i1p1f3,2015,01,25,0.0,9.636426,-2.857133,2015
25,r3i1p1f3,2015,01,26,0.0,7.8303394,-3.2132201,2015
26,r3i1p1f3,2015,01,27,0.0,8.24908,-5.4197683,2015
27,r3i1p1f3,2015,01,28,0.0,7.49995,-6.996851,2015
28,r3i1p1f3,2015,01,29,0.0,6.969346,-6.4676294,2015
29,r3i1p1f3,2015,01,30,0.0,6.570811,-7.570543,2015
30,r3i1p1f3,2015,01,31,0.0,5.5914416,-9.46968,2015
31,r3i1p1f3,2015,02,01,1.7096444023882085,1.8720865,-8.04025,2015
32,r3i1p1f3,2015,02,02,6.681437992601176,-4.8205543,-14.026548,2015
33,r3i1p1f3,2015,02,03,0.0,-6.8510613,-16.526896,2015
34,r3i1p1f3,2015,02,04,0.047787019650553854,-0.5554131,-14.35947,2015
35,r3i1p1f3,2015,02,05,0.0,-0.9968019,-17.105715,2015
36,r3i1p1f3,2015,02,06,0.0,1.60865,-11.607455,2015
37,r3i1p1f3,2015,02,07,0.0,1.4271924,-10.396478,2015
38,r3i1p1f3,2015,02,08,0.0,0.5733569,-9.642073,2015
39,r3i1p1f3,2015,02,09,0.2438795670949547,4.9259343,-9.231219,2015
40,r3i1p1f3,2015,02,10,4.164628772624083,2.3624728,-5.785899,2015
41,r3i1p1f3,2015,02,11,0.5366585457728569,3.9187107,-4.305074,2015
42,r3i1p1f3,2015,02,12,5.734810831564949,3.303639,-4.8252835,2015
43,r3i1p1f3,2015,02,13,0.0,4.0491967,-9.987557,2015
44,r3i1p1f3,2015,02,14,0.0,4.808492,-7.132679,2015
45,r3i1p1f3,2015,02,15,0.0,7.698476,-3.9952967,2015
46,r3i1p1f3,2015,02,16,0.0,12.612467,-2.5347974,2015
