index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,0.0,6.735677,-5.3070874,2015
1,r1i1p1f1,2015,01,02,0.02520524854699107,6.6815248,-6.5072093,2015
2,r1i1p1f1,2015,01,03,1.1325538124533008,7.197237,1.0331284,2015
3,r1i1p1f1,2015,01,04,1.2755709911999817,7.207558,-4.3101845,2015
4,r1i1p1f1,2015,01,05,0.057404990613727926,8.081103,-3.681751,2015
5,r1i1p1f1,2015,01,06,5.320879018725589,9.472228,1.8102319,2015
6,r1i1p1f1,2015,01,07,0.0,12.360302,-0.32761577,2015
7,r1i1p1f1,2015,01,08,0.0,11.468111,2.4652834,2015
8,r1i1p1f1,2015,01,09,0.0,12.160661,-0.692857,2015
9,r1i1p1f1,2015,01,10,0.0,13.202075,-0.5778888,2015
10,r1i1p1f1,2015,01,11,0.0,13.013094,0.2776022,2015
11,r1i1p1f1,2015,01,12,0.0,12.151205,-2.0551722,2015
12,r1i1p1f1,2015,01,13,0.0,12.84586,0.082518354,2015
13,r1i1p1f1,2015,01,14,0.0,14.60823,1.1166202,2015
14,r1i1p1f1,2015,01,15,0.0,14.958083,0.27658296,2015
15,r1i1p1f1,2015,01,16,0.0,17.632946,2.3237715,2015
16,r1i1p1f1,2015,01,17,0.0,17.018282,2.9652672,2015
17,r1i1p1f1,2015,01,18,0.0,16.068932,0.8941468,2015
18,r1i1p1f1,2015,01,19,0.1576896760015435,13.782202,6.1174107,2015
19,r1i1p1f1,2015,01,20,0.0,11.335753,-2.0459218,2015
20,r1i1p1f1,2015,01,21,0.0,13.111763,-2.4880786,2015
21,r1i1p1f1,2015,01,22,0.0,17.279099,0.7147055,2015
22,r1i1p1f1,2015,01,23,0.0,17.157888,1.6807038,2015
23,r1i1p1f1,2015,01,24,0.0,18.190393,4.42127,2015
24,r1i1p1f1,2015,01,25,0.0,18.944569,3.0691247,2015
25,r1i1p1f1,2015,01,26,0.0,18.794724,2.823642,2015
26,r1i1p1f1,2015,01,27,0.0,20.071293,5.373124,2015
27,r1i1p1f1,2015,01,28,0.0,20.086903,5.386048,2015
28,r1i1p1f1,2015,01,29,0.0,19.853704,4.34273,2015
29,r1i1p1f1,2015,01,30,0.0,19.379416,3.6457732,2015
30,r1i1p1f1,2015,01,31,0.0,14.172911,-0.79676646,2015
31,r1i1p1f1,2015,02,01,0.0,13.666374,-1.4525366,2015
32,r1i1p1f1,2015,02,02,0.0,17.17847,0.3863272,2015
33,r1i1p1f1,2015,02,03,0.0,21.685286,3.8986883,2015
34,r1i1p1f1,2015,02,04,0.0,20.983885,3.079091,2015
35,r1i1p1f1,2015,02,05,0.0,18.7883,1.3603597,2015
36,r1i1p1f1,2015,02,06,0.0,16.515266,-0.27298328,2015
37,r1i1p1f1,2015,02,07,0.0,21.974266,3.6536348,2015
38,r1i1p1f1,2015,02,08,0.0,22.707766,4.700735,2015
39,r1i1p1f1,2015,02,09,0.0,21.870619,5.116374,2015
40,r1i1p1f1,2015,02,10,0.0,21.699863,6.7491727,2015
41,r1i1p1f1,2015,02,11,0.0,20.94756,4.9031434,2015
42,r1i1p1f1,2015,02,12,0.0009811140676047878,14.745705,2.5435681,2015
43,r1i1p1f1,2015,02,13,0.33294724153635064,11.824991,4.3232837,2015
44,r1i1p1f1,2015,02,14,1.4805423163620655,10.554222,-1.3187157,2015
45,r1i1p1f1,2015,02,15,4.195173364251853,12.430594,3.4784107,2015
46,r1i1p1f1,2015,02,16,0.11446822355291028,13.162214,-1.221281,2015
47,r1i1p1f1,2015,02,17,0.2257007271393804,9.794679,-0.81687427,2015
48,r1i1p1f1,2015,02,18,0.0,10.66478,-3.8372128,2015
49,r1i1p1f1,2015,02,19,0.07751537980127587,11.216344,-1.5806288,2015
50,r1i1p1f1,2015,02,20,2.2056907274346536,9.85751,1.2002087,2015
51,r1i1p1f1,2015,02,21,0.0,11.323497,-3.6056893,2015
52,r1i1p1f1,2015,02,22,0.0,15.048044,-1.7664634,2015
53,r1i1p1f1,2015,02,23,3.7794323192813013,14.283116,5.8750196,2015
54,r1i1p1f1,2015,02,24,27.446795471657353,14.850239,5.0164795,2015
55,r1i1p1f1,2015,02,25,1.1800743828851166,13.661504,3.6718657,2015
56,r1i1p1f1,2015,02,26,3.9246582436067095,10.606386,-0.9532366,2015
57,r1i1p1f1,2015,02,27,4.7925045318439325,11.36308,1.935977,2015
58,r1i1p1f1,2015,02,28,7.628100639156562,12.135319,4.2036486,2015
59,r1i1p1f1,2015,03,01,0.0,15.455274,0.5946248,2015
60,r1i1p1f1,2015,03,02,0.7491851946404059,14.4423275,4.2923884,2015
61,r1i1p1f1,2015,03,03,5.383304560160995,13.1939945,4.980791,2015
62,r1i1p1f1,2015,03,04,0.05613551676172278,15.244926,3.2125,2015
63,r1i1p1f1,2015,03,05,0.0,19.830513,2.6033475,2015
64,r1i1p1f1,2015,03,06,0.0,21.686394,5.44596,2015
65,r1i1p1f1,2015,03,07,0.0,22.97468,5.9412303,2015
66,r1i1p1f1,2015,03,08,0.0,24.907162,7.1991076,2015
67,r1i1p1f1,2015,03,09,0.0,24.640482,8.386671,2015
68,r1i1p1f1,2015,03,10,0.0,24.455791,9.395478,2015
69,r1i1p1f1,2015,03,11,0.0,23.460348,8.907678,2015
70,r1i1p1f1,2015,03,12,0.0,20.929901,8.651045,2015
71,r1i1p1f1,2015,03,13,0.13931494548322132,20.915518,8.6116,2015
72,r1i1p1f1,2015,03,14,6.710849979322949,11.582676,6.5922337,2015
73,r1i1p1f1,2015,03,15,7.04041305370606,11.273926,5.692791,2015
74,r1i1p1f1,2015,03,16,0.0,14.170548,1.0984071,2015
