index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,29.839342447475676,12.278258,5.6254735,2015
1,r1i1p1f1,2015,01,02,89.841347674251,12.650963,5.19198,2015
2,r1i1p1f1,2015,01,03,34.008357373960806,8.8964,4.4782686,2015
3,r1i1p1f1,2015,01,04,35.96850955969115,7.9983416,0.51103795,2015
4,r1i1p1f1,2015,01,05,10.2784152404638,4.5882,0.28637454,2015
5,r1i1p1f1,2015,01,06,0.0,9.092051,3.1153982,2015
6,r1i1p1f1,2015,01,07,0.0,10.396308,2.571226,2015
7,r1i1p1f1,2015,01,08,0.0,11.807092,-0.4209388,2015
8,r1i1p1f1,2015,01,09,2.2723784303276546,8.408653,4.1148868,2015
9,r1i1p1f1,2015,01,10,26.81555397116187,9.167584,2.715707,2015
10,r1i1p1f1,2015,01,11,9.857299657558446,9.830369,5.435901,2015
11,r1i1p1f1,2015,01,12,0.009837591948637151,12.058849,1.9372392,2015
12,r1i1p1f1,2015,01,13,4.1267323024600815,10.71272,3.354964,2015
13,r1i1p1f1,2015,01,14,0.0,13.609722,2.2360175,2015
14,r1i1p1f1,2015,01,15,0.0,14.02429,2.7596748,2015
15,r1i1p1f1,2015,01,16,0.0,15.75076,2.7130291,2015
16,r1i1p1f1,2015,01,17,0.0,17.836926,2.8234425,2015
17,r1i1p1f1,2015,01,18,0.0,16.737507,4.82963,2015
18,r1i1p1f1,2015,01,19,0.0,20.055376,2.2111976,2015
19,r1i1p1f1,2015,01,20,0.0,17.568714,5.3536873,2015
20,r1i1p1f1,2015,01,21,20.061175373082637,13.277768,5.7739973,2015
21,r1i1p1f1,2015,01,22,21.40089394800414,11.222076,5.3391323,2015
22,r1i1p1f1,2015,01,23,0.0,14.732952,4.1821055,2015
23,r1i1p1f1,2015,01,24,0.0,14.664154,2.8306863,2015
24,r1i1p1f1,2015,01,25,0.0,14.756981,7.245583,2015
25,r1i1p1f1,2015,01,26,0.0,15.052056,6.488236,2015
26,r1i1p1f1,2015,01,27,0.0,17.675875,4.632015,2015
27,r1i1p1f1,2015,01,28,0.0,20.998127,6.7889442,2015
28,r1i1p1f1,2015,01,29,0.0,21.448448,9.175752,2015
29,r1i1p1f1,2015,01,30,0.0,17.79801,6.856322,2015
30,r1i1p1f1,2015,01,31,0.0,16.537584,3.9827976,2015
31,r1i1p1f1,2015,02,01,0.0,15.608869,6.327366,2015
32,r1i1p1f1,2015,02,02,1.306813401951283,14.518959,8.6385,2015
33,r1i1p1f1,2015,02,03,1.3923203551748404,14.329719,7.4729166,2015
34,r1i1p1f1,2015,02,04,4.54465516599588,8.688489,2.9771075,2015
35,r1i1p1f1,2015,02,05,26.934336694753974,8.983962,4.638038,2015
36,r1i1p1f1,2015,02,06,13.473881854262896,10.327578,1.5473647,2015
37,r1i1p1f1,2015,02,07,0.0,12.623275,1.3750018,2015
38,r1i1p1f1,2015,02,08,43.200015038325404,7.733876,0.44888687,2015
39,r1i1p1f1,2015,02,09,6.15156155541435,7.151589,0.070721075,2015
40,r1i1p1f1,2015,02,10,20.081343344645575,7.5679803,1.774464,2015
41,r1i1p1f1,2015,02,11,0.030268624648574348,12.247007,2.2412078,2015
42,r1i1p1f1,2015,02,12,0.0,12.193916,3.8060334,2015
43,r1i1p1f1,2015,02,13,0.0,14.051335,1.8291154,2015
44,r1i1p1f1,2015,02,14,0.0,15.774658,1.8528378,2015
45,r1i1p1f1,2015,02,15,0.0,16.880615,1.4774698,2015
46,r1i1p1f1,2015,02,16,0.0,17.266262,2.1244016,2015
47,r1i1p1f1,2015,02,17,0.0,17.096811,1.8608328,2015
48,r1i1p1f1,2015,02,18,0.0,17.674728,2.2642205,2015
49,r1i1p1f1,2015,02,19,0.0,16.611853,3.9137397,2015
50,r1i1p1f1,2015,02,20,0.0,17.683432,5.8246493,2015
51,r1i1p1f1,2015,02,21,4.040243402720845,15.838676,6.1931963,2015
52,r1i1p1f1,2015,02,22,6.48112937185368,10.0421505,0.7963299,2015
53,r1i1p1f1,2015,02,23,0.0,13.5628195,0.48414993,2015
54,r1i1p1f1,2015,02,24,0.0,13.281507,1.9351768,2015
55,r1i1p1f1,2015,02,25,5.086953489259378,11.206841,1.6910712,2015
56,r1i1p1f1,2015,02,26,0.0,14.814739,2.9750228,2015
57,r1i1p1f1,2015,02,27,0.0,18.38406,4.447708,2015
58,r1i1p1f1,2015,02,28,0.0,21.622885,7.079475,2015
59,r1i1p1f1,2015,03,01,0.0,21.056616,5.9714575,2015
60,r1i1p1f1,2015,03,02,0.0,17.561298,5.6548524,2015
61,r1i1p1f1,2015,03,03,0.0,18.569927,7.940823,2015
62,r1i1p1f1,2015,03,04,1.9009789219293645,16.48128,5.9714885,2015
63,r1i1p1f1,2015,03,05,9.483219639208217,13.704928,6.332142,2015
64,r1i1p1f1,2015,03,06,36.753420830446935,12.973781,6.411269,2015
65,r1i1p1f1,2015,03,07,0.0,19.107166,5.658089,2015
66,r1i1p1f1,2015,03,08,0.0,23.987625,8.231453,2015
67,r1i1p1f1,2015,03,09,0.0,25.099152,9.720033,2015
68,r1i1p1f1,2015,03,10,0.17195705899164176,25.743448,11.267949,2015
69,r1i1p1f1,2015,03,11,3.2133228903077047,17.037703,7.772338,2015
70,r1i1p1f1,2015,03,12,0.35749560532789665,12.252118,0.5955728,2015
71,r1i1p1f1,2015,03,13,0.0,15.083095,2.6234398,2015
72,r1i1p1f1,2015,03,14,0.0,17.598272,3.0960896,2015
73,r1i1p1f1,2015,03,15,0.0,18.544903,3.8949401,2015
74,r1i1p1f1,2015,03,16,0.0,21.06056,6.5606246,2015
75,r1i1p1f1,2015,03,17,0.0,21.331446,5.5405717,2015
76,r1i1p1f1,2015,03,18,0.0,21.692345,5.1021824,2015
77,r1i1p1f1,2015,03,19,0.0543166804845896,20.76033,6.214364,2015
78,r1i1p1f1,2015,03,20,21.309156493761723,8.979431,1.0383736,2015
79,r1i1p1f1,2015,03,21,0.9203976362378422,11.298563,1.7987648,2015
80,r1i1p1f1,2015,03,22,0.0,18.63718,2.1211221,2015
81,r1i1p1f1,2015,03,23,0.0,19.477833,3.8907936,2015
82,r1i1p1f1,2015,03,24,0.0,21.044111,6.919146,2015
83,r1i1p1f1,2015,03,25,0.0,22.393843,6.6771145,2015
84,r1i1p1f1,2015,03,26,0.0,22.672184,6.5289974,2015
85,r1i1p1f1,2015,03,27,0.0,22.792452,7.183751,2015
86,r1i1p1f1,2015,03,28,0.0,24.961578,7.419763,2015
87,r1i1p1f1,2015,03,29,0.0,24.35992,8.243624,2015
88,r1i1p1f1,2015,03,30,0.0,24.30008,9.087207,2015
89,r1i1p1f1,2015,03,31,0.0,27.102154,10.931477,2015
90,r1i1p1f1,2015,04,01,0.0,27.706215,10.6911955,2015
91,r1i1p1f1,2015,04,02,0.0,29.368576,13.088516,2015
92,r1i1p1f1,2015,04,03,0.0,30.73822,13.839328,2015
93,r1i1p1f1,2015,04,04,0.0,31.277624,12.793002,2015
94,r1i1p1f1,2015,04,05,0.08316300937191332,28.843004,11.511246,2015
95,r1i1p1f1,2015,04,06,0.0,19.889544,4.331102,2015
96,r1i1p1f1,2015,04,07,0.0,23.087442,6.7868066,2015
97,r1i1p1f1,2015,04,08,0.0,23.384048,9.13193,2015
98,r1i1p1f1,2015,04,09,0.0,27.480247,9.9043665,2015
99,r1i1p1f1,2015,04,10,0.233891051577398,26.868292,11.57005,2015
100,r1i1p1f1,2015,04,11,0.0,27.14049,9.793109,2015
101,r1i1p1f1,2015,04,12,0.10353508083309598,24.349388,6.980525,2015
102,r1i1p1f1,2015,04,13,17.009576587818295,13.133171,1.5171676,2015
103,r1i1p1f1,2015,04,14,0.0,14.270299,-1.0282971,2015
104,r1i1p1f1,2015,04,15,4.564375162336594,9.88805,0.0124642225,2015
105,r1i1p1f1,2015,04,16,0.0,16.029028,1.4672221,2015
106,r1i1p1f1,2015,04,17,0.0,23.985958,5.317843,2015
107,r1i1p1f1,2015,04,18,0.0,25.170431,9.075212,2015
108,r1i1p1f1,2015,04,19,0.0,27.271227,8.125516,2015
109,r1i1p1f1,2015,04,20,0.0,25.947834,10.578956,2015
110,r1i1p1f1,2015,04,21,5.245559589208201,14.917267,7.506243,2015
111,r1i1p1f1,2015,04,22,11.812157042961763,10.596014,4.007775,2015
112,r1i1p1f1,2015,04,23,0.0,17.70014,3.3791592,2015
113,r1i1p1f1,2015,04,24,7.297484405516068,11.833341,0.10133442,2015
114,r1i1p1f1,2015,04,25,4.344897611161669,11.737674,-0.8022913,2015
115,r1i1p1f1,2015,04,26,21.279657586312265,8.467189,0.7448415,2015
116,r1i1p1f1,2015,04,27,4.008783129929246,12.928662,1.4007032,2015
117,r1i1p1f1,2015,04,28,0.0,20.102043,3.015377,2015
118,r1i1p1f1,2015,04,29,0.0,20.585587,5.743442,2015
119,r1i1p1f1,2015,04,30,0.0,22.020863,5.849337,2015
120,r1i1p1f1,2015,05,01,11.127508158594873,17.415836,6.3413606,2015
121,r1i1p1f1,2015,05,02,19.00979525227357,14.52648,10.007218,2015
122,r1i1p1f1,2015,05,03,0.0,15.479044,0.29118627,2015
123,r1i1p1f1,2015,05,04,0.0,17.847292,1.826066,2015
124,r1i1p1f1,2015,05,05,0.0,21.453993,4.578467,2015
125,r1i1p1f1,2015,05,06,0.0,24.744907,9.417445,2015
126,r1i1p1f1,2015,05,07,0.0,27.44884,11.633704,2015
127,r1i1p1f1,2015,05,08,0.0,29.200642,12.3214445,2015
128,r1i1p1f1,2015,05,09,0.0,31.147509,13.482502,2015
129,r1i1p1f1,2015,05,10,0.0,31.881145,14.101839,2015
130,r1i1p1f1,2015,05,11,0.0,32.29241,15.643876,2015
