index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,11.9748955,3.1932664,1950
1,r3i1p1f1,1950,01,02,0.07106504494947768,14.298002,4.3785763,1950
2,r3i1p1f1,1950,01,03,0.0,14.705997,0.61408436,1950
3,r3i1p1f1,1950,01,04,0.0,15.571226,0.49343684,1950
4,r3i1p1f1,1950,01,05,0.0,14.329014,1.2151159,1950
5,r3i1p1f1,1950,01,06,4.131230041725669,12.687936,3.9432125,1950
6,r3i1p1f1,1950,01,07,8.397010500608587,12.982597,5.815903,1950
7,r3i1p1f1,1950,01,08,3.3309376508617246,9.839411,3.7544513,1950
8,r3i1p1f1,1950,01,09,0.0,13.377137,5.271884,1950
9,r3i1p1f1,1950,01,10,0.489230095294086,13.491359,5.9500313,1950
10,r3i1p1f1,1950,01,11,6.375130247156933,11.73397,6.61141,1950
11,r3i1p1f1,1950,01,12,0.05147477645475684,12.864782,7.0149713,1950
12,r3i1p1f1,1950,01,13,0.265039599271622,15.02272,7.3440647,1950
13,r3i1p1f1,1950,01,14,0.0,16.848969,8.824837,1950
14,r3i1p1f1,1950,01,15,0.0,19.15049,7.959152,1950
15,r3i1p1f1,1950,01,16,0.05127009145139348,17.955479,9.476342,1950
16,r3i1p1f1,1950,01,17,0.0,18.891024,7.593118,1950
17,r3i1p1f1,1950,01,18,0.0,18.91881,7.4208794,1950
18,r3i1p1f1,1950,01,19,0.0,18.30577,6.258934,1950
19,r3i1p1f1,1950,01,20,0.0,19.693872,5.107779,1950
20,r3i1p1f1,1950,01,21,0.0,18.869085,6.0795183,1950
21,r3i1p1f1,1950,01,22,12.915783968265282,17.439753,7.4206057,1950
22,r3i1p1f1,1950,01,23,8.389952305595358,11.538147,3.2554376,1950
23,r3i1p1f1,1950,01,24,0.0,9.640053,-1.0147045,1950
24,r3i1p1f1,1950,01,25,2.978926741076745,10.454357,0.18515284,1950
25,r3i1p1f1,1950,01,26,0.17867757583687513,9.508278,0.9331226,1950
26,r3i1p1f1,1950,01,27,0.0,12.287298,-0.7987356,1950
27,r3i1p1f1,1950,01,28,0.0,13.30942,-0.51617247,1950
28,r3i1p1f1,1950,01,29,2.852613265322375,13.718996,3.3883948,1950
29,r3i1p1f1,1950,01,30,0.0,7.072869,-3.791699,1950
30,r3i1p1f1,1950,01,31,0.0,10.521021,-3.9009006,1950
31,r3i1p1f1,1950,02,01,0.0,12.76331,-1.7480357,1950
32,r3i1p1f1,1950,02,02,0.0,14.040452,0.11856619,1950
33,r3i1p1f1,1950,02,03,0.0,15.438277,0.8155526,1950
34,r3i1p1f1,1950,02,04,0.0,16.765968,4.9735785,1950
35,r3i1p1f1,1950,02,05,1.4466431076404238,16.013088,4.061091,1950
36,r3i1p1f1,1950,02,06,0.0,16.55164,1.2044666,1950
37,r3i1p1f1,1950,02,07,0.0,19.437654,4.0540237,1950
38,r3i1p1f1,1950,02,08,0.0,20.787077,5.9689207,1950
39,r3i1p1f1,1950,02,09,0.7335966963863144,20.609007,4.007955,1950
40,r3i1p1f1,1950,02,10,0.6968162959872363,15.691459,5.4814434,1950
41,r3i1p1f1,1950,02,11,1.5087235582925849,16.93657,7.501568,1950
42,r3i1p1f1,1950,02,12,1.2915968761625483,15.518317,5.512478,1950
43,r3i1p1f1,1950,02,13,0.0,14.466931,-1.0558988,1950
44,r3i1p1f1,1950,02,14,0.0,13.422964,0.8297272,1950
45,r3i1p1f1,1950,02,15,0.0,12.550723,-3.0487266,1950
46,r3i1p1f1,1950,02,16,0.0,13.1236,-2.6372883,1950
47,r3i1p1f1,1950,02,17,0.0,13.079733,-1.1723517,1950
48,r3i1p1f1,1950,02,18,0.0,12.5214405,2.114507,1950
49,r3i1p1f1,1950,02,19,2.2683905754608276,12.624135,2.8153443,1950
50,r3i1p1f1,1950,02,20,10.231063342830588,17.084435,8.996472,1950
51,r3i1p1f1,1950,02,21,5.915411897903594,15.809184,10.310374,1950
52,r3i1p1f1,1950,02,22,8.710991980964225,14.310528,5.2988844,1950
53,r3i1p1f1,1950,02,23,0.3886269090227701,8.625607,-0.023503637,1950
54,r3i1p1f1,1950,02,24,0.0,10.876118,-2.061874,1950
55,r3i1p1f1,1950,02,25,0.0,11.964081,-2.7014802,1950
56,r3i1p1f1,1950,02,26,0.0,14.987955,0.62288797,1950
57,r3i1p1f1,1950,02,27,0.0,14.7751255,0.68067575,1950
58,r3i1p1f1,1950,02,28,2.3513331726783075,11.490746,1.117198,1950
59,r3i1p1f1,1950,03,01,0.0,17.423046,2.6640954,1950
60,r3i1p1f1,1950,03,02,0.0,19.18158,2.9765208,1950
61,r3i1p1f1,1950,03,03,0.0,21.066465,3.036158,1950
62,r3i1p1f1,1950,03,04,0.0,23.746801,5.1784124,1950
63,r3i1p1f1,1950,03,05,0.0,22.927483,5.146965,1950
64,r3i1p1f1,1950,03,06,0.0,23.627975,4.796328,1950
65,r3i1p1f1,1950,03,07,0.0,22.471985,6.4612646,1950
66,r3i1p1f1,1950,03,08,0.0,22.740395,5.8081083,1950
67,r3i1p1f1,1950,03,09,0.0,23.633846,6.1190124,1950
68,r3i1p1f1,1950,03,10,0.0,21.835415,5.067243,1950
69,r3i1p1f1,1950,03,11,0.28058952099392404,19.366886,8.4249935,1950
70,r3i1p1f1,1950,03,12,0.0,20.493345,0.7235512,1950
71,r3i1p1f1,1950,03,13,0.0,22.874266,3.3484402,1950
72,r3i1p1f1,1950,03,14,0.0,21.453054,4.8396287,1950
73,r3i1p1f1,1950,03,15,0.0,17.833483,2.1204207,1950
74,r3i1p1f1,1950,03,16,0.0,17.075079,-2.647249,1950
75,r3i1p1f1,1950,03,17,1.0021066014760462,11.902641,-0.68792677,1950
76,r3i1p1f1,1950,03,18,0.2975196687462455,13.274174,0.9283242,1950
77,r3i1p1f1,1950,03,19,0.0,18.074427,3.529791,1950
78,r3i1p1f1,1950,03,20,0.0,24.25325,3.2649972,1950
79,r3i1p1f1,1950,03,21,0.006744077966439941,24.054237,8.62011,1950
80,r3i1p1f1,1950,03,22,0.0,21.047245,10.977485,1950
81,r3i1p1f1,1950,03,23,24.860087675210877,17.686472,7.3053703,1950
82,r3i1p1f1,1950,03,24,0.24979540324939,17.380322,0.48869592,1950
83,r3i1p1f1,1950,03,25,0.0,19.494423,1.6206278,1950
84,r3i1p1f1,1950,03,26,0.0,20.49719,2.3696954,1950
85,r3i1p1f1,1950,03,27,0.0,21.551163,4.338008,1950
86,r3i1p1f1,1950,03,28,0.0,20.102667,2.4853811,1950
87,r3i1p1f1,1950,03,29,0.0,18.63856,-0.07460802,1950
88,r3i1p1f1,1950,03,30,0.0,22.560127,2.9846623,1950
89,r3i1p1f1,1950,03,31,3.329783634674776,20.866226,4.0880566,1950
90,r3i1p1f1,1950,04,01,0.5985400618212737,13.458049,3.655235,1950
91,r3i1p1f1,1950,04,02,0.0,20.136124,2.064259,1950
92,r3i1p1f1,1950,04,03,0.0,24.459051,5.131948,1950
93,r3i1p1f1,1950,04,04,0.0,23.013145,5.9068813,1950
94,r3i1p1f1,1950,04,05,0.0,16.24855,0.11100929,1950
95,r3i1p1f1,1950,04,06,0.0,17.976263,1.6928189,1950
96,r3i1p1f1,1950,04,07,0.0,22.445831,2.2501848,1950
97,r3i1p1f1,1950,04,08,0.0,23.195509,5.5177646,1950
98,r3i1p1f1,1950,04,09,0.0,19.981758,5.2591257,1950
99,r3i1p1f1,1950,04,10,0.0,16.70239,0.95438653,1950
100,r3i1p1f1,1950,04,11,0.0,19.720272,3.3651755,1950
101,r3i1p1f1,1950,04,12,0.0,26.743029,4.331594,1950
102,r3i1p1f1,1950,04,13,0.0,30.122965,9.308914,1950
103,r3i1p1f1,1950,04,14,0.0,29.12616,9.659747,1950
104,r3i1p1f1,1950,04,15,0.0,24.618418,6.365011,1950
105,r3i1p1f1,1950,04,16,0.0,26.84219,6.6163063,1950
106,r3i1p1f1,1950,04,17,0.0,30.634037,11.904463,1950
107,r3i1p1f1,1950,04,18,0.0,29.989689,11.461264,1950
108,r3i1p1f1,1950,04,19,0.0,31.278097,11.7345085,1950
109,r3i1p1f1,1950,04,20,0.0,31.43049,11.1081,1950
110,r3i1p1f1,1950,04,21,0.0,29.876862,6.7223268,1950
111,r3i1p1f1,1950,04,22,0.014174797409817318,25.787191,4.160774,1950
112,r3i1p1f1,1950,04,23,0.0,16.182909,0.68224585,1950
113,r3i1p1f1,1950,04,24,0.0,18.246334,1.281857,1950
114,r3i1p1f1,1950,04,25,0.0,20.192575,2.3559048,1950
115,r3i1p1f1,1950,04,26,0.0,24.773415,4.0760174,1950
116,r3i1p1f1,1950,04,27,0.0,30.823786,9.706708,1950
117,r3i1p1f1,1950,04,28,0.0,34.878765,13.765964,1950
118,r3i1p1f1,1950,04,29,0.0,37.544083,17.245316,1950
119,r3i1p1f1,1950,04,30,0.0,35.063965,16.959505,1950
120,r3i1p1f1,1950,05,01,0.0,30.113493,8.006301,1950
121,r3i1p1f1,1950,05,02,0.0,25.376183,8.546425,1950
122,r3i1p1f1,1950,05,03,0.0,24.829378,7.1725245,1950
123,r3i1p1f1,1950,05,04,0.0,27.39911,5.770206,1950
124,r3i1p1f1,1950,05,05,0.0,27.196724,7.0092516,1950
125,r3i1p1f1,1950,05,06,0.0,23.522665,6.1711197,1950
126,r3i1p1f1,1950,05,07,0.0,22.636522,3.7734177,1950
127,r3i1p1f1,1950,05,08,0.0,26.438007,6.6640654,1950
128,r3i1p1f1,1950,05,09,0.0,27.624966,8.524488,1950
129,r3i1p1f1,1950,05,10,0.0,28.706923,7.597826,1950
130,r3i1p1f1,1950,05,11,0.0,27.655182,7.914446,1950
131,r3i1p1f1,1950,05,12,0.0,24.953154,6.7003555,1950
132,r3i1p1f1,1950,05,13,0.0,28.369818,7.2920275,1950
133,r3i1p1f1,1950,05,14,0.0,31.358723,10.100409,1950
134,r3i1p1f1,1950,05,15,0.0,34.63413,12.044149,1950
135,r3i1p1f1,1950,05,16,0.0,33.23123,11.631691,1950
136,r3i1p1f1,1950,05,17,0.0,35.15685,11.788002,1950
137,r3i1p1f1,1950,05,18,0.0,37.701843,16.63255,1950
138,r3i1p1f1,1950,05,19,0.0,36.356144,13.015176,1950
139,r3i1p1f1,1950,05,20,0.0,33.408768,14.266055,1950
140,r3i1p1f1,1950,05,21,0.0,31.480015,10.608024,1950
141,r3i1p1f1,1950,05,22,0.0,37.06378,15.385694,1950
142,r3i1p1f1,1950,05,23,0.0,35.769783,15.270694,1950
143,r3i1p1f1,1950,05,24,0.0,34.93336,14.434931,1950
144,r3i1p1f1,1950,05,25,0.0,32.57298,13.590448,1950
145,r3i1p1f1,1950,05,26,0.03042947738721778,26.243319,8.597022,1950
146,r3i1p1f1,1950,05,27,0.011968864838326673,20.286152,7.431143,1950
147,r3i1p1f1,1950,05,28,0.0,20.667377,5.2582936,1950
148,r3i1p1f1,1950,05,29,0.0,26.530794,6.951595,1950
149,r3i1p1f1,1950,05,30,0.0,25.414581,8.164014,1950
150,r3i1p1f1,1950,05,31,0.0,23.082254,3.7320082,1950
151,r3i1p1f1,1950,06,01,0.0,26.436247,6.090712,1950
152,r3i1p1f1,1950,06,02,0.0,27.042257,6.5592766,1950
153,r3i1p1f1,1950,06,03,0.0,28.756817,8.487555,1950
154,r3i1p1f1,1950,06,04,0.0,27.426943,7.556996,1950
155,r3i1p1f1,1950,06,05,0.0,28.989763,8.950739,1950
156,r3i1p1f1,1950,06,06,0.0,30.98453,9.051647,1950
157,r3i1p1f1,1950,06,07,0.0,28.95039,9.829288,1950
158,r3i1p1f1,1950,06,08,0.0,29.828777,9.478794,1950
159,r3i1p1f1,1950,06,09,0.0,33.8124,10.857507,1950
160,r3i1p1f1,1950,06,10,0.0,35.127705,12.368084,1950
161,r3i1p1f1,1950,06,11,0.0,34.420433,12.499013,1950
162,r3i1p1f1,1950,06,12,0.0,33.51768,13.856943,1950
163,r3i1p1f1,1950,06,13,0.0,31.972868,11.93351,1950
164,r3i1p1f1,1950,06,14,0.0,28.503763,9.491038,1950
165,r3i1p1f1,1950,06,15,0.0,34.088715,10.845579,1950
166,r3i1p1f1,1950,06,16,0.0,36.503983,14.514104,1950
167,r3i1p1f1,1950,06,17,0.0,36.579338,15.662742,1950
168,r3i1p1f1,1950,06,18,0.0,37.077927,14.808618,1950
169,r3i1p1f1,1950,06,19,0.0,35.458454,13.532247,1950
170,r3i1p1f1,1950,06,20,0.0,37.84249,14.539484,1950
171,r3i1p1f1,1950,06,21,0.0,38.532455,17.650455,1950
172,r3i1p1f1,1950,06,22,0.0,37.06131,13.153134,1950
173,r3i1p1f1,1950,06,23,0.0,35.53808,12.392368,1950
174,r3i1p1f1,1950,06,24,0.0,41.126053,16.56733,1950
175,r3i1p1f1,1950,06,25,0.0,40.17011,17.34866,1950
176,r3i1p1f1,1950,06,26,0.0,37.003304,12.028512,1950
177,r3i1p1f1,1950,06,27,0.0,30.204433,11.511503,1950
178,r3i1p1f1,1950,06,28,0.0,31.655539,10.283619,1950
179,r3i1p1f1,1950,06,29,0.0,33.535263,8.669287,1950
180,r3i1p1f1,1950,06,30,0.0,32.381046,8.745638,1950
181,r3i1p1f1,1950,07,01,0.0,30.502457,9.176989,1950
182,r3i1p1f1,1950,07,02,0.0,31.279024,9.943047,1950
183,r3i1p1f1,1950,07,03,0.0,31.42936,10.213948,1950
184,r3i1p1f1,1950,07,04,0.0,29.958115,7.8480005,1950
185,r3i1p1f1,1950,07,05,0.0,33.41878,11.041628,1950
186,r3i1p1f1,1950,07,06,0.0,36.38571,13.479273,1950
187,r3i1p1f1,1950,07,07,0.0,37.547577,13.519545,1950
188,r3i1p1f1,1950,07,08,0.0,37.15824,15.56439,1950
189,r3i1p1f1,1950,07,09,0.0,40.91765,18.003143,1950
190,r3i1p1f1,1950,07,10,0.0,42.357567,20.448483,1950
191,r3i1p1f1,1950,07,11,0.0,43.836002,23.546385,1950
192,r3i1p1f1,1950,07,12,0.0,41.695866,18.091534,1950
193,r3i1p1f1,1950,07,13,0.0,40.286938,17.76621,1950
194,r3i1p1f1,1950,07,14,0.0,38.010666,15.7707615,1950
195,r3i1p1f1,1950,07,15,0.0,35.662243,12.960561,1950
196,r3i1p1f1,1950,07,16,0.0,31.593641,9.614572,1950
197,r3i1p1f1,1950,07,17,0.0,31.547735,9.546552,1950
198,r3i1p1f1,1950,07,18,0.0,32.435898,10.794829,1950
199,r3i1p1f1,1950,07,19,0.0,30.61379,9.805302,1950
200,r3i1p1f1,1950,07,20,0.0,28.620678,9.710853,1950
201,r3i1p1f1,1950,07,21,0.0,26.70999,9.365144,1950
202,r3i1p1f1,1950,07,22,0.0,27.353708,8.656176,1950
203,r3i1p1f1,1950,07,23,0.0,29.507523,6.480811,1950
204,r3i1p1f1,1950,07,24,0.0,33.312473,10.700657,1950
205,r3i1p1f1,1950,07,25,0.0,37.15395,14.095528,1950
206,r3i1p1f1,1950,07,26,0.0,37.515438,12.818361,1950
207,r3i1p1f1,1950,07,27,0.0,37.227802,13.890811,1950
208,r3i1p1f1,1950,07,28,0.0,37.027905,13.904007,1950
209,r3i1p1f1,1950,07,29,0.0,37.569733,13.431869,1950
210,r3i1p1f1,1950,07,30,0.0,39.702446,14.881784,1950
211,r3i1p1f1,1950,07,31,0.0,41.486706,16.240162,1950
212,r3i1p1f1,1950,08,01,0.0,40.691517,16.304764,1950
213,r3i1p1f1,1950,08,02,0.0,36.055843,12.734961,1950
214,r3i1p1f1,1950,08,03,0.0,34.40183,13.110407,1950
215,r3i1p1f1,1950,08,04,0.0,35.052948,11.924649,1950
216,r3i1p1f1,1950,08,05,0.0,35.414017,11.664955,1950
217,r3i1p1f1,1950,08,06,0.0,34.552452,10.43002,1950
218,r3i1p1f1,1950,08,07,0.0,36.60134,12.7406645,1950
219,r3i1p1f1,1950,08,08,0.0,35.711033,12.179274,1950
220,r3i1p1f1,1950,08,09,0.0,37.850018,13.838232,1950
221,r3i1p1f1,1950,08,10,0.0,37.275978,12.303252,1950
222,r3i1p1f1,1950,08,11,0.0,38.515247,12.308145,1950
223,r3i1p1f1,1950,08,12,0.0,37.83941,12.424413,1950
224,r3i1p1f1,1950,08,13,0.0,36.60339,11.067279,1950
225,r3i1p1f1,1950,08,14,0.0,38.982883,12.434415,1950
226,r3i1p1f1,1950,08,15,0.0,39.37623,13.065982,1950
227,r3i1p1f1,1950,08,16,0.0,40.121826,14.329355,1950
228,r3i1p1f1,1950,08,17,0.0,39.055916,13.703973,1950
229,r3i1p1f1,1950,08,18,0.0,37.06433,12.271783,1950
230,r3i1p1f1,1950,08,19,0.0,37.72847,12.339094,1950
231,r3i1p1f1,1950,08,20,0.0,37.121716,11.86237,1950
232,r3i1p1f1,1950,08,21,0.0,36.76483,10.751944,1950
233,r3i1p1f1,1950,08,22,0.0,36.29052,10.69229,1950
234,r3i1p1f1,1950,08,23,0.0,36.08992,10.84316,1950
235,r3i1p1f1,1950,08,24,0.0,35.167027,10.570049,1950
236,r3i1p1f1,1950,08,25,0.0,33.28059,9.460803,1950
237,r3i1p1f1,1950,08,26,0.0,30.84949,9.140635,1950
238,r3i1p1f1,1950,08,27,0.0,30.685299,8.258196,1950
239,r3i1p1f1,1950,08,28,0.0,34.947018,10.849283,1950
240,r3i1p1f1,1950,08,29,0.0,38.01949,13.054182,1950
241,r3i1p1f1,1950,08,30,0.0,39.57863,14.161346,1950
242,r3i1p1f1,1950,08,31,0.0,40.23981,14.794386,1950
243,r3i1p1f1,1950,09,01,0.0,40.753754,16.467846,1950
244,r3i1p1f1,1950,09,02,0.16128901008599278,39.158665,17.516714,1950
