index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.0,10.595869,-5.135443,2015
1,r4i1p1f1,2015,01,02,0.0,10.355923,-2.551828,2015
2,r4i1p1f1,2015,01,03,0.0,9.357601,-1.9031239,2015
3,r4i1p1f1,2015,01,04,0.0,7.0179944,-1.7002819,2015
4,r4i1p1f1,2015,01,05,2.6610165217631003,5.1321287,-1.733623,2015
5,r4i1p1f1,2015,01,06,1.4040619468781814,5.8328714,-3.033751,2015
6,r4i1p1f1,2015,01,07,0.11043602429677589,2.8876655,-3.0640924,2015
7,r4i1p1f1,2015,01,08,0.0,5.4272547,-1.8284359,2015
8,r4i1p1f1,2015,01,09,6.07096321524346,2.7933972,-5.7503233,2015
9,r4i1p1f1,2015,01,10,29.297150427752282,2.5992413,-4.520011,2015
10,r4i1p1f1,2015,01,11,22.175610654958604,3.1882782,-5.1326733,2015
11,r4i1p1f1,2015,01,12,17.19942289360674,3.8989677,-4.963065,2015
12,r4i1p1f1,2015,01,13,10.702575155723345,4.2496915,-4.996776,2015
13,r4i1p1f1,2015,01,14,0.0,3.7849593,-2.8195493,2015
14,r4i1p1f1,2015,01,15,8.093109293397967,2.9306035,-3.50401,2015
15,r4i1p1f1,2015,01,16,4.231503182589568,2.560001,-4.196914,2015
16,r4i1p1f1,2015,01,17,3.6617502484498394,4.2579107,-2.314806,2015
17,r4i1p1f1,2015,01,18,27.47761189622536,3.1746747,-3.2484276,2015
18,r4i1p1f1,2015,01,19,0.8614268625098983,3.82571,-2.2974641,2015
19,r4i1p1f1,2015,01,20,0.0,4.6758637,-8.430622,2015
20,r4i1p1f1,2015,01,21,0.07560560480285158,4.0129385,-7.0560865,2015
21,r4i1p1f1,2015,01,22,0.0,5.753032,-8.988968,2015
22,r4i1p1f1,2015,01,23,0.0,8.646672,-6.394557,2015
23,r4i1p1f1,2015,01,24,0.0,10.780488,-2.541952,2015
24,r4i1p1f1,2015,01,25,0.0,12.571022,-1.374382,2015
25,r4i1p1f1,2015,01,26,0.0,13.364382,-2.4632955,2015
26,r4i1p1f1,2015,01,27,0.0,14.9339485,-0.6898022,2015
27,r4i1p1f1,2015,01,28,0.0,15.12091,-1.2003154,2015
28,r4i1p1f1,2015,01,29,0.0,14.433376,-1.3657687,2015
29,r4i1p1f1,2015,01,30,0.0,16.806328,-0.43493482,2015
30,r4i1p1f1,2015,01,31,0.0,15.41125,1.2037978,2015
31,r4i1p1f1,2015,02,01,5.662561154551264,11.20401,0.2618493,2015
32,r4i1p1f1,2015,02,02,1.913329746452644,11.948373,-2.9610484,2015
33,r4i1p1f1,2015,02,03,0.0,14.172047,-2.0137916,2015
34,r4i1p1f1,2015,02,04,0.0,16.657217,-0.6712462,2015
35,r4i1p1f1,2015,02,05,0.0,16.659492,1.6915312,2015
36,r4i1p1f1,2015,02,06,0.0,18.948128,3.1642082,2015
37,r4i1p1f1,2015,02,07,0.0,17.434904,3.5267916,2015
38,r4i1p1f1,2015,02,08,3.7368614130425026,14.26252,2.236412,2015
39,r4i1p1f1,2015,02,09,7.21467166372974,11.001278,3.7693262,2015
40,r4i1p1f1,2015,02,10,8.523412942324498,9.5250025,2.804139,2015
41,r4i1p1f1,2015,02,11,9.257778649871101,7.7725167,0.10228473,2015
42,r4i1p1f1,2015,02,12,24.047075071068328,11.440669,0.17264213,2015
43,r4i1p1f1,2015,02,13,15.123932115872151,11.174887,4.2237124,2015
44,r4i1p1f1,2015,02,14,6.944171472778914,10.224242,4.224045,2015
45,r4i1p1f1,2015,02,15,0.0,18.92354,0.9965252,2015
46,r4i1p1f1,2015,02,16,5.68438972236482,16.358301,1.5942801,2015
47,r4i1p1f1,2015,02,17,30.60609361092407,11.166534,1.2985646,2015
48,r4i1p1f1,2015,02,18,9.571817768751052,11.413372,-1.8695335,2015
49,r4i1p1f1,2015,02,19,1.0984300559954439,8.734314,-1.1519212,2015
50,r4i1p1f1,2015,02,20,3.0551671476033304,5.1537337,-4.6826572,2015
51,r4i1p1f1,2015,02,21,0.08379167184058949,4.8641343,-5.411102,2015
52,r4i1p1f1,2015,02,22,0.0108283256326928,7.5385222,-5.6539917,2015
53,r4i1p1f1,2015,02,23,8.469376024094526,5.9813905,-6.8801827,2015
54,r4i1p1f1,2015,02,24,9.389709370605061,4.881393,-6.643669,2015
55,r4i1p1f1,2015,02,25,2.9374320193817876,3.468795,-4.8999724,2015
56,r4i1p1f1,2015,02,26,6.353961803350011,1.4585695,-4.78317,2015
57,r4i1p1f1,2015,02,27,12.970267278176262,2.2227523,-3.9372802,2015
58,r4i1p1f1,2015,02,28,31.78136636504783,8.362964,-4.185898,2015
59,r4i1p1f1,2015,03,01,20.682444423250455,8.182604,-4.104634,2015
60,r4i1p1f1,2015,03,02,10.246478224955679,3.6380763,-5.0920086,2015
61,r4i1p1f1,2015,03,03,0.0,6.3577476,-6.3192677,2015
62,r4i1p1f1,2015,03,04,0.0,7.524019,-7.568068,2015
63,r4i1p1f1,2015,03,05,0.0,8.330013,-7.625587,2015
64,r4i1p1f1,2015,03,06,2.791005419515895,7.029985,-5.6143975,2015
65,r4i1p1f1,2015,03,07,0.9065897017123735,4.4270716,-4.0418534,2015
66,r4i1p1f1,2015,03,08,14.415544883159768,3.961371,-3.8252811,2015
67,r4i1p1f1,2015,03,09,1.906072611871035,2.2085614,-6.602503,2015
68,r4i1p1f1,2015,03,10,0.0,6.933389,-9.527175,2015
69,r4i1p1f1,2015,03,11,0.0,14.015406,-6.0986323,2015
70,r4i1p1f1,2015,03,12,0.0,14.579184,-3.1283913,2015
71,r4i1p1f1,2015,03,13,0.012676940208599701,12.36289,-4.0960803,2015
72,r4i1p1f1,2015,03,14,0.0014814206300232285,11.819054,-2.0457492,2015
73,r4i1p1f1,2015,03,15,0.28575367007895736,9.818198,-0.895799,2015
74,r4i1p1f1,2015,03,16,0.0,15.566565,-3.713901,2015
75,r4i1p1f1,2015,03,17,0.0,20.331903,-0.8728554,2015
76,r4i1p1f1,2015,03,18,0.0,21.072168,2.0317614,2015
77,r4i1p1f1,2015,03,19,0.0,19.95175,2.0473864,2015
78,r4i1p1f1,2015,03,20,0.0,19.540709,0.60437894,2015
79,r4i1p1f1,2015,03,21,0.0,18.842651,-0.57403606,2015
80,r4i1p1f1,2015,03,22,0.0,17.142899,-1.4562656,2015
81,r4i1p1f1,2015,03,23,0.0,18.43756,-1.7754804,2015
82,r4i1p1f1,2015,03,24,0.0,17.12742,-2.4341335,2015
83,r4i1p1f1,2015,03,25,0.0,11.123077,-7.98493,2015
84,r4i1p1f1,2015,03,26,0.0021007578814514717,12.02183,-5.899136,2015
85,r4i1p1f1,2015,03,27,6.060442014563425,10.583453,-0.09023705,2015
86,r4i1p1f1,2015,03,28,29.73031831267108,9.553473,0.35798636,2015
87,r4i1p1f1,2015,03,29,20.717179996441924,7.976927,-0.7911141,2015
88,r4i1p1f1,2015,03,30,7.505738154406255,6.6878357,-1.4666221,2015
89,r4i1p1f1,2015,03,31,0.0,14.43884,-2.9691038,2015
90,r4i1p1f1,2015,04,01,0.0,18.527401,-0.43251854,2015
91,r4i1p1f1,2015,04,02,0.0,21.203989,3.3250048,2015
