index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,0.0,5.7799845,-3.1814003,2015
1,r1i1p1f1,2015,01,02,0.0,6.2923145,-3.6892226,2015
2,r1i1p1f1,2015,01,03,0.5917349643282791,7.854166,3.2050123,2015
3,r1i1p1f1,2015,01,04,0.21321957200680944,7.564774,-3.6427488,2015
4,r1i1p1f1,2015,01,05,0.008910553614524279,9.054025,-0.04306649,2015
5,r1i1p1f1,2015,01,06,0.4588929988045124,10.559885,3.683906,2015
6,r1i1p1f1,2015,01,07,0.0,13.536054,1.9003941,2015
7,r1i1p1f1,2015,01,08,0.0,12.533775,2.0222342,2015
8,r1i1p1f1,2015,01,09,0.0,13.460901,0.6985251,2015
9,r1i1p1f1,2015,01,10,0.0,14.261262,0.8170455,2015
10,r1i1p1f1,2015,01,11,0.0,14.151605,2.2078252,2015
11,r1i1p1f1,2015,01,12,0.0,12.332601,0.13747635,2015
12,r1i1p1f1,2015,01,13,0.0,13.271744,2.257938,2015
13,r1i1p1f1,2015,01,14,0.0,14.522968,3.0031886,2015
14,r1i1p1f1,2015,01,15,0.0,14.079328,0.45312232,2015
15,r1i1p1f1,2015,01,16,0.0,17.883354,3.6413276,2015
16,r1i1p1f1,2015,01,17,0.0,15.765364,4.697256,2015
17,r1i1p1f1,2015,01,18,0.0,16.632334,2.7603133,2015
18,r1i1p1f1,2015,01,19,0.0,14.625054,4.2192297,2015
19,r1i1p1f1,2015,01,20,0.0,10.727496,1.3090047,2015
20,r1i1p1f1,2015,01,21,0.0,12.364541,-1.3238556,2015
21,r1i1p1f1,2015,01,22,0.0,17.077095,1.7261262,2015
22,r1i1p1f1,2015,01,23,0.0,16.912378,2.0392995,2015
23,r1i1p1f1,2015,01,24,0.0,16.618193,5.0021563,2015
24,r1i1p1f1,2015,01,25,0.0,16.935127,3.2709706,2015
25,r1i1p1f1,2015,01,26,0.0,18.040665,3.32044,2015
26,r1i1p1f1,2015,01,27,0.0,18.723404,5.083189,2015
27,r1i1p1f1,2015,01,28,0.0,19.21475,6.851314,2015
28,r1i1p1f1,2015,01,29,0.0,18.926819,5.3549933,2015
29,r1i1p1f1,2015,01,30,0.0,17.536524,2.7206962,2015
30,r1i1p1f1,2015,01,31,0.0,15.138795,1.369476,2015
31,r1i1p1f1,2015,02,01,0.0,12.555025,-1.1094874,2015
32,r1i1p1f1,2015,02,02,0.0,16.135916,0.73931885,2015
33,r1i1p1f1,2015,02,03,0.0,20.008297,3.6198456,2015
34,r1i1p1f1,2015,02,04,0.0,19.577524,3.053341,2015
35,r1i1p1f1,2015,02,05,0.0,18.808298,2.1340058,2015
36,r1i1p1f1,2015,02,06,0.0,15.758188,0.30095732,2015
37,r1i1p1f1,2015,02,07,0.0,20.534134,3.296122,2015
38,r1i1p1f1,2015,02,08,0.0,22.095387,4.273432,2015
39,r1i1p1f1,2015,02,09,0.0,21.558214,4.3119955,2015
40,r1i1p1f1,2015,02,10,0.0,22.79556,6.971776,2015
41,r1i1p1f1,2015,02,11,0.0,20.433765,3.899163,2015
42,r1i1p1f1,2015,02,12,0.0,15.414665,4.922746,2015
43,r1i1p1f1,2015,02,13,0.14731533961580012,12.683227,6.5401106,2015
44,r1i1p1f1,2015,02,14,1.345867036230833,11.731447,-0.64660305,2015
45,r1i1p1f1,2015,02,15,2.0784444900356163,12.392596,5.695606,2015
46,r1i1p1f1,2015,02,16,0.04535391032280583,11.967488,-0.21620968,2015
47,r1i1p1f1,2015,02,17,0.0,8.588594,-0.25283173,2015
48,r1i1p1f1,2015,02,18,0.0,9.977937,-5.7973857,2015
49,r1i1p1f1,2015,02,19,0.0,11.896831,-3.797415,2015
50,r1i1p1f1,2015,02,20,0.0,11.590252,0.06779224,2015
51,r1i1p1f1,2015,02,21,0.0,11.551741,-2.892565,2015
52,r1i1p1f1,2015,02,22,0.0,15.477137,-1.7361743,2015
53,r1i1p1f1,2015,02,23,0.0,16.169735,5.881825,2015
54,r1i1p1f1,2015,02,24,18.290947361033528,15.541726,8.281116,2015
55,r1i1p1f1,2015,02,25,0.4217066205786647,11.7949095,6.544259,2015
56,r1i1p1f1,2015,02,26,0.8654089237097651,11.461047,-1.1376089,2015
57,r1i1p1f1,2015,02,27,0.4662876038882469,12.657834,5.0179996,2015
58,r1i1p1f1,2015,02,28,5.219306708368476,12.880449,6.4603205,2015
59,r1i1p1f1,2015,03,01,0.0,15.228284,-0.6031944,2015
60,r1i1p1f1,2015,03,02,0.0,18.623186,3.2584507,2015
61,r1i1p1f1,2015,03,03,2.1625621915734667,15.038663,2.748763,2015
62,r1i1p1f1,2015,03,04,0.002947513193585682,15.12428,2.2473323,2015
63,r1i1p1f1,2015,03,05,0.0,19.893646,1.9754207,2015
64,r1i1p1f1,2015,03,06,0.0,21.3899,5.1257734,2015
65,r1i1p1f1,2015,03,07,0.0,22.123375,5.129842,2015
66,r1i1p1f1,2015,03,08,0.0,24.623272,6.1297064,2015
67,r1i1p1f1,2015,03,09,0.0,24.327473,7.3199363,2015
68,r1i1p1f1,2015,03,10,0.0,23.532421,7.771329,2015
69,r1i1p1f1,2015,03,11,0.0,22.200588,7.3397336,2015
70,r1i1p1f1,2015,03,12,0.0,19.927155,8.308365,2015
71,r1i1p1f1,2015,03,13,0.027316792601869293,19.40985,8.057345,2015
72,r1i1p1f1,2015,03,14,3.407344618748399,12.698473,6.4195538,2015
73,r1i1p1f1,2015,03,15,2.721584173442651,12.853753,7.730554,2015
74,r1i1p1f1,2015,03,16,0.02023016154103411,15.063094,0.9609838,2015
75,r1i1p1f1,2015,03,17,0.0004642097655642237,15.836378,3.5604465,2015
76,r1i1p1f1,2015,03,18,0.0,19.4676,5.891568,2015
77,r1i1p1f1,2015,03,19,0.0,21.92961,4.100282,2015
78,r1i1p1f1,2015,03,20,0.0,22.5007,6.2548757,2015
79,r1i1p1f1,2015,03,21,0.0,19.837992,5.7157516,2015
80,r1i1p1f1,2015,03,22,0.0,20.856216,4.6733775,2015
81,r1i1p1f1,2015,03,23,0.0,21.085688,5.8126707,2015
82,r1i1p1f1,2015,03,24,0.0,21.010742,4.894578,2015
83,r1i1p1f1,2015,03,25,0.0,22.752995,7.3172507,2015
84,r1i1p1f1,2015,03,26,0.0,23.27273,8.084202,2015
85,r1i1p1f1,2015,03,27,0.0,22.213816,5.0067377,2015
86,r1i1p1f1,2015,03,28,0.0,19.819542,2.493836,2015
87,r1i1p1f1,2015,03,29,0.0,24.433563,3.2207286,2015
88,r1i1p1f1,2015,03,30,0.0,24.526081,4.7296486,2015
89,r1i1p1f1,2015,03,31,0.0,20.586008,3.8708236,2015
90,r1i1p1f1,2015,04,01,0.0,20.222195,3.8903048,2015
91,r1i1p1f1,2015,04,02,0.0,21.848423,4.482208,2015
92,r1i1p1f1,2015,04,03,0.0,21.3249,4.677292,2015
