index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,1950,01,01,0.0,6.951236,-3.2384863,1950
1,r4i1p1f1,1950,01,02,0.003696218941752848,8.111347,-4.2430034,1950
2,r4i1p1f1,1950,01,03,6.339462999389262,3.6748846,-6.3453093,1950
3,r4i1p1f1,1950,01,04,2.523656040169666,2.0797358,-3.7913663,1950
4,r4i1p1f1,1950,01,05,0.0,4.7819233,-9.529255,1950
5,r4i1p1f1,1950,01,06,0.0,8.68532,-5.4860516,1950
6,r4i1p1f1,1950,01,07,0.0,11.017042,-4.4675803,1950
7,r4i1p1f1,1950,01,08,0.0,13.910175,0.6587569,1950
8,r4i1p1f1,1950,01,09,0.0,15.207319,1.1059892,1950
9,r4i1p1f1,1950,01,10,0.0,15.286574,2.46883,1950
10,r4i1p1f1,1950,01,11,0.0,14.611893,1.8200614,1950
11,r4i1p1f1,1950,01,12,0.0,12.888017,1.4814106,1950
12,r4i1p1f1,1950,01,13,0.0,11.372491,1.5512837,1950
13,r4i1p1f1,1950,01,14,0.0,12.779847,1.2541834,1950
14,r4i1p1f1,1950,01,15,0.2845479402726357,11.1368,-0.8061402,1950
15,r4i1p1f1,1950,01,16,12.16559912228197,2.6319423,-1.2507508,1950
16,r4i1p1f1,1950,01,17,20.341714037165634,0.6995961,-3.4407191,1950
17,r4i1p1f1,1950,01,18,49.78858130542856,2.6133184,-5.210196,1950
18,r4i1p1f1,1950,01,19,0.0,4.560862,-9.539718,1950
19,r4i1p1f1,1950,01,20,0.0,5.940453,-6.4807315,1950
20,r4i1p1f1,1950,01,21,0.0,6.4809055,-4.30276,1950
21,r4i1p1f1,1950,01,22,7.0872139197155395,2.0927093,-5.3424053,1950
22,r4i1p1f1,1950,01,23,0.0,8.414372,-3.432334,1950
23,r4i1p1f1,1950,01,24,0.0,7.422161,-3.624466,1950
24,r4i1p1f1,1950,01,25,1.4870035694146186,2.9014978,-2.9616628,1950
25,r4i1p1f1,1950,01,26,0.0,9.151795,0.33474547,1950
26,r4i1p1f1,1950,01,27,0.0,8.679137,-0.84783745,1950
27,r4i1p1f1,1950,01,28,0.0,10.200836,-1.7785606,1950
28,r4i1p1f1,1950,01,29,0.0,10.025385,-2.4417603,1950
29,r4i1p1f1,1950,01,30,0.0,7.905794,-2.7893722,1950
30,r4i1p1f1,1950,01,31,0.0,10.824677,-1.4668633,1950
31,r4i1p1f1,1950,02,01,0.0,15.01789,0.17240766,1950
32,r4i1p1f1,1950,02,02,0.0,15.551802,3.3499444,1950
33,r4i1p1f1,1950,02,03,2.129307061802951,15.650091,3.353505,1950
34,r4i1p1f1,1950,02,04,79.2674071988777,8.392483,1.159445,1950
35,r4i1p1f1,1950,02,05,13.905949580887528,6.478437,-0.67334664,1950
36,r4i1p1f1,1950,02,06,30.575314137202344,8.151921,1.2470843,1950
37,r4i1p1f1,1950,02,07,0.0,6.7868695,-0.2689162,1950
38,r4i1p1f1,1950,02,08,0.0,11.638574,-1.8171532,1950
39,r4i1p1f1,1950,02,09,0.0,10.492022,-2.6586905,1950
40,r4i1p1f1,1950,02,10,0.0,9.691388,-2.171232,1950
41,r4i1p1f1,1950,02,11,0.0,12.881618,-1.5652341,1950
42,r4i1p1f1,1950,02,12,0.0,12.589215,-1.5442886,1950
43,r4i1p1f1,1950,02,13,0.0,13.859186,-0.945888,1950
44,r4i1p1f1,1950,02,14,0.0,12.075345,-0.7598049,1950
45,r4i1p1f1,1950,02,15,0.0,12.68427,-2.200978,1950
46,r4i1p1f1,1950,02,16,0.0,11.005544,-0.83130926,1950
47,r4i1p1f1,1950,02,17,0.0,10.118848,-1.0417633,1950
48,r4i1p1f1,1950,02,18,0.0,11.186416,-3.1340597,1950
49,r4i1p1f1,1950,02,19,0.0,11.367117,-3.9282646,1950
50,r4i1p1f1,1950,02,20,0.0,12.235175,-1.9096085,1950
51,r4i1p1f1,1950,02,21,0.0,12.21417,-1.4804518,1950
52,r4i1p1f1,1950,02,22,0.0,12.696004,-0.74467784,1950
53,r4i1p1f1,1950,02,23,0.0,11.830221,-2.2266839,1950
54,r4i1p1f1,1950,02,24,0.0,10.8142185,-2.2500618,1950
55,r4i1p1f1,1950,02,25,0.14300592263584563,8.143791,-2.900276,1950
56,r4i1p1f1,1950,02,26,1.2119337522275793,5.6481853,-1.416778,1950
57,r4i1p1f1,1950,02,27,32.89244060502633,5.8737392,-0.014591864,1950
58,r4i1p1f1,1950,02,28,42.673832169537874,9.952868,2.8724587,1950
59,r4i1p1f1,1950,03,01,46.349294339061565,9.550465,-4.499516,1950
60,r4i1p1f1,1950,03,02,5.44622514759172,-0.24319762,-6.032024,1950
61,r4i1p1f1,1950,03,03,0.0,5.881524,-4.4906034,1950
62,r4i1p1f1,1950,03,04,0.0,7.12658,-7.1766872,1950
63,r4i1p1f1,1950,03,05,0.0,10.690529,-3.360897,1950
64,r4i1p1f1,1950,03,06,0.003761860888947635,8.874637,-3.5638964,1950
65,r4i1p1f1,1950,03,07,0.0,4.7923875,-4.972808,1950
66,r4i1p1f1,1950,03,08,0.0,10.706313,-3.767275,1950
67,r4i1p1f1,1950,03,09,0.0,12.68487,-1.9098082,1950
68,r4i1p1f1,1950,03,10,0.0,16.729662,-0.39307937,1950
69,r4i1p1f1,1950,03,11,0.0,20.687126,4.544932,1950
70,r4i1p1f1,1950,03,12,0.0,20.087732,5.820678,1950
71,r4i1p1f1,1950,03,13,0.0,17.483835,1.052286,1950
72,r4i1p1f1,1950,03,14,0.0,15.976161,0.22686274,1950
73,r4i1p1f1,1950,03,15,0.0,16.886753,2.562622,1950
74,r4i1p1f1,1950,03,16,0.0,12.332129,2.70292,1950
75,r4i1p1f1,1950,03,17,0.0,17.271633,4.113878,1950
76,r4i1p1f1,1950,03,18,0.0,17.731283,2.2131715,1950
77,r4i1p1f1,1950,03,19,0.0,16.429333,-0.4168485,1950
78,r4i1p1f1,1950,03,20,0.0,17.325893,1.0521897,1950
79,r4i1p1f1,1950,03,21,0.0,16.313194,2.8342564,1950
80,r4i1p1f1,1950,03,22,0.0,14.684257,2.854801,1950
81,r4i1p1f1,1950,03,23,0.0,16.937737,2.3072562,1950
82,r4i1p1f1,1950,03,24,0.0,18.112112,3.979344,1950
83,r4i1p1f1,1950,03,25,0.0,17.155413,0.79016846,1950
84,r4i1p1f1,1950,03,26,3.7183926258014828,9.960616,-2.501059,1950
85,r4i1p1f1,1950,03,27,5.681352625450879,1.0853777,-6.0386763,1950
86,r4i1p1f1,1950,03,28,0.0,9.2173605,-7.4486375,1950
87,r4i1p1f1,1950,03,29,0.0,12.693131,-4.712448,1950
88,r4i1p1f1,1950,03,30,0.0,16.730213,1.3245205,1950
89,r4i1p1f1,1950,03,31,0.0,19.470804,3.8093894,1950
90,r4i1p1f1,1950,04,01,0.0,18.611042,3.9556718,1950
91,r4i1p1f1,1950,04,02,0.0,13.813876,3.3072891,1950
92,r4i1p1f1,1950,04,03,0.0,16.122799,2.4507983,1950
93,r4i1p1f1,1950,04,04,13.331248931047556,12.675749,-1.0176684,1950
94,r4i1p1f1,1950,04,05,13.471660561519553,6.767923,-3.8644798,1950
95,r4i1p1f1,1950,04,06,6.384306071336859,4.9350886,-4.1634,1950
96,r4i1p1f1,1950,04,07,0.0,6.896018,-3.8036158,1950
97,r4i1p1f1,1950,04,08,3.79518900025639,5.8241186,-0.83071244,1950
98,r4i1p1f1,1950,04,09,0.0,12.382335,-2.927903,1950
99,r4i1p1f1,1950,04,10,0.0,17.200087,0.27262044,1950
100,r4i1p1f1,1950,04,11,0.0,17.202534,0.23998518,1950
101,r4i1p1f1,1950,04,12,0.0,15.733048,1.0706944,1950
102,r4i1p1f1,1950,04,13,0.0,14.142591,2.2557118,1950
103,r4i1p1f1,1950,04,14,0.0,15.380504,-1.1159525,1950
104,r4i1p1f1,1950,04,15,0.0,18.594952,1.997788,1950
105,r4i1p1f1,1950,04,16,0.0,22.716614,6.161403,1950
106,r4i1p1f1,1950,04,17,0.0,24.412394,8.994268,1950
107,r4i1p1f1,1950,04,18,0.0,24.360565,9.55118,1950
108,r4i1p1f1,1950,04,19,0.0,22.341457,8.901449,1950
109,r4i1p1f1,1950,04,20,0.3632220426592731,21.344769,6.1309156,1950
110,r4i1p1f1,1950,04,21,0.0,20.961767,5.1442447,1950
111,r4i1p1f1,1950,04,22,0.0,19.937057,5.268623,1950
112,r4i1p1f1,1950,04,23,0.0,19.646915,5.289958,1950
113,r4i1p1f1,1950,04,24,0.0,22.60379,6.3286514,1950
114,r4i1p1f1,1950,04,25,0.0,20.165018,7.022925,1950
115,r4i1p1f1,1950,04,26,0.19101666127282538,14.941964,3.75303,1950
116,r4i1p1f1,1950,04,27,5.819617544923523,11.899859,3.3538446,1950
117,r4i1p1f1,1950,04,28,0.0,18.552322,1.5492501,1950
118,r4i1p1f1,1950,04,29,0.0,22.960749,6.922116,1950
119,r4i1p1f1,1950,04,30,0.0,23.675009,6.880505,1950
120,r4i1p1f1,1950,05,01,0.0,23.041565,7.7476554,1950
121,r4i1p1f1,1950,05,02,0.0,22.366497,5.920447,1950
122,r4i1p1f1,1950,05,03,0.0,22.075672,4.5866714,1950
123,r4i1p1f1,1950,05,04,0.0,22.56307,8.013834,1950
124,r4i1p1f1,1950,05,05,0.0,21.76531,7.85933,1950
125,r4i1p1f1,1950,05,06,0.0,22.710606,6.106454,1950
126,r4i1p1f1,1950,05,07,0.0,22.241674,6.3441005,1950
127,r4i1p1f1,1950,05,08,0.0,22.445944,7.83708,1950
128,r4i1p1f1,1950,05,09,0.0,21.673326,8.814617,1950
129,r4i1p1f1,1950,05,10,8.620616537059265,16.341503,2.060038,1950
130,r4i1p1f1,1950,05,11,0.0,12.28352,2.578395,1950
131,r4i1p1f1,1950,05,12,0.0,11.277695,2.8381286,1950
132,r4i1p1f1,1950,05,13,0.0,13.68966,0.91170883,1950
133,r4i1p1f1,1950,05,14,0.0,12.732163,1.2240216,1950
134,r4i1p1f1,1950,05,15,0.0,12.966504,-1.1015898,1950
135,r4i1p1f1,1950,05,16,0.0,11.813392,0.99143094,1950
136,r4i1p1f1,1950,05,17,0.0,18.692303,0.97789836,1950
137,r4i1p1f1,1950,05,18,0.0,23.087248,6.6749115,1950
138,r4i1p1f1,1950,05,19,0.0,23.056818,8.152156,1950
139,r4i1p1f1,1950,05,20,1.8143795818583672,18.065042,4.6253943,1950
140,r4i1p1f1,1950,05,21,0.0,14.318772,2.3967824,1950
141,r4i1p1f1,1950,05,22,0.0,22.18044,2.8550596,1950
142,r4i1p1f1,1950,05,23,0.0,22.163961,6.9356575,1950
143,r4i1p1f1,1950,05,24,4.2173941966834,17.972578,7.3356433,1950
144,r4i1p1f1,1950,05,25,0.0,24.880499,8.602618,1950
145,r4i1p1f1,1950,05,26,0.0,23.562012,8.391754,1950
146,r4i1p1f1,1950,05,27,0.08965285148741187,20.633614,7.3091106,1950
147,r4i1p1f1,1950,05,28,0.0,20.505219,5.588204,1950
148,r4i1p1f1,1950,05,29,0.0,19.29901,4.2805896,1950
149,r4i1p1f1,1950,05,30,0.0,20.552761,5.3990283,1950
150,r4i1p1f1,1950,05,31,0.0,25.526846,7.3494754,1950
151,r4i1p1f1,1950,06,01,0.0,31.470943,14.624482,1950
152,r4i1p1f1,1950,06,02,0.0,33.066116,16.824245,1950
153,r4i1p1f1,1950,06,03,0.0,33.586098,16.945663,1950
154,r4i1p1f1,1950,06,04,0.0,33.332626,16.924168,1950
155,r4i1p1f1,1950,06,05,0.0,32.42185,15.168262,1950
156,r4i1p1f1,1950,06,06,0.0,30.803768,14.840396,1950
157,r4i1p1f1,1950,06,07,0.0,28.588379,12.877465,1950
158,r4i1p1f1,1950,06,08,0.0,20.481428,5.5987134,1950
159,r4i1p1f1,1950,06,09,0.0,23.58507,5.105986,1950
160,r4i1p1f1,1950,06,10,0.0,28.33287,12.394557,1950
161,r4i1p1f1,1950,06,11,0.0,27.07888,11.404459,1950
162,r4i1p1f1,1950,06,12,0.0,24.007843,7.8967004,1950
163,r4i1p1f1,1950,06,13,0.0,25.458067,9.744426,1950
164,r4i1p1f1,1950,06,14,0.0,24.48994,6.752763,1950
165,r4i1p1f1,1950,06,15,0.012751000835315177,21.681492,6.8226566,1950
166,r4i1p1f1,1950,06,16,1.0173671391768087,21.540403,8.934811,1950
167,r4i1p1f1,1950,06,17,0.0,28.491602,11.900012,1950
168,r4i1p1f1,1950,06,18,0.0,28.66308,11.821049,1950
169,r4i1p1f1,1950,06,19,0.0,30.507767,14.006558,1950
170,r4i1p1f1,1950,06,20,0.0,30.717585,15.261873,1950
171,r4i1p1f1,1950,06,21,0.0,29.5437,11.741004,1950
172,r4i1p1f1,1950,06,22,0.0,27.153217,10.784368,1950
173,r4i1p1f1,1950,06,23,0.0,25.284967,11.525619,1950
174,r4i1p1f1,1950,06,24,0.0,26.46664,9.947615,1950
175,r4i1p1f1,1950,06,25,0.0,28.533127,10.946847,1950
176,r4i1p1f1,1950,06,26,0.0,31.278435,15.695843,1950
177,r4i1p1f1,1950,06,27,0.0,31.301146,13.998842,1950
178,r4i1p1f1,1950,06,28,0.0,30.05881,14.091886,1950
179,r4i1p1f1,1950,06,29,0.0,29.708977,13.944885,1950
180,r4i1p1f1,1950,06,30,0.0,28.766783,10.259069,1950
181,r4i1p1f1,1950,07,01,0.0,25.302824,9.67572,1950
182,r4i1p1f1,1950,07,02,0.0,26.170292,9.338346,1950
183,r4i1p1f1,1950,07,03,0.0,30.82559,13.230188,1950
184,r4i1p1f1,1950,07,04,0.0,30.755394,15.839865,1950
185,r4i1p1f1,1950,07,05,0.0,29.648357,12.2019415,1950
