index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r6i1p1f1,1950,01,01,0.0,13.143809,-0.9244469,1950
1,r6i1p1f1,1950,01,02,0.0,13.265835,-0.71894336,1950
2,r6i1p1f1,1950,01,03,0.0,12.096104,0.12717605,1950
3,r6i1p1f1,1950,01,04,0.0,13.763262,-1.2154905,1950
4,r6i1p1f1,1950,01,05,0.0,11.792275,-2.0372667,1950
5,r6i1p1f1,1950,01,06,0.0,10.594058,-1.8920288,1950
6,r6i1p1f1,1950,01,07,0.0,12.393935,-1.736116,1950
7,r6i1p1f1,1950,01,08,0.0,11.197563,-1.0882529,1950
8,r6i1p1f1,1950,01,09,0.0,10.83723,-2.0779476,1950
9,r6i1p1f1,1950,01,10,10.29594798769372,7.533075,-0.010322473,1950
10,r6i1p1f1,1950,01,11,26.52436182117806,6.064426,-2.4810789,1950
11,r6i1p1f1,1950,01,12,6.264071646056926,3.8952637,-1.3223805,1950
12,r6i1p1f1,1950,01,13,0.0,8.2625,-3.8920624,1950
13,r6i1p1f1,1950,01,14,0.0,10.95362,-2.6733034,1950
14,r6i1p1f1,1950,01,15,0.0,10.0767355,-3.4876158,1950
15,r6i1p1f1,1950,01,16,0.0,10.954984,-3.731317,1950
16,r6i1p1f1,1950,01,17,0.0,10.329095,-3.8483026,1950
17,r6i1p1f1,1950,01,18,4.003115302085602,6.758923,-4.015481,1950
18,r6i1p1f1,1950,01,19,4.7827134156425295,2.1535144,-2.2939925,1950
19,r6i1p1f1,1950,01,20,2.3524393966978936,2.9051368,-1.9856805,1950
20,r6i1p1f1,1950,01,21,24.71999361766323,2.1316326,-3.2758489,1950
21,r6i1p1f1,1950,01,22,33.56942679741993,2.197829,-2.4013574,1950
22,r6i1p1f1,1950,01,23,18.99356575829468,2.8649108,-2.405531,1950
23,r6i1p1f1,1950,01,24,5.016534285620694,1.5565825,-3.5897913,1950
24,r6i1p1f1,1950,01,25,14.581567707948405,2.0248396,-3.484864,1950
25,r6i1p1f1,1950,01,26,0.0,8.89866,-4.8107004,1950
26,r6i1p1f1,1950,01,27,0.0,8.308644,-4.244304,1950
27,r6i1p1f1,1950,01,28,0.0,5.116455,-3.3040912,1950
28,r6i1p1f1,1950,01,29,0.0,5.1003075,-6.204593,1950
29,r6i1p1f1,1950,01,30,1.4042647545955753,2.8791301,-5.2206635,1950
30,r6i1p1f1,1950,01,31,2.117729691907208,2.333586,-4.0872607,1950
31,r6i1p1f1,1950,02,01,0.0,7.9834986,-5.8077507,1950
32,r6i1p1f1,1950,02,02,0.0,9.810479,-5.5666533,1950
33,r6i1p1f1,1950,02,03,0.0,7.9566526,-3.0186677,1950
34,r6i1p1f1,1950,02,04,10.482448840160101,1.0223258,-4.143521,1950
35,r6i1p1f1,1950,02,05,0.03245004209020408,3.777451,-6.247713,1950
36,r6i1p1f1,1950,02,06,0.0,2.72928,-9.508764,1950
37,r6i1p1f1,1950,02,07,0.0,5.7101207,-8.843676,1950
38,r6i1p1f1,1950,02,08,0.0,10.446199,-6.827494,1950
39,r6i1p1f1,1950,02,09,0.0,11.6617775,-6.0614552,1950
40,r6i1p1f1,1950,02,10,0.0,11.396849,-5.4250665,1950
41,r6i1p1f1,1950,02,11,0.016003191446473535,7.8315463,-5.447227,1950
42,r6i1p1f1,1950,02,12,20.800179595915743,1.9451361,-4.354746,1950
43,r6i1p1f1,1950,02,13,0.038293650980519414,4.240072,-1.2143667,1950
44,r6i1p1f1,1950,02,14,35.66940722857208,2.1781948,-5.485622,1950
45,r6i1p1f1,1950,02,15,17.944331311670023,2.5102139,-2.9799156,1950
46,r6i1p1f1,1950,02,16,0.0,10.461797,-5.0652394,1950
47,r6i1p1f1,1950,02,17,0.0,10.378091,-3.89628,1950
48,r6i1p1f1,1950,02,18,0.0,12.864395,-2.3805888,1950
49,r6i1p1f1,1950,02,19,0.13275430362682528,11.337673,-1.5495621,1950
50,r6i1p1f1,1950,02,20,1.0343402080112496,6.2313185,-3.292984,1950
51,r6i1p1f1,1950,02,21,0.15792727296095257,10.28225,-2.270008,1950
52,r6i1p1f1,1950,02,22,0.2104084093704072,9.699245,-2.1172721,1950
53,r6i1p1f1,1950,02,23,0.7769370512015974,6.059966,0.7148241,1950
54,r6i1p1f1,1950,02,24,25.398893459126928,4.638621,-2.3352113,1950
55,r6i1p1f1,1950,02,25,19.610676997511362,7.3178773,-1.5555675,1950
56,r6i1p1f1,1950,02,26,60.998665127688305,9.108291,1.2710885,1950
57,r6i1p1f1,1950,02,27,104.58591879488758,6.920702,1.2378925,1950
58,r6i1p1f1,1950,02,28,50.3271097693449,5.548816,-5.4907823,1950
59,r6i1p1f1,1950,03,01,0.0,5.7012954,-8.87042,1950
60,r6i1p1f1,1950,03,02,0.0,6.130336,-5.5431895,1950
