index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f2,2015,01,01,16.78386717921967,6.6774426,-1.4521251,2015
1,r1i1p1f2,2015,01,02,17.364387259294745,6.268465,0.14275376,2015
2,r1i1p1f2,2015,01,03,29.10709963507543,10.778589,3.8409204,2015
3,r1i1p1f2,2015,01,04,0.9441329430131873,11.07786,1.5293268,2015
4,r1i1p1f2,2015,01,05,10.472614075661113,10.421978,1.605057,2015
5,r1i1p1f2,2015,01,06,0.38522265144820267,7.4919033,-1.6461669,2015
6,r1i1p1f2,2015,01,07,0.21647288203894277,6.2801666,-1.7212359,2015
7,r1i1p1f2,2015,01,08,0.1875032390216802,4.689857,-3.1724124,2015
8,r1i1p1f2,2015,01,09,0.21515070294526595,8.520188,-1.4341372,2015
9,r1i1p1f2,2015,01,10,0.0,11.729703,-1.5720074,2015
10,r1i1p1f2,2015,01,11,0.0,12.419096,-0.66955394,2015
11,r1i1p1f2,2015,01,12,0.0012437608745585749,9.937886,0.11997864,2015
12,r1i1p1f2,2015,01,13,0.23356154524662998,8.249131,2.2445843,2015
13,r1i1p1f2,2015,01,14,0.09489693429145518,13.275005,2.318527,2015
14,r1i1p1f2,2015,01,15,0.0,14.840672,1.9251336,2015
15,r1i1p1f2,2015,01,16,0.0,15.05001,2.4350538,2015
16,r1i1p1f2,2015,01,17,0.0,14.670912,4.0715237,2015
17,r1i1p1f2,2015,01,18,0.0,14.796024,1.9759341,2015
18,r1i1p1f2,2015,01,19,0.0,14.321455,1.2514528,2015
19,r1i1p1f2,2015,01,20,0.0,13.514613,0.81935054,2015
20,r1i1p1f2,2015,01,21,0.0,11.533007,-1.0017859,2015
21,r1i1p1f2,2015,01,22,0.0,8.822635,-3.5839374,2015
22,r1i1p1f2,2015,01,23,0.0,6.8837504,-2.8985386,2015
23,r1i1p1f2,2015,01,24,40.55261343382881,2.1080444,-3.7499478,2015
24,r1i1p1f2,2015,01,25,8.372019051716961,10.878546,0.4319449,2015
25,r1i1p1f2,2015,01,26,0.0,16.90191,3.6563733,2015
26,r1i1p1f2,2015,01,27,0.0,19.980806,7.071449,2015
27,r1i1p1f2,2015,01,28,0.0,20.13146,6.791371,2015
28,r1i1p1f2,2015,01,29,0.0,18.485624,5.947103,2015
29,r1i1p1f2,2015,01,30,0.0,19.714851,5.6046314,2015
30,r1i1p1f2,2015,01,31,0.0,18.615517,5.4162273,2015
31,r1i1p1f2,2015,02,01,0.0,18.29477,5.331682,2015
32,r1i1p1f2,2015,02,02,0.0,17.167288,3.9945362,2015
33,r1i1p1f2,2015,02,03,0.0,14.179424,0.5659373,2015
34,r1i1p1f2,2015,02,04,0.0,13.481923,-0.3032843,2015
35,r1i1p1f2,2015,02,05,0.0,13.589604,-0.7799801,2015
36,r1i1p1f2,2015,02,06,0.0,12.605065,2.3354406,2015
37,r1i1p1f2,2015,02,07,12.437803984175844,12.326095,3.0207837,2015
38,r1i1p1f2,2015,02,08,7.338639234416178,9.128933,0.7314631,2015
39,r1i1p1f2,2015,02,09,0.0,4.268236,-6.2684636,2015
40,r1i1p1f2,2015,02,10,0.0,4.680905,-8.68727,2015
41,r1i1p1f2,2015,02,11,0.0,7.0432897,-5.28209,2015
42,r1i1p1f2,2015,02,12,0.0,8.75993,-3.4253836,2015
43,r1i1p1f2,2015,02,13,37.54701103462139,9.113199,0.06655868,2015
44,r1i1p1f2,2015,02,14,3.742699167878527,7.4768286,-4.0157223,2015
45,r1i1p1f2,2015,02,15,0.0,4.1685767,-8.164994,2015
46,r1i1p1f2,2015,02,16,0.0014955576659758663,4.15143,-6.4218655,2015
47,r1i1p1f2,2015,02,17,29.77433425403433,8.284569,-0.72316015,2015
48,r1i1p1f2,2015,02,18,0.10578783812889014,11.807072,0.09486723,2015
49,r1i1p1f2,2015,02,19,0.0,11.678688,-1.2513044,2015
50,r1i1p1f2,2015,02,20,0.0,11.705058,1.5184991,2015
51,r1i1p1f2,2015,02,21,0.0,11.415469,-2.8094947,2015
52,r1i1p1f2,2015,02,22,0.0006244538326427573,8.93491,-1.7440276,2015
53,r1i1p1f2,2015,02,23,0.0,7.92911,-5.596916,2015
54,r1i1p1f2,2015,02,24,0.0,11.234772,-3.4173696,2015
55,r1i1p1f2,2015,02,25,0.0,13.76329,-0.62083846,2015
56,r1i1p1f2,2015,02,26,1.9422454620780627,13.375737,1.108413,2015
57,r1i1p1f2,2015,02,27,9.099612772661203,8.379512,0.17290714,2015
58,r1i1p1f2,2015,02,28,0.1192671083344976,9.783986,-0.57864946,2015
59,r1i1p1f2,2015,03,01,14.03942358074346,7.6388526,-0.39306742,2015
60,r1i1p1f2,2015,03,02,17.445494458297617,6.025342,0.44824326,2015
61,r1i1p1f2,2015,03,03,0.0,11.119997,-4.169505,2015
62,r1i1p1f2,2015,03,04,0.0,16.27622,-1.0260023,2015
63,r1i1p1f2,2015,03,05,0.0,19.556578,3.9167027,2015
64,r1i1p1f2,2015,03,06,0.0,19.460539,5.0262003,2015
65,r1i1p1f2,2015,03,07,0.0,19.815601,4.8768096,2015
66,r1i1p1f2,2015,03,08,0.0,20.437683,5.7630754,2015
67,r1i1p1f2,2015,03,09,0.0,18.916843,5.8492455,2015
68,r1i1p1f2,2015,03,10,0.0,20.316328,5.838793,2015
69,r1i1p1f2,2015,03,11,0.0,21.89463,6.5085773,2015
70,r1i1p1f2,2015,03,12,0.0,21.163504,5.6270742,2015
71,r1i1p1f2,2015,03,13,12.67693894964168,16.362026,4.8305545,2015
72,r1i1p1f2,2015,03,14,10.182073570427974,11.854277,3.8750713,2015
73,r1i1p1f2,2015,03,15,1.3703181553864852,16.336226,2.3503025,2015
74,r1i1p1f2,2015,03,16,0.0,21.574913,4.8243046,2015
75,r1i1p1f2,2015,03,17,0.0,22.851357,7.412965,2015
76,r1i1p1f2,2015,03,18,0.0,23.099802,7.763622,2015
77,r1i1p1f2,2015,03,19,0.0,21.663015,6.6437793,2015
78,r1i1p1f2,2015,03,20,0.04214422179984467,21.197096,6.981905,2015
79,r1i1p1f2,2015,03,21,0.0,22.361105,7.892502,2015
80,r1i1p1f2,2015,03,22,0.0,23.627838,8.394096,2015
81,r1i1p1f2,2015,03,23,0.0,25.489292,7.987603,2015
82,r1i1p1f2,2015,03,24,0.0,22.565773,8.421835,2015
83,r1i1p1f2,2015,03,25,0.08622779027973593,19.128584,5.9261684,2015
84,r1i1p1f2,2015,03,26,0.0,24.327991,6.1858683,2015
85,r1i1p1f2,2015,03,27,0.0,23.936827,7.196523,2015
86,r1i1p1f2,2015,03,28,0.0,25.68313,7.996214,2015
87,r1i1p1f2,2015,03,29,0.0,26.221264,9.372047,2015
88,r1i1p1f2,2015,03,30,0.0,27.13357,10.754142,2015
89,r1i1p1f2,2015,03,31,0.0,27.224638,11.02602,2015
90,r1i1p1f2,2015,04,01,0.0,28.793888,11.566315,2015
91,r1i1p1f2,2015,04,02,0.0,27.330801,10.74852,2015
92,r1i1p1f2,2015,04,03,0.0,25.819435,9.047925,2015
93,r1i1p1f2,2015,04,04,0.0,25.044518,8.583705,2015
94,r1i1p1f2,2015,04,05,0.0,26.174316,9.264756,2015
95,r1i1p1f2,2015,04,06,0.0,25.32092,8.5176,2015
96,r1i1p1f2,2015,04,07,0.0,24.969809,7.8957825,2015
97,r1i1p1f2,2015,04,08,0.0,26.48986,9.320124,2015
98,r1i1p1f2,2015,04,09,0.0,26.74176,8.745749,2015
99,r1i1p1f2,2015,04,10,0.0,27.397425,9.56626,2015
100,r1i1p1f2,2015,04,11,0.0,28.74863,11.143226,2015
101,r1i1p1f2,2015,04,12,0.0,28.666334,11.6376,2015
