index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,1950,01,01,0.41034448657139455,10.81986,6.085288,1950
1,r4i1p1f1,1950,01,02,10.438603332626041,10.311146,6.678295,1950
2,r4i1p1f1,1950,01,03,13.78162934675233,16.63013,8.481991,1950
3,r4i1p1f1,1950,01,04,0.0,13.994244,1.4848918,1950
4,r4i1p1f1,1950,01,05,0.0,13.906225,3.0202525,1950
5,r4i1p1f1,1950,01,06,0.3665839074325253,14.396543,3.6823573,1950
6,r4i1p1f1,1950,01,07,7.842529569512357,13.954301,3.7321377,1950
7,r4i1p1f1,1950,01,08,0.0,11.4074745,3.460037,1950
8,r4i1p1f1,1950,01,09,0.0,10.5035515,1.8926624,1950
9,r4i1p1f1,1950,01,10,0.0,13.339085,1.5492003,1950
10,r4i1p1f1,1950,01,11,4.703962675695083,13.275016,7.1352224,1950
11,r4i1p1f1,1950,01,12,0.0,12.710958,0.5797512,1950
12,r4i1p1f1,1950,01,13,0.00039875412640085286,10.477015,0.98105305,1950
13,r4i1p1f1,1950,01,14,0.0,9.122862,-1.4542577,1950
14,r4i1p1f1,1950,01,15,6.033866427318495,11.364539,5.2348094,1950
15,r4i1p1f1,1950,01,16,0.39477975672023197,10.369606,3.26999,1950
16,r4i1p1f1,1950,01,17,0.6096469873304082,14.986434,6.671236,1950
17,r4i1p1f1,1950,01,18,2.280185309827321,13.180373,8.273955,1950
18,r4i1p1f1,1950,01,19,8.107667748423104,14.343493,5.1778626,1950
19,r4i1p1f1,1950,01,20,3.282013308268364,12.587449,6.8144383,1950
20,r4i1p1f1,1950,01,21,0.0,11.66177,5.3843036,1950
21,r4i1p1f1,1950,01,22,0.2814013584910455,12.183882,6.988509,1950
22,r4i1p1f1,1950,01,23,0.10852593934884738,12.413354,5.285699,1950
23,r4i1p1f1,1950,01,24,17.00287040267457,12.00867,2.7710857,1950
24,r4i1p1f1,1950,01,25,0.2864415713956733,12.180799,2.9973922,1950
25,r4i1p1f1,1950,01,26,0.7766691365905752,10.803863,4.3208575,1950
26,r4i1p1f1,1950,01,27,0.0,13.259546,3.547435,1950
27,r4i1p1f1,1950,01,28,0.0,14.687241,1.2568029,1950
28,r4i1p1f1,1950,01,29,0.0,14.503785,2.4601812,1950
29,r4i1p1f1,1950,01,30,0.0,13.846831,1.9532155,1950
30,r4i1p1f1,1950,01,31,0.0,14.3266735,4.334353,1950
31,r4i1p1f1,1950,02,01,0.0,16.002466,2.0687795,1950
32,r4i1p1f1,1950,02,02,0.0,15.066478,1.2679691,1950
33,r4i1p1f1,1950,02,03,2.421081112494197,13.75107,6.294833,1950
34,r4i1p1f1,1950,02,04,0.0,16.925312,3.517859,1950
35,r4i1p1f1,1950,02,05,4.594814462737437,16.917961,7.2271533,1950
36,r4i1p1f1,1950,02,06,1.715544362933714,16.862463,9.460644,1950
37,r4i1p1f1,1950,02,07,1.0858815600796379,16.209915,8.853088,1950
38,r4i1p1f1,1950,02,08,9.08708639012062,13.803207,5.7002015,1950
39,r4i1p1f1,1950,02,09,1.18614974414216,12.403068,6.4260654,1950
40,r4i1p1f1,1950,02,10,0.0,14.082889,4.3112283,1950
41,r4i1p1f1,1950,02,11,0.0,16.98963,1.9296461,1950
42,r4i1p1f1,1950,02,12,0.0,15.704009,1.536089,1950
43,r4i1p1f1,1950,02,13,0.0,14.718158,1.5708212,1950
44,r4i1p1f1,1950,02,14,0.0,16.329123,-0.0057864957,1950
45,r4i1p1f1,1950,02,15,0.0,15.492641,-1.9785643,1950
46,r4i1p1f1,1950,02,16,0.0,15.761825,2.3310246,1950
47,r4i1p1f1,1950,02,17,0.0,19.537397,4.166293,1950
48,r4i1p1f1,1950,02,18,0.0,17.293499,3.810803,1950
49,r4i1p1f1,1950,02,19,2.5766081253833533,18.644043,8.341525,1950
50,r4i1p1f1,1950,02,20,9.098697742679274,15.968632,9.087738,1950
51,r4i1p1f1,1950,02,21,7.311516131377792,13.540915,6.283205,1950
52,r4i1p1f1,1950,02,22,2.6137202903746393,14.894309,6.9791927,1950
53,r4i1p1f1,1950,02,23,3.7552287014872094,15.407864,4.59868,1950
54,r4i1p1f1,1950,02,24,28.331934551014793,14.419522,10.121042,1950
55,r4i1p1f1,1950,02,25,0.0023591511238079807,13.777834,3.6501946,1950
56,r4i1p1f1,1950,02,26,0.0,15.845037,5.213812,1950
57,r4i1p1f1,1950,02,27,12.899014306453324,16.89451,7.719169,1950
58,r4i1p1f1,1950,02,28,0.13041613127780738,13.496695,3.967295,1950
59,r4i1p1f1,1950,03,01,0.0,19.152798,2.4343922,1950
60,r4i1p1f1,1950,03,02,0.0,19.969099,3.2427723,1950
61,r4i1p1f1,1950,03,03,0.0,18.182972,2.1190116,1950
62,r4i1p1f1,1950,03,04,1.1745722185318859,18.738808,4.056496,1950
63,r4i1p1f1,1950,03,05,0.0,18.783554,3.5778728,1950
64,r4i1p1f1,1950,03,06,3.2671494300328026,17.38013,4.944475,1950
65,r4i1p1f1,1950,03,07,0.0,16.616219,1.6718485,1950
66,r4i1p1f1,1950,03,08,13.4833968698757,17.511435,5.182854,1950
67,r4i1p1f1,1950,03,09,4.31331610687686,14.002671,7.0231686,1950
68,r4i1p1f1,1950,03,10,8.94778478872264,13.348344,8.167484,1950
69,r4i1p1f1,1950,03,11,0.6603217992311978,15.383813,6.89365,1950
70,r4i1p1f1,1950,03,12,0.0,20.052296,3.9794858,1950
71,r4i1p1f1,1950,03,13,0.0,18.82091,4.125407,1950
72,r4i1p1f1,1950,03,14,0.0,19.389069,5.7571764,1950
73,r4i1p1f1,1950,03,15,0.0,21.947609,6.029815,1950
74,r4i1p1f1,1950,03,16,0.0,21.29246,6.849177,1950
75,r4i1p1f1,1950,03,17,0.16252129937472656,18.745409,7.001482,1950
76,r4i1p1f1,1950,03,18,0.029739081931635866,17.896807,6.509173,1950
77,r4i1p1f1,1950,03,19,0.1226716130774987,17.74927,6.2442493,1950
78,r4i1p1f1,1950,03,20,0.0,19.059774,7.0819144,1950
79,r4i1p1f1,1950,03,21,0.0,19.61315,7.3371844,1950
80,r4i1p1f1,1950,03,22,0.0,17.241495,4.1677637,1950
81,r4i1p1f1,1950,03,23,0.0,23.089458,3.8103077,1950
82,r4i1p1f1,1950,03,24,0.0,24.021204,5.9851136,1950
83,r4i1p1f1,1950,03,25,0.0,24.31814,7.7079487,1950
84,r4i1p1f1,1950,03,26,0.0,23.731573,5.699552,1950
85,r4i1p1f1,1950,03,27,0.0,23.536177,4.39118,1950
86,r4i1p1f1,1950,03,28,0.0,22.516562,7.3082967,1950
87,r4i1p1f1,1950,03,29,4.076426853226348,20.343903,5.000395,1950
88,r4i1p1f1,1950,03,30,0.16265216382425235,19.537935,7.9457293,1950
89,r4i1p1f1,1950,03,31,0.0,21.786491,8.481967,1950
90,r4i1p1f1,1950,04,01,0.0,20.835497,6.157134,1950
91,r4i1p1f1,1950,04,02,0.0,22.152365,7.5315785,1950
92,r4i1p1f1,1950,04,03,0.0,20.361238,5.902714,1950
93,r4i1p1f1,1950,04,04,0.0,21.264465,6.313765,1950
94,r4i1p1f1,1950,04,05,0.0,24.223604,5.749395,1950
95,r4i1p1f1,1950,04,06,0.0,24.042938,7.970598,1950
96,r4i1p1f1,1950,04,07,0.0,25.78296,8.859632,1950
97,r4i1p1f1,1950,04,08,0.0,24.088276,8.539494,1950
98,r4i1p1f1,1950,04,09,0.0,25.16928,8.500852,1950
99,r4i1p1f1,1950,04,10,0.0,23.29397,9.787763,1950
100,r4i1p1f1,1950,04,11,0.0021000168142283936,19.534624,7.9087315,1950
101,r4i1p1f1,1950,04,12,5.769022991800383,16.604078,7.695644,1950
102,r4i1p1f1,1950,04,13,0.0,15.06152,8.529809,1950
103,r4i1p1f1,1950,04,14,0.0,19.061537,7.5030355,1950
104,r4i1p1f1,1950,04,15,18.799932605922354,18.605204,7.1234813,1950
105,r4i1p1f1,1950,04,16,10.416841408320446,14.797186,4.9752398,1950
106,r4i1p1f1,1950,04,17,3.0257482014539883,16.00551,5.055376,1950
107,r4i1p1f1,1950,04,18,0.0,21.127401,4.0085225,1950
