index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.0,13.707987,-0.76827735,2015
1,r4i1p1f1,2015,01,02,0.0,13.336303,1.3428379,2015
2,r4i1p1f1,2015,01,03,0.0,12.136966,-0.07587533,2015
3,r4i1p1f1,2015,01,04,2.9585962142798388,8.876141,-1.6974956,2015
4,r4i1p1f1,2015,01,05,12.641795200148696,6.334613,2.600672,2015
5,r4i1p1f1,2015,01,06,10.444858930024662,5.4867706,-1.9029595,2015
6,r4i1p1f1,2015,01,07,0.0,3.9964797,-0.5960503,2015
7,r4i1p1f1,2015,01,08,0.0,6.9123063,0.7999072,2015
8,r4i1p1f1,2015,01,09,2.4161686112117757,3.852818,-2.6474729,2015
9,r4i1p1f1,2015,01,10,29.38360788516308,5.634042,-2.5906386,2015
10,r4i1p1f1,2015,01,11,35.34048665069828,8.193445,-2.2159545,2015
11,r4i1p1f1,2015,01,12,36.40934204878776,8.1138735,-0.98631126,2015
12,r4i1p1f1,2015,01,13,19.966598059124266,7.3410697,-2.8371181,2015
13,r4i1p1f1,2015,01,14,0.0,5.2325864,0.24960399,2015
14,r4i1p1f1,2015,01,15,9.062707128530173,4.2926593,-1.2644169,2015
15,r4i1p1f1,2015,01,16,10.458507377188653,4.1291804,-2.187125,2015
16,r4i1p1f1,2015,01,17,0.004835266946955878,5.178844,1.6254603,2015
17,r4i1p1f1,2015,01,18,31.58369964037679,4.607714,-1.711831,2015
18,r4i1p1f1,2015,01,19,42.008925827318116,4.161638,-0.65485066,2015
19,r4i1p1f1,2015,01,20,0.0,9.10748,-3.6065829,2015
20,r4i1p1f1,2015,01,21,22.586406904615853,6.830356,-2.7708707,2015
21,r4i1p1f1,2015,01,22,0.0,11.797268,-0.20423059,2015
22,r4i1p1f1,2015,01,23,0.0,11.244122,-1.1021768,2015
23,r4i1p1f1,2015,01,24,0.0,15.233718,0.9910938,2015
24,r4i1p1f1,2015,01,25,0.0,15.71841,3.4243228,2015
25,r4i1p1f1,2015,01,26,0.0,15.426359,3.2582583,2015
26,r4i1p1f1,2015,01,27,0.0,18.613289,4.831426,2015
27,r4i1p1f1,2015,01,28,0.0,18.369862,5.070624,2015
28,r4i1p1f1,2015,01,29,0.0,16.92222,3.8349712,2015
29,r4i1p1f1,2015,01,30,0.0,19.493841,4.5382385,2015
30,r4i1p1f1,2015,01,31,0.0,17.95033,5.939754,2015
31,r4i1p1f1,2015,02,01,5.1809640589788994,12.423919,4.3551555,2015
