index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r7i1p1f1,2015,01,01,2.7822870932218335,4.0122776,-3.1204112,2015
1,r7i1p1f1,2015,01,02,0.0,4.4021263,-3.6212013,2015
2,r7i1p1f1,2015,01,03,0.0,6.107252,-3.673728,2015
3,r7i1p1f1,2015,01,04,0.0,8.791916,-1.4491434,2015
4,r7i1p1f1,2015,01,05,0.0,9.907165,0.29729375,2015
5,r7i1p1f1,2015,01,06,0.0,10.141064,-1.0979534,2015
6,r7i1p1f1,2015,01,07,0.0,9.657638,-0.4729281,2015
7,r7i1p1f1,2015,01,08,0.12897445646176384,6.3475585,-2.0423245,2015
8,r7i1p1f1,2015,01,09,18.370166680940613,2.381051,-4.298213,2015
9,r7i1p1f1,2015,01,10,1.0077631888152765,2.5352678,-8.69834,2015
10,r7i1p1f1,2015,01,11,21.367450632556096,3.3246434,-9.629334,2015
11,r7i1p1f1,2015,01,12,58.56114197164563,9.156584,-1.3848242,2015
12,r7i1p1f1,2015,01,13,10.164694411890098,4.1176257,-2.9098978,2015
13,r7i1p1f1,2015,01,14,0.1370952238501502,3.9298952,-6.3062673,2015
14,r7i1p1f1,2015,01,15,0.000798422837332343,7.0889926,0.7287008,2015
15,r7i1p1f1,2015,01,16,13.195495153888244,8.807058,-1.6298928,2015
16,r7i1p1f1,2015,01,17,16.01250899185924,8.852922,0.84310275,2015
17,r7i1p1f1,2015,01,18,0.20032882482060682,7.092489,0.40827096,2015
18,r7i1p1f1,2015,01,19,28.2460156331752,7.311765,1.7711328,2015
19,r7i1p1f1,2015,01,20,40.949593838953454,8.73096,3.8933096,2015
20,r7i1p1f1,2015,01,21,16.620056873639548,7.208369,2.9317346,2015
21,r7i1p1f1,2015,01,22,2.6680473426628497,8.35977,5.0371017,2015
22,r7i1p1f1,2015,01,23,0.0,10.341396,-1.6767888,2015
23,r7i1p1f1,2015,01,24,0.0,7.9003963,-5.8927917,2015
24,r7i1p1f1,2015,01,25,0.0,9.167407,-2.8446155,2015
25,r7i1p1f1,2015,01,26,1.062788299832051,7.8412075,0.9538859,2015
26,r7i1p1f1,2015,01,27,0.0,8.193997,-1.2141333,2015
27,r7i1p1f1,2015,01,28,0.0,7.7299833,-3.513958,2015
28,r7i1p1f1,2015,01,29,0.0,8.44135,-3.9604795,2015
29,r7i1p1f1,2015,01,30,10.32206930366794,5.796481,-3.3342626,2015
30,r7i1p1f1,2015,01,31,3.3089204432289767,8.185813,-0.8433251,2015
31,r7i1p1f1,2015,02,01,7.5426034937620425,9.778985,2.1094704,2015
32,r7i1p1f1,2015,02,02,17.861205928443336,9.020616,3.5310888,2015
33,r7i1p1f1,2015,02,03,29.91563475180391,10.825856,3.725203,2015
34,r7i1p1f1,2015,02,04,9.632431596345603,12.250547,6.5484095,2015
35,r7i1p1f1,2015,02,05,27.049043008959234,12.176285,3.0279305,2015
36,r7i1p1f1,2015,02,06,0.9784114762207502,13.790893,2.6327562,2015
37,r7i1p1f1,2015,02,07,0.0,14.165801,1.0748235,2015
38,r7i1p1f1,2015,02,08,0.08431855798587137,12.514584,1.6982659,2015
39,r7i1p1f1,2015,02,09,0.02051603527060692,11.677745,2.4063048,2015
40,r7i1p1f1,2015,02,10,31.495298585430774,11.780617,2.053023,2015
41,r7i1p1f1,2015,02,11,41.757054208835285,11.089758,2.4072661,2015
42,r7i1p1f1,2015,02,12,9.077220453202981,10.292837,2.4662435,2015
43,r7i1p1f1,2015,02,13,8.281372905153345,10.570597,3.650856,2015
44,r7i1p1f1,2015,02,14,44.94207429033831,11.184136,4.8529296,2015
45,r7i1p1f1,2015,02,15,13.207198807921898,10.831697,0.012294233,2015
46,r7i1p1f1,2015,02,16,0.0,9.878451,3.0967128,2015
47,r7i1p1f1,2015,02,17,0.0017928231412900801,13.943005,1.7881469,2015
48,r7i1p1f1,2015,02,18,0.8218795684125436,13.034553,3.9561658,2015
49,r7i1p1f1,2015,02,19,0.06174139875466149,12.723621,4.236026,2015
50,r7i1p1f1,2015,02,20,0.0,16.037006,3.251265,2015
51,r7i1p1f1,2015,02,21,0.0,17.512205,3.6288176,2015
52,r7i1p1f1,2015,02,22,0.0,16.867676,5.1613736,2015
53,r7i1p1f1,2015,02,23,0.0,19.876503,5.3762755,2015
54,r7i1p1f1,2015,02,24,0.0,20.308128,5.623626,2015
55,r7i1p1f1,2015,02,25,0.0,17.634314,2.7271955,2015
56,r7i1p1f1,2015,02,26,0.0,16.996778,3.6217012,2015
57,r7i1p1f1,2015,02,27,0.0,16.272293,2.4269488,2015
58,r7i1p1f1,2015,02,28,0.0,15.5420885,1.3236675,2015
59,r7i1p1f1,2015,03,01,0.0,15.701092,1.710516,2015
60,r7i1p1f1,2015,03,02,8.725401963693278,11.152859,-0.34225327,2015
61,r7i1p1f1,2015,03,03,0.0,12.196304,-0.9310838,2015
62,r7i1p1f1,2015,03,04,17.851047641667137,8.188887,0.05233444,2015
63,r7i1p1f1,2015,03,05,34.46597277838454,11.744163,2.8592997,2015
64,r7i1p1f1,2015,03,06,2.9822627038336815,12.265653,1.3841695,2015
65,r7i1p1f1,2015,03,07,39.07831780201896,10.082662,3.0546255,2015
66,r7i1p1f1,2015,03,08,4.08816261515717,8.848044,0.35972074,2015
67,r7i1p1f1,2015,03,09,0.0,13.118812,-1.0690728,2015
68,r7i1p1f1,2015,03,10,0.0,12.836381,0.5109191,2015
69,r7i1p1f1,2015,03,11,0.09564293457246778,9.209265,-0.6559208,2015
70,r7i1p1f1,2015,03,12,0.20035895638927265,10.334968,-3.5595663,2015
71,r7i1p1f1,2015,03,13,0.0,12.842527,-2.9225423,2015
72,r7i1p1f1,2015,03,14,0.0,16.491573,1.0056299,2015
73,r7i1p1f1,2015,03,15,0.031731073041630135,17.483597,4.3171535,2015
74,r7i1p1f1,2015,03,16,0.3707734230967315,13.479981,0.21098623,2015
75,r7i1p1f1,2015,03,17,0.3168083373272977,7.7989573,-0.44726446,2015
76,r7i1p1f1,2015,03,18,0.04703150811886542,9.166465,-1.7944446,2015
77,r7i1p1f1,2015,03,19,0.0,15.086882,-2.9044855,2015
78,r7i1p1f1,2015,03,20,0.0,16.19274,-0.18932454,2015
79,r7i1p1f1,2015,03,21,0.0,17.34939,1.0081155,2015
80,r7i1p1f1,2015,03,22,0.0,17.416784,3.6472185,2015
81,r7i1p1f1,2015,03,23,0.0,19.014246,2.2366185,2015
82,r7i1p1f1,2015,03,24,0.0,18.611938,2.7368212,2015
83,r7i1p1f1,2015,03,25,0.567735093510348,16.305214,1.5425395,2015
84,r7i1p1f1,2015,03,26,6.40749011831487,14.569483,1.9378254,2015
85,r7i1p1f1,2015,03,27,0.0,18.03539,2.7524567,2015
86,r7i1p1f1,2015,03,28,0.0,18.39033,1.9696757,2015
87,r7i1p1f1,2015,03,29,0.0,22.481022,4.6527677,2015
88,r7i1p1f1,2015,03,30,0.0,22.58001,5.850713,2015
89,r7i1p1f1,2015,03,31,0.0,26.366913,7.7799654,2015
