index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,1950,01,01,5.743566762080613,4.1227384,-4.460043,1950
1,r1i1p1f1,1950,01,02,35.906555409579035,5.1889195,0.75824034,1950
2,r1i1p1f1,1950,01,03,0.20154256481663863,9.394462,-3.7379334,1950
3,r1i1p1f1,1950,01,04,12.210650991031658,7.1069565,0.1624387,1950
4,r1i1p1f1,1950,01,05,0.641309766125722,10.048912,3.699181,1950
5,r1i1p1f1,1950,01,06,0.0,10.244049,-0.5506888,1950
6,r1i1p1f1,1950,01,07,0.0,11.132319,-0.52496564,1950
7,r1i1p1f1,1950,01,08,0.0,8.021803,2.0109687,1950
8,r1i1p1f1,1950,01,09,0.0,7.7563376,-0.2490743,1950
9,r1i1p1f1,1950,01,10,0.0,7.8383164,-2.086294,1950
10,r1i1p1f1,1950,01,11,0.0,10.861768,-0.97346616,1950
11,r1i1p1f1,1950,01,12,0.0,12.111688,0.07400278,1950
12,r1i1p1f1,1950,01,13,0.0,13.890913,-1.3397464,1950
13,r1i1p1f1,1950,01,14,0.0,12.4721575,-2.1478698,1950
14,r1i1p1f1,1950,01,15,0.0,10.081402,-2.8027723,1950
15,r1i1p1f1,1950,01,16,0.0,7.321563,-2.0790796,1950
16,r1i1p1f1,1950,01,17,0.004605614195987493,4.7880654,-3.446282,1950
17,r1i1p1f1,1950,01,18,1.691548422111457,-0.0034154255,-4.721962,1950
18,r1i1p1f1,1950,01,19,1.07357287468823,-0.7930242,-6.891432,1950
19,r1i1p1f1,1950,01,20,0.0,5.814518,-6.995873,1950
20,r1i1p1f1,1950,01,21,0.0,7.774061,-4.311315,1950
21,r1i1p1f1,1950,01,22,0.0,15.660059,-0.31331018,1950
22,r1i1p1f1,1950,01,23,0.0,18.238932,2.4430237,1950
23,r1i1p1f1,1950,01,24,0.0,15.224722,2.68902,1950
24,r1i1p1f1,1950,01,25,0.0,13.260814,2.4541886,1950
25,r1i1p1f1,1950,01,26,0.0,13.427944,1.0859308,1950
26,r1i1p1f1,1950,01,27,0.0,15.998452,2.0859766,1950
27,r1i1p1f1,1950,01,28,0.0,15.651453,2.6240375,1950
28,r1i1p1f1,1950,01,29,0.0,14.750844,-0.3514553,1950
29,r1i1p1f1,1950,01,30,0.0,14.473963,1.0573101,1950
30,r1i1p1f1,1950,01,31,0.0016962775799374168,13.298025,1.4567002,1950
31,r1i1p1f1,1950,02,01,28.298638353589922,7.858472,1.4728423,1950
32,r1i1p1f1,1950,02,02,48.535380619488514,9.065899,-1.7375687,1950
33,r1i1p1f1,1950,02,03,4.018271012647836,3.050434,-3.3615222,1950
34,r1i1p1f1,1950,02,04,0.1550836690250015,3.769992,-3.085174,1950
35,r1i1p1f1,1950,02,05,0.0,7.8996363,-7.413646,1950
36,r1i1p1f1,1950,02,06,0.13736888213665785,7.46625,-4.340169,1950
37,r1i1p1f1,1950,02,07,16.497742772200862,7.836571,-5.301328,1950
38,r1i1p1f1,1950,02,08,94.55670237344188,6.444159,0.8639398,1950
39,r1i1p1f1,1950,02,09,33.49070362030314,5.6791186,-2.9551866,1950
40,r1i1p1f1,1950,02,10,0.0,8.124349,-5.276672,1950
41,r1i1p1f1,1950,02,11,0.0,10.287956,-3.854398,1950
42,r1i1p1f1,1950,02,12,0.0,8.212698,2.7006903,1950
43,r1i1p1f1,1950,02,13,0.0,7.0705504,0.25034216,1950
44,r1i1p1f1,1950,02,14,1.5679747154973274,6.15426,-4.7287955,1950
45,r1i1p1f1,1950,02,15,7.243053408721887,3.2557533,-1.0741457,1950
46,r1i1p1f1,1950,02,16,0.06910179733775014,10.734591,-2.3703558,1950
47,r1i1p1f1,1950,02,17,0.0,11.687435,-3.1816602,1950
48,r1i1p1f1,1950,02,18,0.0,10.655371,-2.6561143,1950
49,r1i1p1f1,1950,02,19,37.35368721827399,6.4646044,-4.334795,1950
50,r1i1p1f1,1950,02,20,8.777959731574251,0.28993273,-9.217735,1950
51,r1i1p1f1,1950,02,21,15.464250865177465,-1.157738,-5.857881,1950
52,r1i1p1f1,1950,02,22,13.913981200130365,1.115313,-6.8561044,1950
53,r1i1p1f1,1950,02,23,0.0,3.4842126,-12.405894,1950
54,r1i1p1f1,1950,02,24,0.0,5.502792,-9.76722,1950
55,r1i1p1f1,1950,02,25,0.0,6.6247873,-6.8435216,1950
56,r1i1p1f1,1950,02,26,0.0,8.221211,-6.3597236,1950
57,r1i1p1f1,1950,02,27,0.0,8.38282,-6.746571,1950
58,r1i1p1f1,1950,02,28,0.0,10.831096,-3.7532725,1950
59,r1i1p1f1,1950,03,01,0.0,12.854991,-1.497671,1950
60,r1i1p1f1,1950,03,02,0.0,13.170047,-1.9401233,1950
61,r1i1p1f1,1950,03,03,0.0,12.593672,-1.9829602,1950
62,r1i1p1f1,1950,03,04,0.0,14.512156,-0.37390184,1950
63,r1i1p1f1,1950,03,05,0.0,12.846047,-1.8139222,1950
64,r1i1p1f1,1950,03,06,10.742819203789203,4.9684396,-3.3173132,1950
65,r1i1p1f1,1950,03,07,6.372207097830631,2.0587869,-4.0729017,1950
66,r1i1p1f1,1950,03,08,3.2687260589787352,0.15920864,-4.8539987,1950
67,r1i1p1f1,1950,03,09,0.0,8.343913,-5.2306905,1950
68,r1i1p1f1,1950,03,10,6.540553472251094,6.691407,-4.7058296,1950
69,r1i1p1f1,1950,03,11,22.29312833906778,8.857625,2.922942,1950
70,r1i1p1f1,1950,03,12,0.0,14.492065,2.638644,1950
71,r1i1p1f1,1950,03,13,26.97033402375662,10.521409,2.354079,1950
72,r1i1p1f1,1950,03,14,4.7093394941069935,7.007977,-5.1427298,1950
73,r1i1p1f1,1950,03,15,0.0,10.981295,-3.631286,1950
74,r1i1p1f1,1950,03,16,0.0,12.759207,-2.2104144,1950
75,r1i1p1f1,1950,03,17,0.0,10.349442,-0.53451604,1950
76,r1i1p1f1,1950,03,18,2.7169032288838935,5.596362,-1.7161793,1950
77,r1i1p1f1,1950,03,19,42.56114890673556,4.5215955,1.1919085,1950
78,r1i1p1f1,1950,03,20,6.900069902712858,11.192795,-0.6871023,1950
79,r1i1p1f1,1950,03,21,0.0,13.340908,-0.9011377,1950
80,r1i1p1f1,1950,03,22,4.632693081783565,10.095164,1.6151063,1950
81,r1i1p1f1,1950,03,23,0.0,14.70433,1.354844,1950
82,r1i1p1f1,1950,03,24,0.0,13.07312,-2.0887346,1950
83,r1i1p1f1,1950,03,25,0.0,11.9071455,-3.058709,1950
84,r1i1p1f1,1950,03,26,0.0,16.300217,0.9077081,1950
85,r1i1p1f1,1950,03,27,0.0,18.214058,0.7616777,1950
86,r1i1p1f1,1950,03,28,0.0,18.578243,1.9056091,1950
87,r1i1p1f1,1950,03,29,0.0,12.873631,5.3877163,1950
88,r1i1p1f1,1950,03,30,0.0,13.398333,1.9188495,1950
89,r1i1p1f1,1950,03,31,0.0,16.408651,-0.7000205,1950
90,r1i1p1f1,1950,04,01,5.448371410588711,12.38267,-2.9526114,1950
91,r1i1p1f1,1950,04,02,9.746698297161716,3.4344213,-2.1305797,1950
92,r1i1p1f1,1950,04,03,27.747832187210754,3.7566206,-2.7596016,1950
93,r1i1p1f1,1950,04,04,0.4429866347191609,9.799301,0.7832805,1950
94,r1i1p1f1,1950,04,05,45.32966119631265,6.278344,-4.4701414,1950
95,r1i1p1f1,1950,04,06,17.747933189541353,3.8718133,-3.1276007,1950
96,r1i1p1f1,1950,04,07,3.3298503531813575,4.1921215,-3.8109636,1950
97,r1i1p1f1,1950,04,08,13.235244157616622,6.9042873,-0.8553389,1950
98,r1i1p1f1,1950,04,09,17.471400894618665,5.735869,-1.5416768,1950
99,r1i1p1f1,1950,04,10,9.785701916906383,3.9488204,-4.5428195,1950
100,r1i1p1f1,1950,04,11,10.026267308757479,4.153154,-4.5020328,1950
101,r1i1p1f1,1950,04,12,0.0,8.702266,2.605257,1950
102,r1i1p1f1,1950,04,13,0.0,13.670061,-1.2639785,1950
103,r1i1p1f1,1950,04,14,0.0,15.682334,-1.7337791,1950
104,r1i1p1f1,1950,04,15,2.551596931673955,11.735237,-1.3812277,1950
105,r1i1p1f1,1950,04,16,0.0,15.989248,1.4267553,1950
106,r1i1p1f1,1950,04,17,0.0,16.13534,-0.1771518,1950
107,r1i1p1f1,1950,04,18,6.282407038655108,12.004761,0.5830846,1950
108,r1i1p1f1,1950,04,19,22.682925317740928,10.484883,-0.5625949,1950
109,r1i1p1f1,1950,04,20,24.115117373338972,9.379563,3.1371827,1950
110,r1i1p1f1,1950,04,21,4.701200711777067,9.354711,4.297702,1950
111,r1i1p1f1,1950,04,22,0.0,13.890146,0.71612346,1950
112,r1i1p1f1,1950,04,23,0.0,15.36055,-0.9962973,1950
113,r1i1p1f1,1950,04,24,0.0005932966324997743,15.946319,0.38408554,1950
114,r1i1p1f1,1950,04,25,4.85769694038866,11.400271,0.951385,1950
115,r1i1p1f1,1950,04,26,0.0,14.675488,-2.0191088,1950
116,r1i1p1f1,1950,04,27,0.32758640250694254,12.685447,-2.5320375,1950
117,r1i1p1f1,1950,04,28,15.34922183337375,5.7019725,-2.5312026,1950
118,r1i1p1f1,1950,04,29,0.10467423036551246,12.898239,-1.5728235,1950
119,r1i1p1f1,1950,04,30,0.0,17.868181,1.8040396,1950
120,r1i1p1f1,1950,05,01,0.0,19.677628,3.116474,1950
121,r1i1p1f1,1950,05,02,0.0,20.145426,4.2041516,1950
122,r1i1p1f1,1950,05,03,0.0,22.056587,5.257951,1950
123,r1i1p1f1,1950,05,04,0.0,24.68318,5.905913,1950
124,r1i1p1f1,1950,05,05,0.0,23.591114,6.311298,1950
125,r1i1p1f1,1950,05,06,0.0,17.242573,3.8121517,1950
126,r1i1p1f1,1950,05,07,0.0,18.468487,1.7282041,1950
127,r1i1p1f1,1950,05,08,0.0,19.455494,0.8183676,1950
128,r1i1p1f1,1950,05,09,0.0,16.42878,2.194044,1950
129,r1i1p1f1,1950,05,10,0.39548642262861206,10.048657,4.546285,1950
130,r1i1p1f1,1950,05,11,0.0025876589811210018,13.744378,-0.52266663,1950
131,r1i1p1f1,1950,05,12,0.0,10.874011,-3.3623302,1950
132,r1i1p1f1,1950,05,13,0.4236357923078825,6.192278,-5.1896205,1950
133,r1i1p1f1,1950,05,14,8.905441286319379,8.433828,-5.2087116,1950
134,r1i1p1f1,1950,05,15,0.0,14.98378,-2.6027448,1950
135,r1i1p1f1,1950,05,16,0.0,14.466855,-3.0470004,1950
136,r1i1p1f1,1950,05,17,0.0,17.905493,1.9039538,1950
137,r1i1p1f1,1950,05,18,0.0,21.417608,4.7792273,1950
138,r1i1p1f1,1950,05,19,0.0,19.307276,2.9624183,1950
139,r1i1p1f1,1950,05,20,0.0,10.499569,-4.214616,1950
140,r1i1p1f1,1950,05,21,0.0,14.61523,-2.4279242,1950
141,r1i1p1f1,1950,05,22,0.0,14.786187,0.8346329,1950
142,r1i1p1f1,1950,05,23,0.0,16.170305,-0.47437286,1950
143,r1i1p1f1,1950,05,24,0.0,17.839945,-0.60433745,1950
144,r1i1p1f1,1950,05,25,0.0,16.525341,2.5429206,1950
145,r1i1p1f1,1950,05,26,2.573376825603191,9.518641,-0.4999961,1950
146,r1i1p1f1,1950,05,27,0.0,18.850317,1.6001662,1950
147,r1i1p1f1,1950,05,28,0.0,23.662489,5.30427,1950
148,r1i1p1f1,1950,05,29,0.0,22.817108,4.830276,1950
149,r1i1p1f1,1950,05,30,0.0,19.426249,6.1983566,1950
150,r1i1p1f1,1950,05,31,0.0,17.388704,1.5355475,1950
151,r1i1p1f1,1950,06,01,0.0,15.586077,-1.9153014,1950
152,r1i1p1f1,1950,06,02,0.00195632335537364,13.63822,-1.5870501,1950
153,r1i1p1f1,1950,06,03,0.0,17.626846,1.3775059,1950
154,r1i1p1f1,1950,06,04,0.007118050696310372,20.904613,3.9840965,1950
155,r1i1p1f1,1950,06,05,7.790349469416049,20.889965,6.3172736,1950
156,r1i1p1f1,1950,06,06,0.0,19.844406,5.615643,1950
157,r1i1p1f1,1950,06,07,0.0,20.644463,4.5495443,1950
158,r1i1p1f1,1950,06,08,0.0,20.344389,3.2583477,1950
159,r1i1p1f1,1950,06,09,0.0,18.29392,2.88222,1950
160,r1i1p1f1,1950,06,10,0.0,20.655582,4.0597997,1950
161,r1i1p1f1,1950,06,11,0.0,20.222979,1.823851,1950
162,r1i1p1f1,1950,06,12,0.0,20.925201,3.5784395,1950
163,r1i1p1f1,1950,06,13,0.0,20.89286,3.854739,1950
164,r1i1p1f1,1950,06,14,0.0,25.274204,6.7264953,1950
165,r1i1p1f1,1950,06,15,0.0,26.2772,8.816682,1950
166,r1i1p1f1,1950,06,16,0.0,24.646973,8.623108,1950
167,r1i1p1f1,1950,06,17,2.5604339223508967,10.118563,3.616646,1950
168,r1i1p1f1,1950,06,18,0.023052805716780804,14.730815,1.6945459,1950
169,r1i1p1f1,1950,06,19,0.0,21.193913,4.2070265,1950
170,r1i1p1f1,1950,06,20,0.0,24.150797,5.371346,1950
171,r1i1p1f1,1950,06,21,0.0,28.122276,7.341997,1950
172,r1i1p1f1,1950,06,22,0.0,27.934225,8.044173,1950
173,r1i1p1f1,1950,06,23,0.0,27.005865,10.664595,1950
174,r1i1p1f1,1950,06,24,0.0,23.05698,7.447588,1950
175,r1i1p1f1,1950,06,25,0.0,23.820435,5.734258,1950
176,r1i1p1f1,1950,06,26,0.0,23.562197,6.5864587,1950
177,r1i1p1f1,1950,06,27,1.4593380001770129,16.942915,5.2189536,1950
178,r1i1p1f1,1950,06,28,0.00938026037497016,19.106075,2.9392374,1950
179,r1i1p1f1,1950,06,29,0.0,21.993954,4.657179,1950
180,r1i1p1f1,1950,06,30,0.0,22.61685,4.7687316,1950
181,r1i1p1f1,1950,07,01,0.0,21.651192,4.727759,1950
182,r1i1p1f1,1950,07,02,0.0,20.9609,4.4688244,1950
183,r1i1p1f1,1950,07,03,0.0,24.742964,5.56876,1950
184,r1i1p1f1,1950,07,04,0.0,25.152037,7.2148814,1950
185,r1i1p1f1,1950,07,05,0.0,23.873753,8.530315,1950
186,r1i1p1f1,1950,07,06,0.0,20.147442,4.7741246,1950
187,r1i1p1f1,1950,07,07,0.0,25.874317,7.4717026,1950
188,r1i1p1f1,1950,07,08,0.0,28.707226,9.199941,1950
189,r1i1p1f1,1950,07,09,0.0,28.625483,9.826981,1950
190,r1i1p1f1,1950,07,10,0.0,28.054981,10.702583,1950
191,r1i1p1f1,1950,07,11,0.0,27.362808,10.523404,1950
192,r1i1p1f1,1950,07,12,0.0,27.621489,11.300997,1950
193,r1i1p1f1,1950,07,13,0.0,26.71876,11.307043,1950
194,r1i1p1f1,1950,07,14,0.21770893967746255,24.241777,9.317388,1950
195,r1i1p1f1,1950,07,15,0.0,26.107018,7.1068006,1950
196,r1i1p1f1,1950,07,16,0.0,28.194838,8.367041,1950
197,r1i1p1f1,1950,07,17,0.0,32.860558,11.15363,1950
198,r1i1p1f1,1950,07,18,0.0,36.715553,16.622387,1950
199,r1i1p1f1,1950,07,19,0.0,36.71915,18.008036,1950
200,r1i1p1f1,1950,07,20,0.0,38.18878,18.750082,1950
201,r1i1p1f1,1950,07,21,0.0,38.23311,19.466774,1950
202,r1i1p1f1,1950,07,22,0.0,37.306973,18.445187,1950
203,r1i1p1f1,1950,07,23,0.0,34.77846,17.614096,1950
204,r1i1p1f1,1950,07,24,0.0,34.84301,16.625462,1950
205,r1i1p1f1,1950,07,25,0.0,32.543396,14.407061,1950
206,r1i1p1f1,1950,07,26,0.0,31.867037,12.90871,1950
207,r1i1p1f1,1950,07,27,0.5138435772376118,31.553793,16.093374,1950
208,r1i1p1f1,1950,07,28,0.2456790769149218,31.781792,14.944818,1950
209,r1i1p1f1,1950,07,29,0.0,29.262407,11.847305,1950
210,r1i1p1f1,1950,07,30,0.0,27.966118,10.782324,1950
211,r1i1p1f1,1950,07,31,0.0,27.884687,9.930902,1950
212,r1i1p1f1,1950,08,01,0.0,26.752583,9.664953,1950
213,r1i1p1f1,1950,08,02,0.0,26.992218,8.4143915,1950
214,r1i1p1f1,1950,08,03,0.0,26.703056,10.532458,1950
215,r1i1p1f1,1950,08,04,0.0,30.378256,11.040403,1950
216,r1i1p1f1,1950,08,05,0.0,31.711138,14.000496,1950
217,r1i1p1f1,1950,08,06,0.0,30.766998,14.162557,1950
218,r1i1p1f1,1950,08,07,0.0,23.716158,8.66941,1950
219,r1i1p1f1,1950,08,08,0.0,20.006973,3.3020446,1950
220,r1i1p1f1,1950,08,09,0.0,25.558403,8.282386,1950
221,r1i1p1f1,1950,08,10,0.0,25.815523,6.8230777,1950
222,r1i1p1f1,1950,08,11,0.0,28.891132,8.487672,1950
223,r1i1p1f1,1950,08,12,0.0,29.407398,10.472972,1950
224,r1i1p1f1,1950,08,13,0.0,31.2539,13.0924225,1950
225,r1i1p1f1,1950,08,14,0.0,30.091993,13.741402,1950
226,r1i1p1f1,1950,08,15,0.0,27.539112,10.365356,1950
227,r1i1p1f1,1950,08,16,0.0,31.43061,13.791489,1950
228,r1i1p1f1,1950,08,17,0.0,32.800632,13.789012,1950
229,r1i1p1f1,1950,08,18,0.0,31.36852,16.232557,1950
230,r1i1p1f1,1950,08,19,0.0,30.194286,12.57593,1950
