index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,13.842943,-0.7627863,1950
1,r3i1p1f1,1950,01,02,0.0,13.270447,-1.1229545,1950
2,r3i1p1f1,1950,01,03,0.0,12.42904,-0.03991166,1950
3,r3i1p1f1,1950,01,04,0.0,11.824285,0.52245355,1950
4,r3i1p1f1,1950,01,05,0.04757036387394831,11.919851,4.3928723,1950
5,r3i1p1f1,1950,01,06,16.244841447144374,15.795717,8.313148,1950
6,r3i1p1f1,1950,01,07,19.20758025599675,18.587227,12.404897,1950
7,r3i1p1f1,1950,01,08,10.850392524382508,17.690464,11.616856,1950
8,r3i1p1f1,1950,01,09,7.102012646046505,13.607827,6.929426,1950
9,r3i1p1f1,1950,01,10,4.140169645329227,12.120267,6.7483654,1950
10,r3i1p1f1,1950,01,11,7.013047432624119,15.45777,7.6759567,1950
11,r3i1p1f1,1950,01,12,0.0,14.214652,1.5247343,1950
12,r3i1p1f1,1950,01,13,0.0,14.73246,4.992659,1950
13,r3i1p1f1,1950,01,14,0.9831851184005258,14.081812,5.9382944,1950
14,r3i1p1f1,1950,01,15,0.0,8.833249,-2.0641906,1950
15,r3i1p1f1,1950,01,16,0.0,13.4066925,1.0265738,1950
16,r3i1p1f1,1950,01,17,0.0,14.782199,0.031236092,1950
17,r3i1p1f1,1950,01,18,0.2194495240856931,14.355398,4.877194,1950
18,r3i1p1f1,1950,01,19,0.13859936761564504,13.163099,6.065639,1950
19,r3i1p1f1,1950,01,20,0.0,10.735571,1.2826027,1950
20,r3i1p1f1,1950,01,21,0.0,10.585237,3.0101519,1950
21,r3i1p1f1,1950,01,22,1.7422269023525538,14.365271,5.6543984,1950
22,r3i1p1f1,1950,01,23,0.10547793407632039,14.272638,6.184074,1950
23,r3i1p1f1,1950,01,24,8.619385887192921,14.428856,9.117116,1950
24,r3i1p1f1,1950,01,25,11.50161005240281,15.164295,9.521035,1950
25,r3i1p1f1,1950,01,26,0.0,16.39614,1.9403236,1950
26,r3i1p1f1,1950,01,27,0.0,19.36954,3.0151587,1950
27,r3i1p1f1,1950,01,28,0.0,18.7817,4.193463,1950
28,r3i1p1f1,1950,01,29,0.0,17.095621,5.164887,1950
29,r3i1p1f1,1950,01,30,0.0,18.14952,4.562015,1950
30,r3i1p1f1,1950,01,31,0.0,20.017742,6.2042384,1950
31,r3i1p1f1,1950,02,01,0.0,19.800121,8.350206,1950
32,r3i1p1f1,1950,02,02,0.0,20.545687,4.519556,1950
33,r3i1p1f1,1950,02,03,0.0,22.516764,7.703513,1950
34,r3i1p1f1,1950,02,04,0.0,22.559845,12.671647,1950
35,r3i1p1f1,1950,02,05,2.9650471239557223,20.377726,9.412436,1950
36,r3i1p1f1,1950,02,06,0.0,19.07929,5.176382,1950
37,r3i1p1f1,1950,02,07,20.497961453226015,19.643518,8.1284,1950
38,r3i1p1f1,1950,02,08,7.538816077799672,14.693502,6.990353,1950
39,r3i1p1f1,1950,02,09,3.9382170378745065,17.18403,8.632352,1950
40,r3i1p1f1,1950,02,10,11.848360296354112,17.382168,9.371611,1950
41,r3i1p1f1,1950,02,11,0.17980681528185607,14.392464,3.6039286,1950
42,r3i1p1f1,1950,02,12,0.5423624925923037,13.359296,2.7420785,1950
