index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r7i1p1f1,2015,01,01,0.8431306025535251,0.0517292,-8.094344,2015
1,r7i1p1f1,2015,01,02,0.0,-0.041432023,-11.504318,2015
2,r7i1p1f1,2015,01,03,0.0,3.6989686,-9.714547,2015
3,r7i1p1f1,2015,01,04,0.0,4.005472,-8.842961,2015
4,r7i1p1f1,2015,01,05,0.0,3.9265437,-7.6193976,2015
5,r7i1p1f1,2015,01,06,0.0,6.3148727,-8.201383,2015
6,r7i1p1f1,2015,01,07,0.0,5.0093117,-6.9309626,2015
7,r7i1p1f1,2015,01,08,0.09755616615503902,2.019382,-8.836159,2015
8,r7i1p1f1,2015,01,09,6.2555291882525506,-1.6363202,-8.746383,2015
9,r7i1p1f1,2015,01,10,7.589248516879247,0.14741525,-12.806997,2015
10,r7i1p1f1,2015,01,11,5.777263282802193,1.9353089,-13.079384,2015
11,r7i1p1f1,2015,01,12,51.056180711683474,8.804128,-1.5928034,2015
12,r7i1p1f1,2015,01,13,12.522737424605841,1.3651749,-7.631043,2015
13,r7i1p1f1,2015,01,14,0.8279944676525863,2.6399055,-12.587727,2015
14,r7i1p1f1,2015,01,15,0.0,2.6134346,-6.384073,2015
15,r7i1p1f1,2015,01,16,8.575251878385165,2.1484196,-5.789107,2015
16,r7i1p1f1,2015,01,17,20.981973917550572,2.3602755,-2.9685044,2015
17,r7i1p1f1,2015,01,18,0.0,2.866092,-11.985653,2015
18,r7i1p1f1,2015,01,19,13.431781727581752,0.8448335,-6.32351,2015
19,r7i1p1f1,2015,01,20,50.589089068044714,3.3822591,-0.8248181,2015
20,r7i1p1f1,2015,01,21,8.953361819481817,2.460535,-5.6252046,2015
21,r7i1p1f1,2015,01,22,3.0117641444140455,3.4013958,-4.5027266,2015
22,r7i1p1f1,2015,01,23,0.03288764828449521,3.2779486,-9.385105,2015
23,r7i1p1f1,2015,01,24,0.0,-0.59016985,-15.452186,2015
24,r7i1p1f1,2015,01,25,0.0,3.5986118,-11.672011,2015
