index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.0,6.710728,-3.4310007,2015
1,r4i1p1f1,2015,01,02,0.0,7.1633744,-4.970042,2015
2,r4i1p1f1,2015,01,03,0.0,9.055204,-2.6067033,2015
3,r4i1p1f1,2015,01,04,0.0,11.636561,-0.8583193,2015
4,r4i1p1f1,2015,01,05,0.0,13.466572,0.5612523,2015
5,r4i1p1f1,2015,01,06,0.0002005571062027505,12.100331,2.8390868,2015
6,r4i1p1f1,2015,01,07,0.0,12.944197,1.0146924,2015
7,r4i1p1f1,2015,01,08,0.0,14.352798,1.663066,2015
8,r4i1p1f1,2015,01,09,0.0,14.671362,1.8016154,2015
9,r4i1p1f1,2015,01,10,0.0,15.559954,2.2089136,2015
10,r4i1p1f1,2015,01,11,0.0,16.063774,2.4141433,2015
11,r4i1p1f1,2015,01,12,0.0,14.778546,1.5778948,2015
12,r4i1p1f1,2015,01,13,0.0,11.024129,-0.98126054,2015
13,r4i1p1f1,2015,01,14,0.0,10.337113,-1.9289755,2015
14,r4i1p1f1,2015,01,15,5.45106855069841,9.565791,-0.5172329,2015
15,r4i1p1f1,2015,01,16,6.776270262160214,8.268415,-2.622162,2015
16,r4i1p1f1,2015,01,17,5.647880809362202,9.587306,2.3767147,2015
17,r4i1p1f1,2015,01,18,20.760767978803912,9.83689,1.6669837,2015
18,r4i1p1f1,2015,01,19,0.08028855929296697,9.342836,0.12958297,2015
19,r4i1p1f1,2015,01,20,0.0,11.324979,-2.1698732,2015
20,r4i1p1f1,2015,01,21,0.722835823905343,10.355556,2.684858,2015
21,r4i1p1f1,2015,01,22,0.08767978482258816,8.826801,-2.8537812,2015
22,r4i1p1f1,2015,01,23,0.0,10.421505,-2.8967717,2015
23,r4i1p1f1,2015,01,24,0.0,12.01733,-1.3242292,2015
24,r4i1p1f1,2015,01,25,0.0,12.697638,-0.94009477,2015
25,r4i1p1f1,2015,01,26,0.0,12.474718,-0.8424006,2015
26,r4i1p1f1,2015,01,27,0.0,13.958531,1.033851,2015
27,r4i1p1f1,2015,01,28,0.0,15.285889,1.9810954,2015
28,r4i1p1f1,2015,01,29,0.0,14.648736,1.7400868,2015
29,r4i1p1f1,2015,01,30,0.0,13.94794,1.2879888,2015
30,r4i1p1f1,2015,01,31,0.0,14.770605,0.028036358,2015
31,r4i1p1f1,2015,02,01,0.0,15.614327,2.5073893,2015
32,r4i1p1f1,2015,02,02,0.0,15.771789,4.9068747,2015
33,r4i1p1f1,2015,02,03,1.565381864535139,15.009734,4.111566,2015
34,r4i1p1f1,2015,02,04,0.0,14.182892,3.2095,2015
35,r4i1p1f1,2015,02,05,0.0,18.533262,4.244697,2015
36,r4i1p1f1,2015,02,06,0.07820868731042455,17.607517,6.8536444,2015
37,r4i1p1f1,2015,02,07,0.0,17.67272,3.707048,2015
38,r4i1p1f1,2015,02,08,0.0,19.846876,4.418994,2015
39,r4i1p1f1,2015,02,09,0.0,19.477009,6.087912,2015
40,r4i1p1f1,2015,02,10,0.0,16.86657,4.5955544,2015
41,r4i1p1f1,2015,02,11,0.0,16.994251,3.605859,2015
42,r4i1p1f1,2015,02,12,0.410036201568401,14.677137,2.1445117,2015
43,r4i1p1f1,2015,02,13,2.3748093789529805,9.454257,-0.5138044,2015
44,r4i1p1f1,2015,02,14,0.05680634381736921,8.520451,-1.4927862,2015
45,r4i1p1f1,2015,02,15,0.2459966514076465,11.277923,1.9319911,2015
46,r4i1p1f1,2015,02,16,0.0,14.380948,0.7365583,2015
47,r4i1p1f1,2015,02,17,0.0,16.62137,1.3781575,2015
48,r4i1p1f1,2015,02,18,1.1542573023303482,15.134558,3.4358757,2015
49,r4i1p1f1,2015,02,19,0.26670676893969136,8.081325,-1.762101,2015
