index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,2015,01,01,0.0,9.909189,-1.23124,2015
1,r5i1p1f1,2015,01,02,0.0,11.78922,-0.33538148,2015
2,r5i1p1f1,2015,01,03,0.0,11.066476,-3.7045026,2015
3,r5i1p1f1,2015,01,04,0.0,4.0685725,-7.138708,2015
4,r5i1p1f1,2015,01,05,0.47312522516024846,4.1960373,-5.7071605,2015
5,r5i1p1f1,2015,01,06,1.7547018854918817,6.898319,-3.024832,2015
6,r5i1p1f1,2015,01,07,36.3699212978897,5.7500343,-0.24965864,2015
7,r5i1p1f1,2015,01,08,0.0,6.7717376,-4.695959,2015
8,r5i1p1f1,2015,01,09,2.5888386264766696,8.173306,-0.4558301,2015
9,r5i1p1f1,2015,01,10,10.250585682129808,7.326646,-3.1699572,2015
10,r5i1p1f1,2015,01,11,5.72752549566177,5.9299264,-4.007105,2015
11,r5i1p1f1,2015,01,12,3.515993858225074,4.4434934,-2.8380418,2015
12,r5i1p1f1,2015,01,13,0.0,3.604492,-7.74865,2015
13,r5i1p1f1,2015,01,14,7.411976900335306,2.7620773,-6.4298263,2015
14,r5i1p1f1,2015,01,15,26.29370793313102,2.7718792,-2.7272372,2015
15,r5i1p1f1,2015,01,16,0.6368718851278452,4.9064913,-4.03321,2015
16,r5i1p1f1,2015,01,17,0.0,5.1302752,-6.8014274,2015
17,r5i1p1f1,2015,01,18,0.0,5.006491,-8.176224,2015
18,r5i1p1f1,2015,01,19,0.0,6.98672,-5.919569,2015
19,r5i1p1f1,2015,01,20,0.0,7.3488235,-3.3766937,2015
20,r5i1p1f1,2015,01,21,0.011564752659255481,7.0706673,-4.0003467,2015
21,r5i1p1f1,2015,01,22,0.0,9.690394,-1.9487513,2015
22,r5i1p1f1,2015,01,23,0.0,11.00155,-1.3784865,2015
23,r5i1p1f1,2015,01,24,0.0,12.101242,-2.8201535,2015
24,r5i1p1f1,2015,01,25,0.0,9.634951,-1.5493681,2015
25,r5i1p1f1,2015,01,26,14.97824405146067,5.7184525,-1.3681076,2015
26,r5i1p1f1,2015,01,27,0.0,8.924606,-2.5163033,2015
27,r5i1p1f1,2015,01,28,0.0,11.022506,-0.7043665,2015
28,r5i1p1f1,2015,01,29,0.0,12.087392,1.2122864,2015
29,r5i1p1f1,2015,01,30,0.0,14.370921,1.0760214,2015
30,r5i1p1f1,2015,01,31,0.0,15.489113,2.3477767,2015
31,r5i1p1f1,2015,02,01,0.0,14.40543,2.3214903,2015
32,r5i1p1f1,2015,02,02,0.0,12.030903,0.5306538,2015
33,r5i1p1f1,2015,02,03,0.0,13.32867,0.05099664,2015
34,r5i1p1f1,2015,02,04,0.0,13.322604,1.8502973,2015
35,r5i1p1f1,2015,02,05,0.0,11.835274,0.24329452,2015
36,r5i1p1f1,2015,02,06,4.377705646655663,10.541187,3.5644102,2015
37,r5i1p1f1,2015,02,07,47.76766070198402,8.208415,-3.559053,2015
38,r5i1p1f1,2015,02,08,1.5373906495588894,2.4952304,-3.630214,2015
39,r5i1p1f1,2015,02,09,0.6320712000905839,6.1538825,-2.7626321,2015
40,r5i1p1f1,2015,02,10,31.871259951043918,5.7184095,-4.657428,2015
41,r5i1p1f1,2015,02,11,0.17153791958651665,2.7560344,-6.6153383,2015
42,r5i1p1f1,2015,02,12,25.655433848873344,1.7807888,-4.2307425,2015
43,r5i1p1f1,2015,02,13,0.015266796322230878,2.8036973,-7.502849,2015
44,r5i1p1f1,2015,02,14,0.0,4.2696085,-8.67411,2015
45,r5i1p1f1,2015,02,15,5.928664481539436,3.2491834,-5.07517,2015
46,r5i1p1f1,2015,02,16,18.467496943531042,1.8575572,-3.3875434,2015
47,r5i1p1f1,2015,02,17,0.0,3.9980402,-7.05125,2015
48,r5i1p1f1,2015,02,18,0.0,6.188006,-8.759253,2015
49,r5i1p1f1,2015,02,19,9.353806664872668,3.4316587,-8.159629,2015
50,r5i1p1f1,2015,02,20,2.1221582819788343,3.5631838,-7.0099416,2015
51,r5i1p1f1,2015,02,21,1.4855552994448367,4.109953,-2.5638402,2015
52,r5i1p1f1,2015,02,22,0.15404502047697105,6.7507253,-3.794548,2015
53,r5i1p1f1,2015,02,23,0.0,8.05208,-4.1567707,2015
54,r5i1p1f1,2015,02,24,0.0,10.001602,-2.0872767,2015
55,r5i1p1f1,2015,02,25,0.0,11.654569,-1.6200899,2015
56,r5i1p1f1,2015,02,26,0.0,9.037341,-0.52833354,2015
57,r5i1p1f1,2015,02,27,16.802524949693268,6.724424,-1.6838716,2015
58,r5i1p1f1,2015,02,28,0.3106597729269394,6.439564,-2.818178,2015
59,r5i1p1f1,2015,03,01,0.0,10.661712,-6.5561996,2015
60,r5i1p1f1,2015,03,02,9.911978186756171,8.091498,-6.1917124,2015
61,r5i1p1f1,2015,03,03,5.232131154202269,1.5754955,-5.8584943,2015
62,r5i1p1f1,2015,03,04,0.9705159681909142,4.5661125,-4.461437,2015
63,r5i1p1f1,2015,03,05,16.353484646007644,3.410311,-5.7688613,2015
64,r5i1p1f1,2015,03,06,2.510481649458006,1.760568,-6.5646377,2015
65,r5i1p1f1,2015,03,07,12.895581913545323,0.36537057,-8.052701,2015
66,r5i1p1f1,2015,03,08,0.042798527443139105,5.0123534,-8.440248,2015
67,r5i1p1f1,2015,03,09,22.745401691196555,3.0081923,-7.689353,2015
68,r5i1p1f1,2015,03,10,5.673137361165178,1.425603,-7.949743,2015
69,r5i1p1f1,2015,03,11,0.0,7.6953135,-8.643314,2015
70,r5i1p1f1,2015,03,12,0.0,10.025899,-4.358505,2015
71,r5i1p1f1,2015,03,13,0.0,10.311801,-3.842883,2015
72,r5i1p1f1,2015,03,14,0.7983936673922307,7.542263,-0.7851692,2015
73,r5i1p1f1,2015,03,15,4.297066071808495,6.203698,-0.5793143,2015
74,r5i1p1f1,2015,03,16,0.0,8.651955,-4.3191214,2015
75,r5i1p1f1,2015,03,17,0.0,11.278472,-5.151561,2015
76,r5i1p1f1,2015,03,18,14.95385441662609,8.273102,-0.60903585,2015
77,r5i1p1f1,2015,03,19,0.0,10.901056,-4.2853174,2015
78,r5i1p1f1,2015,03,20,0.0,12.865551,-2.480281,2015
79,r5i1p1f1,2015,03,21,0.0,14.90699,0.205238,2015
80,r5i1p1f1,2015,03,22,0.0,15.031113,1.6272899,2015
81,r5i1p1f1,2015,03,23,0.0,14.644526,0.12075114,2015
82,r5i1p1f1,2015,03,24,0.0,13.06951,-0.49829757,2015
83,r5i1p1f1,2015,03,25,0.39389817156258783,8.512514,-1.7591422,2015
84,r5i1p1f1,2015,03,26,0.0,9.118507,-5.7392483,2015
85,r5i1p1f1,2015,03,27,19.00576346032097,7.128493,-5.1377926,2015
86,r5i1p1f1,2015,03,28,0.7671666456420109,7.944157,-5.2003818,2015
87,r5i1p1f1,2015,03,29,0.0001418561568933943,8.387577,-3.103478,2015
88,r5i1p1f1,2015,03,30,7.039252251810226,6.2526345,-0.45452183,2015
89,r5i1p1f1,2015,03,31,0.0,10.196071,-3.8689177,2015
90,r5i1p1f1,2015,04,01,0.0,12.148628,-4.4223337,2015
91,r5i1p1f1,2015,04,02,0.0,12.305941,-0.9441748,2015
92,r5i1p1f1,2015,04,03,41.48084189400571,9.282471,-2.528753,2015
93,r5i1p1f1,2015,04,04,38.1600117748491,-0.23046316,-6.178908,2015
94,r5i1p1f1,2015,04,05,3.1745630725993808,-0.44515184,-8.892549,2015
95,r5i1p1f1,2015,04,06,4.847208926894601,0.17444348,-9.955498,2015
96,r5i1p1f1,2015,04,07,0.00015949655614557666,3.3451836,-7.1143503,2015
97,r5i1p1f1,2015,04,08,0.0,8.748744,-6.246192,2015
98,r5i1p1f1,2015,04,09,0.0,9.453616,-3.6463246,2015
99,r5i1p1f1,2015,04,10,0.0,8.90824,-3.6262133,2015
100,r5i1p1f1,2015,04,11,0.0,12.718582,-2.7162056,2015
101,r5i1p1f1,2015,04,12,0.0,17.836456,1.2021837,2015
102,r5i1p1f1,2015,04,13,0.0,21.388191,5.8874135,2015
103,r5i1p1f1,2015,04,14,0.0,24.449427,8.744923,2015
104,r5i1p1f1,2015,04,15,0.0,25.638016,10.109173,2015
105,r5i1p1f1,2015,04,16,0.0,24.437088,10.00498,2015
106,r5i1p1f1,2015,04,17,0.0,23.416008,7.4611716,2015
107,r5i1p1f1,2015,04,18,0.0,20.990376,6.807204,2015
108,r5i1p1f1,2015,04,19,0.0,19.659285,6.597517,2015
109,r5i1p1f1,2015,04,20,0.0,18.620306,6.4050474,2015
110,r5i1p1f1,2015,04,21,0.20838696170873178,14.992508,3.2203624,2015
111,r5i1p1f1,2015,04,22,6.272519158342494,8.466513,-0.540661,2015
112,r5i1p1f1,2015,04,23,1.3313986351418994,11.503961,-2.979894,2015
113,r5i1p1f1,2015,04,24,0.0,17.69108,1.0265542,2015
114,r5i1p1f1,2015,04,25,0.0,18.884192,4.540479,2015
115,r5i1p1f1,2015,04,26,0.4543625758273572,17.164267,5.217529,2015
116,r5i1p1f1,2015,04,27,0.18068919103474818,15.965005,3.1128895,2015
117,r5i1p1f1,2015,04,28,0.0,14.313053,1.2875247,2015
118,r5i1p1f1,2015,04,29,0.0,14.005318,0.7899577,2015
119,r5i1p1f1,2015,04,30,0.0,17.964678,1.8471559,2015
120,r5i1p1f1,2015,05,01,0.0,17.319626,3.8057494,2015
121,r5i1p1f1,2015,05,02,1.0679286854674392,13.463013,-2.7918286,2015
122,r5i1p1f1,2015,05,03,0.06970106813066404,5.329285,-6.178172,2015
123,r5i1p1f1,2015,05,04,0.0,8.699512,-4.0886016,2015
124,r5i1p1f1,2015,05,05,0.006267504096143396,13.702088,-1.911044,2015
125,r5i1p1f1,2015,05,06,0.0,17.243443,0.8125917,2015
126,r5i1p1f1,2015,05,07,0.0,17.48731,3.2850516,2015
127,r5i1p1f1,2015,05,08,0.0,15.807864,1.6581981,2015
128,r5i1p1f1,2015,05,09,0.0,14.890312,2.3500829,2015
129,r5i1p1f1,2015,05,10,0.0,13.193983,0.37507397,2015
130,r5i1p1f1,2015,05,11,0.0,11.038378,-0.26519033,2015
131,r5i1p1f1,2015,05,12,16.012778668748552,7.4302807,-4.592598,2015
132,r5i1p1f1,2015,05,13,1.4638719819163544,7.9921103,-3.6231122,2015
133,r5i1p1f1,2015,05,14,0.0,11.611765,-4.206239,2015
134,r5i1p1f1,2015,05,15,0.4497041885708795,10.831097,-1.9814495,2015
135,r5i1p1f1,2015,05,16,1.8610747021493916,10.419643,-1.0985725,2015
136,r5i1p1f1,2015,05,17,1.4247466937070068,11.033954,-2.693122,2015
137,r5i1p1f1,2015,05,18,1.0517063730831835,13.688139,-0.865741,2015
138,r5i1p1f1,2015,05,19,0.0,17.9742,1.897551,2015
139,r5i1p1f1,2015,05,20,0.0,18.918783,4.3408957,2015
140,r5i1p1f1,2015,05,21,0.0,19.025686,5.3990765,2015
141,r5i1p1f1,2015,05,22,0.0,19.842772,4.687888,2015
142,r5i1p1f1,2015,05,23,0.0,20.33883,5.7230988,2015
143,r5i1p1f1,2015,05,24,0.0,19.682493,5.2678275,2015
144,r5i1p1f1,2015,05,25,0.0,17.92946,5.4292536,2015
145,r5i1p1f1,2015,05,26,0.0,14.630078,0.6587779,2015
146,r5i1p1f1,2015,05,27,0.0,16.384789,0.47507736,2015
147,r5i1p1f1,2015,05,28,0.0,17.874077,2.5336804,2015
148,r5i1p1f1,2015,05,29,0.0,16.904284,3.8916051,2015
149,r5i1p1f1,2015,05,30,0.0008355226249894105,20.986874,4.16579,2015
150,r5i1p1f1,2015,05,31,0.0,24.99312,9.246546,2015
151,r5i1p1f1,2015,06,01,0.6393095357231346,25.223742,9.89564,2015
152,r5i1p1f1,2015,06,02,0.9445624075271049,24.38047,10.445211,2015
153,r5i1p1f1,2015,06,03,0.0,23.750038,8.1112995,2015
154,r5i1p1f1,2015,06,04,0.0,21.520481,7.581782,2015
155,r5i1p1f1,2015,06,05,0.0,18.870838,5.079843,2015
156,r5i1p1f1,2015,06,06,0.0,16.864365,3.2871861,2015
157,r5i1p1f1,2015,06,07,0.0,20.098694,4.325794,2015
158,r5i1p1f1,2015,06,08,0.6592636236132695,19.93171,5.188514,2015
159,r5i1p1f1,2015,06,09,0.1986367820519449,19.559042,5.333581,2015
160,r5i1p1f1,2015,06,10,0.009327966815242207,19.085346,6.178764,2015
161,r5i1p1f1,2015,06,11,0.0,17.70674,1.9621193,2015
162,r5i1p1f1,2015,06,12,0.0,18.368958,3.0718348,2015
163,r5i1p1f1,2015,06,13,0.0,16.001236,2.000649,2015
164,r5i1p1f1,2015,06,14,0.0,12.566743,-0.47414565,2015
165,r5i1p1f1,2015,06,15,0.0,15.04554,-1.9171422,2015
166,r5i1p1f1,2015,06,16,0.0,20.128336,3.3074236,2015
167,r5i1p1f1,2015,06,17,0.0,23.591797,7.0905466,2015
168,r5i1p1f1,2015,06,18,0.0,24.869852,9.006751,2015
169,r5i1p1f1,2015,06,19,0.0,24.022621,9.473048,2015
170,r5i1p1f1,2015,06,20,0.0,22.752483,8.750006,2015
171,r5i1p1f1,2015,06,21,0.02931434175852372,24.288046,7.5874195,2015
