index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f3,2015,01,01,0.0,2.0115619,-11.380275,2015
1,r1i1p1f3,2015,01,02,40.55395752273418,3.1974006,-5.8832183,2015
2,r1i1p1f3,2015,01,03,35.396434526870046,-0.08896969,-6.6807337,2015
3,r1i1p1f3,2015,01,04,58.49667778699198,-1.1403413,-10.499382,2015
4,r1i1p1f3,2015,01,05,57.36328790701189,-0.15449843,-5.4660993,2015
5,r1i1p1f3,2015,01,06,39.56276112195145,1.8329064,-3.2253458,2015
6,r1i1p1f3,2015,01,07,0.0,2.9864962,-7.535335,2015
7,r1i1p1f3,2015,01,08,0.0,5.674381,-10.182993,2015
8,r1i1p1f3,2015,01,09,0.0,6.5855646,-4.0129075,2015
9,r1i1p1f3,2015,01,10,0.0,5.523135,-7.1958337,2015
10,r1i1p1f3,2015,01,11,0.0,7.5752354,0.5437743,2015
11,r1i1p1f3,2015,01,12,2.119220542554503,7.540278,0.5899665,2015
12,r1i1p1f3,2015,01,13,0.0716920490159172,8.736755,-1.1613572,2015
13,r1i1p1f3,2015,01,14,0.0,8.453847,-2.7190957,2015
14,r1i1p1f3,2015,01,15,0.0,12.11658,-2.0348358,2015
15,r1i1p1f3,2015,01,16,1.982084116609038,8.269691,-2.8859582,2015
16,r1i1p1f3,2015,01,17,0.008862386002275034,6.761809,-0.90949535,2015
17,r1i1p1f3,2015,01,18,1.4073994859975025,6.2033443,0.0004319411,2015
18,r1i1p1f3,2015,01,19,0.0,8.670373,-1.6145556,2015
19,r1i1p1f3,2015,01,20,0.0,8.481032,-4.1737075,2015
20,r1i1p1f3,2015,01,21,0.0,12.408366,1.0032798,2015
21,r1i1p1f3,2015,01,22,0.0,12.194933,-2.6225126,2015
22,r1i1p1f3,2015,01,23,0.0,9.213036,-0.8506651,2015
23,r1i1p1f3,2015,01,24,0.0,14.006849,-1.1441095,2015
24,r1i1p1f3,2015,01,25,0.0,13.555555,-1.9469911,2015
25,r1i1p1f3,2015,01,26,23.45842188275368,9.654371,-0.42261738,2015
26,r1i1p1f3,2015,01,27,4.293097889979605,4.848226,-0.95918995,2015
27,r1i1p1f3,2015,01,28,0.0,5.853031,-0.96135825,2015
28,r1i1p1f3,2015,01,29,6.7824918699033745,3.7061894,-2.0678823,2015
29,r1i1p1f3,2015,01,30,0.04449777840798581,5.186491,-6.134375,2015
30,r1i1p1f3,2015,01,31,6.8936270989150135,6.416758,-1.7010437,2015
31,r1i1p1f3,2015,02,01,6.87969808647752,6.2099934,-3.7791324,2015
32,r1i1p1f3,2015,02,02,3.410630681101683,3.4142802,-2.3902943,2015
33,r1i1p1f3,2015,02,03,0.0,2.161282,-8.433128,2015
34,r1i1p1f3,2015,02,04,0.0,5.8774433,-5.2004986,2015
35,r1i1p1f3,2015,02,05,0.0,6.8916097,-4.1271553,2015
36,r1i1p1f3,2015,02,06,0.0,8.673735,-2.8491786,2015
37,r1i1p1f3,2015,02,07,0.0,9.565903,-2.9242816,2015
38,r1i1p1f3,2015,02,08,0.0,11.003962,-2.0824103,2015
39,r1i1p1f3,2015,02,09,0.0,12.375177,-0.18405733,2015
40,r1i1p1f3,2015,02,10,0.0,13.64163,0.30482343,2015
41,r1i1p1f3,2015,02,11,0.0,14.303389,0.74157906,2015
42,r1i1p1f3,2015,02,12,0.0,15.3141165,-1.1366781,2015
43,r1i1p1f3,2015,02,13,18.215212724069236,9.674491,0.65591645,2015
44,r1i1p1f3,2015,02,14,8.489297231042675,7.8708425,2.8332903,2015
45,r1i1p1f3,2015,02,15,12.926110527017615,6.174945,-0.84538674,2015
46,r1i1p1f3,2015,02,16,11.734332517221196,7.90113,-2.1955018,2015
47,r1i1p1f3,2015,02,17,0.0,7.4906554,-4.4284325,2015
48,r1i1p1f3,2015,02,18,0.24301643071729423,8.446981,-3.23638,2015
49,r1i1p1f3,2015,02,19,0.0,9.221855,-4.2379527,2015
50,r1i1p1f3,2015,02,20,4.005302750162658,8.306992,-1.8095696,2015
51,r1i1p1f3,2015,02,21,8.185909323683418,4.6566486,-2.734232,2015
52,r1i1p1f3,2015,02,22,0.0,10.485907,-3.6896641,2015
53,r1i1p1f3,2015,02,23,8.488281654669892,5.6339445,-3.9119725,2015
54,r1i1p1f3,2015,02,24,0.0,5.819,-8.480136,2015
55,r1i1p1f3,2015,02,25,0.0,10.196428,-4.335251,2015
56,r1i1p1f3,2015,02,26,0.0,10.557695,-1.0188723,2015
57,r1i1p1f3,2015,02,27,0.0,9.124111,-2.319622,2015
58,r1i1p1f3,2015,02,28,0.0,7.1363273,1.0036331,2015
59,r1i1p1f3,2015,03,01,0.0,11.108984,-4.539749,2015
60,r1i1p1f3,2015,03,02,0.0,11.62309,-3.6637692,2015
61,r1i1p1f3,2015,03,03,0.14179791813168757,12.74432,0.99432653,2015
62,r1i1p1f3,2015,03,04,0.0,12.051501,-1.4827679,2015
63,r1i1p1f3,2015,03,05,0.0,15.465087,-1.1682312,2015
64,r1i1p1f3,2015,03,06,0.0,15.824571,0.7027362,2015
65,r1i1p1f3,2015,03,07,0.0,16.921703,1.6917591,2015
66,r1i1p1f3,2015,03,08,0.0,15.641809,1.4246355,2015
67,r1i1p1f3,2015,03,09,22.14684036565474,10.264546,-0.26356602,2015
68,r1i1p1f3,2015,03,10,2.4575283592319783,6.937224,-2.525823,2015
69,r1i1p1f3,2015,03,11,0.0,12.919029,-1.9627936,2015
70,r1i1p1f3,2015,03,12,0.0,12.334082,-1.9675837,2015
71,r1i1p1f3,2015,03,13,4.211006004893884,10.908641,1.3139169,2015
72,r1i1p1f3,2015,03,14,10.91676219897396,7.7099037,0.45957136,2015
73,r1i1p1f3,2015,03,15,0.1169542728918144,9.674494,0.8993509,2015
74,r1i1p1f3,2015,03,16,0.0,12.046756,-3.682723,2015
75,r1i1p1f3,2015,03,17,45.80231203933011,8.306324,2.2392964,2015
76,r1i1p1f3,2015,03,18,11.032797260610335,6.471196,-1.1542501,2015
77,r1i1p1f3,2015,03,19,0.0,10.466049,-2.8466287,2015
78,r1i1p1f3,2015,03,20,0.8782446441038481,11.332671,-1.6317369,2015
79,r1i1p1f3,2015,03,21,17.726529699719542,6.024768,-1.648532,2015
80,r1i1p1f3,2015,03,22,0.11169195145107601,9.904023,-2.5812886,2015
81,r1i1p1f3,2015,03,23,0.0,9.263336,-3.6306345,2015
82,r1i1p1f3,2015,03,24,2.6491953481556747,8.1724205,-1.9325309,2015
83,r1i1p1f3,2015,03,25,53.49012712569355,8.252994,1.9456937,2015
84,r1i1p1f3,2015,03,26,18.619113451811476,8.972356,0.56382143,2015
85,r1i1p1f3,2015,03,27,25.06049378381039,6.48851,0.0793959,2015
86,r1i1p1f3,2015,03,28,1.0666362770479991,7.5855737,-1.1053993,2015
87,r1i1p1f3,2015,03,29,0.05889358030949402,11.81804,-3.287288,2015
88,r1i1p1f3,2015,03,30,0.0,16.70576,-3.891834,2015
89,r1i1p1f3,2015,03,31,12.184832602161096,13.917396,-0.8670955,2015
90,r1i1p1f3,2015,04,01,12.676780262803991,7.5797534,0.52329254,2015
91,r1i1p1f3,2015,04,02,3.906544483534462,8.2706585,-3.5245943,2015
