index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r9i1p1f1,1950,01,01,0.6497154877486463,0.6178331,-10.672624,1950
1,r9i1p1f1,1950,01,02,0.0,3.2147827,-9.441824,1950
2,r9i1p1f1,1950,01,03,0.0,4.2149982,-8.314816,1950
3,r9i1p1f1,1950,01,04,0.0,5.509333,-5.47121,1950
4,r9i1p1f1,1950,01,05,0.0,8.107731,-4.112072,1950
5,r9i1p1f1,1950,01,06,0.0,10.537549,-1.952676,1950
6,r9i1p1f1,1950,01,07,0.0,9.945501,-1.3615357,1950
7,r9i1p1f1,1950,01,08,0.0,12.109586,-1.8410699,1950
8,r9i1p1f1,1950,01,09,0.0,11.917845,-0.4545895,1950
9,r9i1p1f1,1950,01,10,0.0,11.303453,-0.21128203,1950
10,r9i1p1f1,1950,01,11,0.0,10.645565,-1.4325672,1950
11,r9i1p1f1,1950,01,12,0.0,9.961184,-1.5568862,1950
12,r9i1p1f1,1950,01,13,0.2904021409552226,5.246236,-4.010959,1950
13,r9i1p1f1,1950,01,14,0.0,3.157834,-7.4167194,1950
14,r9i1p1f1,1950,01,15,0.0,8.985021,-4.777746,1950
15,r9i1p1f1,1950,01,16,0.0,8.918309,-3.6234987,1950
16,r9i1p1f1,1950,01,17,0.0,7.4297366,-3.4516613,1950
17,r9i1p1f1,1950,01,18,0.0,7.5960565,-4.7114787,1950
18,r9i1p1f1,1950,01,19,0.0,7.874563,-4.3917947,1950
19,r9i1p1f1,1950,01,20,0.0,8.194561,-4.78455,1950
20,r9i1p1f1,1950,01,21,0.0,9.0161495,-4.702284,1950
21,r9i1p1f1,1950,01,22,0.0,7.184409,-4.0248404,1950
22,r9i1p1f1,1950,01,23,0.4890785757028861,6.953532,-3.9383001,1950
23,r9i1p1f1,1950,01,24,0.0,8.491877,-4.9403677,1950
24,r9i1p1f1,1950,01,25,0.0,9.890749,-3.2321877,1950
25,r9i1p1f1,1950,01,26,0.0,10.6899605,-2.8507485,1950
26,r9i1p1f1,1950,01,27,0.0,12.305163,-2.4210854,1950
27,r9i1p1f1,1950,01,28,0.0,10.685381,-3.8300357,1950
28,r9i1p1f1,1950,01,29,0.14614503826160874,7.7982855,-2.5437486,1950
29,r9i1p1f1,1950,01,30,0.0028366100833734404,8.082344,-3.0442348,1950
30,r9i1p1f1,1950,01,31,0.0,8.102032,-2.4925992,1950
31,r9i1p1f1,1950,02,01,1.2320519496504,7.1954255,-4.3300147,1950
32,r9i1p1f1,1950,02,02,0.0,10.437882,-3.3043349,1950
33,r9i1p1f1,1950,02,03,0.0,12.132819,-2.3596046,1950
34,r9i1p1f1,1950,02,04,0.0,13.316119,-0.9721224,1950
35,r9i1p1f1,1950,02,05,0.0,13.364774,-1.0656456,1950
36,r9i1p1f1,1950,02,06,0.0,14.287953,-1.6401097,1950
37,r9i1p1f1,1950,02,07,0.0,15.1248045,1.2714959,1950
38,r9i1p1f1,1950,02,08,0.0,14.800543,-0.05060781,1950
39,r9i1p1f1,1950,02,09,0.0,14.026404,-4.251484,1950
40,r9i1p1f1,1950,02,10,0.0,11.757608,-4.6110415,1950
41,r9i1p1f1,1950,02,11,0.0,14.3613,-3.715934,1950
42,r9i1p1f1,1950,02,12,0.0,14.667264,-1.4062773,1950
