index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,0.0,11.659162,0.6190626,2015
1,r4i1p1f1,2015,01,02,0.0,12.943491,0.29738212,2015
2,r4i1p1f1,2015,01,03,3.852715320585978,9.674165,0.64097273,2015
3,r4i1p1f1,2015,01,04,38.915712555935734,3.6650286,-2.6103575,2015
4,r4i1p1f1,2015,01,05,22.515121116503078,3.0186093,-6.783066,2015
5,r4i1p1f1,2015,01,06,10.428140969047265,3.2315853,-5.7862124,2015
6,r4i1p1f1,2015,01,07,0.0,7.1902304,-5.722269,2015
7,r4i1p1f1,2015,01,08,0.0,7.1771493,-4.33212,2015
8,r4i1p1f1,2015,01,09,0.0,7.0636187,-5.5340643,2015
9,r4i1p1f1,2015,01,10,0.0,6.0145335,-10.838889,2015
10,r4i1p1f1,2015,01,11,0.0,5.521023,-5.4890347,2015
11,r4i1p1f1,2015,01,12,0.0,6.7136908,-5.2941046,2015
12,r4i1p1f1,2015,01,13,0.0,6.060125,-5.819463,2015
13,r4i1p1f1,2015,01,14,0.0,2.9934385,-9.441413,2015
14,r4i1p1f1,2015,01,15,0.0,3.3298666,-8.63382,2015
15,r4i1p1f1,2015,01,16,0.0,7.8205824,-5.8012075,2015
16,r4i1p1f1,2015,01,17,0.0,12.009509,-4.9671025,2015
17,r4i1p1f1,2015,01,18,0.0,10.258319,-2.1887016,2015
18,r4i1p1f1,2015,01,19,22.616088528889843,5.960628,-3.8851004,2015
19,r4i1p1f1,2015,01,20,44.910991132023376,1.1369778,-4.998539,2015
20,r4i1p1f1,2015,01,21,45.98089488511863,1.7133389,-5.780892,2015
21,r4i1p1f1,2015,01,22,39.467139403563316,3.467656,-4.6448507,2015
22,r4i1p1f1,2015,01,23,29.179620371954474,2.1836355,-5.9917545,2015
23,r4i1p1f1,2015,01,24,6.459202521851464,4.576973,-6.9113936,2015
24,r4i1p1f1,2015,01,25,1.6166509522255632,4.3590994,-4.593327,2015
25,r4i1p1f1,2015,01,26,5.347001653108524,2.597021,-4.8540316,2015
26,r4i1p1f1,2015,01,27,0.0,6.2010856,-7.598475,2015
27,r4i1p1f1,2015,01,28,0.0,4.395048,-6.4308896,2015
28,r4i1p1f1,2015,01,29,11.031966697902954,1.3397354,-4.635822,2015
29,r4i1p1f1,2015,01,30,0.0,5.8109503,-3.9079363,2015
30,r4i1p1f1,2015,01,31,0.0,8.343545,-4.5843863,2015
31,r4i1p1f1,2015,02,01,0.0,11.6387205,-4.200183,2015
32,r4i1p1f1,2015,02,02,0.0,13.0680895,-2.2142742,2015
33,r4i1p1f1,2015,02,03,0.0,14.127147,-0.32346562,2015
