index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,1950,01,01,5.5688043577614925,8.550915,1.0304114,1950
1,r1i1p1f1,1950,01,02,21.181714042751608,10.967049,6.1845303,1950
2,r1i1p1f1,1950,01,03,0.005838302298032336,12.925906,2.2212574,1950
3,r1i1p1f1,1950,01,04,15.79228615507753,9.912448,4.3605824,1950
4,r1i1p1f1,1950,01,05,0.1296421173468556,13.862462,8.595538,1950
5,r1i1p1f1,1950,01,06,0.0,14.622481,3.708607,1950
6,r1i1p1f1,1950,01,07,0.0,14.780078,3.9426703,1950
7,r1i1p1f1,1950,01,08,0.0,12.499641,6.8521233,1950
8,r1i1p1f1,1950,01,09,0.0,12.345611,3.8696828,1950
9,r1i1p1f1,1950,01,10,0.0,12.371389,2.2999873,1950
10,r1i1p1f1,1950,01,11,0.0,13.810138,1.89103,1950
11,r1i1p1f1,1950,01,12,0.0,14.505446,2.6329298,1950
12,r1i1p1f1,1950,01,13,0.0,15.297274,1.8618072,1950
13,r1i1p1f1,1950,01,14,0.0,13.767071,0.8845871,1950
14,r1i1p1f1,1950,01,15,0.0,13.2884445,0.2242261,1950
15,r1i1p1f1,1950,01,16,0.0,12.464189,1.9355302,1950
16,r1i1p1f1,1950,01,17,0.0,10.366851,-0.5952062,1950
17,r1i1p1f1,1950,01,18,0.06007578623738434,6.7725477,0.3395721,1950
18,r1i1p1f1,1950,01,19,0.8884365353830952,5.726484,-1.0588425,1950
19,r1i1p1f1,1950,01,20,0.0,10.105449,-1.4876922,1950
20,r1i1p1f1,1950,01,21,0.0,10.405536,-1.2045921,1950
21,r1i1p1f1,1950,01,22,0.0,17.707565,3.166579,1950
22,r1i1p1f1,1950,01,23,0.0,18.010265,5.3184495,1950
23,r1i1p1f1,1950,01,24,0.0,18.218498,5.7875123,1950
24,r1i1p1f1,1950,01,25,0.0,17.262403,6.1022186,1950
25,r1i1p1f1,1950,01,26,0.0,16.820482,4.693643,1950
26,r1i1p1f1,1950,01,27,0.0,19.441837,5.862008,1950
27,r1i1p1f1,1950,01,28,0.0,19.20232,6.829802,1950
28,r1i1p1f1,1950,01,29,0.0,17.801119,3.0061545,1950
29,r1i1p1f1,1950,01,30,0.0,16.701899,4.8849945,1950
30,r1i1p1f1,1950,01,31,0.6175261931556825,17.30218,6.8320756,1950
31,r1i1p1f1,1950,02,01,19.695203802793433,12.667299,6.8976655,1950
32,r1i1p1f1,1950,02,02,28.690067256837594,13.749965,4.295235,1950
33,r1i1p1f1,1950,02,03,1.9369694970440545,8.487449,1.8056183,1950
34,r1i1p1f1,1950,02,04,0.9424228914117281,10.045892,1.5339227,1950
35,r1i1p1f1,1950,02,05,0.0,11.080841,-1.5737519,1950
36,r1i1p1f1,1950,02,06,1.1541478070907225,11.30781,0.54735243,1950
37,r1i1p1f1,1950,02,07,12.476241161225756,13.436255,0.9472369,1950
38,r1i1p1f1,1950,02,08,59.95254178813315,11.297575,6.402261,1950
39,r1i1p1f1,1950,02,09,22.494657346243528,11.140499,3.2148528,1950
40,r1i1p1f1,1950,02,10,0.0,13.081264,-1.4199973,1950
41,r1i1p1f1,1950,02,11,0.0,13.721309,0.6215248,1950
42,r1i1p1f1,1950,02,12,0.027104111679938415,12.568283,7.003137,1950
43,r1i1p1f1,1950,02,13,0.0,12.164162,6.111125,1950
44,r1i1p1f1,1950,02,14,0.7457706049440036,11.230144,1.7319846,1950
45,r1i1p1f1,1950,02,15,3.272126852090495,8.443692,4.0043464,1950
46,r1i1p1f1,1950,02,16,0.0,16.092781,3.1843667,1950
47,r1i1p1f1,1950,02,17,0.0,15.703981,1.0928174,1950
48,r1i1p1f1,1950,02,18,0.0,14.928918,2.2963123,1950
49,r1i1p1f1,1950,02,19,24.795159770751763,10.556367,0.51953226,1950
50,r1i1p1f1,1950,02,20,5.515262874388626,6.760661,-2.9780526,1950
51,r1i1p1f1,1950,02,21,12.467120204421104,5.2507057,0.4669306,1950
52,r1i1p1f1,1950,02,22,3.702808263810048,7.55923,-1.1698319,1950
53,r1i1p1f1,1950,02,23,0.0,9.493205,-5.5174503,1950
54,r1i1p1f1,1950,02,24,0.0,9.888684,-3.3964722,1950
55,r1i1p1f1,1950,02,25,0.0,11.361665,-1.5164437,1950
56,r1i1p1f1,1950,02,26,0.0,12.371794,-1.0820001,1950
57,r1i1p1f1,1950,02,27,0.0,11.691715,-1.8232597,1950
58,r1i1p1f1,1950,02,28,0.0,13.261115,-0.13263984,1950
59,r1i1p1f1,1950,03,01,0.0,16.356695,2.294771,1950
60,r1i1p1f1,1950,03,02,0.0,16.189768,2.622979,1950
61,r1i1p1f1,1950,03,03,0.0,16.378225,2.6187637,1950
62,r1i1p1f1,1950,03,04,0.0,16.748072,3.1161573,1950
63,r1i1p1f1,1950,03,05,0.0,18.108286,3.0283175,1950
64,r1i1p1f1,1950,03,06,6.329250681186463,9.853503,1.8939267,1950
65,r1i1p1f1,1950,03,07,0.38613086499265736,8.087567,2.7498915,1950
66,r1i1p1f1,1950,03,08,1.4899320090702723,7.9125614,1.4873915,1950
67,r1i1p1f1,1950,03,09,0.0,13.744078,0.3011906,1950
68,r1i1p1f1,1950,03,10,8.003647270073232,10.88824,0.474046,1950
69,r1i1p1f1,1950,03,11,11.824733583757494,14.162365,8.2224045,1950
70,r1i1p1f1,1950,03,12,0.0,19.68677,8.685519,1950
71,r1i1p1f1,1950,03,13,26.995253168646933,15.107242,6.8714333,1950
72,r1i1p1f1,1950,03,14,1.3283833005851575,12.8547945,1.1923356,1950
73,r1i1p1f1,1950,03,15,0.0,15.378345,1.9838451,1950
74,r1i1p1f1,1950,03,16,0.0,17.1471,2.6430528,1950
75,r1i1p1f1,1950,03,17,0.0,15.450785,5.2443314,1950
76,r1i1p1f1,1950,03,18,2.478903480943317,9.289123,3.269539,1950
77,r1i1p1f1,1950,03,19,36.531416755966156,9.380564,6.0688562,1950
78,r1i1p1f1,1950,03,20,3.3447217623545025,16.111525,5.3180733,1950
79,r1i1p1f1,1950,03,21,0.0,18.237188,3.5613773,1950
80,r1i1p1f1,1950,03,22,3.0879639290249448,16.4689,5.6012797,1950
81,r1i1p1f1,1950,03,23,0.0010128111745488194,19.089083,6.879365,1950
82,r1i1p1f1,1950,03,24,0.0,17.909348,2.4773092,1950
83,r1i1p1f1,1950,03,25,0.0,16.537756,2.2530067,1950
84,r1i1p1f1,1950,03,26,0.0,23.013826,5.108374,1950
85,r1i1p1f1,1950,03,27,0.0,24.584606,6.675403,1950
86,r1i1p1f1,1950,03,28,0.0,22.981482,7.169016,1950
87,r1i1p1f1,1950,03,29,0.0,18.164238,10.258426,1950
88,r1i1p1f1,1950,03,30,0.0,18.971802,7.893704,1950
89,r1i1p1f1,1950,03,31,0.0,21.396202,4.531154,1950
90,r1i1p1f1,1950,04,01,7.547109553783422,18.468323,1.8163346,1950
91,r1i1p1f1,1950,04,02,4.867969736704636,9.552452,2.072177,1950
92,r1i1p1f1,1950,04,03,16.036406102342113,10.524909,2.0037863,1950
93,r1i1p1f1,1950,04,04,0.5294662748742427,14.548328,6.256617,1950
94,r1i1p1f1,1950,04,05,38.0647263459028,10.142774,2.42794,1950
95,r1i1p1f1,1950,04,06,10.70091854368289,10.677563,1.6780138,1950
96,r1i1p1f1,1950,04,07,5.549494579693266,9.97113,1.9838837,1950
97,r1i1p1f1,1950,04,08,13.295610863286512,12.597605,3.9224114,1950
98,r1i1p1f1,1950,04,09,19.861633133749773,11.020629,2.954666,1950
99,r1i1p1f1,1950,04,10,5.665186491310841,9.640718,0.18761525,1950
100,r1i1p1f1,1950,04,11,3.311509201050381,11.6729965,2.408541,1950
101,r1i1p1f1,1950,04,12,0.0,14.785858,6.55736,1950
102,r1i1p1f1,1950,04,13,0.0,17.885387,5.004803,1950
103,r1i1p1f1,1950,04,14,0.0,19.039923,3.7188537,1950
104,r1i1p1f1,1950,04,15,1.309882268782004,17.00354,4.7106814,1950
105,r1i1p1f1,1950,04,16,0.0,20.42489,7.058894,1950
106,r1i1p1f1,1950,04,17,0.0,20.227468,5.2610335,1950
107,r1i1p1f1,1950,04,18,2.935074466524001,16.762827,6.2367897,1950
108,r1i1p1f1,1950,04,19,12.429391753501381,15.44596,4.10917,1950
109,r1i1p1f1,1950,04,20,14.489262637538271,14.134244,7.382337,1950
110,r1i1p1f1,1950,04,21,2.2564424452292244,15.215069,10.228064,1950
111,r1i1p1f1,1950,04,22,0.0,19.145643,6.332129,1950
112,r1i1p1f1,1950,04,23,0.0,20.044806,4.7947297,1950
113,r1i1p1f1,1950,04,24,0.0,21.078651,5.87621,1950
114,r1i1p1f1,1950,04,25,0.9036158048394626,17.672476,6.1596117,1950
115,r1i1p1f1,1950,04,26,0.0,19.335367,3.042209,1950
116,r1i1p1f1,1950,04,27,0.017917253755608965,18.346573,2.2179546,1950
117,r1i1p1f1,1950,04,28,4.69822444739341,12.002955,2.399995,1950
118,r1i1p1f1,1950,04,29,0.0,19.069323,4.234559,1950
119,r1i1p1f1,1950,04,30,0.0,23.069233,7.495004,1950
120,r1i1p1f1,1950,05,01,0.0,25.495434,9.138431,1950
121,r1i1p1f1,1950,05,02,0.0,26.006308,10.420756,1950
122,r1i1p1f1,1950,05,03,0.0,28.371569,11.9347515,1950
123,r1i1p1f1,1950,05,04,0.0,29.165884,12.613202,1950
124,r1i1p1f1,1950,05,05,0.0,29.711876,12.866147,1950
125,r1i1p1f1,1950,05,06,0.0,22.803778,9.569665,1950
126,r1i1p1f1,1950,05,07,0.0,23.947609,7.461551,1950
127,r1i1p1f1,1950,05,08,0.0,23.45412,6.2851424,1950
128,r1i1p1f1,1950,05,09,0.0,21.95982,7.591082,1950
129,r1i1p1f1,1950,05,10,0.059159690920894625,15.752284,9.295578,1950
130,r1i1p1f1,1950,05,11,0.05601088045008701,19.321585,3.7578206,1950
131,r1i1p1f1,1950,05,12,0.0,16.131521,0.5390117,1950
132,r1i1p1f1,1950,05,13,0.06599665001239803,13.018407,-0.96738535,1950
133,r1i1p1f1,1950,05,14,5.845598792994248,14.372282,-0.51550275,1950
134,r1i1p1f1,1950,05,15,0.0,19.57461,2.5091262,1950
135,r1i1p1f1,1950,05,16,0.0,19.77401,1.4796603,1950
136,r1i1p1f1,1950,05,17,0.0,22.724308,7.1862655,1950
137,r1i1p1f1,1950,05,18,0.0,26.9662,9.340172,1950
138,r1i1p1f1,1950,05,19,0.0,24.543676,8.276921,1950
139,r1i1p1f1,1950,05,20,0.0,17.29823,1.2684411,1950
140,r1i1p1f1,1950,05,21,0.0,19.531063,2.4004319,1950
141,r1i1p1f1,1950,05,22,0.0,20.345018,5.000891,1950
142,r1i1p1f1,1950,05,23,0.0,20.792109,4.3717327,1950
143,r1i1p1f1,1950,05,24,0.0,21.459118,3.9801736,1950
144,r1i1p1f1,1950,05,25,0.0,20.701866,6.6011252,1950
145,r1i1p1f1,1950,05,26,0.5718374537106061,16.849482,3.925331,1950
146,r1i1p1f1,1950,05,27,0.0,23.64061,6.706654,1950
147,r1i1p1f1,1950,05,28,0.0,28.829557,10.174853,1950
148,r1i1p1f1,1950,05,29,0.0,28.043814,10.06794,1950
149,r1i1p1f1,1950,05,30,0.0,24.41943,11.186228,1950
