index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,1950,01,01,0.0,7.353365,-3.9142125,1950
1,r1i1p1f1,1950,01,02,0.0,8.4685755,-3.3404658,1950
2,r1i1p1f1,1950,01,03,0.0,9.966381,-3.3398805,1950
3,r1i1p1f1,1950,01,04,0.0,11.452887,-2.198901,1950
4,r1i1p1f1,1950,01,05,0.0,12.8903475,-0.54378647,1950
5,r1i1p1f1,1950,01,06,0.0,12.349473,-1.7214329,1950
6,r1i1p1f1,1950,01,07,0.0,12.527063,-1.2206244,1950
7,r1i1p1f1,1950,01,08,18.867746551397694,9.94729,-2.2182462,1950
8,r1i1p1f1,1950,01,09,50.96885885235416,0.98872334,-4.6657095,1950
9,r1i1p1f1,1950,01,10,6.419019480207822,-0.77466697,-6.1926246,1950
10,r1i1p1f1,1950,01,11,0.0,2.855965,-6.826557,1950
11,r1i1p1f1,1950,01,12,0.0,1.9962547,-10.247102,1950
12,r1i1p1f1,1950,01,13,0.0,-1.3782744,-9.881304,1950
13,r1i1p1f1,1950,01,14,0.0,-1.781087,-12.760255,1950
14,r1i1p1f1,1950,01,15,0.0,0.26162514,-10.448002,1950
15,r1i1p1f1,1950,01,16,9.779808297949698,-0.23265873,-6.6958127,1950
16,r1i1p1f1,1950,01,17,0.3557789633921046,3.1840842,-3.6850219,1950
17,r1i1p1f1,1950,01,18,0.0,4.6957507,-5.376319,1950
18,r1i1p1f1,1950,01,19,0.01221426453719095,4.981864,-6.4182816,1950
19,r1i1p1f1,1950,01,20,0.0,3.410234,-7.8122253,1950
20,r1i1p1f1,1950,01,21,3.940716678717949,1.0207778,-8.312441,1950
21,r1i1p1f1,1950,01,22,55.638437104602176,1.396465,-5.735155,1950
22,r1i1p1f1,1950,01,23,12.247830485975571,3.8492663,-6.4431124,1950
23,r1i1p1f1,1950,01,24,32.265957653612254,3.345789,-7.3545394,1950
24,r1i1p1f1,1950,01,25,20.97119219763855,6.754736,-5.7152877,1950
25,r1i1p1f1,1950,01,26,60.36268461058029,6.307192,-2.236138,1950
26,r1i1p1f1,1950,01,27,11.886420945806291,3.7554665,-1.8730286,1950
27,r1i1p1f1,1950,01,28,0.004731146262815581,7.2593145,-5.412174,1950
28,r1i1p1f1,1950,01,29,0.0,6.5687404,-6.0795302,1950
29,r1i1p1f1,1950,01,30,27.352791304576648,2.881119,-4.4888196,1950
30,r1i1p1f1,1950,01,31,0.0,7.8569007,-3.7974334,1950
31,r1i1p1f1,1950,02,01,0.0,12.827692,-3.750423,1950
32,r1i1p1f1,1950,02,02,0.0,14.066841,-1.4105433,1950
33,r1i1p1f1,1950,02,03,0.0,14.043637,-0.32524693,1950
34,r1i1p1f1,1950,02,04,0.8943266269719071,13.428526,1.0871351,1950
35,r1i1p1f1,1950,02,05,31.772953701003576,9.835743,1.1914755,1950
36,r1i1p1f1,1950,02,06,36.29327573622745,9.806486,-1.6725528,1950
37,r1i1p1f1,1950,02,07,27.44547516937895,7.2406144,-5.7625465,1950
38,r1i1p1f1,1950,02,08,4.281954812161212,3.0224936,-6.380859,1950
39,r1i1p1f1,1950,02,09,38.58701360692461,2.8123171,-7.2939506,1950
40,r1i1p1f1,1950,02,10,6.632499751355342,4.0895357,-6.3423486,1950
41,r1i1p1f1,1950,02,11,65.18723522526133,8.469787,-6.816145,1950
42,r1i1p1f1,1950,02,12,67.1485503547522,6.9999375,-5.592287,1950
43,r1i1p1f1,1950,02,13,4.982787158328995,3.1330554,-5.744231,1950
44,r1i1p1f1,1950,02,14,52.115002958081575,2.1939626,-5.1418877,1950
45,r1i1p1f1,1950,02,15,0.2843638307741096,0.8285167,-6.5250616,1950
46,r1i1p1f1,1950,02,16,0.11663569026605257,-0.20905924,-7.262943,1950
47,r1i1p1f1,1950,02,17,0.0012088921033294804,3.388958,-8.288999,1950
48,r1i1p1f1,1950,02,18,2.5309634616483474,0.85854566,-11.455379,1950
49,r1i1p1f1,1950,02,19,0.0,4.061935,-8.316906,1950
50,r1i1p1f1,1950,02,20,0.0,5.603704,-8.268515,1950
51,r1i1p1f1,1950,02,21,0.0,5.4219446,-7.851523,1950
52,r1i1p1f1,1950,02,22,18.598167271358914,2.5630949,-9.341701,1950
53,r1i1p1f1,1950,02,23,0.13081346196858828,3.4591904,-9.736814,1950
54,r1i1p1f1,1950,02,24,0.0,5.7884893,-7.206423,1950
