index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,1950,01,01,0.0,10.460602,-4.4569926,1950
1,r5i1p1f1,1950,01,02,0.0,4.6272464,-7.3204207,1950
2,r5i1p1f1,1950,01,03,0.0,4.8721895,-9.757332,1950
3,r5i1p1f1,1950,01,04,0.0,3.6725624,-10.405628,1950
4,r5i1p1f1,1950,01,05,0.0,5.659292,-7.6327477,1950
5,r5i1p1f1,1950,01,06,0.0,6.3727317,-6.9083056,1950
6,r5i1p1f1,1950,01,07,0.0,6.833785,-7.5943203,1950
7,r5i1p1f1,1950,01,08,0.0,8.024613,-6.778361,1950
8,r5i1p1f1,1950,01,09,0.0,9.740054,-6.2161684,1950
9,r5i1p1f1,1950,01,10,0.0,9.502379,-6.0675845,1950
10,r5i1p1f1,1950,01,11,0.0,8.36164,-6.543834,1950
11,r5i1p1f1,1950,01,12,1.5559161166973894,1.1310494,-5.038975,1950
12,r5i1p1f1,1950,01,13,0.0,1.8860595,-10.903073,1950
13,r5i1p1f1,1950,01,14,3.02774434543105,2.808486,-5.0593476,1950
14,r5i1p1f1,1950,01,15,0.05912802961030979,4.2474074,-1.5884006,1950
15,r5i1p1f1,1950,01,16,1.5273530504928903,2.786127,-3.6868663,1950
16,r5i1p1f1,1950,01,17,6.04783035615733,3.600171,-5.4591002,1950
17,r5i1p1f1,1950,01,18,0.0,5.9989343,-6.6752815,1950
18,r5i1p1f1,1950,01,19,0.0,4.4519444,-3.0534542,1950
19,r5i1p1f1,1950,01,20,0.008356792433286919,5.2123556,-2.5294447,1950
20,r5i1p1f1,1950,01,21,0.0,8.403322,-4.4227896,1950
21,r5i1p1f1,1950,01,22,0.0,10.027734,-4.5301943,1950
22,r5i1p1f1,1950,01,23,0.0,11.253388,-3.4116309,1950
23,r5i1p1f1,1950,01,24,0.0,12.715141,-2.8335466,1950
24,r5i1p1f1,1950,01,25,0.0,14.480256,-1.3538913,1950
25,r5i1p1f1,1950,01,26,0.0,14.345447,-2.0073938,1950
26,r5i1p1f1,1950,01,27,0.0,14.474072,-1.4781653,1950
27,r5i1p1f1,1950,01,28,0.0,11.703404,-2.543344,1950
28,r5i1p1f1,1950,01,29,0.0,12.515224,-2.8252993,1950
29,r5i1p1f1,1950,01,30,0.0,13.090561,-2.8995473,1950
30,r5i1p1f1,1950,01,31,0.0,12.085536,-2.8016577,1950
31,r5i1p1f1,1950,02,01,0.0,11.865853,-4.3035736,1950
32,r5i1p1f1,1950,02,02,0.03989762350599722,9.493038,-6.5261774,1950
33,r5i1p1f1,1950,02,03,0.0922772739026996,4.0717006,-3.7593732,1950
34,r5i1p1f1,1950,02,04,0.501502777066677,2.6565557,-12.970339,1950
35,r5i1p1f1,1950,02,05,0.0,1.404234,-16.067553,1950
36,r5i1p1f1,1950,02,06,0.0,2.764661,-7.3973355,1950
37,r5i1p1f1,1950,02,07,0.7983120709738281,3.568522,-8.559672,1950
38,r5i1p1f1,1950,02,08,8.850909789587309,2.4915173,-5.8766913,1950
39,r5i1p1f1,1950,02,09,0.0,1.2900712,-8.3287115,1950
40,r5i1p1f1,1950,02,10,0.0,1.8921039,-14.67836,1950
41,r5i1p1f1,1950,02,11,0.0,4.7799816,-9.755386,1950
42,r5i1p1f1,1950,02,12,0.0,6.7001324,-8.408075,1950
43,r5i1p1f1,1950,02,13,0.0,8.154254,-6.525052,1950
44,r5i1p1f1,1950,02,14,0.0,6.9319944,-3.9406233,1950
45,r5i1p1f1,1950,02,15,0.0,10.507747,-5.094452,1950
46,r5i1p1f1,1950,02,16,0.0,11.61079,-4.407801,1950
47,r5i1p1f1,1950,02,17,0.3356709505799406,11.66007,-3.855846,1950
48,r5i1p1f1,1950,02,18,10.861648430070836,6.097705,-5.839716,1950
49,r5i1p1f1,1950,02,19,11.555887265651647,3.5565083,-9.218644,1950
50,r5i1p1f1,1950,02,20,0.019322157908112068,5.7398505,-8.123375,1950
51,r5i1p1f1,1950,02,21,0.5366698853805976,6.6182704,-6.460034,1950
52,r5i1p1f1,1950,02,22,15.633003392738422,4.543283,-4.8057256,1950
53,r5i1p1f1,1950,02,23,18.988463042382488,5.1946907,-4.5478115,1950
54,r5i1p1f1,1950,02,24,34.37068789906117,4.8630023,-3.5498374,1950
55,r5i1p1f1,1950,02,25,0.0,6.770443,-6.706005,1950
56,r5i1p1f1,1950,02,26,0.0,5.3471556,-5.3753896,1950
57,r5i1p1f1,1950,02,27,0.0,9.775262,-5.745626,1950
58,r5i1p1f1,1950,02,28,2.1754422884928326,8.285144,-4.752951,1950
59,r5i1p1f1,1950,03,01,13.526018887110784,2.511875,-13.377805,1950
60,r5i1p1f1,1950,03,02,8.208650162745975,-0.8458164,-8.625363,1950
61,r5i1p1f1,1950,03,03,0.2744827837597271,0.23514058,-13.519628,1950
62,r5i1p1f1,1950,03,04,0.48576060777455116,-1.2159817,-18.422201,1950
63,r5i1p1f1,1950,03,05,2.227829988864959,0.5075411,-5.549108,1950
64,r5i1p1f1,1950,03,06,0.6622424986892851,3.4525597,-8.059885,1950
65,r5i1p1f1,1950,03,07,0.0020659619515223148,5.6780066,-3.0935078,1950
66,r5i1p1f1,1950,03,08,0.0,9.373589,-5.2263126,1950
67,r5i1p1f1,1950,03,09,0.0,12.758487,-6.466352,1950
68,r5i1p1f1,1950,03,10,0.0,14.188952,-4.7498283,1950
69,r5i1p1f1,1950,03,11,0.0,13.850451,-3.6571572,1950
70,r5i1p1f1,1950,03,12,0.0,17.709135,-2.9876847,1950
71,r5i1p1f1,1950,03,13,0.0,19.51961,-0.84903187,1950
72,r5i1p1f1,1950,03,14,0.0,18.448078,-1.1134381,1950
73,r5i1p1f1,1950,03,15,0.0,7.619454,-8.641936,1950
74,r5i1p1f1,1950,03,16,1.2970777601907988,5.976386,-4.5921144,1950
75,r5i1p1f1,1950,03,17,7.7185421305250514,5.3558583,-0.38991886,1950
76,r5i1p1f1,1950,03,18,3.0581909274882877,4.2114115,-5.4681635,1950
77,r5i1p1f1,1950,03,19,0.0,8.740515,-7.80015,1950
78,r5i1p1f1,1950,03,20,0.0,16.371918,-3.395121,1950
79,r5i1p1f1,1950,03,21,0.0,16.511505,-1.6389706,1950
80,r5i1p1f1,1950,03,22,0.04374740314678618,13.163881,-6.2285857,1950
81,r5i1p1f1,1950,03,23,0.014670113500298607,4.90084,-7.1972384,1950
82,r5i1p1f1,1950,03,24,0.04827839103899448,3.778647,-9.250179,1950
83,r5i1p1f1,1950,03,25,0.0,10.875446,-7.1264067,1950
84,r5i1p1f1,1950,03,26,0.0,11.155705,-2.6349487,1950
85,r5i1p1f1,1950,03,27,0.0,10.470679,-3.629709,1950
86,r5i1p1f1,1950,03,28,0.0,16.166075,-3.7332935,1950
87,r5i1p1f1,1950,03,29,0.0,21.595724,1.461339,1950
88,r5i1p1f1,1950,03,30,0.0024603292217701155,21.665459,4.81619,1950
89,r5i1p1f1,1950,03,31,0.0728803807696735,18.192924,1.8802136,1950
90,r5i1p1f1,1950,04,01,0.017119624682822274,11.080446,-5.48549,1950
91,r5i1p1f1,1950,04,02,0.0,12.672244,-5.782712,1950
92,r5i1p1f1,1950,04,03,0.0,15.156658,-3.8734481,1950
93,r5i1p1f1,1950,04,04,0.0,16.089727,-0.0633266,1950
94,r5i1p1f1,1950,04,05,0.0,20.238995,1.2588545,1950
95,r5i1p1f1,1950,04,06,0.0,23.39525,4.882994,1950
96,r5i1p1f1,1950,04,07,20.326261198788572,22.388737,3.2112832,1950
97,r5i1p1f1,1950,04,08,20.299868867499256,8.981342,0.5556308,1950
98,r5i1p1f1,1950,04,09,0.012329326790386267,9.410458,-5.3645453,1950
99,r5i1p1f1,1950,04,10,0.0,16.047571,-0.8964258,1950
100,r5i1p1f1,1950,04,11,0.0,20.439793,0.5647047,1950
101,r5i1p1f1,1950,04,12,0.0,20.58077,0.96100944,1950
102,r5i1p1f1,1950,04,13,0.0,20.92791,1.3333105,1950
103,r5i1p1f1,1950,04,14,0.0,20.093304,3.0479727,1950
104,r5i1p1f1,1950,04,15,0.0,20.453493,3.4699838,1950
105,r5i1p1f1,1950,04,16,0.0,20.574953,1.172101,1950
106,r5i1p1f1,1950,04,17,0.800471346261457,19.562817,2.2549508,1950
107,r5i1p1f1,1950,04,18,15.570941371319318,11.130617,-2.5959826,1950
108,r5i1p1f1,1950,04,19,29.271267005659286,10.352304,-0.13965425,1950
109,r5i1p1f1,1950,04,20,11.300795024653917,11.245419,-1.0234525,1950
110,r5i1p1f1,1950,04,21,0.0,12.787472,-1.8773906,1950
111,r5i1p1f1,1950,04,22,0.0,14.206868,-2.4429946,1950
112,r5i1p1f1,1950,04,23,0.0033764755083292818,15.75138,0.23024239,1950
113,r5i1p1f1,1950,04,24,0.853369484059045,14.5025015,1.0284107,1950
114,r5i1p1f1,1950,04,25,6.775645749035865,8.241806,-1.9734164,1950
115,r5i1p1f1,1950,04,26,4.145179829900537,6.0827494,-1.9520074,1950
116,r5i1p1f1,1950,04,27,0.026753273522712784,11.363843,-2.062067,1950
117,r5i1p1f1,1950,04,28,0.14766264760372672,13.231068,-1.1830329,1950
118,r5i1p1f1,1950,04,29,9.391385021560762,9.167595,-8.709431,1950
119,r5i1p1f1,1950,04,30,14.229794951669229,3.060629,-6.113265,1950
120,r5i1p1f1,1950,05,01,3.125982102512774,7.922348,-7.767571,1950
121,r5i1p1f1,1950,05,02,4.183298103131522,11.295839,-4.9043765,1950
122,r5i1p1f1,1950,05,03,0.006071967886724327,13.957647,-1.863401,1950
123,r5i1p1f1,1950,05,04,0.0018811157871214926,9.209257,-0.5174339,1950
124,r5i1p1f1,1950,05,05,0.0,12.96677,-3.4372845,1950
125,r5i1p1f1,1950,05,06,0.003229876005059414,16.283997,-1.6812099,1950
126,r5i1p1f1,1950,05,07,3.454929591356085,13.905881,0.88667375,1950
127,r5i1p1f1,1950,05,08,19.183098565007285,10.734771,3.6687088,1950
128,r5i1p1f1,1950,05,09,0.5250704237955788,14.421436,-0.06390772,1950
129,r5i1p1f1,1950,05,10,0.0,18.617952,0.6757445,1950
130,r5i1p1f1,1950,05,11,0.0,19.466663,2.4265673,1950
131,r5i1p1f1,1950,05,12,0.0,18.558237,2.9353995,1950
132,r5i1p1f1,1950,05,13,0.0,18.34764,3.6575654,1950
133,r5i1p1f1,1950,05,14,0.0,20.330523,1.8842608,1950
134,r5i1p1f1,1950,05,15,0.0,23.657976,4.5412016,1950
135,r5i1p1f1,1950,05,16,0.0,24.687479,7.0934763,1950
136,r5i1p1f1,1950,05,17,0.0,25.836985,6.74658,1950
137,r5i1p1f1,1950,05,18,0.0,25.225584,6.8732347,1950
138,r5i1p1f1,1950,05,19,0.0,24.074446,5.3789854,1950
139,r5i1p1f1,1950,05,20,0.0,26.000244,6.317639,1950
140,r5i1p1f1,1950,05,21,0.0,26.368313,6.218084,1950
141,r5i1p1f1,1950,05,22,0.014816766617406163,21.043367,2.5706627,1950
142,r5i1p1f1,1950,05,23,0.0,20.91154,0.60885364,1950
143,r5i1p1f1,1950,05,24,0.0,21.819407,1.793927,1950
144,r5i1p1f1,1950,05,25,0.0,20.608154,1.4404471,1950
145,r5i1p1f1,1950,05,26,0.0,24.842394,3.4586976,1950
146,r5i1p1f1,1950,05,27,0.0,28.12313,6.8357453,1950
147,r5i1p1f1,1950,05,28,0.0,28.883402,8.106912,1950
148,r5i1p1f1,1950,05,29,0.1578973789087818,28.572107,7.23121,1950
149,r5i1p1f1,1950,05,30,0.28104364629527206,27.01095,7.149736,1950
150,r5i1p1f1,1950,05,31,0.0,28.364494,7.858708,1950
151,r5i1p1f1,1950,06,01,0.0,31.810583,7.6245017,1950
152,r5i1p1f1,1950,06,02,0.0,26.485548,4.102616,1950
153,r5i1p1f1,1950,06,03,0.0,22.567848,1.6030772,1950
154,r5i1p1f1,1950,06,04,0.08837965719235333,21.81112,1.51686,1950
155,r5i1p1f1,1950,06,05,0.0,24.010967,2.9077954,1950
156,r5i1p1f1,1950,06,06,0.5582997252817954,22.313156,3.435695,1950
157,r5i1p1f1,1950,06,07,0.0,24.896885,5.2365003,1950
158,r5i1p1f1,1950,06,08,0.0,25.104689,5.3928766,1950
159,r5i1p1f1,1950,06,09,0.0,23.853567,5.505743,1950
160,r5i1p1f1,1950,06,10,2.6320079435523263,19.693527,2.148328,1950
161,r5i1p1f1,1950,06,11,0.7970777141229469,22.175785,3.474143,1950
162,r5i1p1f1,1950,06,12,10.165892294980294,18.500103,2.813821,1950
163,r5i1p1f1,1950,06,13,0.013114316301388722,24.731806,6.1814413,1950
164,r5i1p1f1,1950,06,14,0.0,27.336237,8.955679,1950
165,r5i1p1f1,1950,06,15,0.0,29.05998,10.278829,1950
166,r5i1p1f1,1950,06,16,0.11608308680395145,29.462557,10.852884,1950
167,r5i1p1f1,1950,06,17,0.0268370230108953,29.869934,11.315707,1950
168,r5i1p1f1,1950,06,18,0.1775390851908053,24.88263,7.553193,1950
169,r5i1p1f1,1950,06,19,0.0,26.386745,8.24407,1950
170,r5i1p1f1,1950,06,20,0.0,27.580534,8.139388,1950
171,r5i1p1f1,1950,06,21,0.002769756045460403,27.754286,8.857556,1950
172,r5i1p1f1,1950,06,22,0.0,27.517427,8.087991,1950
173,r5i1p1f1,1950,06,23,0.0,27.387064,7.7919984,1950
174,r5i1p1f1,1950,06,24,0.0,26.391636,6.351673,1950
175,r5i1p1f1,1950,06,25,0.0,24.463364,4.167314,1950
176,r5i1p1f1,1950,06,26,0.0,27.208954,4.930792,1950
177,r5i1p1f1,1950,06,27,0.0,28.269783,7.5126143,1950
178,r5i1p1f1,1950,06,28,0.0,27.252224,8.767203,1950
179,r5i1p1f1,1950,06,29,0.5103593450912196,25.94048,8.033618,1950
180,r5i1p1f1,1950,06,30,1.051664608446702,25.795551,7.8359466,1950
181,r5i1p1f1,1950,07,01,0.1872525647443006,27.838009,9.40554,1950
182,r5i1p1f1,1950,07,02,0.0,30.047558,8.972842,1950
183,r5i1p1f1,1950,07,03,0.0,29.833246,9.467507,1950
184,r5i1p1f1,1950,07,04,0.009495164064178642,29.537006,8.915302,1950
185,r5i1p1f1,1950,07,05,0.08591009042296274,28.645975,9.646905,1950
186,r5i1p1f1,1950,07,06,0.013924578264731972,27.598259,10.713608,1950
187,r5i1p1f1,1950,07,07,0.008329832175677837,28.12216,10.855522,1950
188,r5i1p1f1,1950,07,08,0.0,27.734505,10.553715,1950
189,r5i1p1f1,1950,07,09,0.0,28.462444,9.459362,1950
190,r5i1p1f1,1950,07,10,0.0,29.321583,10.655839,1950
191,r5i1p1f1,1950,07,11,0.0,30.803827,9.795521,1950
192,r5i1p1f1,1950,07,12,0.0,30.940897,10.494846,1950
193,r5i1p1f1,1950,07,13,0.0,30.28353,9.173551,1950
194,r5i1p1f1,1950,07,14,0.0,29.859945,7.2023954,1950
195,r5i1p1f1,1950,07,15,0.0,27.494183,5.9121027,1950
196,r5i1p1f1,1950,07,16,0.0,26.52468,7.286935,1950
197,r5i1p1f1,1950,07,17,0.0,29.160618,9.709708,1950
198,r5i1p1f1,1950,07,18,0.0,31.481602,10.410651,1950
199,r5i1p1f1,1950,07,19,0.0,32.107624,11.308413,1950
200,r5i1p1f1,1950,07,20,0.0,29.456177,9.116552,1950
201,r5i1p1f1,1950,07,21,0.0,29.361332,12.195766,1950
202,r5i1p1f1,1950,07,22,0.0,30.954758,10.510205,1950
203,r5i1p1f1,1950,07,23,0.0,31.16161,8.20691,1950
204,r5i1p1f1,1950,07,24,0.0,29.07521,8.489461,1950
205,r5i1p1f1,1950,07,25,0.0,30.967073,9.682495,1950
206,r5i1p1f1,1950,07,26,0.0,31.399384,10.680118,1950
207,r5i1p1f1,1950,07,27,0.0,27.28867,9.9099045,1950
208,r5i1p1f1,1950,07,28,0.0,29.794226,9.42009,1950
209,r5i1p1f1,1950,07,29,0.0,31.377268,9.00114,1950
210,r5i1p1f1,1950,07,30,0.0,31.641819,9.28723,1950
211,r5i1p1f1,1950,07,31,0.0,31.243952,9.472787,1950
212,r5i1p1f1,1950,08,01,0.0,30.003094,9.211651,1950
213,r5i1p1f1,1950,08,02,0.0,30.84023,9.074501,1950
214,r5i1p1f1,1950,08,03,0.0,32.066162,10.911076,1950
215,r5i1p1f1,1950,08,04,0.0,32.465828,10.405602,1950
216,r5i1p1f1,1950,08,05,0.0,30.59702,10.484507,1950
217,r5i1p1f1,1950,08,06,0.0,28.63073,9.369485,1950
218,r5i1p1f1,1950,08,07,0.0,28.748768,8.216618,1950
219,r5i1p1f1,1950,08,08,0.0,29.408775,7.965625,1950
220,r5i1p1f1,1950,08,09,0.0,30.613518,8.780625,1950
221,r5i1p1f1,1950,08,10,0.0,31.551798,10.619398,1950
222,r5i1p1f1,1950,08,11,0.8138160392842131,30.418922,11.415035,1950
223,r5i1p1f1,1950,08,12,0.0,31.07375,11.305736,1950
224,r5i1p1f1,1950,08,13,0.0,33.576115,12.613708,1950
225,r5i1p1f1,1950,08,14,0.0,34.14215,12.033737,1950
226,r5i1p1f1,1950,08,15,0.0,30.919403,6.8990054,1950
227,r5i1p1f1,1950,08,16,0.0,21.735481,-0.046289638,1950
228,r5i1p1f1,1950,08,17,0.0,20.042496,-0.75244033,1950
229,r5i1p1f1,1950,08,18,0.0,22.471266,3.6925888,1950
230,r5i1p1f1,1950,08,19,0.0,27.14202,7.0422006,1950
231,r5i1p1f1,1950,08,20,0.3616375927163512,29.930958,9.863892,1950
232,r5i1p1f1,1950,08,21,0.016172048191329075,32.39787,11.9497385,1950
233,r5i1p1f1,1950,08,22,0.028743744040836884,33.269867,10.656782,1950
234,r5i1p1f1,1950,08,23,7.2660567119777735,31.929615,12.125475,1950
235,r5i1p1f1,1950,08,24,3.920374307372725,18.61152,6.3014464,1950
236,r5i1p1f1,1950,08,25,0.7156580661148083,19.431032,3.4267578,1950
237,r5i1p1f1,1950,08,26,0.23095289286920295,23.827787,8.173762,1950
238,r5i1p1f1,1950,08,27,3.2455401035084326,20.491049,2.8762872,1950
239,r5i1p1f1,1950,08,28,0.022939109839303314,24.549871,6.0161552,1950
240,r5i1p1f1,1950,08,29,0.0,24.791388,7.2705154,1950
241,r5i1p1f1,1950,08,30,0.0,25.497093,5.537936,1950
242,r5i1p1f1,1950,08,31,0.0,26.440079,7.031675,1950
243,r5i1p1f1,1950,09,01,0.059717912512995436,23.30666,6.5494637,1950
244,r5i1p1f1,1950,09,02,0.0,22.236788,3.9118207,1950
245,r5i1p1f1,1950,09,03,0.0,25.126192,6.9084888,1950
246,r5i1p1f1,1950,09,04,0.0,27.534515,8.454965,1950
247,r5i1p1f1,1950,09,05,0.0,29.670668,9.005492,1950
248,r5i1p1f1,1950,09,06,0.0,30.767479,9.275695,1950
249,r5i1p1f1,1950,09,07,0.04555217219905329,31.162928,9.525955,1950
250,r5i1p1f1,1950,09,08,0.0,25.621645,4.7378693,1950
251,r5i1p1f1,1950,09,09,0.0,22.708748,1.5697592,1950
252,r5i1p1f1,1950,09,10,0.0,19.857689,-0.01627678,1950
253,r5i1p1f1,1950,09,11,0.0,27.009647,5.6329093,1950
254,r5i1p1f1,1950,09,12,0.0,28.61522,7.075195,1950
255,r5i1p1f1,1950,09,13,0.0,28.732367,5.8827276,1950
256,r5i1p1f1,1950,09,14,0.0,28.043999,6.331301,1950
257,r5i1p1f1,1950,09,15,0.0,28.686106,7.8561144,1950
258,r5i1p1f1,1950,09,16,0.0,29.78811,7.8730483,1950
259,r5i1p1f1,1950,09,17,0.14403466262341874,29.817078,8.684866,1950
260,r5i1p1f1,1950,09,18,0.0,28.991516,8.479353,1950
261,r5i1p1f1,1950,09,19,0.0,29.443684,11.196628,1950
262,r5i1p1f1,1950,09,20,0.0,30.322054,10.843086,1950
263,r5i1p1f1,1950,09,21,5.099125671287517,26.166885,7.453592,1950
264,r5i1p1f1,1950,09,22,2.0287002448290616,21.416552,6.105087,1950
265,r5i1p1f1,1950,09,23,0.0,23.191061,6.778319,1950
266,r5i1p1f1,1950,09,24,0.31146975750662215,22.437647,5.606372,1950
267,r5i1p1f1,1950,09,25,0.0,20.21674,3.28148,1950
268,r5i1p1f1,1950,09,26,0.3279876753562643,21.26521,3.6009772,1950
269,r5i1p1f1,1950,09,27,0.6309220532002198,18.811111,2.8997643,1950
270,r5i1p1f1,1950,09,28,0.1464048137770641,13.302049,-1.2624995,1950
271,r5i1p1f1,1950,09,29,0.016193449212593348,13.768026,0.45585987,1950
272,r5i1p1f1,1950,09,30,0.0,17.252804,-1.1007818,1950
273,r5i1p1f1,1950,10,01,0.0,22.000513,1.8163462,1950
274,r5i1p1f1,1950,10,02,0.006339321797769636,24.049404,3.8716135,1950
275,r5i1p1f1,1950,10,03,0.0,24.327034,6.6175303,1950
276,r5i1p1f1,1950,10,04,0.0,25.123652,3.4502063,1950
