index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,14.214832,0.024708219,1950
1,r3i1p1f1,1950,01,02,0.0,13.796274,-0.061814044,1950
2,r3i1p1f1,1950,01,03,0.0,12.094304,0.45947388,1950
3,r3i1p1f1,1950,01,04,0.0,10.185554,0.7442935,1950
4,r3i1p1f1,1950,01,05,2.5666236889719585,9.100647,0.8557149,1950
5,r3i1p1f1,1950,01,06,35.7150226516751,12.598502,4.4536533,1950
6,r3i1p1f1,1950,01,07,71.99746290425537,14.279704,8.237552,1950
7,r3i1p1f1,1950,01,08,38.19380663589982,13.65041,6.9392066,1950
8,r3i1p1f1,1950,01,09,22.770475646757404,11.337058,3.6001065,1950
9,r3i1p1f1,1950,01,10,23.633938614511862,8.198166,2.5726378,1950
10,r3i1p1f1,1950,01,11,32.08875804848503,11.03989,4.4441547,1950
11,r3i1p1f1,1950,01,12,0.0,12.313661,0.34589,1950
12,r3i1p1f1,1950,01,13,0.0,13.461791,2.9515672,1950
13,r3i1p1f1,1950,01,14,4.674955456812313,10.2864895,2.2849739,1950
14,r3i1p1f1,1950,01,15,0.0,7.464569,-4.212881,1950
15,r3i1p1f1,1950,01,16,0.0,10.496341,-0.9695657,1950
16,r3i1p1f1,1950,01,17,0.0,12.796117,-0.013550228,1950
17,r3i1p1f1,1950,01,18,1.1899992180303798,11.522225,4.26528,1950
18,r3i1p1f1,1950,01,19,0.52369527816154,8.426675,2.1973004,1950
19,r3i1p1f1,1950,01,20,0.0,8.366488,-2.1792889,1950
20,r3i1p1f1,1950,01,21,0.0,7.851454,-1.6999189,1950
21,r3i1p1f1,1950,01,22,13.116578073459095,7.7709785,-0.81532013,1950
22,r3i1p1f1,1950,01,23,9.000883767316736,8.059286,2.845745,1950
23,r3i1p1f1,1950,01,24,67.79616713210999,7.9286823,3.9943492,1950
24,r3i1p1f1,1950,01,25,43.523037005070364,10.918921,4.6572804,1950
