index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f2,2015,01,01,4.8576549192704706,12.043604,2.5881205,2015
1,r1i1p1f2,2015,01,02,6.985858528887861,11.416217,3.003915,2015
2,r1i1p1f2,2015,01,03,5.086954318634433,14.459321,7.243165,2015
3,r1i1p1f2,2015,01,04,0.576995310281733,16.398394,4.91001,2015
4,r1i1p1f2,2015,01,05,2.182653773967701,15.298237,4.497213,2015
5,r1i1p1f2,2015,01,06,0.8011077088220414,11.363188,1.127604,2015
6,r1i1p1f2,2015,01,07,0.05011400550594398,9.218511,-1.7402487,2015
7,r1i1p1f2,2015,01,08,0.0,8.044844,-3.2460847,2015
8,r1i1p1f2,2015,01,09,0.00013648897383345998,11.517028,2.8428411,2015
9,r1i1p1f2,2015,01,10,0.0,16.425163,1.7181158,2015
10,r1i1p1f2,2015,01,11,0.0,14.054633,1.719941,2015
11,r1i1p1f2,2015,01,12,0.0,11.790041,-0.7825062,2015
12,r1i1p1f2,2015,01,13,0.0,11.0763,-1.0261624,2015
13,r1i1p1f2,2015,01,14,0.0,13.359572,-0.78915495,2015
14,r1i1p1f2,2015,01,15,0.0,14.990205,-0.22544307,2015
15,r1i1p1f2,2015,01,16,0.0,15.594478,0.7964301,2015
16,r1i1p1f2,2015,01,17,0.0,13.912225,1.4806536,2015
17,r1i1p1f2,2015,01,18,0.0,11.30783,-1.3044034,2015
18,r1i1p1f2,2015,01,19,0.0,5.7435923,-6.417768,2015
19,r1i1p1f2,2015,01,20,0.0,6.044777,-5.3628707,2015
20,r1i1p1f2,2015,01,21,0.0,11.408454,-2.6633525,2015
21,r1i1p1f2,2015,01,22,0.0,15.66413,0.0077667693,2015
22,r1i1p1f2,2015,01,23,0.0,18.496264,3.4233563,2015
23,r1i1p1f2,2015,01,24,0.0,18.177013,3.0675974,2015
24,r1i1p1f2,2015,01,25,0.0,18.189283,2.31264,2015
25,r1i1p1f2,2015,01,26,0.0,17.459951,2.5458727,2015
26,r1i1p1f2,2015,01,27,0.0,16.695814,1.3296539,2015
27,r1i1p1f2,2015,01,28,0.0,17.534533,1.8087901,2015
28,r1i1p1f2,2015,01,29,0.0,18.031662,1.6689323,2015
29,r1i1p1f2,2015,01,30,0.0,19.379496,1.9296496,2015
30,r1i1p1f2,2015,01,31,0.0,17.099777,2.5700085,2015
31,r1i1p1f2,2015,02,01,0.0,14.927497,0.59177905,2015
32,r1i1p1f2,2015,02,02,0.0,12.628518,-0.06534397,2015
33,r1i1p1f2,2015,02,03,0.0,13.013976,-1.755637,2015
34,r1i1p1f2,2015,02,04,0.0,15.886253,0.6016471,2015
35,r1i1p1f2,2015,02,05,0.0,18.41526,2.6661358,2015
36,r1i1p1f2,2015,02,06,0.0,17.110807,2.2707255,2015
37,r1i1p1f2,2015,02,07,0.0,17.549147,1.9419194,2015
38,r1i1p1f2,2015,02,08,0.0,18.078077,1.8619946,2015
39,r1i1p1f2,2015,02,09,0.0,18.715925,1.8712951,2015
40,r1i1p1f2,2015,02,10,0.0,19.352766,3.2184865,2015
41,r1i1p1f2,2015,02,11,0.0,19.713428,2.3647816,2015
42,r1i1p1f2,2015,02,12,0.13023212570227785,18.954847,5.182889,2015
43,r1i1p1f2,2015,02,13,0.031399164502148524,16.463379,2.5189793,2015
44,r1i1p1f2,2015,02,14,0.09717724147705702,17.198812,3.7807918,2015
45,r1i1p1f2,2015,02,15,0.0,15.83992,0.19347589,2015
46,r1i1p1f2,2015,02,16,0.0,16.853176,-0.039399955,2015
47,r1i1p1f2,2015,02,17,0.0,18.904802,1.166696,2015
48,r1i1p1f2,2015,02,18,0.0,18.427076,1.5736763,2015
49,r1i1p1f2,2015,02,19,0.08343712813810904,19.072655,6.0481653,2015
50,r1i1p1f2,2015,02,20,2.6909110252015944,20.041876,10.027865,2015
51,r1i1p1f2,2015,02,21,0.04945236742209925,16.84851,5.346904,2015
52,r1i1p1f2,2015,02,22,0.0,19.117085,4.1882906,2015
53,r1i1p1f2,2015,02,23,0.2139650227721175,17.182219,4.5750513,2015
54,r1i1p1f2,2015,02,24,0.14977889257753105,16.177057,2.6190557,2015
55,r1i1p1f2,2015,02,25,1.1605321582868582,15.897477,4.106183,2015
56,r1i1p1f2,2015,02,26,0.0,11.105735,-0.98623395,2015
57,r1i1p1f2,2015,02,27,0.0,11.650925,-2.0412867,2015
58,r1i1p1f2,2015,02,28,11.671542720130052,16.222475,6.888915,2015
59,r1i1p1f2,2015,03,01,0.5806697124759173,12.904191,-1.4765892,2015
60,r1i1p1f2,2015,03,02,0.0,15.8737335,0.051172603,2015
61,r1i1p1f2,2015,03,03,16.900781491093966,13.932546,5.8466277,2015
62,r1i1p1f2,2015,03,04,0.9646422281065739,12.967498,-2.2959511,2015
