index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,9.603885,2.8446085,1950
1,r3i1p1f1,1950,01,02,0.0,10.460267,1.5766842,1950
2,r3i1p1f1,1950,01,03,0.0,12.619618,2.6370418,1950
3,r3i1p1f1,1950,01,04,0.0,13.319504,3.734734,1950
4,r3i1p1f1,1950,01,05,0.0,13.13454,4.490223,1950
5,r3i1p1f1,1950,01,06,0.0,11.6005,1.7968123,1950
6,r3i1p1f1,1950,01,07,0.0,11.493794,0.07231432,1950
7,r3i1p1f1,1950,01,08,0.0,10.967406,0.13385807,1950
8,r3i1p1f1,1950,01,09,0.0,9.169693,0.72393864,1950
9,r3i1p1f1,1950,01,10,0.0,8.525472,-1.572888,1950
10,r3i1p1f1,1950,01,11,0.0,7.5472326,-1.1896056,1950
11,r3i1p1f1,1950,01,12,0.0,7.1548295,-1.7163606,1950
12,r3i1p1f1,1950,01,13,0.0,6.8189,-1.5144782,1950
13,r3i1p1f1,1950,01,14,0.0,9.942146,-0.27561992,1950
14,r3i1p1f1,1950,01,15,0.0,10.035926,-0.52881074,1950
15,r3i1p1f1,1950,01,16,0.0,9.596683,-0.14763133,1950
16,r3i1p1f1,1950,01,17,0.0,10.251145,0.31407976,1950
17,r3i1p1f1,1950,01,18,0.0,11.259887,0.22808568,1950
18,r3i1p1f1,1950,01,19,0.0,10.416894,0.5315492,1950
19,r3i1p1f1,1950,01,20,0.0,16.165577,3.3044472,1950
20,r3i1p1f1,1950,01,21,1.0712565265159886,13.360336,2.794454,1950
21,r3i1p1f1,1950,01,22,1.1880218755875742,12.440999,6.4478517,1950
22,r3i1p1f1,1950,01,23,2.1408265180629296,12.610439,7.7066293,1950
23,r3i1p1f1,1950,01,24,0.027944218351592037,12.106374,3.686732,1950
24,r3i1p1f1,1950,01,25,0.0,11.401718,1.0584178,1950
25,r3i1p1f1,1950,01,26,0.0,11.293555,2.2590647,1950
26,r3i1p1f1,1950,01,27,1.5162771436016307,11.1137905,5.6368012,1950
27,r3i1p1f1,1950,01,28,0.07464356463350803,10.498988,0.88088435,1950
28,r3i1p1f1,1950,01,29,0.003300925630419359,7.892945,1.4894307,1950
29,r3i1p1f1,1950,01,30,0.0,10.292542,-0.088194504,1950
30,r3i1p1f1,1950,01,31,0.0051468344162732054,11.412925,0.49069288,1950
31,r3i1p1f1,1950,02,01,0.0,8.045528,1.6471671,1950
32,r3i1p1f1,1950,02,02,0.0,8.828109,-0.9381607,1950
33,r3i1p1f1,1950,02,03,0.0,10.813331,-0.43451095,1950
34,r3i1p1f1,1950,02,04,0.0,11.456234,1.0310844,1950
35,r3i1p1f1,1950,02,05,0.0,12.634298,1.390474,1950
36,r3i1p1f1,1950,02,06,0.0,13.257191,2.5249228,1950
37,r3i1p1f1,1950,02,07,0.0,12.828498,1.0980928,1950
38,r3i1p1f1,1950,02,08,0.0,12.155032,0.95385814,1950
39,r3i1p1f1,1950,02,09,0.0,12.577352,1.4920523,1950
40,r3i1p1f1,1950,02,10,0.0,12.443088,0.6323974,1950
41,r3i1p1f1,1950,02,11,0.0,12.483096,0.14700252,1950
42,r3i1p1f1,1950,02,12,0.0,12.587298,0.9543187,1950
43,r3i1p1f1,1950,02,13,2.539312157080732,11.950207,3.5398028,1950
44,r3i1p1f1,1950,02,14,1.244604522845351,13.595132,3.1313918,1950
45,r3i1p1f1,1950,02,15,11.851259674882236,11.958584,7.761592,1950
46,r3i1p1f1,1950,02,16,2.2356745048399906,12.092011,3.5018396,1950
47,r3i1p1f1,1950,02,17,0.6898467494919241,10.87783,1.2474884,1950
48,r3i1p1f1,1950,02,18,0.16841457453856243,12.78728,2.1733968,1950
49,r3i1p1f1,1950,02,19,0.36711533607627633,13.771362,2.4808588,1950
50,r3i1p1f1,1950,02,20,0.0,12.551873,2.3560138,1950
51,r3i1p1f1,1950,02,21,0.0,15.049462,3.5829916,1950
52,r3i1p1f1,1950,02,22,0.0,17.889748,5.3959694,1950
53,r3i1p1f1,1950,02,23,0.0,18.878057,6.661672,1950
54,r3i1p1f1,1950,02,24,0.0,19.773335,6.618819,1950
55,r3i1p1f1,1950,02,25,0.0,19.120161,7.7109747,1950
56,r3i1p1f1,1950,02,26,0.0,19.0512,8.129549,1950
57,r3i1p1f1,1950,02,27,0.0,19.897562,7.3393164,1950
58,r3i1p1f1,1950,02,28,0.0,20.334442,8.090076,1950
59,r3i1p1f1,1950,03,01,0.0,18.986185,4.0833898,1950
60,r3i1p1f1,1950,03,02,2.0309353387562696,15.122068,4.995703,1950
61,r3i1p1f1,1950,03,03,3.642959890969499,10.472614,2.9898753,1950
