index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,1.0841859197689092,10.638326,3.905729,1950
1,r3i1p1f1,1950,01,02,0.0,10.304015,-2.0669873,1950
2,r3i1p1f1,1950,01,03,0.005384959259988582,12.294627,-0.06768888,1950
3,r3i1p1f1,1950,01,04,15.545024953462416,11.220333,3.111398,1950
4,r3i1p1f1,1950,01,05,0.009474165760876284,11.193927,3.69965,1950
5,r3i1p1f1,1950,01,06,0.0,10.045635,-0.04576128,1950
6,r3i1p1f1,1950,01,07,0.0,8.87225,-1.737449,1950
7,r3i1p1f1,1950,01,08,0.0035962086832640986,7.866848,1.625445,1950
8,r3i1p1f1,1950,01,09,0.0,13.987844,1.9208586,1950
9,r3i1p1f1,1950,01,10,0.0,16.686037,1.7074864,1950
10,r3i1p1f1,1950,01,11,0.0,16.312044,2.5121503,1950
11,r3i1p1f1,1950,01,12,0.0,18.475235,3.9231763,1950
12,r3i1p1f1,1950,01,13,0.0,17.762474,2.8944182,1950
13,r3i1p1f1,1950,01,14,0.2892703606619537,14.581183,-3.1122477,1950
14,r3i1p1f1,1950,01,15,2.8186762688511906,10.305532,-1.3804826,1950
15,r3i1p1f1,1950,01,16,2.6563128097028708,11.910008,6.3889318,1950
16,r3i1p1f1,1950,01,17,1.8238294660627137,10.708966,5.8638268,1950
17,r3i1p1f1,1950,01,18,13.870001783179907,12.685068,10.380373,1950
18,r3i1p1f1,1950,01,19,2.233336703121911,12.349748,5.4337606,1950
19,r3i1p1f1,1950,01,20,0.11497232227992722,11.451374,2.142159,1950
20,r3i1p1f1,1950,01,21,0.10275350286417644,11.070858,-1.3205762,1950
21,r3i1p1f1,1950,01,22,0.0,10.674554,3.2590785,1950
22,r3i1p1f1,1950,01,23,0.0,12.524967,-1.2116816,1950
23,r3i1p1f1,1950,01,24,0.0,19.3859,2.6859326,1950
24,r3i1p1f1,1950,01,25,0.0,20.997545,4.214782,1950
25,r3i1p1f1,1950,01,26,0.0,18.828331,5.4178977,1950
26,r3i1p1f1,1950,01,27,0.0,17.040318,2.6448653,1950
27,r3i1p1f1,1950,01,28,0.0,14.8935,0.89413464,1950
28,r3i1p1f1,1950,01,29,0.7960295731588767,10.3815155,-1.1113424,1950
29,r3i1p1f1,1950,01,30,0.41032062112533174,9.402663,2.5254598,1950
30,r3i1p1f1,1950,01,31,0.09703204793192235,8.888149,-1.3871843,1950
31,r3i1p1f1,1950,02,01,0.0,11.009315,0.3160797,1950
32,r3i1p1f1,1950,02,02,0.1262707935523041,10.609759,0.5810456,1950
33,r3i1p1f1,1950,02,03,0.067166190445053,12.770194,1.965674,1950
34,r3i1p1f1,1950,02,04,1.3959305968716251,11.4038105,2.0842364,1950
35,r3i1p1f1,1950,02,05,2.186170448111522,10.549596,0.661985,1950
36,r3i1p1f1,1950,02,06,1.26470039297358,11.533551,2.0319238,1950
37,r3i1p1f1,1950,02,07,0.0,9.6214695,-1.9338994,1950
38,r3i1p1f1,1950,02,08,0.0,8.82663,-0.25647318,1950
39,r3i1p1f1,1950,02,09,28.613045146247668,12.821822,3.9244459,1950
40,r3i1p1f1,1950,02,10,15.887837625214233,11.71592,7.3606243,1950
41,r3i1p1f1,1950,02,11,12.98169284454629,10.148943,5.4774942,1950
42,r3i1p1f1,1950,02,12,8.834941265269464,12.217236,1.3251671,1950
43,r3i1p1f1,1950,02,13,17.602035635286946,11.893337,1.8197098,1950
44,r3i1p1f1,1950,02,14,50.543773710409084,15.831099,9.746159,1950
45,r3i1p1f1,1950,02,15,7.032107189028694,14.474486,11.048919,1950
46,r3i1p1f1,1950,02,16,15.93353414266137,15.172785,11.681948,1950
47,r3i1p1f1,1950,02,17,40.27567243271037,17.172487,10.768858,1950
48,r3i1p1f1,1950,02,18,4.09891920655612,16.85756,7.0691853,1950
49,r3i1p1f1,1950,02,19,12.589729265859912,17.48428,4.3809175,1950
50,r3i1p1f1,1950,02,20,7.538613705985179,13.391644,6.7667546,1950
51,r3i1p1f1,1950,02,21,8.050856652456426,14.215734,5.3866014,1950
52,r3i1p1f1,1950,02,22,0.0,16.074276,1.8210936,1950
53,r3i1p1f1,1950,02,23,0.0,17.519073,1.5384282,1950
54,r3i1p1f1,1950,02,24,0.0,17.252842,1.7688156,1950
55,r3i1p1f1,1950,02,25,0.0,16.512337,-1.0152155,1950
56,r3i1p1f1,1950,02,26,12.07955080837844,12.07269,1.9128773,1950
57,r3i1p1f1,1950,02,27,0.1491997171074871,9.0123825,1.1141819,1950
58,r3i1p1f1,1950,02,28,0.5817214160742878,9.23901,1.7338306,1950
59,r3i1p1f1,1950,03,01,1.7128129099197755,7.924112,-0.19579525,1950
60,r3i1p1f1,1950,03,02,28.334148108165266,9.641831,3.3142214,1950
61,r3i1p1f1,1950,03,03,1.3365017016940852,10.202981,-2.348018,1950
62,r3i1p1f1,1950,03,04,2.5731369982358974,8.996707,0.08745186,1950
63,r3i1p1f1,1950,03,05,17.524967986434277,9.644487,2.2196271,1950
64,r3i1p1f1,1950,03,06,28.151768109695666,11.825168,5.7013736,1950
65,r3i1p1f1,1950,03,07,4.261736872471951,10.824755,4.2095747,1950
66,r3i1p1f1,1950,03,08,1.1084508031124523,16.139263,4.249914,1950
67,r3i1p1f1,1950,03,09,2.5590619891653077,15.00092,6.3161373,1950
68,r3i1p1f1,1950,03,10,5.453027156182278,12.973206,7.033551,1950
69,r3i1p1f1,1950,03,11,4.148020102544299,12.270585,2.271372,1950
70,r3i1p1f1,1950,03,12,0.8410753941348509,14.76707,2.4155881,1950
71,r3i1p1f1,1950,03,13,0.0,19.815666,3.9867299,1950
72,r3i1p1f1,1950,03,14,0.0,22.527468,3.7469823,1950
73,r3i1p1f1,1950,03,15,0.0,23.807034,6.1012216,1950
74,r3i1p1f1,1950,03,16,0.0,23.35769,1.7995969,1950
75,r3i1p1f1,1950,03,17,0.0,19.120707,0.95670074,1950
76,r3i1p1f1,1950,03,18,0.0,20.694374,2.6355934,1950
77,r3i1p1f1,1950,03,19,0.0,21.563517,3.77934,1950
78,r3i1p1f1,1950,03,20,0.0,20.960293,3.354168,1950
79,r3i1p1f1,1950,03,21,0.0,18.391317,5.3953233,1950
80,r3i1p1f1,1950,03,22,0.2290384713374099,17.862679,8.076132,1950
81,r3i1p1f1,1950,03,23,11.644862693553481,11.855551,7.3578005,1950
82,r3i1p1f1,1950,03,24,8.960517224089456,14.0161705,3.4112735,1950
83,r3i1p1f1,1950,03,25,0.0,19.745295,2.5763068,1950
84,r3i1p1f1,1950,03,26,0.0,22.764921,3.842118,1950
85,r3i1p1f1,1950,03,27,0.0,23.432093,5.611328,1950
86,r3i1p1f1,1950,03,28,0.0,25.430304,6.493572,1950
87,r3i1p1f1,1950,03,29,0.0,27.804588,7.7448454,1950
88,r3i1p1f1,1950,03,30,0.0,29.917498,10.152376,1950
89,r3i1p1f1,1950,03,31,0.0,29.224401,9.27699,1950
90,r3i1p1f1,1950,04,01,0.0,26.8771,8.477433,1950
91,r3i1p1f1,1950,04,02,0.0,27.330378,10.376967,1950
92,r3i1p1f1,1950,04,03,0.0032540459729856453,27.372932,11.07261,1950
93,r3i1p1f1,1950,04,04,0.6926328395423073,23.277933,9.394237,1950
94,r3i1p1f1,1950,04,05,0.028058374256044905,26.814018,12.27259,1950
95,r3i1p1f1,1950,04,06,0.2807740296622623,23.738972,9.23888,1950
96,r3i1p1f1,1950,04,07,0.423999367783733,24.597431,9.723114,1950
97,r3i1p1f1,1950,04,08,0.0,27.048605,8.387197,1950
98,r3i1p1f1,1950,04,09,0.0,26.086765,8.108003,1950
99,r3i1p1f1,1950,04,10,0.051148725087528754,21.052149,10.355138,1950
100,r3i1p1f1,1950,04,11,0.025662494556998258,25.030254,8.654321,1950
101,r3i1p1f1,1950,04,12,0.0,23.610374,6.430574,1950
102,r3i1p1f1,1950,04,13,2.7683402339659926,17.521955,5.8142285,1950
103,r3i1p1f1,1950,04,14,0.22541034988373088,18.75194,3.9449365,1950
104,r3i1p1f1,1950,04,15,0.0,21.41549,5.5834093,1950
105,r3i1p1f1,1950,04,16,5.626134892285564,19.029707,8.318782,1950
106,r3i1p1f1,1950,04,17,0.0,22.46666,4.8597646,1950
107,r3i1p1f1,1950,04,18,0.0,22.05303,4.870877,1950
108,r3i1p1f1,1950,04,19,0.0,26.001457,7.416746,1950
109,r3i1p1f1,1950,04,20,0.0,31.40132,12.032785,1950
110,r3i1p1f1,1950,04,21,0.0,30.780602,11.352476,1950
111,r3i1p1f1,1950,04,22,0.0,25.81647,9.16955,1950
112,r3i1p1f1,1950,04,23,0.0,23.498026,7.342463,1950
113,r3i1p1f1,1950,04,24,0.0032024373788068915,23.211283,6.9713583,1950
114,r3i1p1f1,1950,04,25,0.011443341912233708,27.138056,7.2668185,1950
115,r3i1p1f1,1950,04,26,0.0,29.422558,9.628781,1950
116,r3i1p1f1,1950,04,27,0.0,29.564537,11.5385,1950
117,r3i1p1f1,1950,04,28,0.0,24.70171,8.399428,1950
118,r3i1p1f1,1950,04,29,0.0,21.045486,7.6033177,1950
119,r3i1p1f1,1950,04,30,0.0,26.25598,7.0745873,1950
120,r3i1p1f1,1950,05,01,0.5144138960412928,22.813416,10.100201,1950
121,r3i1p1f1,1950,05,02,1.0938737145524808,19.663223,6.2113943,1950
122,r3i1p1f1,1950,05,03,0.12663619081769484,27.444008,9.348605,1950
123,r3i1p1f1,1950,05,04,0.1817741608401554,25.608404,8.936972,1950
124,r3i1p1f1,1950,05,05,0.008647198992115857,24.825705,8.2509,1950
125,r3i1p1f1,1950,05,06,0.0,25.81159,8.768966,1950
126,r3i1p1f1,1950,05,07,0.2568515770382822,26.17756,11.610516,1950
127,r3i1p1f1,1950,05,08,0.0,28.39027,10.634362,1950
128,r3i1p1f1,1950,05,09,0.06480359911264767,28.287525,10.20117,1950
129,r3i1p1f1,1950,05,10,0.13491368135284781,24.212732,8.127798,1950
130,r3i1p1f1,1950,05,11,0.0,28.881058,11.230967,1950
131,r3i1p1f1,1950,05,12,0.0,31.790384,13.012812,1950
132,r3i1p1f1,1950,05,13,0.01341852037354708,29.83848,10.961804,1950
133,r3i1p1f1,1950,05,14,0.0010407055059279623,29.385265,10.852129,1950
134,r3i1p1f1,1950,05,15,0.0,31.976828,11.62038,1950
135,r3i1p1f1,1950,05,16,0.01995893390418861,26.201857,6.8802595,1950
136,r3i1p1f1,1950,05,17,0.5136810875204614,28.048946,11.097165,1950
137,r3i1p1f1,1950,05,18,1.3629068752464255,22.944138,8.67147,1950
