index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r5i1p1f1,2015,01,01,0.0,19.691229,6.3951097,2015
1,r5i1p1f1,2015,01,02,0.0,19.628443,5.3215637,2015
2,r5i1p1f1,2015,01,03,0.0,19.12393,4.510911,2015
3,r5i1p1f1,2015,01,04,0.0,18.112806,3.7047827,2015
4,r5i1p1f1,2015,01,05,0.031482159172424654,16.074974,4.511493,2015
5,r5i1p1f1,2015,01,06,9.091036805943022,12.15093,5.8379803,2015
6,r5i1p1f1,2015,01,07,7.157969583074164,8.776987,-1.3107923,2015
7,r5i1p1f1,2015,01,08,0.0,4.707885,-4.881254,2015
8,r5i1p1f1,2015,01,09,0.0,4.5043116,-6.045946,2015
9,r5i1p1f1,2015,01,10,0.0,7.496165,-4.6751857,2015
10,r5i1p1f1,2015,01,11,0.0,11.763852,-2.1517744,2015
11,r5i1p1f1,2015,01,12,0.0,15.876213,1.2788359,2015
12,r5i1p1f1,2015,01,13,0.0,13.47288,0.9742349,2015
13,r5i1p1f1,2015,01,14,0.006415996891023083,13.969054,2.3736174,2015
14,r5i1p1f1,2015,01,15,0.0,17.521437,3.099811,2015
15,r5i1p1f1,2015,01,16,0.0,17.20717,5.266645,2015
16,r5i1p1f1,2015,01,17,15.101746732578414,11.8738365,3.4118977,2015
17,r5i1p1f1,2015,01,18,6.727370912646593,5.1009398,-5.1897993,2015
18,r5i1p1f1,2015,01,19,1.3650204157205403,1.3911479,-4.955019,2015
19,r5i1p1f1,2015,01,20,0.028460101774809034,2.3668008,-7.389224,2015
20,r5i1p1f1,2015,01,21,0.0,3.4117448,-8.546695,2015
21,r5i1p1f1,2015,01,22,0.0,2.9746346,-8.457462,2015
22,r5i1p1f1,2015,01,23,0.0,3.699234,-6.7016635,2015
23,r5i1p1f1,2015,01,24,0.0,6.9933195,-6.93526,2015
24,r5i1p1f1,2015,01,25,0.0,11.881184,-1.5916388,2015
25,r5i1p1f1,2015,01,26,0.0,13.390739,0.41239044,2015
26,r5i1p1f1,2015,01,27,0.0,12.571446,-0.3872937,2015
27,r5i1p1f1,2015,01,28,0.0,12.077148,-1.0378672,2015
