index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r4i1p1f1,2015,01,01,6.61138742006057,9.776778,3.3170996,2015
1,r4i1p1f1,2015,01,02,0.0,11.459565,-3.268898,2015
2,r4i1p1f1,2015,01,03,2.5219666825037965,8.562321,-0.1321856,2015
3,r4i1p1f1,2015,01,04,26.116872565992374,5.535343,-0.061242964,2015
4,r4i1p1f1,2015,01,05,8.296037732902988,3.4279473,-0.8798258,2015
5,r4i1p1f1,2015,01,06,5.055560450404062,6.5140786,-3.9992273,2015
6,r4i1p1f1,2015,01,07,0.0,6.7081556,-0.99781334,2015
7,r4i1p1f1,2015,01,08,0.027837974472069003,7.8524513,4.470564,2015
8,r4i1p1f1,2015,01,09,23.08103698048024,11.770822,3.6737027,2015
9,r4i1p1f1,2015,01,10,0.0,17.95958,3.7605615,2015
10,r4i1p1f1,2015,01,11,0.0,18.379725,5.9585767,2015
11,r4i1p1f1,2015,01,12,0.0919935577033517,17.161646,5.4665284,2015
12,r4i1p1f1,2015,01,13,0.0,15.119733,3.680989,2015
13,r4i1p1f1,2015,01,14,0.0,16.704443,3.9009335,2015
14,r4i1p1f1,2015,01,15,0.0,17.250265,4.39251,2015
15,r4i1p1f1,2015,01,16,0.008660876031579643,15.567308,5.984953,2015
16,r4i1p1f1,2015,01,17,0.0,14.938945,4.687988,2015
17,r4i1p1f1,2015,01,18,4.877902186241331,10.950069,5.4954443,2015
18,r4i1p1f1,2015,01,19,0.10839272306842422,15.159201,4.978869,2015
19,r4i1p1f1,2015,01,20,0.0,16.869024,3.6851144,2015
20,r4i1p1f1,2015,01,21,34.06629619909494,11.914171,4.943002,2015
21,r4i1p1f1,2015,01,22,12.728204865300107,8.056355,0.8696091,2015
22,r4i1p1f1,2015,01,23,33.146689351585344,6.906636,2.4678407,2015
23,r4i1p1f1,2015,01,24,13.594223424967018,11.493963,0.6424022,2015
24,r4i1p1f1,2015,01,25,35.72260939652192,10.275385,0.71521485,2015
25,r4i1p1f1,2015,01,26,16.63688091982068,7.0679893,3.0753627,2015
26,r4i1p1f1,2015,01,27,0.0,11.97056,-0.81635594,2015
27,r4i1p1f1,2015,01,28,0.0,16.820082,1.7376492,2015
28,r4i1p1f1,2015,01,29,26.070346938870415,11.784768,2.587186,2015
29,r4i1p1f1,2015,01,30,12.309861342605712,12.503777,1.3998629,2015
30,r4i1p1f1,2015,01,31,4.031713363814768,11.28392,1.6344763,2015
