index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r7i1p1f1,1950,01,01,0.0,7.7228184,-5.665569,1950
1,r7i1p1f1,1950,01,02,0.0,11.214707,-4.4391947,1950
2,r7i1p1f1,1950,01,03,0.0,12.201075,0.015372323,1950
3,r7i1p1f1,1950,01,04,0.0,12.269548,1.0119791,1950
4,r7i1p1f1,1950,01,05,0.0,11.052093,4.1523123,1950
5,r7i1p1f1,1950,01,06,0.0,13.586736,2.975044,1950
6,r7i1p1f1,1950,01,07,0.0,14.722837,4.875988,1950
7,r7i1p1f1,1950,01,08,0.0921483003408569,13.372845,4.184832,1950
8,r7i1p1f1,1950,01,09,0.4173276405098178,15.228038,5.057098,1950
9,r7i1p1f1,1950,01,10,0.0,14.3154,2.226848,1950
10,r7i1p1f1,1950,01,11,0.0,12.749736,1.1912248,1950
11,r7i1p1f1,1950,01,12,0.0,13.291309,1.1017449,1950
12,r7i1p1f1,1950,01,13,0.0,14.939311,2.3477685,1950
13,r7i1p1f1,1950,01,14,0.0,15.405034,4.302972,1950
14,r7i1p1f1,1950,01,15,0.0,12.891347,5.0200853,1950
15,r7i1p1f1,1950,01,16,0.11874985339536134,12.311108,5.167861,1950
16,r7i1p1f1,1950,01,17,0.028797116495812982,13.591182,5.8425274,1950
17,r7i1p1f1,1950,01,18,20.87778204453049,13.038313,5.9602675,1950
18,r7i1p1f1,1950,01,19,0.0,12.663557,2.192815,1950
19,r7i1p1f1,1950,01,20,0.0,11.941372,0.15978491,1950
20,r7i1p1f1,1950,01,21,0.0,13.913924,2.3826363,1950
21,r7i1p1f1,1950,01,22,0.0,15.296305,-0.123872235,1950
22,r7i1p1f1,1950,01,23,0.0,15.872207,-0.6620525,1950
23,r7i1p1f1,1950,01,24,0.0,15.297992,1.0821728,1950
24,r7i1p1f1,1950,01,25,0.0,13.559712,1.5289439,1950
25,r7i1p1f1,1950,01,26,0.0,13.078403,0.7666531,1950
26,r7i1p1f1,1950,01,27,2.142578146892695,10.598589,4.8804626,1950
27,r7i1p1f1,1950,01,28,3.554108973714227,9.485421,5.8154097,1950
28,r7i1p1f1,1950,01,29,0.49040053979545273,15.878691,7.007884,1950
29,r7i1p1f1,1950,01,30,0.0,16.95133,3.9245589,1950
30,r7i1p1f1,1950,01,31,0.0,17.299541,7.4629264,1950
