index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f3,1950,01,01,0.0,14.281425,-0.73144567,1950
1,r3i1p1f3,1950,01,02,0.0,14.413219,-0.3784115,1950
2,r3i1p1f3,1950,01,03,0.0,17.036867,1.91276,1950
3,r3i1p1f3,1950,01,04,0.0,17.090042,2.0369644,1950
4,r3i1p1f3,1950,01,05,0.0,15.368985,1.3899395,1950
5,r3i1p1f3,1950,01,06,0.0,16.521732,1.6073675,1950
6,r3i1p1f3,1950,01,07,0.0,18.117893,3.827718,1950
7,r3i1p1f3,1950,01,08,0.048850726007562746,17.808907,2.494007,1950
8,r3i1p1f3,1950,01,09,0.0,10.058835,0.84569675,1950
9,r3i1p1f3,1950,01,10,1.6700743362724635,9.163529,1.5229597,1950
10,r3i1p1f3,1950,01,11,7.725451564490969,10.1871605,4.634417,1950
11,r3i1p1f3,1950,01,12,14.492106960478113,8.369261,4.2155704,1950
12,r3i1p1f3,1950,01,13,0.30249374872889484,6.7729807,0.23575082,1950
13,r3i1p1f3,1950,01,14,0.0,8.1202545,-1.0587596,1950
14,r3i1p1f3,1950,01,15,0.004869699030901645,12.057752,0.61223805,1950
15,r3i1p1f3,1950,01,16,0.7113293901460364,10.142494,1.1071311,1950
16,r3i1p1f3,1950,01,17,7.96510479344904,12.1723175,4.297598,1950
17,r3i1p1f3,1950,01,18,0.17223634462809775,15.208993,4.4958987,1950
18,r3i1p1f3,1950,01,19,0.0,14.875829,4.9653754,1950
19,r3i1p1f3,1950,01,20,0.08989987887954898,11.007981,1.590398,1950
20,r3i1p1f3,1950,01,21,0.04283373164003058,11.75924,0.7894284,1950
21,r3i1p1f3,1950,01,22,8.43676849720817,12.582362,4.7428493,1950
22,r3i1p1f3,1950,01,23,16.751911263805948,12.439478,7.162982,1950
23,r3i1p1f3,1950,01,24,26.920214208978997,13.128406,8.92792,1950
24,r3i1p1f3,1950,01,25,11.20314315154448,13.674941,3.9795427,1950
25,r3i1p1f3,1950,01,26,0.0004693336409238772,12.886724,1.9672219,1950
26,r3i1p1f3,1950,01,27,0.0,13.566515,-0.7757732,1950
27,r3i1p1f3,1950,01,28,0.0,16.126146,2.1820087,1950
28,r3i1p1f3,1950,01,29,0.0,17.58425,1.4540496,1950
29,r3i1p1f3,1950,01,30,0.5455374663876316,17.583496,3.3240929,1950
30,r3i1p1f3,1950,01,31,1.541863556257363,13.258038,4.525229,1950
31,r3i1p1f3,1950,02,01,0.0,9.814198,-1.8789998,1950
32,r3i1p1f3,1950,02,02,0.0015260430729071466,9.1820755,-0.15482414,1950
33,r3i1p1f3,1950,02,03,0.0,10.367995,-3.1046193,1950
34,r3i1p1f3,1950,02,04,0.0,10.891215,-2.544265,1950
35,r3i1p1f3,1950,02,05,7.071912845836134,11.58174,2.2268176,1950
36,r3i1p1f3,1950,02,06,1.4045050393576985,10.492125,0.9054856,1950
37,r3i1p1f3,1950,02,07,0.07222079268725481,9.314325,0.14567037,1950
38,r3i1p1f3,1950,02,08,2.309503364515616,11.652332,3.2925427,1950
39,r3i1p1f3,1950,02,09,0.39360903511482936,12.049477,2.2229922,1950
40,r3i1p1f3,1950,02,10,0.057657047765614367,15.209222,4.7018504,1950
41,r3i1p1f3,1950,02,11,0.0,16.858532,1.9042753,1950
42,r3i1p1f3,1950,02,12,0.0,18.829557,1.4219109,1950
43,r3i1p1f3,1950,02,13,0.0,19.353838,1.6809924,1950
44,r3i1p1f3,1950,02,14,0.0,22.13218,4.883355,1950
45,r3i1p1f3,1950,02,15,0.0,23.341862,6.4011645,1950
46,r3i1p1f3,1950,02,16,0.0,23.62634,8.439511,1950
47,r3i1p1f3,1950,02,17,0.004208160877071399,21.69265,8.918511,1950
48,r3i1p1f3,1950,02,18,0.0,22.294306,6.6616716,1950
49,r3i1p1f3,1950,02,19,0.0,20.996187,4.6305757,1950
50,r3i1p1f3,1950,02,20,0.0,22.537031,6.173921,1950
51,r3i1p1f3,1950,02,21,0.0,20.68102,5.0308595,1950
52,r3i1p1f3,1950,02,22,0.0,18.505272,2.955055,1950
53,r3i1p1f3,1950,02,23,0.0,17.287273,1.5712261,1950
54,r3i1p1f3,1950,02,24,0.0,17.666298,2.8591213,1950
55,r3i1p1f3,1950,02,25,0.0,18.561445,3.7677455,1950
56,r3i1p1f3,1950,02,26,0.0,17.95401,3.9502492,1950
57,r3i1p1f3,1950,02,27,0.0,16.671265,4.9666567,1950
58,r3i1p1f3,1950,02,28,0.0,18.507196,4.4929256,1950
59,r3i1p1f3,1950,03,01,0.0,22.624342,5.1939244,1950
60,r3i1p1f3,1950,03,02,0.0,23.549654,7.70612,1950
61,r3i1p1f3,1950,03,03,0.0,24.221342,7.2308383,1950
62,r3i1p1f3,1950,03,04,0.0,23.709414,5.8933115,1950
63,r3i1p1f3,1950,03,05,0.0,23.692543,6.1680617,1950
64,r3i1p1f3,1950,03,06,0.0,23.540604,5.2431064,1950
65,r3i1p1f3,1950,03,07,1.8070909297474347,20.714155,6.068507,1950
66,r3i1p1f3,1950,03,08,13.046156965290207,12.404491,5.5087595,1950
67,r3i1p1f3,1950,03,09,0.0,18.110268,3.75763,1950
68,r3i1p1f3,1950,03,10,1.271573117461132,16.836533,5.7624884,1950
69,r3i1p1f3,1950,03,11,0.3709128782104543,14.477219,7.404569,1950
70,r3i1p1f3,1950,03,12,0.06517840730697846,16.545685,7.419834,1950
71,r3i1p1f3,1950,03,13,0.5147682115988289,15.888472,6.2483263,1950
72,r3i1p1f3,1950,03,14,0.0,18.105827,2.954224,1950
73,r3i1p1f3,1950,03,15,0.0,19.769554,1.4590496,1950
74,r3i1p1f3,1950,03,16,0.0,22.831367,5.605044,1950
75,r3i1p1f3,1950,03,17,0.0,24.159832,6.882707,1950
76,r3i1p1f3,1950,03,18,0.0,24.679804,7.976635,1950
77,r3i1p1f3,1950,03,19,0.0,24.729862,7.5391526,1950
78,r3i1p1f3,1950,03,20,0.0,24.770424,7.791664,1950
79,r3i1p1f3,1950,03,21,0.0,25.056208,7.947778,1950
80,r3i1p1f3,1950,03,22,0.0,26.11664,8.393997,1950
81,r3i1p1f3,1950,03,23,0.0,27.239403,9.030751,1950
82,r3i1p1f3,1950,03,24,0.0,28.49082,9.023974,1950
83,r3i1p1f3,1950,03,25,0.0,27.972383,8.75097,1950
84,r3i1p1f3,1950,03,26,0.0,26.476814,7.6282425,1950
85,r3i1p1f3,1950,03,27,0.0,24.617971,9.945717,1950
86,r3i1p1f3,1950,03,28,0.9449504998246857,23.210537,9.384661,1950
87,r3i1p1f3,1950,03,29,0.7673923754566744,22.797962,9.291427,1950
88,r3i1p1f3,1950,03,30,0.002293347727666922,22.26222,7.5144463,1950
89,r3i1p1f3,1950,03,31,5.88281098938249,18.894169,4.8086085,1950
90,r3i1p1f3,1950,04,01,0.0012283383390755914,21.506144,3.5549562,1950
91,r3i1p1f3,1950,04,02,10.168403746374924,18.055527,4.69702,1950
92,r3i1p1f3,1950,04,03,0.0,18.607677,2.1092088,1950
93,r3i1p1f3,1950,04,04,1.0035073810111586,18.258938,1.3608562,1950
94,r3i1p1f3,1950,04,05,9.815163946288761,16.766222,6.2465043,1950
95,r3i1p1f3,1950,04,06,6.31715428925659,15.215343,5.6513896,1950
96,r3i1p1f3,1950,04,07,0.1068086538390875,18.7417,2.7429519,1950
97,r3i1p1f3,1950,04,08,2.049943198963983,17.149265,4.7724032,1950
98,r3i1p1f3,1950,04,09,7.33197519767536,15.230061,6.020865,1950
99,r3i1p1f3,1950,04,10,0.10361668604703467,19.74369,6.0889387,1950
100,r3i1p1f3,1950,04,11,0.010765807552213092,20.021883,5.6280975,1950
101,r3i1p1f3,1950,04,12,0.11776185678652597,17.879257,6.917018,1950
102,r3i1p1f3,1950,04,13,0.0,23.439198,4.9739833,1950
103,r3i1p1f3,1950,04,14,0.0,25.731956,5.1520276,1950
104,r3i1p1f3,1950,04,15,0.0,26.059227,8.678471,1950
105,r3i1p1f3,1950,04,16,4.127433892821121,21.174162,5.6729975,1950
106,r3i1p1f3,1950,04,17,0.0,20.315748,5.800387,1950
107,r3i1p1f3,1950,04,18,0.0,22.64091,6.4389977,1950
108,r3i1p1f3,1950,04,19,0.0,21.842253,5.623928,1950
109,r3i1p1f3,1950,04,20,0.0,20.525286,5.0854945,1950
110,r3i1p1f3,1950,04,21,0.0,19.537432,1.8767844,1950
111,r3i1p1f3,1950,04,22,0.0,23.617062,4.1459746,1950
112,r3i1p1f3,1950,04,23,0.0,26.420443,7.9745326,1950
113,r3i1p1f3,1950,04,24,0.0,25.64755,8.313273,1950
114,r3i1p1f3,1950,04,25,0.0,26.662844,9.38589,1950
115,r3i1p1f3,1950,04,26,3.958292396848777,23.454681,7.0329995,1950
116,r3i1p1f3,1950,04,27,9.580181434721235,18.292902,8.440036,1950
117,r3i1p1f3,1950,04,28,0.0,21.348083,6.530468,1950
118,r3i1p1f3,1950,04,29,0.0,25.112743,6.1485467,1950
119,r3i1p1f3,1950,04,30,0.0,27.131197,8.031636,1950
120,r3i1p1f3,1950,05,01,0.0,28.330812,11.385397,1950
121,r3i1p1f3,1950,05,02,0.041663671562792326,28.145592,11.976308,1950
122,r3i1p1f3,1950,05,03,6.770688896009134,22.662111,5.85399,1950
123,r3i1p1f3,1950,05,04,1.068472260543945,18.266436,4.7041416,1950
124,r3i1p1f3,1950,05,05,0.15685167447544615,20.789467,10.1494465,1950
125,r3i1p1f3,1950,05,06,0.0,21.876863,8.800684,1950
126,r3i1p1f3,1950,05,07,0.0,23.096909,9.613689,1950
127,r3i1p1f3,1950,05,08,1.4880774199907998,20.676987,8.853959,1950
128,r3i1p1f3,1950,05,09,0.09460714458957822,22.285103,7.8062997,1950
129,r3i1p1f3,1950,05,10,0.0,27.612719,7.7070904,1950
130,r3i1p1f3,1950,05,11,0.0,30.75457,10.199072,1950
131,r3i1p1f3,1950,05,12,0.0,32.63119,12.10934,1950
132,r3i1p1f3,1950,05,13,0.0,32.7589,14.809182,1950
133,r3i1p1f3,1950,05,14,0.0,32.334084,13.083731,1950
134,r3i1p1f3,1950,05,15,0.0,29.211817,11.21697,1950
135,r3i1p1f3,1950,05,16,0.0,23.689339,7.543039,1950
136,r3i1p1f3,1950,05,17,0.0,28.26837,8.389704,1950
137,r3i1p1f3,1950,05,18,0.0,33.5441,12.2292185,1950
138,r3i1p1f3,1950,05,19,0.0,35.561382,14.248272,1950
139,r3i1p1f3,1950,05,20,0.0,34.750053,14.208809,1950
140,r3i1p1f3,1950,05,21,0.0,33.438038,13.135676,1950
141,r3i1p1f3,1950,05,22,0.0,36.40657,15.197525,1950
142,r3i1p1f3,1950,05,23,0.0,35.496777,13.59883,1950
143,r3i1p1f3,1950,05,24,0.0,34.249683,12.8770275,1950
144,r3i1p1f3,1950,05,25,0.0,37.31636,14.605433,1950
145,r3i1p1f3,1950,05,26,0.0,39.126827,16.66353,1950
146,r3i1p1f3,1950,05,27,0.0,38.73549,16.64654,1950
147,r3i1p1f3,1950,05,28,0.0,36.531857,14.86135,1950
148,r3i1p1f3,1950,05,29,0.0,31.524202,11.734973,1950
