index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r1i1p1f1,2015,01,01,0.0,5.7736707,-4.71316,2015
1,r1i1p1f1,2015,01,02,0.0,6.8583145,-4.464422,2015
2,r1i1p1f1,2015,01,03,0.47657476655331266,6.511144,-2.699657,2015
3,r1i1p1f1,2015,01,04,0.0,5.8004045,-5.9829917,2015
4,r1i1p1f1,2015,01,05,0.4949360991190588,8.028786,-1.7254627,2015
5,r1i1p1f1,2015,01,06,0.0,9.222751,-1.1626732,2015
6,r1i1p1f1,2015,01,07,0.0,11.37435,1.6850382,2015
7,r1i1p1f1,2015,01,08,0.0,11.936076,1.6200733,2015
8,r1i1p1f1,2015,01,09,0.0,12.702595,1.2741358,2015
9,r1i1p1f1,2015,01,10,0.0,14.16523,2.9215493,2015
10,r1i1p1f1,2015,01,11,0.0,14.720253,3.2714157,2015
11,r1i1p1f1,2015,01,12,0.0,12.947037,1.8372349,2015
12,r1i1p1f1,2015,01,13,0.0,13.6171465,2.237222,2015
13,r1i1p1f1,2015,01,14,0.0,14.168025,3.0170171,2015
14,r1i1p1f1,2015,01,15,0.0,12.915331,2.0814102,2015
15,r1i1p1f1,2015,01,16,0.0,15.099333,3.3185844,2015
16,r1i1p1f1,2015,01,17,0.0,17.059187,4.6639185,2015
17,r1i1p1f1,2015,01,18,0.0,16.994217,5.180147,2015
18,r1i1p1f1,2015,01,19,0.0,16.740356,4.8241696,2015
19,r1i1p1f1,2015,01,20,0.0,13.233823,0.4432497,2015
20,r1i1p1f1,2015,01,21,0.0,4.206732,-6.099063,2015
21,r1i1p1f1,2015,01,22,0.0,3.6326473,-5.311573,2015
22,r1i1p1f1,2015,01,23,0.4155230658318487,5.6246705,-3.9417312,2015
23,r1i1p1f1,2015,01,24,0.37043658978291205,6.1597733,0.86228734,2015
24,r1i1p1f1,2015,01,25,0.0,7.7267747,-4.450507,2015
25,r1i1p1f1,2015,01,26,0.0,6.0292945,-5.589525,2015
26,r1i1p1f1,2015,01,27,0.0,6.4964957,-4.4112797,2015
27,r1i1p1f1,2015,01,28,0.0,8.061144,-3.9243736,2015
28,r1i1p1f1,2015,01,29,0.0,10.167032,-1.3032886,2015
29,r1i1p1f1,2015,01,30,0.0,12.180091,0.040200997,2015
30,r1i1p1f1,2015,01,31,0.0,12.686955,0.56939715,2015
31,r1i1p1f1,2015,02,01,0.0,11.744053,-1.6726601,2015
32,r1i1p1f1,2015,02,02,0.0,10.894001,-2.0386798,2015
33,r1i1p1f1,2015,02,03,0.0,12.498825,0.014000416,2015
34,r1i1p1f1,2015,02,04,0.0,17.356472,4.0010653,2015
35,r1i1p1f1,2015,02,05,0.0,17.13701,6.192712,2015
36,r1i1p1f1,2015,02,06,34.81402469915338,12.876424,5.0249543,2015
37,r1i1p1f1,2015,02,07,8.826577231448027,9.202886,3.0598598,2015
38,r1i1p1f1,2015,02,08,0.0,11.987283,0.35266542,2015
39,r1i1p1f1,2015,02,09,0.0,16.128103,2.3544438,2015
40,r1i1p1f1,2015,02,10,0.0,16.272976,3.9505858,2015
41,r1i1p1f1,2015,02,11,0.770836828019128,15.187408,3.754068,2015
42,r1i1p1f1,2015,02,12,0.2871052722616696,7.0550337,-5.502512,2015
43,r1i1p1f1,2015,02,13,22.160441804371658,11.091585,2.4446979,2015
44,r1i1p1f1,2015,02,14,0.0,12.186177,-0.8401861,2015
45,r1i1p1f1,2015,02,15,1.3801383996224104,11.983927,-1.6884129,2015
46,r1i1p1f1,2015,02,16,0.6501816639411118,7.7028427,-4.307647,2015
