index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,15.915611,2.468719,1950
1,r3i1p1f1,1950,01,02,0.0,15.680591,2.7354136,1950
2,r3i1p1f1,1950,01,03,0.0,15.014123,2.2263908,1950
3,r3i1p1f1,1950,01,04,0.0,12.365393,4.219384,1950
4,r3i1p1f1,1950,01,05,0.3931544376954614,12.132022,2.8288105,1950
5,r3i1p1f1,1950,01,06,47.64128608543328,13.8287115,5.9458127,1950
6,r3i1p1f1,1950,01,07,102.05231878024183,15.163262,6.9440756,1950
7,r3i1p1f1,1950,01,08,26.043382967480667,14.113904,8.151982,1950
8,r3i1p1f1,1950,01,09,19.563993858633022,10.718835,5.626034,1950
9,r3i1p1f1,1950,01,10,41.79329506280881,9.841952,5.1959453,1950
10,r3i1p1f1,1950,01,11,29.182994762423302,12.241371,5.612746,1950
11,r3i1p1f1,1950,01,12,0.0,14.435091,1.495754,1950
12,r3i1p1f1,1950,01,13,0.0,15.760832,4.9700637,1950
13,r3i1p1f1,1950,01,14,13.007426420441142,10.677956,1.8977054,1950
14,r3i1p1f1,1950,01,15,0.0,9.7120905,-1.707759,1950
15,r3i1p1f1,1950,01,16,0.0,11.11932,-0.05764168,1950
16,r3i1p1f1,1950,01,17,0.0,12.842767,0.25037503,1950
17,r3i1p1f1,1950,01,18,4.6992423776636745,10.095109,3.7928386,1950
18,r3i1p1f1,1950,01,19,6.775353538059311,8.385877,1.1719909,1950
19,r3i1p1f1,1950,01,20,0.0,10.83957,-0.030339492,1950
20,r3i1p1f1,1950,01,21,0.0,10.615158,0.74500895,1950
21,r3i1p1f1,1950,01,22,20.869907455696527,8.113405,-0.1043661,1950
22,r3i1p1f1,1950,01,23,22.262442977386712,9.586409,5.20866,1950
23,r3i1p1f1,1950,01,24,81.05119528420465,10.809026,6.838832,1950
24,r3i1p1f1,1950,01,25,18.86886113344716,13.0036125,5.134642,1950
25,r3i1p1f1,1950,01,26,0.0,15.011963,2.8823838,1950
26,r3i1p1f1,1950,01,27,0.0,16.879803,2.8243172,1950
27,r3i1p1f1,1950,01,28,0.0,17.990393,5.4511013,1950
28,r3i1p1f1,1950,01,29,0.0,19.508852,4.5282617,1950
29,r3i1p1f1,1950,01,30,0.0,19.072454,5.606764,1950
30,r3i1p1f1,1950,01,31,0.0,18.962948,6.9844375,1950
31,r3i1p1f1,1950,02,01,0.0,19.775835,10.57948,1950
32,r3i1p1f1,1950,02,02,0.0,21.993118,7.7332788,1950
33,r3i1p1f1,1950,02,03,0.0,21.721493,9.486271,1950
34,r3i1p1f1,1950,02,04,0.0,21.10132,11.154285,1950
35,r3i1p1f1,1950,02,05,16.402738763779205,17.101774,6.350466,1950
36,r3i1p1f1,1950,02,06,0.0,19.321508,6.527536,1950
37,r3i1p1f1,1950,02,07,36.426308112047415,15.416326,4.157519,1950
38,r3i1p1f1,1950,02,08,18.09163336583879,9.339764,4.568191,1950
39,r3i1p1f1,1950,02,09,28.73172598835816,10.673639,4.9873366,1950
40,r3i1p1f1,1950,02,10,24.451489342946413,10.833703,4.518566,1950
41,r3i1p1f1,1950,02,11,9.764016825245466,8.949878,-0.5874584,1950
42,r3i1p1f1,1950,02,12,5.532852245462556,8.506881,0.8181072,1950
43,r3i1p1f1,1950,02,13,7.1768357774807985,7.37062,-1.0915104,1950
44,r3i1p1f1,1950,02,14,1.8651687895104068,6.610671,-2.7812347,1950
45,r3i1p1f1,1950,02,15,0.0,7.100025,-7.360313,1950
46,r3i1p1f1,1950,02,16,0.0,6.0591917,-3.065883,1950
47,r3i1p1f1,1950,02,17,17.97579071954763,6.5550237,-1.3848671,1950
48,r3i1p1f1,1950,02,18,0.30640272083186765,11.011084,-2.0778747,1950
49,r3i1p1f1,1950,02,19,0.0,10.35099,0.9548494,1950
50,r3i1p1f1,1950,02,20,0.0,7.814548,-4.4385386,1950
51,r3i1p1f1,1950,02,21,0.0,7.45468,-4.1108165,1950
52,r3i1p1f1,1950,02,22,0.0,8.126526,-5.046452,1950
53,r3i1p1f1,1950,02,23,0.0,10.231086,-2.9059868,1950
54,r3i1p1f1,1950,02,24,0.0,13.0525255,1.012056,1950
55,r3i1p1f1,1950,02,25,0.0,17.073507,2.3414993,1950
56,r3i1p1f1,1950,02,26,0.0,16.845003,6.4401374,1950
57,r3i1p1f1,1950,02,27,0.0,19.16618,6.4511757,1950
58,r3i1p1f1,1950,02,28,0.015433336052171254,18.356855,8.04241,1950
59,r3i1p1f1,1950,03,01,0.0,19.105564,7.622636,1950
60,r3i1p1f1,1950,03,02,0.0,19.121222,3.7434459,1950
61,r3i1p1f1,1950,03,03,0.0,18.596636,5.9102974,1950
62,r3i1p1f1,1950,03,04,0.0033866607593249923,17.365381,5.444955,1950
63,r3i1p1f1,1950,03,05,1.044371877541332,14.607617,3.235112,1950
64,r3i1p1f1,1950,03,06,0.31911765020499605,11.197123,3.1961644,1950
65,r3i1p1f1,1950,03,07,4.8078246563052645,9.153783,3.3137276,1950
66,r3i1p1f1,1950,03,08,2.986742910281081,8.500558,1.04844,1950
67,r3i1p1f1,1950,03,09,3.142954089473374,8.206474,1.035107,1950
68,r3i1p1f1,1950,03,10,0.46902691438892935,11.782574,-1.8960396,1950
69,r3i1p1f1,1950,03,11,0.0,14.859492,0.7991861,1950
70,r3i1p1f1,1950,03,12,0.0,17.666542,1.946147,1950
71,r3i1p1f1,1950,03,13,0.0,18.851242,4.267565,1950
72,r3i1p1f1,1950,03,14,0.0,19.007076,4.6744676,1950
73,r3i1p1f1,1950,03,15,0.0,19.916039,5.8095303,1950
74,r3i1p1f1,1950,03,16,0.0,22.56937,7.3715224,1950
75,r3i1p1f1,1950,03,17,0.0,23.03002,8.258808,1950
76,r3i1p1f1,1950,03,18,2.580686967695855,20.606857,6.813479,1950
77,r3i1p1f1,1950,03,19,1.5114972846468415,16.996124,5.9275513,1950
78,r3i1p1f1,1950,03,20,0.0,20.659729,4.3347487,1950
79,r3i1p1f1,1950,03,21,0.0,19.804632,5.2747674,1950
80,r3i1p1f1,1950,03,22,0.0,21.60383,4.1355367,1950
81,r3i1p1f1,1950,03,23,0.0,23.018087,7.4585147,1950
82,r3i1p1f1,1950,03,24,0.0,24.975216,7.9652324,1950
83,r3i1p1f1,1950,03,25,0.0,24.627789,8.78305,1950
84,r3i1p1f1,1950,03,26,0.0,24.54859,11.074595,1950
85,r3i1p1f1,1950,03,27,0.0,24.87355,10.424723,1950
86,r3i1p1f1,1950,03,28,0.0,26.582708,9.882665,1950
87,r3i1p1f1,1950,03,29,0.0,26.325205,12.295014,1950
88,r3i1p1f1,1950,03,30,0.0,23.404324,7.492042,1950
89,r3i1p1f1,1950,03,31,14.961611707143387,19.18264,5.356421,1950
90,r3i1p1f1,1950,04,01,5.825402607469617,10.724468,-0.68998015,1950
91,r3i1p1f1,1950,04,02,0.0,14.322634,2.5661128,1950
92,r3i1p1f1,1950,04,03,1.3767242289903057,11.651834,1.4271734,1950
93,r3i1p1f1,1950,04,04,7.649813853774838,8.162156,1.8466576,1950
94,r3i1p1f1,1950,04,05,0.048130414123941014,11.792358,1.1816764,1950
95,r3i1p1f1,1950,04,06,36.414770929657514,8.178678,0.8574514,1950
