index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0,-1.3946073,-14.252364,1950
1,r3i1p1f1,1950,01,02,0.0,-1.2344717,-14.463675,1950
2,r3i1p1f1,1950,01,03,0.0,5.322776,-7.2762337,1950
3,r3i1p1f1,1950,01,04,0.0,7.6532736,-5.61392,1950
4,r3i1p1f1,1950,01,05,0.0,9.098081,-4.015619,1950
5,r3i1p1f1,1950,01,06,0.0,11.456174,-1.9743879,1950
6,r3i1p1f1,1950,01,07,0.0,9.273304,-1.8359555,1950
7,r3i1p1f1,1950,01,08,0.0,7.223868,-5.857164,1950
8,r3i1p1f1,1950,01,09,0.0,5.5015335,-6.680356,1950
9,r3i1p1f1,1950,01,10,0.0,4.0955215,-6.56536,1950
10,r3i1p1f1,1950,01,11,0.0,4.729978,-6.51379,1950
11,r3i1p1f1,1950,01,12,0.0,5.9531717,-7.0928283,1950
12,r3i1p1f1,1950,01,13,0.0,4.417364,-9.504257,1950
13,r3i1p1f1,1950,01,14,0.0,-0.9126124,-8.3857565,1950
14,r3i1p1f1,1950,01,15,0.0,0.6889121,-9.544434,1950
15,r3i1p1f1,1950,01,16,0.0,-0.15318678,-9.062248,1950
16,r3i1p1f1,1950,01,17,0.0,-1.3356704,-10.064688,1950
17,r3i1p1f1,1950,01,18,33.47332713097266,-3.4801223,-10.555129,1950
18,r3i1p1f1,1950,01,19,98.97395369504069,-0.6310639,-6.265032,1950
19,r3i1p1f1,1950,01,20,77.54757584565702,0.06520757,-5.7900333,1950
20,r3i1p1f1,1950,01,21,51.53494127962856,0.1585469,-6.3907633,1950
21,r3i1p1f1,1950,01,22,50.76725204418333,1.1377238,-4.717091,1950
22,r3i1p1f1,1950,01,23,45.01063674198447,4.3571596,-3.5378003,1950
23,r3i1p1f1,1950,01,24,13.126767550531596,5.810823,-1.7134267,1950
24,r3i1p1f1,1950,01,25,38.440722617746346,4.265928,-3.7971473,1950
25,r3i1p1f1,1950,01,26,61.628920088597994,5.4328427,-5.2388678,1950
26,r3i1p1f1,1950,01,27,0.060486104086513434,1.0252599,-9.429812,1950
27,r3i1p1f1,1950,01,28,0.0,-3.1346722,-13.361207,1950
28,r3i1p1f1,1950,01,29,13.19494875025729,-5.881682,-12.855243,1950
29,r3i1p1f1,1950,01,30,3.7664778899762,-4.170046,-12.761664,1950
30,r3i1p1f1,1950,01,31,0.5800290925678353,-5.142764,-13.732828,1950
31,r3i1p1f1,1950,02,01,0.0,-3.1459596,-15.88132,1950
32,r3i1p1f1,1950,02,02,0.0,2.0620656,-10.077993,1950
33,r3i1p1f1,1950,02,03,2.738741777769916,4.071641,-6.392581,1950
34,r3i1p1f1,1950,02,04,0.0,5.1998754,-6.2875934,1950
35,r3i1p1f1,1950,02,05,0.0,11.0493765,-3.9402869,1950
36,r3i1p1f1,1950,02,06,0.0,12.12577,-3.4340189,1950
37,r3i1p1f1,1950,02,07,0.0,12.339022,-3.253926,1950
38,r3i1p1f1,1950,02,08,0.0,12.394757,-2.8966076,1950
39,r3i1p1f1,1950,02,09,0.0,11.453245,-2.1955667,1950
40,r3i1p1f1,1950,02,10,0.0,11.468896,-5.4282827,1950
41,r3i1p1f1,1950,02,11,0.0,9.397218,-4.1352744,1950
42,r3i1p1f1,1950,02,12,0.0,5.720689,-9.655327,1950
43,r3i1p1f1,1950,02,13,0.0,7.0867534,-8.520107,1950
44,r3i1p1f1,1950,02,14,0.0,6.446083,-5.931285,1950
45,r3i1p1f1,1950,02,15,0.0,8.851644,-6.57572,1950
46,r3i1p1f1,1950,02,16,1.5571466158677527,5.6586075,-5.8783092,1950
47,r3i1p1f1,1950,02,17,0.09029092678378944,-3.8254986,-15.830254,1950
48,r3i1p1f1,1950,02,18,0.0,-0.74727994,-12.580597,1950
49,r3i1p1f1,1950,02,19,0.0,1.7467198,-10.354643,1950
50,r3i1p1f1,1950,02,20,0.0,4.938439,-7.5047255,1950
51,r3i1p1f1,1950,02,21,0.0,4.6041403,-9.664107,1950
52,r3i1p1f1,1950,02,22,0.0,-1.3422692,-10.447293,1950
53,r3i1p1f1,1950,02,23,0.0,2.06033,-10.452796,1950
54,r3i1p1f1,1950,02,24,0.0,5.2158556,-6.178985,1950
55,r3i1p1f1,1950,02,25,0.05210656448840522,6.6823397,-6.4950776,1950
56,r3i1p1f1,1950,02,26,0.0005947817300397409,-1.1186141,-11.001079,1950
57,r3i1p1f1,1950,02,27,0.0,0.17367546,-10.916408,1950
58,r3i1p1f1,1950,02,28,0.0,5.420148,-7.1840444,1950
59,r3i1p1f1,1950,03,01,0.0,5.745336,-8.147693,1950
60,r3i1p1f1,1950,03,02,0.0,8.623449,-6.732519,1950
61,r3i1p1f1,1950,03,03,0.0,9.998897,-5.847525,1950
62,r3i1p1f1,1950,03,04,0.0,11.066233,-3.792148,1950
63,r3i1p1f1,1950,03,05,0.0,11.16795,-2.8922412,1950
64,r3i1p1f1,1950,03,06,0.0,12.681076,-4.7707705,1950
65,r3i1p1f1,1950,03,07,0.04156422628552945,11.764755,-4.047164,1950
66,r3i1p1f1,1950,03,08,12.000990860855282,5.461007,-6.7756705,1950
67,r3i1p1f1,1950,03,09,6.389470092723898,0.8635719,-6.5329847,1950
68,r3i1p1f1,1950,03,10,1.9408068122829225,2.4600985,-6.4289327,1950
69,r3i1p1f1,1950,03,11,0.0,4.8793817,-5.004498,1950
70,r3i1p1f1,1950,03,12,5.46684967459392,3.033316,-8.704252,1950
71,r3i1p1f1,1950,03,13,5.7804482146039184,-1.8194761,-12.816566,1950
72,r3i1p1f1,1950,03,14,0.0,0.43130818,-11.492347,1950
73,r3i1p1f1,1950,03,15,0.0,6.247048,-7.639196,1950
74,r3i1p1f1,1950,03,16,0.0,12.639595,-4.7942514,1950
75,r3i1p1f1,1950,03,17,0.0,14.482257,-3.577679,1950
76,r3i1p1f1,1950,03,18,0.0,14.586567,-3.1136189,1950
77,r3i1p1f1,1950,03,19,0.0,13.58729,-2.9658287,1950
78,r3i1p1f1,1950,03,20,0.0,13.64291,-2.0577571,1950
79,r3i1p1f1,1950,03,21,0.4878707681085237,10.704541,-6.6873674,1950
80,r3i1p1f1,1950,03,22,0.0841830339649117,4.8061023,-6.678747,1950
81,r3i1p1f1,1950,03,23,8.205373411470333,-0.41409543,-9.375709,1950
82,r3i1p1f1,1950,03,24,1.139753552664291,-0.105544835,-7.7157993,1950
83,r3i1p1f1,1950,03,25,0.04542599293581506,5.14976,-6.060543,1950
84,r3i1p1f1,1950,03,26,0.0,10.073827,-5.4091644,1950
85,r3i1p1f1,1950,03,27,0.0,12.239702,-4.420498,1950
86,r3i1p1f1,1950,03,28,0.22079207009857568,12.101863,-0.5630902,1950
87,r3i1p1f1,1950,03,29,0.0,9.097956,-4.226568,1950
88,r3i1p1f1,1950,03,30,0.0,11.171886,-2.4098992,1950
89,r3i1p1f1,1950,03,31,0.0,12.92839,-0.94317317,1950
90,r3i1p1f1,1950,04,01,0.0,12.687606,-5.426373,1950
91,r3i1p1f1,1950,04,02,0.0,8.764151,-2.7274883,1950
92,r3i1p1f1,1950,04,03,0.0024125380216353906,7.9101653,-1.5952626,1950
93,r3i1p1f1,1950,04,04,0.0,8.266701,-3.1778507,1950
94,r3i1p1f1,1950,04,05,0.037333705134340034,6.3508034,-5.7114778,1950
95,r3i1p1f1,1950,04,06,8.090008374553003,-0.023301344,-10.874148,1950
96,r3i1p1f1,1950,04,07,21.036849565997855,1.2727934,-10.171674,1950
97,r3i1p1f1,1950,04,08,1.0102157042309055,6.6939473,-6.393672,1950
98,r3i1p1f1,1950,04,09,0.5172929625187941,6.50924,-5.9934883,1950
99,r3i1p1f1,1950,04,10,0.09220689344435179,4.9087005,-5.4216933,1950
100,r3i1p1f1,1950,04,11,0.1592569300325164,4.2802534,-4.618599,1950
101,r3i1p1f1,1950,04,12,6.0636280738612705,-1.4208091,-9.7717705,1950
102,r3i1p1f1,1950,04,13,0.0,3.419366,-10.044804,1950
103,r3i1p1f1,1950,04,14,0.3175564194413516,2.5201526,-9.655132,1950
104,r3i1p1f1,1950,04,15,0.0,4.314153,-6.7525177,1950
105,r3i1p1f1,1950,04,16,0.0,6.3893127,-7.2679586,1950
106,r3i1p1f1,1950,04,17,0.06859534384121242,4.2108774,-5.383895,1950
107,r3i1p1f1,1950,04,18,0.09003347938203957,0.8605415,-8.27374,1950
108,r3i1p1f1,1950,04,19,0.038987715379334986,6.196119,-7.710882,1950
109,r3i1p1f1,1950,04,20,0.0,9.960265,-5.3506203,1950
110,r3i1p1f1,1950,04,21,0.0,8.868648,-5.3776135,1950
111,r3i1p1f1,1950,04,22,0.0,10.953625,-3.3937068,1950
112,r3i1p1f1,1950,04,23,0.0,14.916687,-2.107761,1950
113,r3i1p1f1,1950,04,24,0.0,15.62285,0.5822661,1950
114,r3i1p1f1,1950,04,25,0.0,17.894579,2.2716408,1950
115,r3i1p1f1,1950,04,26,0.0,18.477432,2.5892572,1950
116,r3i1p1f1,1950,04,27,0.0,14.6277075,0.49767527,1950
117,r3i1p1f1,1950,04,28,0.0,13.491357,0.1822175,1950
118,r3i1p1f1,1950,04,29,0.0,13.589906,-0.32679775,1950
119,r3i1p1f1,1950,04,30,0.0,12.156361,-4.5925016,1950
120,r3i1p1f1,1950,05,01,9.76429130816574,5.365169,-6.9401307,1950
121,r3i1p1f1,1950,05,02,1.1892054668075465,4.946404,-7.8712296,1950
122,r3i1p1f1,1950,05,03,0.0,10.65765,-2.8767905,1950
123,r3i1p1f1,1950,05,04,0.0,12.348171,-0.8946384,1950
124,r3i1p1f1,1950,05,05,0.0,11.534557,-2.4231956,1950
125,r3i1p1f1,1950,05,06,0.0,10.911328,-2.0723426,1950
126,r3i1p1f1,1950,05,07,0.0,14.022033,-0.8251392,1950
127,r3i1p1f1,1950,05,08,0.0,16.34905,0.95282763,1950
128,r3i1p1f1,1950,05,09,0.0,16.092093,1.479071,1950
129,r3i1p1f1,1950,05,10,0.0,13.973124,0.54325163,1950
130,r3i1p1f1,1950,05,11,0.0,12.80999,-0.47519824,1950
131,r3i1p1f1,1950,05,12,0.0,13.635155,0.34097856,1950
132,r3i1p1f1,1950,05,13,0.0,14.907941,0.64651185,1950
133,r3i1p1f1,1950,05,14,0.0,16.435879,2.0347629,1950
134,r3i1p1f1,1950,05,15,0.0,16.627167,2.5933242,1950
135,r3i1p1f1,1950,05,16,0.0,17.841549,2.9344602,1950
136,r3i1p1f1,1950,05,17,0.0,19.337822,4.4685836,1950
137,r3i1p1f1,1950,05,18,0.0,19.025713,4.0222855,1950
138,r3i1p1f1,1950,05,19,0.0,18.27964,3.4284217,1950
139,r3i1p1f1,1950,05,20,0.0,18.314373,3.7687938,1950
140,r3i1p1f1,1950,05,21,0.0,17.619316,2.4924798,1950
141,r3i1p1f1,1950,05,22,0.004137156137572238,16.93178,4.5704837,1950
142,r3i1p1f1,1950,05,23,3.813461003283915,14.767952,1.2554889,1950
143,r3i1p1f1,1950,05,24,0.1050162371416572,11.523269,-1.0542448,1950
144,r3i1p1f1,1950,05,25,0.0,14.588206,-0.007047282,1950
145,r3i1p1f1,1950,05,26,0.0,18.208067,2.2525747,1950
146,r3i1p1f1,1950,05,27,0.0,20.1196,3.9244554,1950
147,r3i1p1f1,1950,05,28,0.0,20.547037,5.7451754,1950
148,r3i1p1f1,1950,05,29,0.0,18.895918,3.9454262,1950
149,r3i1p1f1,1950,05,30,0.0,16.140894,2.7595992,1950
150,r3i1p1f1,1950,05,31,0.0,18.405058,3.0537708,1950
151,r3i1p1f1,1950,06,01,0.0,21.290232,5.078656,1950
152,r3i1p1f1,1950,06,02,0.0,22.825079,7.131422,1950
153,r3i1p1f1,1950,06,03,0.0,22.378428,6.641691,1950
