index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r3i1p1f1,1950,01,01,0.0024434065543874847,9.190949,3.9414315,1950
1,r3i1p1f1,1950,01,02,1.454324901092606,10.895278,6.441243,1950
2,r3i1p1f1,1950,01,03,0.0,15.909706,5.408876,1950
3,r3i1p1f1,1950,01,04,0.0037559414000072062,16.12055,8.837123,1950
4,r3i1p1f1,1950,01,05,0.0,17.608553,10.10817,1950
5,r3i1p1f1,1950,01,06,9.281349455709336,15.66021,8.714969,1950
6,r3i1p1f1,1950,01,07,2.450033976085782,11.104186,6.667631,1950
7,r3i1p1f1,1950,01,08,0.2047725140269727,15.122342,4.967391,1950
8,r3i1p1f1,1950,01,09,3.552555430528448,14.823117,7.6654487,1950
9,r3i1p1f1,1950,01,10,33.66346319834489,11.967692,10.565732,1950
10,r3i1p1f1,1950,01,11,2.7765511782949543,11.151642,3.0960193,1950
11,r3i1p1f1,1950,01,12,0.0,11.860082,3.849333,1950
12,r3i1p1f1,1950,01,13,0.4100927866229236,10.605537,3.4911454,1950
13,r3i1p1f1,1950,01,14,0.0,9.9937105,0.14916974,1950
14,r3i1p1f1,1950,01,15,0.0,9.449037,-1.5099896,1950
15,r3i1p1f1,1950,01,16,0.0,12.264021,2.6417546,1950
16,r3i1p1f1,1950,01,17,0.0,13.299079,4.6693745,1950
17,r3i1p1f1,1950,01,18,0.0,14.532144,1.8547047,1950
18,r3i1p1f1,1950,01,19,0.0,13.638866,2.7915606,1950
19,r3i1p1f1,1950,01,20,0.0,11.22631,0.73154354,1950
20,r3i1p1f1,1950,01,21,0.0,9.725002,-0.75503343,1950
21,r3i1p1f1,1950,01,22,1.3217454190541744,8.412273,-1.07466,1950
22,r3i1p1f1,1950,01,23,4.627466882548687,8.251453,2.7198627,1950
23,r3i1p1f1,1950,01,24,0.7523916870797349,11.753443,5.117725,1950
24,r3i1p1f1,1950,01,25,4.664628155570899,10.132185,4.3136907,1950
25,r3i1p1f1,1950,01,26,2.88608457825814,9.379647,4.3708014,1950
26,r3i1p1f1,1950,01,27,0.003939218583656899,12.953171,2.5881767,1950
27,r3i1p1f1,1950,01,28,0.0,13.418382,2.866601,1950
28,r3i1p1f1,1950,01,29,0.0,13.407707,3.0474691,1950
29,r3i1p1f1,1950,01,30,0.0,14.499533,2.429765,1950
30,r3i1p1f1,1950,01,31,0.0,15.948042,5.3916206,1950
31,r3i1p1f1,1950,02,01,0.0,15.452749,9.543643,1950
32,r3i1p1f1,1950,02,02,1.0629436118890674,15.164807,7.6634755,1950
33,r3i1p1f1,1950,02,03,0.0,16.578485,6.4212093,1950
34,r3i1p1f1,1950,02,04,0.0,16.067533,6.924334,1950
35,r3i1p1f1,1950,02,05,0.0,15.668535,7.269823,1950
36,r3i1p1f1,1950,02,06,0.0,15.677583,7.857799,1950
37,r3i1p1f1,1950,02,07,0.00418874081887609,14.543172,5.084042,1950
38,r3i1p1f1,1950,02,08,0.0,10.839756,2.3610303,1950
39,r3i1p1f1,1950,02,09,0.0,10.590672,-1.1497922,1950
40,r3i1p1f1,1950,02,10,3.6027400688145548,8.069595,2.950971,1950
41,r3i1p1f1,1950,02,11,0.0011106113259932507,5.5456934,-3.6266897,1950
42,r3i1p1f1,1950,02,12,0.0,7.0026245,-6.2106466,1950
43,r3i1p1f1,1950,02,13,0.0,6.2082977,-1.3520552,1950
44,r3i1p1f1,1950,02,14,0.0,6.5522556,-2.5098789,1950
45,r3i1p1f1,1950,02,15,11.70217056468902,4.6431346,-0.04521425,1950
46,r3i1p1f1,1950,02,16,0.0,4.532562,-2.6218874,1950
47,r3i1p1f1,1950,02,17,0.3276450937315907,4.0130286,-3.7939441,1950
48,r3i1p1f1,1950,02,18,0.0,5.451239,-6.031467,1950
49,r3i1p1f1,1950,02,19,1.7614812799072581,5.603761,-3.2174544,1950
50,r3i1p1f1,1950,02,20,0.0,8.793443,-4.1531954,1950
51,r3i1p1f1,1950,02,21,0.0,11.711311,-0.8702723,1950
52,r3i1p1f1,1950,02,22,0.0,12.83285,3.4656036,1950
53,r3i1p1f1,1950,02,23,0.0,16.710546,4.896364,1950
54,r3i1p1f1,1950,02,24,0.0,16.695707,8.509213,1950
