index,member_id,Year,Month,Day,Pr (mm),Tasmax (degC),Tasmin (degC),Year
0,r8i1p1f1,1950,01,01,0.020747974675473277,9.69118,-1.169453,1950
1,r8i1p1f1,1950,01,02,5.399084225406444,8.182773,-0.13317178,1950
2,r8i1p1f1,1950,01,03,0.00064785552570935,7.230773,-2.378108,1950
3,r8i1p1f1,1950,01,04,0.0,8.253083,-2.118697,1950
4,r8i1p1f1,1950,01,05,0.0001128779452604552,10.633587,-1.5000297,1950
5,r8i1p1f1,1950,01,06,0.0,11.290485,-0.4774853,1950
6,r8i1p1f1,1950,01,07,11.774156689617401,10.026191,1.2540606,1950
7,r8i1p1f1,1950,01,08,11.648280624000025,5.9953704,-1.5630758,1950
8,r8i1p1f1,1950,01,09,0.0,4.4499006,-5.149049,1950
9,r8i1p1f1,1950,01,10,0.02098957403645865,3.7776568,-6.2827525,1950
10,r8i1p1f1,1950,01,11,8.290923183514238,3.2233818,-6.3113904,1950
11,r8i1p1f1,1950,01,12,0.03336421752189353,-0.20497948,-9.057525,1950
12,r8i1p1f1,1950,01,13,0.0,-0.9150485,-13.0243025,1950
13,r8i1p1f1,1950,01,14,7.010806250781928,0.6743871,-11.039557,1950
14,r8i1p1f1,1950,01,15,0.0,1.12574,-11.971476,1950
15,r8i1p1f1,1950,01,16,0.0,0.93854123,-9.729245,1950
16,r8i1p1f1,1950,01,17,0.0,1.7797397,-9.771825,1950
17,r8i1p1f1,1950,01,18,0.0,1.8683298,-11.74391,1950
18,r8i1p1f1,1950,01,19,0.0,3.1683621,-10.663107,1950
19,r8i1p1f1,1950,01,20,0.0,3.990909,-10.414454,1950
20,r8i1p1f1,1950,01,21,0.0,6.372075,-8.59165,1950
21,r8i1p1f1,1950,01,22,0.0,7.9467373,-5.291408,1950
22,r8i1p1f1,1950,01,23,0.0,7.1230726,-5.826673,1950
23,r8i1p1f1,1950,01,24,0.022241488011125264,6.2925305,-2.0294883,1950
24,r8i1p1f1,1950,01,25,0.008291626954539397,7.3913765,-2.124373,1950
25,r8i1p1f1,1950,01,26,0.5312078930475047,6.777141,-4.5030427,1950
26,r8i1p1f1,1950,01,27,1.4146276300964404,4.461975,-5.5994506,1950
27,r8i1p1f1,1950,01,28,0.0,2.7064104,-9.295093,1950
28,r8i1p1f1,1950,01,29,0.0,4.703525,-9.905354,1950
29,r8i1p1f1,1950,01,30,0.0,9.151903,-3.252299,1950
30,r8i1p1f1,1950,01,31,0.0,12.675336,-2.884695,1950
31,r8i1p1f1,1950,02,01,0.0,14.09578,-1.7098137,1950
32,r8i1p1f1,1950,02,02,0.0,13.165102,-1.1692508,1950
33,r8i1p1f1,1950,02,03,0.4038199757440342,11.379186,0.82530624,1950
34,r8i1p1f1,1950,02,04,8.086770126121172,7.3133936,-1.2154064,1950
35,r8i1p1f1,1950,02,05,10.666563024428658,8.28226,-1.5195166,1950
36,r8i1p1f1,1950,02,06,3.829213717714689,13.970894,1.9546391,1950
37,r8i1p1f1,1950,02,07,5.9572819899216425,13.354071,3.2567441,1950
38,r8i1p1f1,1950,02,08,22.13974582733389,10.866288,3.2603762,1950
39,r8i1p1f1,1950,02,09,6.9129661223723815,10.730715,2.6044664,1950
40,r8i1p1f1,1950,02,10,0.20776195249041077,12.056286,4.357731,1950
41,r8i1p1f1,1950,02,11,0.0047571898550924025,14.632481,1.9862242,1950
42,r8i1p1f1,1950,02,12,0.0,17.01384,1.9517288,1950
43,r8i1p1f1,1950,02,13,0.0,17.63739,1.131233,1950
44,r8i1p1f1,1950,02,14,0.0,16.885674,-0.4086101,1950
45,r8i1p1f1,1950,02,15,0.0,10.042169,-3.6313777,1950
46,r8i1p1f1,1950,02,16,0.0,11.898868,-2.2556362,1950
47,r8i1p1f1,1950,02,17,0.0,13.754054,-1.6451349,1950
48,r8i1p1f1,1950,02,18,0.0,15.688409,-0.24147569,1950
49,r8i1p1f1,1950,02,19,0.0,15.485264,0.8864969,1950
50,r8i1p1f1,1950,02,20,0.0,14.470485,0.89372325,1950
51,r8i1p1f1,1950,02,21,0.0005518221014151068,12.938397,2.52392,1950
52,r8i1p1f1,1950,02,22,0.0430784991300298,10.586205,0.37575352,1950
53,r8i1p1f1,1950,02,23,2.0082782668512,8.967719,-0.51002705,1950
54,r8i1p1f1,1950,02,24,2.0280173926645753,8.159856,-0.92847836,1950
55,r8i1p1f1,1950,02,25,0.0,13.177984,0.079706185,1950
56,r8i1p1f1,1950,02,26,0.0,16.555096,1.1804547,1950
57,r8i1p1f1,1950,02,27,0.0,16.475407,3.4785397,1950
58,r8i1p1f1,1950,02,28,0.0,19.49272,6.9718146,1950
59,r8i1p1f1,1950,03,01,0.8007063819604809,18.48721,5.0375385,1950
60,r8i1p1f1,1950,03,02,4.2028224208589755e-05,20.420877,3.2506528,1950
61,r8i1p1f1,1950,03,03,0.0003320619174646157,23.039988,6.153283,1950
62,r8i1p1f1,1950,03,04,0.0,24.621906,8.307621,1950
63,r8i1p1f1,1950,03,05,0.0,23.683432,8.563298,1950
64,r8i1p1f1,1950,03,06,0.0,22.170143,6.253746,1950
65,r8i1p1f1,1950,03,07,0.1757702468493142,21.111504,5.4278617,1950
66,r8i1p1f1,1950,03,08,0.0,21.738651,6.113569,1950
67,r8i1p1f1,1950,03,09,0.0,21.299845,5.43106,1950
68,r8i1p1f1,1950,03,10,0.05782527769414711,20.366318,7.141037,1950
69,r8i1p1f1,1950,03,11,2.0453095663767518,14.839648,4.606819,1950
70,r8i1p1f1,1950,03,12,0.0035676086774787327,15.433958,2.7877064,1950
71,r8i1p1f1,1950,03,13,15.728795596735312,13.613843,4.5545135,1950
72,r8i1p1f1,1950,03,14,14.54724328881694,12.14002,5.284619,1950
73,r8i1p1f1,1950,03,15,12.871648478527332,11.366778,2.3179893,1950
74,r8i1p1f1,1950,03,16,4.443143670654205,8.597104,0.41041425,1950
75,r8i1p1f1,1950,03,17,0.012633640107003774,14.437434,-0.42436892,1950
76,r8i1p1f1,1950,03,18,0.1537197464621744,13.881589,3.7303329,1950
77,r8i1p1f1,1950,03,19,7.488363882470312,12.696481,-0.15743522,1950
78,r8i1p1f1,1950,03,20,29.905675354688853,12.670997,4.140533,1950
79,r8i1p1f1,1950,03,21,4.8928472523226505,12.735166,2.2638993,1950
80,r8i1p1f1,1950,03,22,0.3063217677244569,12.643851,0.72472274,1950
81,r8i1p1f1,1950,03,23,3.3545090066455128,10.317535,0.7963817,1950
82,r8i1p1f1,1950,03,24,0.0,10.67737,-0.6656623,1950
83,r8i1p1f1,1950,03,25,0.03408509983301249,9.873971,-0.45984957,1950
84,r8i1p1f1,1950,03,26,0.028611784064472005,10.933495,-1.9755585,1950
85,r8i1p1f1,1950,03,27,0.0,12.2644415,-1.6533049,1950
86,r8i1p1f1,1950,03,28,0.10111167453336141,13.038429,0.76372975,1950
87,r8i1p1f1,1950,03,29,0.06465269551633603,14.259809,2.066704,1950
88,r8i1p1f1,1950,03,30,0.0,17.027412,0.9281657,1950
89,r8i1p1f1,1950,03,31,0.0,18.912535,3.1798627,1950
90,r8i1p1f1,1950,04,01,0.0,17.654058,5.527285,1950
91,r8i1p1f1,1950,04,02,1.0019679347478263,13.915064,2.6837885,1950
92,r8i1p1f1,1950,04,03,0.0,18.206806,0.101573676,1950
93,r8i1p1f1,1950,04,04,0.0,19.95928,2.7949183,1950
94,r8i1p1f1,1950,04,05,0.0,22.42323,4.8801656,1950
95,r8i1p1f1,1950,04,06,0.0032976767617969235,21.552599,4.338545,1950
96,r8i1p1f1,1950,04,07,0.47425112836318667,18.910414,6.5963435,1950
97,r8i1p1f1,1950,04,08,0.0,23.170904,6.921463,1950
98,r8i1p1f1,1950,04,09,0.0,24.014446,6.545349,1950
99,r8i1p1f1,1950,04,10,0.0,23.532703,7.7636504,1950
100,r8i1p1f1,1950,04,11,0.005717932521788912,20.071667,4.855241,1950
101,r8i1p1f1,1950,04,12,4.596755905489165,17.08929,3.6600494,1950
102,r8i1p1f1,1950,04,13,0.03308811856572213,15.8059225,4.0091505,1950
103,r8i1p1f1,1950,04,14,0.0,15.969839,1.9960935,1950
104,r8i1p1f1,1950,04,15,0.0,22.69833,3.9578424,1950
105,r8i1p1f1,1950,04,16,0.0,24.563814,7.1480436,1950
106,r8i1p1f1,1950,04,17,0.0,23.709164,7.36095,1950
107,r8i1p1f1,1950,04,18,0.03787401232495375,20.506437,4.7448616,1950
108,r8i1p1f1,1950,04,19,0.0,15.976044,1.9450672,1950
109,r8i1p1f1,1950,04,20,1.0722504696588062,15.062788,2.3284552,1950
110,r8i1p1f1,1950,04,21,0.5303504491563548,14.320018,2.3460546,1950
111,r8i1p1f1,1950,04,22,0.11703192517664072,13.079368,1.8879524,1950
112,r8i1p1f1,1950,04,23,0.49338098989702905,13.369479,-0.5363139,1950
113,r8i1p1f1,1950,04,24,2.341754438494635,18.77243,2.1495488,1950
114,r8i1p1f1,1950,04,25,0.037641644142268255,22.873766,6.083683,1950
115,r8i1p1f1,1950,04,26,0.0,25.315302,8.382916,1950
116,r8i1p1f1,1950,04,27,0.0033758611728747687,24.966541,9.661345,1950
117,r8i1p1f1,1950,04,28,0.0,25.335604,8.338862,1950
118,r8i1p1f1,1950,04,29,0.0,27.004366,8.99438,1950
119,r8i1p1f1,1950,04,30,0.0,26.638905,10.081495,1950
120,r8i1p1f1,1950,05,01,0.0,25.75539,8.740273,1950
121,r8i1p1f1,1950,05,02,0.0,24.958128,9.441403,1950
122,r8i1p1f1,1950,05,03,0.0,23.154089,6.9830275,1950
123,r8i1p1f1,1950,05,04,0.0,18.598633,4.0176373,1950
124,r8i1p1f1,1950,05,05,0.0,24.633509,6.595087,1950
125,r8i1p1f1,1950,05,06,0.0,27.291607,9.231357,1950
126,r8i1p1f1,1950,05,07,0.0,26.284864,8.850444,1950
127,r8i1p1f1,1950,05,08,0.0,19.490923,4.051244,1950
128,r8i1p1f1,1950,05,09,0.4479558910514408,16.479416,1.2805376,1950
129,r8i1p1f1,1950,05,10,1.9680252690666362,14.134276,0.14722146,1950
130,r8i1p1f1,1950,05,11,5.878286654523518,12.980605,1.9013335,1950
131,r8i1p1f1,1950,05,12,0.7145787533141684,16.341589,3.0454178,1950
132,r8i1p1f1,1950,05,13,0.0,16.520807,1.9702547,1950
133,r8i1p1f1,1950,05,14,0.08243342363019826,20.908218,2.776435,1950
134,r8i1p1f1,1950,05,15,0.0,21.517681,5.237365,1950
135,r8i1p1f1,1950,05,16,0.6118283692890283,20.054651,6.126927,1950
136,r8i1p1f1,1950,05,17,0.18159964135437887,18.295666,2.9506028,1950
137,r8i1p1f1,1950,05,18,0.000619535412900432,17.508669,3.4835024,1950
138,r8i1p1f1,1950,05,19,0.03460711670799576,16.324446,1.9538964,1950
139,r8i1p1f1,1950,05,20,0.0,18.251991,0.4227647,1950
140,r8i1p1f1,1950,05,21,0.0,21.485125,3.4567168,1950
141,r8i1p1f1,1950,05,22,0.0,23.620306,6.9299445,1950
142,r8i1p1f1,1950,05,23,0.155417527805019,22.009905,8.304802,1950
143,r8i1p1f1,1950,05,24,0.11612504572963878,25.732214,7.4934096,1950
144,r8i1p1f1,1950,05,25,0.0,29.14723,11.053027,1950
145,r8i1p1f1,1950,05,26,0.0,28.596264,11.397969,1950
146,r8i1p1f1,1950,05,27,0.0,25.987423,11.707679,1950
147,r8i1p1f1,1950,05,28,0.0,26.546148,10.423393,1950
148,r8i1p1f1,1950,05,29,0.2723809583249297,24.935703,11.580827,1950
149,r8i1p1f1,1950,05,30,0.5113043403429346,23.011314,8.320805,1950
150,r8i1p1f1,1950,05,31,0.6792107502075272,25.803812,9.882657,1950
